timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2012-07-15 08:51:29,0,1,0.0,0.0
2012-07-15 08:51:30,1,1,0.0,0.0
2012-07-15 08:51:31,2,1,0.0,0.0
2012-07-15 08:51:32,3,1,0.0,0.0
2012-07-15 08:51:33,4,1,0.0,0.0
2012-07-15 08:51:34,5,1,0.0,0.0
2012-07-15 08:51:35,6,1,3.24293151637,3.24293151637
2012-07-15 08:51:36,7,1,5.36049091071,2.11755939435
2012-07-15 08:51:37,8,1,7.16517822545,1.80468731473
2012-07-15 08:51:38,9,1,8.39560963765,1.2304314122
2012-07-15 08:51:39,10,1,9.18705309524,0.791443457589
2012-07-15 08:51:40,11,1,9.81424817188,0.627195076637
2012-07-15 08:51:41,12,1,10.4605652865,0.646317114583
2012-07-15 08:51:42,13,1,11.1620534211,0.701488134673
2012-07-15 08:51:43,14,1,11.9039432135,0.741889792411
2012-07-15 08:51:44,15,1,12.6889133177,0.784970104167
2012-07-15 08:51:45,16,1,13.4348953638,0.745982046131
2012-07-15 08:51:46,17,1,13.8647316369,0.429836273066
2012-07-15 08:51:47,18,1,13.673064971,-0.191666665923
2012-07-15 08:51:48,19,1,12.8248506957,-0.848214275298
2012-07-15 08:51:49,20,1,11.602008433,-1.22284226265
2012-07-15 08:51:50,21,1,10.3870530342,-1.21495539881
2012-07-15 08:51:51,22,1,9.41599639211,-0.971056642113
2012-07-15 08:51:52,23,1,8.6999248683,-0.71607152381
2012-07-15 08:51:53,24,1,8.17827307813,-0.521651790179
2012-07-15 08:51:54,25,1,7.86674047619,-0.311532601935
2012-07-15 08:51:55,26,1,7.81153236756,-0.0552081086309
2012-07-15 08:51:56,27,1,8.01785695238,0.206324584821
2012-07-15 08:51:57,28,1,8.48184508854,0.463988136161
2012-07-15 08:51:58,29,1,9.22924086458,0.747395776042
2012-07-15 08:51:59,30,1,10.2758182054,1.04657734077
2012-07-15 08:52:00,31,1,11.5670384754,1.29122027009
2012-07-15 08:52:01,32,1,13.0177081741,1.45066969866
2012-07-15 08:52:02,33,1,14.5974700841,1.57976190997
2012-07-15 08:52:03,34,1,16.3022319323,1.70476184821
2012-07-15 08:52:04,35,1,18.0711306682,1.76889873586
2012-07-15 08:52:05,36,1,19.7959073996,1.7247767314
2012-07-15 08:52:06,37,1,21.3902526012,1.59434520164
2012-07-15 08:52:07,38,1,22.8271573214,1.43690472024
2012-07-15 08:52:08,39,1,24.1261900112,1.29903268973
2012-07-15 08:52:09,40,1,25.3186006964,1.19241068527
2012-07-15 08:52:10,41,1,26.4232881845,1.1046874881
2012-07-15 08:52:11,42,1,27.4379458936,1.01465770908
2012-07-15 08:52:12,43,1,28.3369785833,0.899032689732
2012-07-15 08:52:13,44,1,29.0808029449,0.743824361607
2012-07-15 08:52:14,45,1,29.6369040952,0.556101150298
2012-07-15 08:52:15,46,1,29.9995528579,0.362648762649
2012-07-15 08:52:16,47,1,30.1912194888,0.191666630952
2012-07-15 08:52:17,48,1,30.2453861466,0.0541666577381
2012-07-15 08:52:18,49,1,30.1844486518,-0.0609374947917
2012-07-15 08:52:19,50,1,29.9953117463,-0.189136905506
2012-07-15 08:52:20,51,1,29.6151778155,-0.380133930804
2012-07-15 08:52:21,52,1,28.9518593966,-0.663318418899
2012-07-15 08:52:22,53,1,27.9271571138,-1.02470228274
2012-07-15 08:52:23,54,1,26.5147316503,-1.41242546354
