timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2012-07-01 20:18:05,0,15943,0.0,0.0
2012-07-01 20:18:06,1,1,1.22055431548,1.22055431548
2012-07-01 20:18:07,2,1,1.93824404762,0.717689732143
2012-07-01 20:18:08,3,1,2.50349702381,0.56525297619
2012-07-01 20:18:09,4,1,2.86413690476,0.360639880952
2012-07-01 20:18:10,5,1,3.22291666667,0.358779761905
2012-07-01 20:18:11,6,1,3.87589285714,0.652976190476
2012-07-01 20:18:12,7,1,5.03110119048,1.15520833333
2012-07-01 20:18:13,8,1,6.67455357143,1.64345238095
2012-07-01 20:18:14,9,1,8.56257440476,1.88802083333
2012-07-01 20:18:15,10,1,10.3507440476,1.78816964286
2012-07-01 20:18:16,11,1,11.7767113095,1.4259672619
2012-07-01 20:18:17,12,1,12.7617559524,0.985044642857
2012-07-01 20:18:18,13,1,13.3686011905,0.606845238095
2012-07-01 20:18:19,14,1,13.717485119,0.348883928571
2012-07-01 20:18:20,15,1,13.9566220238,0.239136904762
2012-07-01 20:18:21,16,1,14.2265625,0.269940476191
2012-07-01 20:18:22,17,1,14.5720238095,0.345461309524
2012-07-01 20:18:23,18,1,14.904985119,0.332961309524
2012-07-01 20:18:24,19,1,15.1004464286,0.195461309524
2012-07-01 20:18:25,20,1,15.1279017857,0.0274553571429
2012-07-01 20:18:26,21,1,15.0691964286,-0.0587053571429
2012-07-01 20:18:27,22,1,15.0114583333,-0.0577380952381
2012-07-01 20:18:28,23,1,14.9347470238,-0.0767113095238
2012-07-01 20:18:29,24,1,14.7037946429,-0.230952380952
2012-07-01 20:18:30,25,1,14.1691220238,-0.534672619048
2012-07-01 20:18:31,26,1,13.2805803571,-0.888541666667
2012-07-01 20:18:32,27,1,12.0976934524,-1.18288690476
2012-07-01 20:18:33,28,1,10.6979910714,-1.39970238095
2012-07-01 20:18:34,29,1,9.11882440476,-1.57916666667
2012-07-01 20:18:35,30,1,7.41912202381,-1.69970238095
2012-07-01 20:18:36,31,1,5.7802827381,-1.63883928571
2012-07-01 20:18:37,32,1,4.5046875,-1.2755952381
2012-07-01 20:18:38,33,1,3.85967261905,-0.645014880952
2012-07-01 20:18:39,34,1,3.87857142857,0.0188988095238
2012-07-01 20:18:40,35,1,4.31808035714,0.439508928571
2012-07-01 20:18:41,36,1,4.82953869048,0.511458333333
2012-07-01 20:18:42,37,1,5.18117559524,0.351636904762
2012-07-01 20:18:43,38,1,5.34375,0.162574404762
2012-07-01 20:18:44,39,1,5.41651785714,0.0727678571429
2012-07-01 20:18:45,40,1,5.50907738095,0.0925595238095
2012-07-01 20:18:46,41,1,5.653125,0.144047619048
2012-07-01 20:18:47,42,1,5.71927083333,0.0661458333333
2012-07-01 20:18:48,43,1,5.39144345238,-0.327827380952
2012-07-01 20:18:49,44,1,4.375,-1.01644345238
2012-07-01 20:18:50,45,1,2.83794642857,-1.53705357143
2012-07-01 20:18:51,46,1,0.0,-2.83794642857
2012-07-01 20:21:56,231,185,0.0,0.0
2012-07-01 20:21:57,232,1,3.42380952381,3.42380952381
2012-07-01 20:21:58,233,1,6.27008928571,2.8462797619
2012-07-01 20:21:59,234,1,9.44010416667,3.17001488095
2012-07-01 20:22:00,235,1,12.2962053571,2.85610119048
2012-07-01 20:22:01,236,1,14.5427827381,2.24657738095
2012-07-01 20:22:02,237,1,16.1982886905,1.65550595238
2012-07-01 20:22:03,238,1,17.458110119,1.25982142857
2012-07-01 20:22:04,239,1,18.5136160714,1.05550595238
2012-07-01 20:22:05,240,1,19.3834821429,0.869866071429
2012-07-01 20:22:06,241,1,19.9194196429,0.5359375
2012-07-01 20:22:07,242,1,20.0173363095,0.0979166666667
2012-07-01 20:22:08,243,1,19.723139881,-0.294196428571
2012-07-01 20:22:09,244,1,19.086235119,-0.636904761905
2012-07-01 20:22:10,245,1,18.0322916667,-1.05394345238
2012-07-01 20:22:11,246,1,16.4316220238,-1.60066964286
2012-07-01 20:22:12,247,1,14.2436011905,-2.18802083333
2012-07-01 20:22:13,248,1,11.6458333333,-2.59776785714
2012-07-01 20:22:14,249,1,9.09821428571,-2.54761904762
2012-07-01 20:22:15,250,1,7.21101190476,-1.88720238095
2012-07-01 20:22:16,251,1,6.45052083333,-0.760491071429
2012-07-01 20:22:17,252,1,6.9224702381,0.471949404762
2012-07-01 20:22:18,253,1,8.353125,1.4306547619
2012-07-01 20:22:19,254,1,10.2381696429,1.88504464286
2012-07-01 20:22:20,255,1,12.0915922619,1.85342261905
2012-07-01 20:22:21,256,1,13.6327380952,1.54114583333
2012-07-01 20:22:22,257,1,14.7868303571,1.1540922619
2012-07-01 20:22:23,258,1,15.5715029762,0.784672619048
2012-07-01 20:22:24,259,1,15.9944940476,0.422991071429
2012-07-01 20:22:25,260,1,16.0220982143,0.0276041666667
2012-07-01 20:22:26,261,1,15.6410714286,-0.381026785714
2012-07-01 20:22:27,262,1,14.9589285714,-0.682142857143
2012-07-01 20:22:28,263,1,14.2177083333,-0.741220238095
2012-07-01 20:22:29,264,1,13.6747767857,-0.542931547619
2012-07-01 20:22:30,265,1,13.4538690476,-0.220907738095
2012-07-01 20:22:31,266,1,13.5040922619,0.0502232142858
