timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2012-06-24 16:50:46,0,81752,0.0,0.0
2012-06-24 16:50:47,1,1,4.25305886243,4.25305886243
2012-06-24 16:50:48,2,1,7.75970568783,3.5066468254
2012-06-24 16:50:49,3,1,11.7401785714,3.9804728836
2012-06-24 16:50:50,4,1,15.7871693122,4.04699074074
2012-06-24 16:50:51,5,1,19.8154348545,4.02826554233
2012-06-24 16:50:52,6,1,23.8344990079,4.01906415344
2012-06-24 16:50:53,7,1,27.6861689815,3.85166997355
2012-06-24 16:50:54,8,1,30.9741236772,3.28795469577
2012-06-24 16:50:55,9,1,33.2730902778,2.29896660053
2012-06-24 16:50:56,10,1,34.3961970899,1.12310681217
2012-06-24 16:50:57,11,1,34.4951223545,0.0989252645503
2012-06-24 16:50:58,12,1,33.9641865079,-0.530935846561
2012-06-24 16:50:59,13,1,33.1791832011,-0.785003306878
2012-06-24 16:51:00,14,1,32.2523892196,-0.926793981482
2012-06-24 16:51:01,15,1,31.0478422619,-1.20454695767
2012-06-24 16:51:02,16,1,29.3859375,-1.6619047619
2012-06-24 16:51:03,17,1,27.2148065476,-2.17113095238
2012-06-24 16:51:04,18,1,24.7066964286,-2.50811011905
2012-06-24 16:51:05,19,1,22.2709821429,-2.43571428571
2012-06-24 16:51:06,20,1,20.4479910714,-1.82299107143
2012-06-24 16:51:07,21,1,19.7373511905,-0.710639880952
2012-06-24 16:51:08,22,1,20.4171130952,0.679761904762
2012-06-24 16:51:09,23,1,22.4041666667,1.98705357143
2012-06-24 16:51:10,24,1,25.2569196429,2.85275297619
2012-06-24 16:51:11,25,1,28.3525297619,3.09561011905
2012-06-24 16:51:12,26,1,31.1366071429,2.78407738095
2012-06-24 16:51:13,27,1,33.2869047619,2.15029761905
2012-06-24 16:51:14,28,1,34.7285714286,1.44166666667
2012-06-24 16:51:15,29,1,35.5777529762,0.849181547619
2012-06-24 16:51:16,30,1,36.0629464286,0.485193452381
2012-06-24 16:51:17,31,1,36.4180059524,0.35505952381
2012-06-24 16:51:18,32,1,36.7707589286,0.35275297619
2012-06-24 16:51:19,33,1,37.0671875,0.296428571429
2012-06-24 16:51:20,34,1,37.0834077381,0.0162202380952
2012-06-24 16:51:21,35,1,36.5277529762,-0.555654761905
2012-06-24 16:51:22,36,1,35.1664434524,-1.36130952381
2012-06-24 16:51:23,37,1,32.9392113095,-2.22723214286
2012-06-24 16:51:24,38,1,30.0401041667,-2.89910714286
2012-06-24 16:51:25,39,1,26.9008928571,-3.13921130952
2012-06-24 16:51:26,40,1,24.0557291667,-2.84516369048
2012-06-24 16:51:27,41,1,21.9807291667,-2.075
2012-06-24 16:51:28,42,1,21.009375,-0.971354166667
2012-06-24 16:51:29,43,1,21.2777529762,0.268377976191
2012-06-24 16:51:30,44,1,22.6758928571,1.39813988095
2012-06-24 16:51:31,45,1,24.896577381,2.22068452381
2012-06-24 16:51:32,46,1,27.5579613095,2.66138392857
2012-06-24 16:51:33,47,1,30.3172619048,2.75930059524
2012-06-24 16:51:34,48,1,32.9516369048,2.634375
2012-06-24 16:51:35,49,1,35.3478422619,2.39620535714
2012-06-24 16:51:36,50,1,37.4349702381,2.08712797619
2012-06-24 16:51:37,51,1,39.1818452381,1.746875
2012-06-24 16:51:38,52,1,40.6232886905,1.44144345238
2012-06-24 16:51:39,53,1,41.8324404762,1.20915178571
2012-06-24 16:51:40,54,1,42.8741071429,1.04166666667
2012-06-24 16:51:41,55,1,43.7830357143,0.908928571429
2012-06-24 16:51:42,56,1,44.5759672619,0.792931547619
2012-06-24 16:51:43,57,1,45.2813244048,0.705357142857
2012-06-24 16:51:44,58,1,45.9345982143,0.653273809524
2012-06-24 16:51:45,59,1,46.5443452381,0.609747023809
2012-06-24 16:51:46,60,1,47.0970982143,0.552752976191
2012-06-24 16:51:47,61,1,47.598139881,0.501041666667
2012-06-24 16:51:48,62,1,48.0876488095,0.489508928571
2012-06-24 16:51:49,63,1,48.6191220238,0.531473214286
2012-06-24 16:51:50,64,1,49.2227678571,0.603645833333
2012-06-24 16:51:51,65,1,49.8857142857,0.662946428572
2012-06-24 16:51:52,66,1,50.5691964286,0.683482142857
2012-06-24 16:51:53,67,1,51.2294642857,0.660267857143
2012-06-24 16:51:54,68,1,51.8105654762,0.581101190476
2012-06-24 16:51:55,69,1,52.238764881,0.428199404762
2012-06-24 16:51:56,70,1,52.4466517857,0.207886904762
2012-06-24 16:51:57,71,1,52.4027529762,-0.0438988095238
2012-06-24 16:51:58,72,1,52.115922619,-0.286830357143
2012-06-24 16:51:59,73,1,51.625297619,-0.490625
2012-06-24 16:52:00,74,1,51.001860119,-0.6234375
2012-06-24 16:52:01,75,1,50.3448660714,-0.656994047619
2012-06-24 16:52:02,76,1,49.7459821429,-0.598883928571
2012-06-24 16:52:03,77,1,49.254389881,-0.491592261905
2012-06-24 16:52:04,78,1,48.879389881,-0.375
2012-06-24 16:52:05,79,1,48.60625,-0.273139880952
2012-06-24 16:52:06,80,1,48.4055059524,-0.200744047619
2012-06-24 16:52:07,81,1,48.2432291667,-0.162276785714
2012-06-24 16:52:08,82,1,48.091889881,-0.151339285714
2012-06-24 16:52:09,83,1,47.9473958333,-0.144494047619
2012-06-24 16:52:10,84,1,47.8386904762,-0.108705357143
2012-06-24 16:52:11,85,1,47.8004464286,-0.0382440476191
2012-06-24 16:52:12,86,1,47.846875,0.0464285714286
2012-06-24 16:52:13,87,1,47.9869791667,0.140104166667
2012-06-24 16:52:14,88,1,48.2201636905,0.233184523809
2012-06-24 16:52:15,89,1,48.4813988095,0.261235119048
2012-06-24 16:52:16,90,1,48.6281994048,0.146800595238
2012-06-24 16:52:17,91,1,48.5296130952,-0.0985863095238
2012-06-24 16:52:18,92,1,48.190327381,-0.339285714286
2012-06-24 16:52:19,93,1,47.7916666667,-0.398660714286
2012-06-24 16:52:20,94,1,47.5891369048,-0.202529761905
2012-06-24 16:52:21,95,1,47.7473958333,0.158258928571
2012-06-24 16:52:22,96,1,48.2566220238,0.509226190476
2012-06-24 16:52:23,97,1,48.9680059524,0.711383928571
2012-06-24 16:52:24,98,1,49.6875,0.719494047619
2012-06-24 16:52:25,99,1,50.2644345238,0.576934523809
2012-06-24 16:52:26,100,1,50.6296130952,0.365178571429
2012-06-24 16:52:27,101,1,50.781547619,0.15193452381
2012-06-24 16:52:28,102,1,50.7626488095,-0.0188988095238
2012-06-24 16:52:29,103,1,50.634077381,-0.128571428571
2012-06-24 16:52:30,104,1,50.4485863095,-0.185491071429
2012-06-24 16:52:31,105,1,50.2650297619,-0.183556547619
2012-06-24 16:52:32,106,1,50.1801339286,-0.0848958333334
2012-06-24 16:52:33,107,1,50.2956845238,0.115550595238
2012-06-24 16:52:34,108,1,50.6495535714,0.353869047619
2012-06-24 16:52:35,109,1,51.1821428571,0.532589285714
2012-06-24 16:52:36,110,1,51.752827381,0.570684523809
2012-06-24 16:52:37,111,1,52.212797619,0.459970238095
2012-06-24 16:52:38,112,1,52.4914434524,0.278645833333
2012-06-24 16:52:39,113,1,52.6177827381,0.126339285714
2012-06-24 16:52:40,114,1,52.6712797619,0.0534970238096
2012-06-24 16:52:41,115,1,52.704389881,0.0331101190476
2012-06-24 16:52:42,116,1,52.6880208333,-0.0163690476191
2012-06-24 16:52:43,117,1,52.5342261905,-0.153794642857
2012-06-24 16:52:44,118,1,52.1826636905,-0.3515625
2012-06-24 16:52:45,119,1,51.6607886905,-0.521875
2012-06-24 16:52:46,120,1,51.0569940476,-0.603794642857
2012-06-24 16:52:47,121,1,50.4383184524,-0.618675595238
2012-06-24 16:52:48,122,1,49.7829613095,-0.655357142857
2012-06-24 16:52:49,123,1,48.9702380952,-0.812723214286
2012-06-24 16:52:50,124,1,47.8307291667,-1.13950892857
2012-06-24 16:52:51,125,1,46.2241815476,-1.60654761905
2012-06-24 16:52:52,126,1,44.1069196429,-2.11726190476
2012-06-24 16:52:53,127,1,41.5642857143,-2.54263392857
2012-06-24 16:52:54,128,1,38.7697916667,-2.79449404762
2012-06-24 16:52:55,129,1,35.8686011905,-2.90119047619
2012-06-24 16:52:56,130,1,32.8946428571,-2.97395833333
2012-06-24 16:52:57,131,1,29.8188244048,-3.07581845238
2012-06-24 16:52:58,132,1,26.6597470238,-3.15907738095
2012-06-24 16:52:59,133,1,23.5116071429,-3.14813988095
2012-06-24 16:53:00,134,1,20.4441468254,-3.06746031746
2012-06-24 16:53:01,135,1,17.3887400794,-3.05540674603
2012-06-24 16:53:02,136,1,14.1957589286,-3.19298115079
2012-06-24 16:53:03,137,1,10.8661458333,-3.32961309524
2012-06-24 16:53:04,138,1,7.68630952381,-3.17983630952
2012-06-24 16:53:05,139,1,5.11956845238,-2.56674107143
2012-06-24 16:53:06,140,1,3.63618551587,-1.48338293651
2012-06-24 16:53:07,141,1,3.59275793651,-0.0434275793651
2012-06-24 16:53:08,142,1,5.1177827381,1.52502480159
2012-06-24 16:53:09,143,1,8.046875,2.9290922619
2012-06-24 16:53:10,144,1,11.9164434524,3.86956845238
2012-06-24 16:53:11,145,1,16.0353422619,4.11889880952
2012-06-24 16:53:12,146,1,19.7569444444,3.72160218254
2012-06-24 16:53:13,147,1,22.7933531746,3.03640873016
2012-06-24 16:53:14,148,1,25.2286458333,2.43529265873
2012-06-24 16:53:15,149,1,27.2736607143,2.04501488095
2012-06-24 16:53:16,150,1,29.0689732143,1.7953125
2012-06-24 16:53:17,151,1,30.6623511905,1.59337797619
2012-06-24 16:53:18,152,1,32.0892113095,1.42686011905
2012-06-24 16:53:19,153,1,33.4338541667,1.34464285714
2012-06-24 16:53:20,154,1,34.795610119,1.36175595238
2012-06-24 16:53:21,155,1,36.2110119048,1.41540178571
2012-06-24 16:53:22,156,1,37.6435267857,1.43251488095
2012-06-24 16:53:23,157,1,39.0395833333,1.39605654762
2012-06-24 16:53:24,158,1,40.360639881,1.32105654762
2012-06-24 16:53:25,159,1,41.584077381,1.2234375
2012-06-24 16:53:26,160,1,42.7186011905,1.13452380952
2012-06-24 16:53:27,161,1,43.811235119,1.09263392857
2012-06-24 16:53:28,162,1,44.9157738095,1.10453869048
2012-06-24 16:53:29,163,1,46.0456845238,1.12991071429
2012-06-24 16:53:30,164,1,47.1375744048,1.09188988095
2012-06-24 16:53:31,165,1,48.0598214286,0.922247023809
2012-06-24 16:53:32,166,1,48.689360119,0.629538690476
2012-06-24 16:53:33,167,1,48.9855654762,0.296205357143
2012-06-24 16:53:34,168,1,48.9836309524,-0.0019345238095
2012-06-24 16:53:35,169,1,48.7572172619,-0.226413690476
2012-06-24 16:53:36,170,1,48.4150297619,-0.3421875
2012-06-24 16:53:37,171,1,48.0892113095,-0.325818452381
2012-06-24 16:53:38,172,1,47.8710565476,-0.218154761905
2012-06-24 16:53:39,173,1,47.7258928571,-0.145163690476
2012-06-24 16:53:40,174,1,47.4566964286,-0.269196428572
2012-06-24 16:53:41,175,1,46.7819196429,-0.674776785714
2012-06-24 16:53:42,176,1,45.4941220238,-1.28779761905
2012-06-24 16:53:43,177,1,43.5540178571,-1.94010416667
2012-06-24 16:53:44,178,1,41.0546130952,-2.4994047619
2012-06-24 16:53:45,179,1,38.1501488095,-2.90446428571
