timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2012-08-27 16:37:30,0,15493,0.0,0.0
2012-08-27 16:37:31,1,1,4.57534228943,4.57534228943
2012-08-27 16:37:32,2,1,8.35526789063,3.77992560119
2012-08-27 16:37:33,3,1,12.5319940253,4.17672613467
2012-08-27 16:37:34,4,1,16.4263837708,3.89438974554
2012-08-27 16:37:35,5,1,19.6304609717,3.20407720089
2012-08-27 16:37:36,6,1,21.9723209568,2.34185998512
2012-08-27 16:37:37,7,1,23.4607732954,1.48845233854
2012-08-27 16:37:38,8,1,24.2046869933,0.743913697917
2012-08-27 16:37:39,9,1,24.2645530647,0.0598660714285
2012-08-27 16:37:40,10,1,23.5474994874,-0.717053577381
2012-08-27 16:37:41,11,1,21.8607882269,-1.68671126042
2012-08-27 16:37:42,12,1,19.0710562225,-2.78973200446
2012-08-27 16:37:43,13,1,15.322395651,-3.74866057143
2012-08-27 16:37:44,14,1,11.2329611302,-4.08943452083
2012-08-27 16:37:45,15,1,7.79694904687,-3.43601208333
2012-08-27 16:37:46,16,1,5.90662139955,-1.89032764732
2012-08-27 16:37:47,17,1,5.86733545238,-0.0392859471726
2012-08-27 16:37:48,18,1,7.29002877902,1.42269332664
2012-08-27 16:37:49,19,1,9.41867461161,2.12864583259
2012-08-27 16:37:50,20,1,11.6639872076,2.24531259598
2012-08-27 16:37:51,21,1,13.8862343728,2.22224716518
2012-08-27 16:37:52,22,1,16.1938237835,2.30758941071
2012-08-27 16:37:53,23,1,18.6009666927,2.40714290923
2012-08-27 16:37:54,24,1,20.9138387024,2.31287200967
2012-08-27 16:37:55,25,1,22.836011314,1.92217261161
2012-08-27 16:37:56,26,1,24.1545381443,1.31852683036
2012-08-27 16:37:57,27,1,24.8281989397,0.673660795387
2012-08-27 16:37:58,28,1,24.8646573631,0.0364584233631
2012-08-27 16:37:59,29,1,24.1334074464,-0.731249916667
2012-08-27 16:38:00,30,1,22.3261902664,-1.80721718006
2012-08-27 16:38:01,31,1,19.1707588132,-3.15543145313
2012-08-27 16:38:02,32,1,14.8548362835,-4.31592252976
2012-08-27 16:38:03,33,1,10.2826637076,-4.57217257589
2012-08-27 16:38:04,34,1,6.75498510268,-3.52767860491
2012-08-27 16:38:05,35,1,5.25416652009,-1.50081858259
2012-08-27 16:38:06,36,1,5.93363058185,0.679464061756
2012-08-27 16:38:07,37,1,8.18363031324,2.2499997314
2012-08-27 16:38:08,38,1,11.1675586592,2.98392834598
2012-08-27 16:38:09,39,1,14.3398799985,3.17232133929
2012-08-27 16:38:10,40,1,17.5182283021,3.17834830357
2012-08-27 16:38:11,41,1,20.6180797195,3.09985141741
2012-08-27 16:38:12,42,1,23.4575145171,2.83943479762
2012-08-27 16:38:13,43,1,25.7984373579,2.34092284077
2012-08-27 16:38:14,44,1,27.4997767336,1.70133937574
2012-08-27 16:38:15,45,1,28.613467154,1.11369042039
2012-08-27 16:38:16,46,1,29.3514878467,0.738020692708
2012-08-27 16:38:17,47,1,29.9586305685,0.607142721726
2012-08-27 16:38:18,48,1,30.5850442076,0.626413639137
2012-08-27 16:38:19,49,1,31.2515621205,0.666517912946
2012-08-27 16:38:20,50,1,31.9183776987,0.666815578125
2012-08-27 16:38:21,51,1,32.5659223891,0.647544690476
2012-08-27 16:38:22,52,1,33.2052824241,0.63936003497
2012-08-27 16:38:23,53,1,33.8333328036,0.628050379464
2012-08-27 16:38:24,54,1,34.4020081496,0.568675345982
2012-08-27 16:38:25,55,1,34.837424654,0.435416504464
2012-08-27 16:38:26,56,1,35.0837788214,0.246354167411
2012-08-27 16:38:27,57,1,35.1349694621,0.051190640625
2012-08-27 16:38:28,58,1,35.0406244293,-0.0943450327381
2012-08-27 16:38:29,59,1,34.8799846607,-0.160639768601
2012-08-27 16:38:30,60,1,34.7066216131,-0.173363047619
2012-08-27 16:38:31,61,1,34.4793895513,-0.227232061756
2012-08-27 16:38:32,62,1,34.0066962247,-0.472693326637
2012-08-27 16:38:33,63,1,32.9639135908,-1.04278263393
2012-08-27 16:38:34,64,1,31.0145832225,-1.9493303683
2012-08-27 16:38:35,65,1,27.9642110551,-3.05037216741
2012-08-27 16:38:36,66,1,23.8452377024,-4.11897335268
2012-08-27 16:38:37,67,1,18.9098954457,-4.9353422567
2012-08-27 16:38:38,68,1,13.5941961696,-5.31569927604
2012-08-27 16:38:39,69,1,8.50446417485,-5.08973199479
2012-08-27 16:38:40,70,1,4.38653271689,-4.11793145796
2012-08-27 16:38:41,71,1,0.0,-4.38653271689
2012-08-27 16:39:17,107,36,0.0,0.0
2012-08-27 16:39:18,108,1,3.0991812619,3.0991812619
2012-08-27 16:39:19,109,1,5.69025263021,2.5910713683
2012-08-27 16:39:20,110,1,8.64546103199,2.95520840179
2012-08-27 16:39:21,111,1,11.4941218876,2.84866085565
2012-08-27 16:39:22,112,1,14.0831844948,2.58906260714
2012-08-27 16:39:23,113,1,16.4888392578,2.40565476302
2012-08-27 16:39:24,114,1,18.8620534524,2.37321419457
2012-08-27 16:39:25,115,1,21.2797616801,2.41770822768
2012-08-27 16:39:26,116,1,23.7158479576,2.43608627753
2012-08-27 16:39:27,117,1,26.0955355469,2.37968758929
2012-08-27 16:39:28,118,1,28.3309523542,2.23541680729
2012-08-27 16:39:29,119,1,30.3377976109,2.0068452567
2012-08-27 16:39:30,120,1,32.0545384993,1.71674088839
2012-08-27 16:39:31,121,1,33.4507435804,1.3962050811
2012-08-27 16:39:32,122,1,34.5192701421,1.06852656176
2012-08-27 16:39:33,123,1,35.2604158787,0.741145736607
2012-08-27 16:39:34,124,1,35.6736599777,0.413244098958
2012-08-27 16:39:35,125,1,35.7744786064,0.10081862872
2012-08-27 16:39:36,126,1,35.6278270848,-0.146651521577
2012-08-27 16:39:37,127,1,35.3392112999,-0.28861578497
2012-08-27 16:39:38,128,1,34.9512650387,-0.387946261161
2012-08-27 16:39:39,129,1,34.3227679621,-0.628497076637
2012-08-27 16:39:40,130,1,33.1482142046,-1.17455375744
2012-08-27 16:39:41,131,1,31.1238093073,-2.02440489732
2012-08-27 16:39:42,132,1,28.0952378743,-3.02857143304
2012-08-27 16:39:43,133,1,24.0926337612,-4.0026041131
2012-08-27 16:39:44,134,1,19.3023063854,-4.79032737574
2012-08-27 16:39:45,135,1,14.059598,-5.24270838542
