timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2012-09-29 17:41:24,0,76204,0.0,0.0
2012-09-29 17:41:25,1,1,3.35625,3.35625
2012-09-29 17:41:26,2,1,6.14910714286,2.79285714286
2012-09-29 17:41:27,3,1,9.38058035714,3.23147321429
2012-09-29 17:41:28,4,1,12.6575892857,3.27700892857
2012-09-29 17:41:29,5,1,15.8142857143,3.15669642857
2012-09-29 17:41:30,6,1,18.7194568452,2.90517113095
2012-09-29 17:41:31,7,1,21.2207589286,2.50130208333
2012-09-29 17:41:32,8,1,23.2154017857,1.99464285714
2012-09-29 17:41:33,9,1,24.7110119048,1.49561011905
2012-09-29 17:41:34,10,1,25.8127232143,1.10171130952
2012-09-29 17:41:35,11,1,26.6500744048,0.837351190476
2012-09-29 17:41:36,12,1,27.2955357143,0.645461309524
2012-09-29 17:41:37,13,1,27.7303571429,0.434821428571
2012-09-29 17:41:38,14,1,27.8724702381,0.142113095238
2012-09-29 17:41:39,15,1,27.6630952381,-0.209375
2012-09-29 17:41:40,16,1,27.1792410714,-0.483854166667
2012-09-29 17:41:41,17,1,26.661235119,-0.518005952381
2012-09-29 17:41:42,18,1,26.3868303571,-0.274404761905
2012-09-29 17:41:43,19,1,26.4837053571,0.096875
2012-09-29 17:41:44,20,1,26.8242559524,0.340550595238
2012-09-29 17:41:45,21,1,27.0876488095,0.263392857143
2012-09-29 17:41:46,22,1,26.9566220238,-0.131026785714
2012-09-29 17:41:47,23,1,26.2776041667,-0.679017857143
2012-09-29 17:41:48,24,1,25.0795386905,-1.19806547619
2012-09-29 17:41:49,25,1,23.5322172619,-1.54732142857
2012-09-29 17:41:50,26,1,21.9069940476,-1.62522321429
2012-09-29 17:41:51,27,1,20.5160714286,-1.39092261905
2012-09-29 17:41:52,28,1,19.6218005952,-0.894270833333
2012-09-29 17:41:53,29,1,19.3302827381,-0.291517857143
2012-09-29 17:41:54,30,1,19.5286458333,0.198363095238
2012-09-29 17:41:55,31,1,19.9313244048,0.402678571429
2012-09-29 17:41:56,32,1,20.208110119,0.276785714286
2012-09-29 17:41:57,33,1,20.1441220238,-0.0639880952381
2012-09-29 17:41:58,34,1,19.7790922619,-0.365029761905
2012-09-29 17:41:59,35,1,19.3968005952,-0.382291666667
2012-09-29 17:42:00,36,1,19.3154761905,-0.0813244047619
2012-09-29 17:42:01,37,1,19.655952381,0.340476190476
2012-09-29 17:42:02,38,1,20.3053571429,0.649404761905
2012-09-29 17:42:03,39,1,21.0859375,0.780580357143
2012-09-29 17:42:04,40,1,21.9266369048,0.840699404762
2012-09-29 17:42:05,41,1,22.8570684524,0.930431547619
2012-09-29 17:42:06,42,1,23.8720238095,1.01495535714
2012-09-29 17:42:07,43,1,24.8601934524,0.988169642857
2012-09-29 17:42:08,44,1,25.655952381,0.795758928571
2012-09-29 17:42:09,45,1,26.0647321429,0.408779761905
2012-09-29 17:42:10,46,1,25.8023065476,-0.262425595238
2012-09-29 17:42:11,47,1,24.5221478175,-1.28015873016
2012-09-29 17:42:12,48,1,22.0131944444,-2.50895337302
2012-09-29 17:42:13,49,1,18.4122767857,-3.60091765873
2012-09-29 17:42:14,50,1,14.2661954365,-4.14608134921
2012-09-29 17:42:15,51,1,10.3481646825,-3.91803075397
2012-09-29 17:42:16,52,1,7.28928571429,-3.05887896825
2012-09-29 17:42:17,53,1,5.31307043651,-1.97621527778
2012-09-29 17:42:18,54,1,4.24012896825,-1.07294146825
2012-09-29 17:42:19,55,1,3.6728422619,-0.567286706349
2012-09-29 17:42:20,56,1,3.27437996032,-0.398462301587
2012-09-29 17:42:21,57,1,3.01044146825,-0.263938492063
2012-09-29 17:42:22,58,1,3.15677083333,0.146329365079
2012-09-29 17:42:23,59,1,4.08249007937,0.925719246032
2012-09-29 17:42:24,60,1,5.99340277778,1.91091269841
2012-09-29 17:42:25,61,1,8.78668154762,2.79327876984
2012-09-29 17:42:26,62,1,12.0984871032,3.31180555556
2012-09-29 17:42:27,63,1,15.5143849206,3.41589781746
2012-09-29 17:42:28,64,1,18.7766369048,3.26225198413
2012-09-29 17:42:29,65,1,21.828422619,3.05178571429
2012-09-29 17:42:30,66,1,24.7075892857,2.87916666667
2012-09-29 17:42:31,67,1,27.4275297619,2.71994047619
2012-09-29 17:42:32,68,1,29.9348958333,2.50736607143
2012-09-29 17:42:33,69,1,32.143452381,2.20855654762
2012-09-29 17:42:34,70,1,33.9936011905,1.85014880952
2012-09-29 17:42:35,71,1,35.4773809524,1.4837797619
2012-09-29 17:42:36,72,1,36.6261160714,1.14873511905
2012-09-29 17:42:37,73,1,37.4973958333,0.871279761905
2012-09-29 17:42:38,74,1,38.1601190476,0.662723214286
2012-09-29 17:42:39,75,1,38.6705357143,0.510416666667
2012-09-29 17:42:40,76,1,39.0646577381,0.39412202381
2012-09-29 17:42:41,77,1,39.3686011905,0.303943452381
2012-09-29 17:42:42,78,1,39.6052827381,0.236681547619
2012-09-29 17:42:43,79,1,39.8005952381,0.1953125
2012-09-29 17:42:44,80,1,39.9874255952,0.186830357143
2012-09-29 17:42:45,81,1,40.1933779762,0.205952380952
2012-09-29 17:42:46,82,1,40.425297619,0.231919642857
2012-09-29 17:42:47,83,1,40.6605654762,0.235267857143
2012-09-29 17:42:48,84,1,40.8372767857,0.176711309524
2012-09-29 17:42:49,85,1,40.8680059524,0.0307291666667
2012-09-29 17:42:50,86,1,40.6998511905,-0.168154761905
2012-09-29 17:42:51,87,1,40.3717261905,-0.328125
2012-09-29 17:42:52,88,1,40.0033482143,-0.368377976191
2012-09-29 17:42:53,89,1,39.7234375,-0.279910714286
2012-09-29 17:42:54,90,1,39.6064732143,-0.116964285714
2012-09-29 17:42:55,91,1,39.6686755952,0.0622023809524
2012-09-29 17:42:56,92,1,39.8997767857,0.231101190476
2012-09-29 17:42:57,93,1,40.2735863095,0.373809523809
2012-09-29 17:42:58,94,1,40.7301339286,0.456547619048
2012-09-29 17:42:59,95,1,41.1720238095,0.441889880952
2012-09-29 17:43:00,96,1,41.497172619,0.325148809524
2012-09-29 17:43:01,97,1,41.639360119,0.1421875
2012-09-29 17:43:02,98,1,41.5801339286,-0.0592261904762
2012-09-29 17:43:03,99,1,41.338764881,-0.241369047619
2012-09-29 17:43:04,100,1,40.9650297619,-0.373735119048
2012-09-29 17:43:05,101,1,40.5035714286,-0.461458333333
2012-09-29 17:43:06,102,1,39.8875744048,-0.615997023809
2012-09-29 17:43:07,103,1,38.8505208333,-1.03705357143
2012-09-29 17:43:08,104,1,37.0036458333,-1.846875
2012-09-29 17:43:09,105,1,34.0614583333,-2.9421875
2012-09-29 17:43:10,106,1,30.0430803571,-4.01837797619
2012-09-29 17:43:11,107,1,25.2864583333,-4.75662202381
2012-09-29 17:43:12,108,1,20.2538690476,-5.03258928571
2012-09-29 17:43:13,109,1,15.3146577381,-4.93921130952
2012-09-29 17:43:14,110,1,10.7017113095,-4.61294642857
2012-09-29 17:43:15,111,1,6.62827380952,-4.0734375
2012-09-29 17:43:16,112,1,3.44203869048,-3.18623511905
2012-09-29 17:43:17,113,1,0.0,-3.44203869048
2012-09-29 17:43:30,126,13,0.0,0.0
2012-09-29 17:43:31,127,1,3.40282738095,3.40282738095
2012-09-29 17:43:32,128,1,6.21755952381,2.81473214286
2012-09-29 17:43:33,129,1,9.35758928571,3.1400297619
2012-09-29 17:43:34,130,1,12.3509672619,2.99337797619
2012-09-29 17:43:35,131,1,15.1382440476,2.78727678571
2012-09-29 17:43:36,132,1,17.9433779762,2.80513392857
2012-09-29 17:43:37,133,1,21.0193452381,3.0759672619
2012-09-29 17:43:38,134,1,24.4456845238,3.42633928571
2012-09-29 17:43:39,135,1,28.0892857143,3.64360119048
2012-09-29 17:43:40,136,1,31.6786458333,3.58936011905
2012-09-29 17:43:41,137,1,34.9186011905,3.23995535714
2012-09-29 17:43:42,138,1,37.6076636905,2.6890625
2012-09-29 17:43:43,139,1,39.7020089286,2.0943452381
2012-09-29 17:43:44,140,1,41.2976934524,1.59568452381
2012-09-29 17:43:45,141,1,42.5610863095,1.26339285714
2012-09-29 17:43:46,142,1,43.6489583333,1.08787202381
2012-09-29 17:43:47,143,1,44.6541666667,1.00520833333
2012-09-29 17:43:48,144,1,45.5956845238,0.941517857143
2012-09-29 17:43:49,145,1,46.4395833333,0.843898809524
2012-09-29 17:43:50,146,1,47.1353422619,0.695758928572
2012-09-29 17:43:51,147,1,47.6569940476,0.521651785714
2012-09-29 17:43:52,148,1,48.0226190476,0.365625
2012-09-29 17:43:53,149,1,48.2787946429,0.256175595238
2012-09-29 17:43:54,150,1,48.4717261905,0.192931547619
2012-09-29 17:43:55,151,1,48.6287946429,0.157068452381
2012-09-29 17:43:56,152,1,48.758110119,0.12931547619
2012-09-29 17:43:57,153,1,48.8610119048,0.102901785714
2012-09-29 17:43:58,154,1,48.9406994048,0.0796875
2012-09-29 17:43:59,155,1,49.0037202381,0.0630208333333
2012-09-29 17:44:00,156,1,49.0681547619,0.0644345238096
2012-09-29 17:44:01,157,1,49.1609375,0.0927827380952
2012-09-29 17:44:02,158,1,49.2838541667,0.122916666667
2012-09-29 17:44:03,159,1,49.3982142857,0.114360119048
2012-09-29 17:44:04,160,1,49.462202381,0.0639880952381
2012-09-29 17:44:05,161,1,49.4552827381,-0.0069196428572
2012-09-29 17:44:06,162,1,49.353422619,-0.101860119048
2012-09-29 17:44:07,163,1,49.1099702381,-0.243452380952
2012-09-29 17:44:08,164,1,48.6752232143,-0.434747023809
2012-09-29 17:44:09,165,1,48.0395833333,-0.635639880952
2012-09-29 17:44:10,166,1,47.2628720238,-0.776711309524
2012-09-29 17:44:11,167,1,46.4430059524,-0.819866071428
2012-09-29 17:44:12,168,1,45.6630952381,-0.779910714286
2012-09-29 17:44:13,169,1,45.0066964286,-0.656398809524
2012-09-29 17:44:14,170,1,44.5933779762,-0.413318452381
2012-09-29 17:44:15,171,1,44.5308035714,-0.0625744047619
2012-09-29 17:44:16,172,1,44.8396577381,0.308854166667
2012-09-29 17:44:17,173,1,45.4508184524,0.611160714286
2012-09-29 17:44:18,174,1,46.2431547619,0.792336309524
2012-09-29 17:44:19,175,1,47.063764881,0.820610119048
2012-09-29 17:44:20,176,1,47.7239583333,0.660193452381
2012-09-29 17:44:21,177,1,47.987797619,0.263839285714
2012-09-29 17:44:22,178,1,47.6303571429,-0.35744047619
2012-09-29 17:44:23,179,1,46.5929315476,-1.03742559524
2012-09-29 17:44:24,180,1,45.0686011905,-1.52433035714
2012-09-29 17:44:25,181,1,43.3879464286,-1.6806547619
2012-09-29 17:44:26,182,1,41.809375,-1.57857142857
2012-09-29 17:44:27,183,1,40.3685267857,-1.44084821429
2012-09-29 17:44:28,184,1,38.8895089286,-1.47901785714
2012-09-29 17:44:29,185,1,37.1951636905,-1.6943452381
2012-09-29 17:44:30,186,1,35.3519345238,-1.84322916667
2012-09-29 17:44:31,187,1,33.7078869048,-1.64404761905
2012-09-29 17:44:32,188,1,32.6871279762,-1.02075892857
2012-09-29 17:44:33,189,1,32.5082589286,-0.178869047619
2012-09-29 17:44:34,190,1,33.0554315476,0.547172619048
2012-09-29 17:44:35,191,1,33.9977678571,0.942336309524
2012-09-29 17:44:36,192,1,34.9871279762,0.989360119048
2012-09-29 17:44:37,193,1,35.7457589286,0.758630952381
2012-09-29 17:44:38,194,1,36.0950892857,0.349330357143
2012-09-29 17:44:39,195,1,36.0238839286,-0.0712053571429
2012-09-29 17:44:40,196,1,35.7298363095,-0.294047619048
2012-09-29 17:44:41,197,1,35.5183035714,-0.211532738095
2012-09-29 17:44:42,198,1,35.5662946429,0.0479910714286
2012-09-29 17:44:43,199,1,35.7377232143,0.171428571428
2012-09-29 17:44:44,200,1,35.6517113095,-0.0860119047619
2012-09-29 17:44:45,201,1,34.9369791667,-0.714732142857
2012-09-29 17:44:46,202,1,33.4014880952,-1.53549107143
2012-09-29 17:44:47,203,1,31.0196428571,-2.3818452381
2012-09-29 17:44:48,204,1,27.8686755952,-3.1509672619
2012-09-29 17:44:49,205,1,24.1003720238,-3.76830357143
2012-09-29 17:44:50,206,1,19.9169642857,-4.1834077381
2012-09-29 17:44:51,207,1,15.5371279762,-4.37983630952
2012-09-29 17:44:52,208,1,11.1808035714,-4.35632440476
2012-09-29 17:44:53,209,1,7.11614583333,-4.0646577381
2012-09-29 17:44:54,210,1,3.7859375,-3.33020833333
2012-09-29 17:44:55,211,1,0.0,-3.7859375
2012-09-29 17:45:29,245,34,0.0,0.0
2012-09-29 17:45:30,246,1,3.87142857143,3.87142857143
2012-09-29 17:45:31,247,1,7.22886904762,3.35744047619
2012-09-29 17:45:32,248,1,11.0525297619,3.82366071429
2012-09-29 17:45:33,249,1,14.6290178571,3.57648809524
2012-09-29 17:45:34,250,1,17.6194940476,2.99047619048
2012-09-29 17:45:35,251,1,20.0245535714,2.40505952381
2012-09-29 17:45:36,252,1,22.0361607143,2.01160714286
2012-09-29 17:45:37,253,1,23.9128720238,1.87671130952
2012-09-29 17:45:38,254,1,25.8990327381,1.98616071429
