timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2012-11-09 09:43:24,0,1,0.0,0.0
2012-11-09 09:43:25,1,1,0.0,0.0
2012-11-09 09:43:26,2,1,0.0,0.0
2012-11-09 09:43:27,3,1,0.0,0.0
2012-11-09 09:43:28,4,1,0.0,0.0
2012-11-09 09:43:29,5,1,0.0,0.0
2012-11-09 09:43:30,6,1,3.51495535714,3.51495535714
2012-11-09 09:43:31,7,1,5.37648809524,1.8615327381
2012-11-09 09:43:32,8,1,6.39248511905,1.01599702381
2012-11-09 09:43:33,9,1,6.36592261905,-0.0265625
2012-11-09 09:43:34,10,1,5.69702380952,-0.668898809524
2012-11-09 09:43:35,11,1,4.90319940476,-0.793824404762
2012-11-09 09:43:36,12,1,4.25870535714,-0.644494047619
2012-11-09 09:43:37,13,1,3.77261904762,-0.486086309524
2012-11-09 09:43:38,14,1,3.36547619048,-0.407142857143
2012-11-09 09:43:39,15,1,3.01413690476,-0.351339285714
2012-11-09 09:43:40,16,1,2.75863095238,-0.255505952381
2012-11-09 09:43:41,17,1,2.6359375,-0.122693452381
2012-11-09 09:43:42,18,1,2.6927827381,0.0568452380952
2012-11-09 09:43:43,19,1,3.05959821429,0.36681547619
2012-11-09 09:43:44,20,1,3.91837797619,0.858779761905
2012-11-09 09:43:45,21,1,5.35163690476,1.43325892857
2012-11-09 09:43:46,22,1,7.22120535714,1.86956845238
2012-11-09 09:43:47,23,1,9.2046875,1.98348214286
2012-11-09 09:43:48,24,1,10.9943452381,1.7896577381
2012-11-09 09:43:49,25,1,12.4751488095,1.48080357143
2012-11-09 09:43:50,26,1,13.6803571429,1.20520833333
2012-11-09 09:43:51,27,1,14.5905505952,0.910193452381
2012-11-09 09:43:52,28,1,15.0058779762,0.415327380952
2012-11-09 09:43:53,29,1,14.6058779762,-0.4
2012-11-09 09:43:54,30,1,13.1959821429,-1.40989583333
2012-11-09 09:43:55,31,1,11.0214285714,-2.17455357143
2012-11-09 09:43:56,32,1,8.84144345238,-2.17998511905
2012-11-09 09:43:57,33,1,7.58541666667,-1.25602678571
2012-11-09 09:43:58,34,1,7.84561011905,0.260193452381
2012-11-09 09:43:59,35,1,9.59776785714,1.7521577381
2012-11-09 09:44:00,36,1,12.3148809524,2.71711309524
2012-11-09 09:44:01,37,1,15.3551339286,3.04025297619
2012-11-09 09:44:02,38,1,18.2852678571,2.93013392857
2012-11-09 09:44:03,39,1,20.9111607143,2.62589285714
2012-11-09 09:44:04,40,1,23.1572916667,2.24613095238
2012-11-09 09:44:05,41,1,25.0049107143,1.84761904762
2012-11-09 09:44:06,42,1,26.4791666667,1.47425595238
2012-11-09 09:44:07,43,1,27.6110119048,1.1318452381
2012-11-09 09:44:08,44,1,28.3953869048,0.784375
2012-11-09 09:44:09,45,1,28.7988839286,0.403497023809
2012-11-09 09:44:10,46,1,28.8101190476,0.0112351190476
2012-11-09 09:44:11,47,1,28.4883928571,-0.321726190476
2012-11-09 09:44:12,48,1,27.9570684524,-0.531324404762
2012-11-09 09:44:13,49,1,27.2806547619,-0.676413690476
2012-11-09 09:44:14,50,1,26.3014136905,-0.979241071429
2012-11-09 09:44:15,51,1,24.6529017857,-1.64851190476
2012-11-09 09:44:16,52,1,21.990141369,-2.66276041667
2012-11-09 09:44:17,53,1,18.2766369048,-3.71350446429
2012-11-09 09:44:18,54,1,13.984672619,-4.29196428571
2012-11-09 09:44:19,55,1,10.023735119,-3.9609375
2012-11-09 09:44:20,56,1,7.33932291667,-2.68441220238
2012-11-09 09:44:21,57,1,6.48058035714,-0.858742559524
2012-11-09 09:44:22,58,1,7.4314360119,0.950855654762
2012-11-09 09:44:23,59,1,9.74828869048,2.31685267857
2012-11-09 09:44:24,60,1,12.8733630952,3.12507440476
2012-11-09 09:44:25,61,1,16.3521577381,3.47879464286
2012-11-09 09:44:26,62,1,19.8298735119,3.47771577381
2012-11-09 09:44:27,63,1,22.988764881,3.15889136905
2012-11-09 09:44:28,64,1,25.5716517857,2.58288690476
2012-11-09 09:44:29,65,1,27.4686755952,1.89702380952
2012-11-09 09:44:30,66,1,28.742485119,1.27380952381
2012-11-09 09:44:31,67,1,29.5343005952,0.791815476191
2012-11-09 09:44:32,68,1,29.9665178571,0.432217261905
2012-11-09 09:44:33,69,1,30.128125,0.161607142857
2012-11-09 09:44:34,70,1,30.099702381,-0.0284226190476
2012-11-09 09:44:35,71,1,29.9688244048,-0.130877976191
2012-11-09 09:44:36,72,1,29.815625,-0.153199404762
2012-11-09 09:44:37,73,1,29.6901785714,-0.125446428571
2012-11-09 09:44:38,74,1,29.6188244048,-0.0713541666667
2012-11-09 09:44:39,75,1,29.6167410714,-0.0020833333333
2012-11-09 09:44:40,76,1,29.6840029762,0.0672619047619
2012-11-09 09:44:41,77,1,29.8191220238,0.135119047619
2012-11-09 09:44:42,78,1,30.0579613095,0.238839285714
2012-11-09 09:44:43,79,1,30.4873511905,0.429389880952
2012-11-09 09:44:44,80,1,31.1994047619,0.712053571429
2012-11-09 09:44:45,81,1,32.220610119,1.02120535714
2012-11-09 09:44:46,82,1,33.4673363095,1.24672619048
2012-11-09 09:44:47,83,1,34.7261904762,1.25885416667
2012-11-09 09:44:48,84,1,35.6941964286,0.968005952381
2012-11-09 09:44:49,85,1,36.1629464286,0.46875
2012-11-09 09:44:50,86,1,36.2290922619,0.0661458333334
2012-11-09 09:44:51,87,1,36.2823660714,0.0532738095238
2012-11-09 09:44:52,88,1,36.7599702381,0.477604166667
2012-11-09 09:44:53,89,1,37.8376488095,1.07767857143
2012-11-09 09:44:54,90,1,39.2492559524,1.41160714286
2012-11-09 09:44:55,91,1,40.4497767857,1.20052083333
2012-11-09 09:44:56,92,1,41.0505952381,0.600818452381
2012-11-09 09:44:57,93,1,41.0947172619,0.0441220238096
2012-11-09 09:44:58,94,1,40.9416666667,-0.153050595238
2012-11-09 09:44:59,95,1,40.9479910714,0.00632440476191
2012-11-09 09:45:00,96,1,41.2055803571,0.257589285714
2012-11-09 09:45:01,97,1,41.5084077381,0.302827380952
2012-11-09 09:45:02,98,1,41.5578125,0.0494047619048
2012-11-09 09:45:03,99,1,41.1754464286,-0.382366071429
2012-11-09 09:45:04,100,1,40.3386904762,-0.836755952381
2012-11-09 09:45:05,101,1,39.1384672619,-1.20022321429
