timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2012-07-08 06:16:39,0,1,0.0,0.0
2012-07-08 06:16:40,1,1,0.0,0.0
2012-07-08 06:16:41,2,1,0.0,0.0
2012-07-08 06:16:42,3,1,0.0,0.0
2012-07-08 06:16:43,4,1,0.0,0.0
2012-07-08 06:16:44,5,1,0.0,0.0
2012-07-08 06:16:45,6,1,1.60677083333,1.60677083333
2012-07-08 06:16:46,7,1,2.40167410714,0.79490327381
2012-07-08 06:16:47,8,1,2.86495535714,0.46328125
2012-07-08 06:16:48,9,1,2.98050595238,0.115550595238
2012-07-08 06:16:49,10,1,2.903125,-0.0773809523809
2012-07-08 06:16:50,11,1,2.88560267857,-0.0175223214286
2012-07-08 06:16:51,12,1,3.29776785714,0.412165178571
2012-07-08 06:16:52,13,1,4.4783110119,1.18054315476
2012-07-08 06:16:53,14,1,6.42938988095,1.95107886905
2012-07-08 06:16:54,15,1,8.6630952381,2.23370535714
2012-07-08 06:16:55,16,1,10.4449404762,1.7818452381
2012-07-08 06:16:56,17,1,11.3065104167,0.861569940476
2012-07-08 06:16:57,18,1,11.3667410714,0.0602306547619
2012-07-08 06:16:58,19,1,11.1880208333,-0.178720238095
2012-07-08 06:16:59,20,1,11.3776785714,0.189657738095
2012-07-08 06:17:00,21,1,12.2866071429,0.908928571429
2012-07-08 06:17:01,22,1,13.9354910714,1.64888392857
2012-07-08 06:17:02,23,1,16.0929315476,2.15744047619
2012-07-08 06:17:03,24,1,18.4223958333,2.32946428571
2012-07-08 06:17:04,25,1,20.6421130952,2.2197172619
2012-07-08 06:17:05,26,1,22.5950892857,1.95297619048
2012-07-08 06:17:06,27,1,24.2158482143,1.62075892857
2012-07-08 06:17:07,28,1,25.4850446429,1.26919642857
2012-07-08 06:17:08,29,1,26.3900297619,0.904985119048
2012-07-08 06:17:09,30,1,26.908110119,0.518080357143
2012-07-08 06:17:10,31,1,27.0361607143,0.128050595238
2012-07-08 06:17:11,32,1,26.7837053571,-0.252455357143
2012-07-08 06:17:12,33,1,26.1181547619,-0.665550595238
2012-07-08 06:17:13,34,1,24.9582589286,-1.15989583333
2012-07-08 06:17:14,35,1,23.199702381,-1.75855654762
2012-07-08 06:17:15,36,1,20.7320684524,-2.46763392857
2012-07-08 06:17:16,37,1,17.527827381,-3.20424107143
2012-07-08 06:17:17,38,1,13.828125,-3.69970238095
2012-07-08 06:17:18,39,1,10.2625744048,-3.56555059524
