timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2012-06-12 03:22:54,0,32222,0.0,0.0
2012-06-12 03:22:55,1,1,1.37021329365,1.37021329365
2012-06-12 03:22:56,2,1,2.04645337302,0.676240079365
2012-06-12 03:22:57,3,1,2.4484375,0.401984126984
2012-06-12 03:22:58,4,1,2.51480654762,0.0663690476191
2012-06-12 03:22:59,5,1,2.42552083333,-0.0892857142857
2012-06-12 03:23:00,6,1,2.32953869048,-0.0959821428571
2012-06-12 03:23:01,7,1,2.26359126984,-0.0659474206349
2012-06-12 03:23:02,8,1,2.22800099206,-0.0355902777778
2012-06-12 03:23:03,9,1,2.25842261905,0.0304216269841
2012-06-12 03:23:04,10,1,2.39924107143,0.140818452381
2012-06-12 03:23:05,11,1,2.62760416667,0.228363095238
2012-06-12 03:23:06,12,1,2.84876488095,0.221160714286
2012-06-12 03:23:07,13,1,2.97490079365,0.126135912698
2012-06-12 03:23:08,14,1,2.9923015873,0.0174007936508
2012-06-12 03:23:09,15,1,2.9631547619,-0.0291468253968
2012-06-12 03:23:10,16,1,2.97519345238,0.0120386904762
2012-06-12 03:23:11,17,1,3.10382440476,0.128630952381
2012-06-12 03:23:12,18,1,3.43833333333,0.334508928571
2012-06-12 03:23:13,19,1,4.09983630952,0.66150297619
2012-06-12 03:23:14,20,1,5.16428571429,1.06444940476
2012-06-12 03:23:15,21,1,6.56194940476,1.39766369048
2012-06-12 03:23:16,22,1,8.07834821429,1.51639880952
2012-06-12 03:23:17,23,1,9.44116071429,1.3628125
2012-06-12 03:23:18,24,1,10.3899404762,0.948779761905
2012-06-12 03:23:19,25,1,10.7276041667,0.337663690476
2012-06-12 03:23:20,26,1,10.410639881,-0.316964285714
2012-06-12 03:23:21,27,1,9.62589285714,-0.78474702381
2012-06-12 03:23:22,28,1,8.76071428571,-0.865178571429
2012-06-12 03:23:23,29,1,8.25848214286,-0.502232142857
2012-06-12 03:23:24,30,1,8.42790178571,0.169419642857
2012-06-12 03:23:25,31,1,9.32395833333,0.896056547619
2012-06-12 03:23:26,32,1,10.7742559524,1.45029761905
2012-06-12 03:23:27,33,1,12.486235119,1.71197916667
2012-06-12 03:23:28,34,1,14.1354166667,1.64918154762
2012-06-12 03:23:29,35,1,15.4162946429,1.28087797619
2012-06-12 03:23:30,36,1,16.0649553571,0.648660714286
2012-06-12 03:23:31,37,1,15.851264881,-0.213690476191
2012-06-12 03:23:32,38,1,14.6055803571,-1.24568452381
2012-06-12 03:23:33,39,1,12.3758928571,-2.2296875
2012-06-12 03:23:34,40,1,9.61785714286,-2.75803571429
2012-06-12 03:23:35,41,1,7.13452380952,-2.48333333333
2012-06-12 03:23:36,42,1,5.68050595238,-1.45401785714
2012-06-12 03:23:37,43,1,5.51994047619,-0.16056547619
2012-06-12 03:23:38,44,1,6.31123511905,0.791294642857
2012-06-12 03:23:39,45,1,7.42723214286,1.11599702381
2012-06-12 03:23:40,46,1,8.43854166667,1.01130952381
2012-06-12 03:23:41,47,1,9.33467261905,0.896130952381
2012-06-12 03:23:42,48,1,10.3529017857,1.01822916667
2012-06-12 03:23:43,49,1,11.6749255952,1.32202380952
2012-06-12 03:23:44,50,1,13.2670386905,1.59211309524
2012-06-12 03:23:45,51,1,14.9125,1.64546130952
2012-06-12 03:23:46,52,1,16.3447916667,1.43229166667
2012-06-12 03:23:47,53,1,17.3667410714,1.02194940476
