timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2012-05-05 09:39:49,0,1,0.0,0.0
2012-05-05 09:39:50,1,1,0.0,0.0
2012-05-05 09:39:51,2,1,0.0,0.0
2012-05-05 09:39:52,3,1,0.0,0.0
2012-05-05 09:39:53,4,1,0.0,0.0
2012-05-05 09:39:54,5,1,0.0,0.0
2012-05-05 09:39:55,6,1,1.34296875,1.34296875
2012-05-05 09:39:56,7,1,2.12358630952,0.780617559524
2012-05-05 09:39:57,8,1,2.72578125,0.602194940476
2012-05-05 09:39:58,9,1,3.13623511905,0.410453869048
2012-05-05 09:39:59,10,1,3.52730654762,0.391071428571
2012-05-05 09:40:00,11,1,4.10788690476,0.580580357143
2012-05-05 09:40:01,12,1,5.00401785714,0.896130952381
2012-05-05 09:40:02,13,1,6.19873511905,1.1947172619
2012-05-05 09:40:03,14,1,7.54021577381,1.34148065476
2012-05-05 09:40:04,15,1,8.82745535714,1.28723958333
2012-05-05 09:40:05,16,1,9.93009672619,1.10264136905
2012-05-05 09:40:06,17,1,10.8322172619,0.902120535714
2012-05-05 09:40:07,18,1,11.5651041667,0.732886904762
2012-05-05 09:40:08,19,1,12.126860119,0.561755952381
2012-05-05 09:40:09,20,1,12.4698660714,0.343005952381
2012-05-05 09:40:10,21,1,12.5430803571,0.0732142857143
2012-05-05 09:40:11,22,1,12.3392857143,-0.203794642857
2012-05-05 09:40:12,23,1,11.9100446429,-0.429241071429
2012-05-05 09:40:13,24,1,11.3454613095,-0.564583333333
2012-05-05 09:40:14,25,1,10.7389136905,-0.606547619048
2012-05-05 09:40:15,26,1,10.1572172619,-0.581696428571
2012-05-05 09:40:16,27,1,9.63169642857,-0.525520833333
2012-05-05 09:40:17,28,1,9.16912202381,-0.462574404762
2012-05-05 09:40:18,29,1,8.76480654762,-0.40431547619
2012-05-05 09:40:19,30,1,8.39255952381,-0.37224702381
2012-05-05 09:40:20,31,1,7.95926339286,-0.433296130952
2012-05-05 09:40:21,32,1,7.29352678571,-0.665736607143
2012-05-05 09:40:22,33,1,6.26361607143,-1.02991071429
2012-05-05 09:40:23,34,1,4.95342261905,-1.31019345238
2012-05-05 09:40:24,35,1,3.71357886905,-1.23984375
2012-05-05 09:40:25,36,1,3.00967261905,-0.70390625
2012-05-05 09:40:26,37,1,3.14222470238,0.132552083333
2012-05-05 09:40:27,38,1,4.04866071429,0.906436011905
2012-05-05 09:40:28,39,1,5.37358630952,1.32492559524
2012-05-05 09:40:29,40,1,6.71979166667,1.34620535714
2012-05-05 09:40:30,41,1,7.8408110119,1.12101934524
2012-05-05 09:40:31,42,1,8.67529761905,0.834486607143
2012-05-05 09:40:32,43,1,9.27581845238,0.600520833333
2012-05-05 09:40:33,44,1,9.72693452381,0.451116071429
2012-05-05 09:40:34,45,1,10.1092261905,0.382291666667
2012-05-05 09:40:35,46,1,10.490922619,0.381696428571
2012-05-05 09:40:36,47,1,10.9123511905,0.421428571429
2012-05-05 09:40:37,48,1,11.3679315476,0.455580357143
2012-05-05 09:40:38,49,1,11.812797619,0.444866071429
2012-05-05 09:40:39,50,1,12.200297619,0.3875
2012-05-05 09:40:40,51,1,12.509077381,0.308779761905
2012-05-05 09:40:41,52,1,12.7130208333,0.203943452381
2012-05-05 09:40:42,53,1,12.7267857143,0.0137648809524
2012-05-05 09:40:43,54,1,12.4250744048,-0.301711309524
2012-05-05 09:40:44,55,1,11.7566220238,-0.668452380952
2012-05-05 09:40:45,56,1,10.8335565476,-0.92306547619
2012-05-05 09:40:46,57,1,9.88727678571,-0.946279761905
2012-05-05 09:40:47,58,1,9.13072916667,-0.756547619048
2012-05-05 09:40:48,59,1,8.63375496032,-0.496974206349
2012-05-05 09:40:49,60,1,8.27026289683,-0.363492063492
2012-05-05 09:40:50,61,1,7.77864583333,-0.491617063492
2012-05-05 09:40:51,62,1,6.94047619048,-0.838169642857
2012-05-05 09:40:52,63,1,5.74635416667,-1.19412202381
2012-05-05 09:40:53,64,1,4.43444940476,-1.3119047619
2012-05-05 09:40:54,65,1,3.43896329365,-0.995486111111
2012-05-05 09:40:55,66,1,3.22651289683,-0.212450396825
2012-05-05 09:40:56,67,1,4.02604166667,0.799528769841
2012-05-05 09:40:57,68,1,5.70044642857,1.6744047619
2012-05-05 09:40:58,69,1,7.87232142857,2.171875
2012-05-05 09:40:59,70,1,10.131547619,2.25922619048
2012-05-05 09:41:00,71,1,12.2114335317,2.0798859127
2012-05-05 09:41:01,72,1,14.053968254,1.84253472222
2012-05-05 09:41:02,73,1,15.6976934524,1.64372519841
2012-05-05 09:41:03,74,1,17.1400297619,1.44233630952
2012-05-05 09:41:04,75,1,18.3455357143,1.20550595238
2012-05-05 09:41:05,76,1,19.3352678571,0.989732142857
