,index,Power,time_stamp
78,11887,3516.4371784946234,2019-12-20 21:30:00
79,11888,3516.4415967741934,2019-12-20 21:30:00
80,11889,3516.446015053763,2019-12-20 21:30:00
81,11890,3516.450432258064,2019-12-20 21:30:00
82,11891,3516.4548483870967,2019-12-20 21:30:00
83,11892,3516.4592645161288,2019-12-20 21:30:00
84,11893,3516.4636806451613,2019-12-20 21:30:00
85,11894,3516.4680956989246,2019-12-20 21:30:00
86,11895,3516.472509677419,2019-12-20 21:30:00
87,11896,3516.4769236559137,2019-12-20 21:30:00
88,11897,3516.48133655914,2019-12-20 21:30:00
89,11898,3516.485748387097,2019-12-20 21:30:00
90,11899,3516.4901602150535,2019-12-20 21:30:00
91,11900,3516.4945720430105,2019-12-20 21:30:00
92,11901,3516.4989827956983,2019-12-20 21:30:00
93,11902,3516.5033924731183,2019-12-20 21:30:00
94,11903,3516.507802150537,2019-12-20 21:30:00
95,11904,3516.512211827957,2019-12-20 21:30:00
96,11905,3516.5166193548384,2019-12-20 21:30:00
97,11906,3516.521027956989,2019-12-20 21:30:00
98,11907,3516.525434408602,2019-12-20 21:30:00
99,11908,3516.529840860215,2019-12-20 21:30:00
100,11909,3516.534247311828,2019-12-20 21:30:00
101,11910,3516.538652688172,2019-12-20 21:30:00
102,11911,3516.543056989247,2019-12-20 21:30:00
103,11912,3516.547461290322,2019-12-20 21:30:00
104,11913,3516.5518655913975,2019-12-20 21:30:00
105,11914,3516.5562688172045,2019-12-20 21:30:00
106,11915,3516.5606709677413,2019-12-20 21:30:00
107,11916,3516.5650731182795,2019-12-20 21:30:00
108,11917,3516.569474193548,2019-12-20 21:30:00
109,11918,3516.5738741935484,2019-12-20 21:30:00
110,11919,3516.578274193548,2019-12-20 21:30:00
111,11920,3516.582674193548,2019-12-20 21:30:00
112,11921,3516.5870731182795,2019-12-20 21:30:00
113,11922,3516.5914709677418,2019-12-20 21:30:00
114,11923,3516.595868817204,2019-12-20 21:30:00
115,11924,3516.6002666666664,2019-12-20 21:30:00
116,11925,3516.604662365591,2019-12-20 21:30:00
117,11926,3516.6090591397847,2019-12-20 21:30:00
118,11927,3516.6134537634407,2019-12-20 21:30:00
119,11928,3516.6178494623655,2019-12-20 21:30:00
120,11929,3516.6222430107523,2019-12-20 21:30:00
121,11930,3516.6266365591396,2019-12-20 21:30:00
122,11931,3516.6310301075264,2019-12-20 21:30:00
123,11932,3516.635422580645,2019-12-20 21:30:00
124,11933,3516.639813978494,2019-12-20 21:30:00
125,11934,3516.644205376344,2019-12-20 21:30:00
126,11935,3516.6485956989245,2019-12-20 21:30:00
127,11936,3516.6529860215055,2019-12-20 21:30:00
128,11937,3516.6573752688173,2019-12-20 21:30:00
129,11938,3516.661764516129,2019-12-20 21:30:00
130,11939,3516.666152688172,2019-12-20 21:30:00
131,11940,3516.670540860215,2019-12-20 21:30:00
132,11941,3516.674927956989,2019-12-20 21:30:00
133,11942,3516.6793150537633,2019-12-20 21:30:00
134,11943,3516.683701075269,2019-12-20 21:30:00
135,11944,3516.688086021505,2019-12-20 21:30:00
136,11945,3516.692470967742,2019-12-20 21:30:00
137,11946,3516.69685483871,2019-12-20 21:30:00
138,11947,3516.701238709677,2019-12-20 21:30:00
139,11948,3516.7056215053763,2019-12-20 21:30:00
140,11949,3516.710004301075,2019-12-20 21:30:00
141,11950,3516.714386021505,2019-12-20 21:30:00
142,11951,3516.718767741935,2019-12-20 21:30:00
143,11952,3516.723148387097,2019-12-20 21:30:00
144,11953,3516.7275279569894,2019-12-20 21:30:00
145,11954,3516.7319075268815,2019-12-20 21:30:00
146,11955,3516.736287096774,2019-12-20 21:30:00
147,11956,3516.740665591398,2019-12-20 21:30:00
148,11957,3516.7450430107524,2019-12-20 21:30:00
149,11958,3516.749420430107,2019-12-20 21:30:00
150,11959,3516.7537967741932,2019-12-20 21:30:00
151,11960,3516.7581731182795,2019-12-20 21:30:00
152,11961,3516.762548387096,2019-12-20 21:30:00
153,11962,3516.766923655914,2019-12-20 21:30:00
154,11963,3516.7712978494624,2019-12-20 21:30:00
155,11964,3516.7756720430107,2019-12-20 21:30:00
156,11965,3516.78004516129,2019-12-20 21:30:00
157,11966,3516.784417204301,2019-12-20 21:30:00
158,11967,3516.788789247312,2019-12-20 21:30:00
159,11968,3516.793161290322,2019-12-20 21:30:00
160,11969,3516.797531182796,2019-12-20 21:30:00
161,11970,3516.801902150538,2019-12-20 21:30:00
162,11971,3516.8062720430107,2019-12-20 21:30:00
163,11972,3516.8106408602152,2019-12-20 21:30:00
164,11973,3516.8150096774193,2019-12-20 21:30:00
165,11974,3516.8193774193546,2019-12-20 21:30:00
166,11975,3516.8237440860216,2019-12-20 21:30:00
167,11976,3516.8281107526877,2019-12-20 21:30:00
168,11977,3516.8324774193547,2019-12-20 21:30:00
169,11978,3516.8368430107525,2019-12-20 21:30:00
170,11979,3516.8412075268816,2019-12-20 21:30:00
171,11980,3516.8455720430106,2019-12-20 21:30:00
172,11981,3516.8499365591397,2019-12-20 21:30:00
173,11982,3516.8542999999995,2019-12-20 21:30:00
174,11983,3516.858662365591,2019-12-20 21:30:00
175,11984,3516.8630247311826,2019-12-20 21:30:00
176,11985,3516.8673860215054,2019-12-20 21:30:00
177,11986,3516.8717473118277,2019-12-20 21:30:00
178,11987,3516.8761075268817,2019-12-20 21:30:00
179,11988,3516.8804677419353,2019-12-20 21:30:00
180,11989,3516.8848268817205,2019-12-20 21:30:00
181,11990,3516.8891849462366,2019-12-20 21:30:00
182,11991,3516.893543010752,2019-12-20 21:30:00
183,11992,3516.8979010752687,2019-12-20 21:30:00
184,11993,3516.9022580645155,2019-12-20 21:30:00
185,11994,3516.9066139784945,2019-12-20 21:30:00
186,11995,3516.910969892473,2019-12-20 21:30:00
187,11996,3516.915324731183,2019-12-20 21:30:00
188,11997,3516.919679569892,2019-12-20 21:30:00
189,11998,3516.924033333333,2019-12-20 21:30:00
190,11999,3516.928387096774,2019-12-20 21:30:00
191,12000,3516.932739784946,2019-12-20 21:30:00
192,12001,3516.9370924731184,2019-12-20 21:30:00
193,12002,3516.941444086021,2019-12-20 21:30:00
194,12003,3516.945795698924,2019-12-20 21:30:00
195,12004,3516.9501462365592,2019-12-20 21:30:00
196,12005,3516.9544956989243,2019-12-20 21:30:00
197,12006,3516.95884516129,2019-12-20 21:30:00
198,12007,3516.963194623656,2019-12-20 21:30:00
199,12008,3516.9675419354835,2019-12-20 21:30:00
200,12009,3516.9718903225803,2019-12-20 21:30:00
201,12010,3516.976237634409,2019-12-20 21:30:00
202,12011,3516.9805838709676,2019-12-20 21:30:00
203,12012,3516.984930107527,2019-12-20 21:30:00
204,12013,3516.9892752688174,2019-12-20 21:30:00
205,12014,3516.9936204301075,2019-12-20 21:30:00
206,12015,3516.997964516129,2019-12-20 21:30:00
207,12016,3517.002307526882,2019-12-20 21:30:00
208,12017,3517.006651612903,2019-12-20 21:30:00
209,12018,3517.010993548387,2019-12-20 21:30:00
210,12019,3517.015335483871,2019-12-20 21:30:00
211,12020,3517.0196774193546,2019-12-20 21:30:00
212,12021,3517.02401827957,2019-12-20 21:30:00
213,12022,3517.028358064516,2019-12-20 21:30:00
214,12023,3517.0326978494622,2019-12-20 21:30:00
215,12024,3517.03703655914,2019-12-20 21:30:00
216,12025,3517.041375268817,2019-12-20 21:30:00
217,12026,3517.0457129032256,2019-12-20 21:30:00
218,12027,3517.050050537634,2019-12-20 21:30:00
219,12028,3517.054387096774,2019-12-20 21:30:00
220,12029,3517.0587236559136,2019-12-20 21:30:00
221,12030,3517.063059139785,2019-12-20 21:30:00
222,12031,3517.0673946236557,2019-12-20 21:30:00
223,12032,3517.0717290322577,2019-12-20 21:30:00
224,12033,3517.0760634408603,2019-12-20 21:30:00
225,12034,3517.0803967741936,2019-12-20 21:30:00
226,12035,3517.0847290322577,2019-12-20 21:30:00
227,12036,3517.0890612903227,2019-12-20 21:30:00
228,12037,3517.0933935483868,2019-12-20 21:30:00
229,12038,3517.097723655914,2019-12-20 21:30:00
230,12039,3517.1020548387096,2019-12-20 21:30:00
231,12040,3517.1063849462366,2019-12-20 21:30:00
232,12041,3517.1107139784945,2019-12-20 21:30:00
233,12042,3517.1150430107523,2019-12-20 21:30:00
234,12043,3517.119370967742,2019-12-20 21:30:00
235,12044,3517.1236989247304,2019-12-20 21:30:00
236,12045,3517.128025806451,2019-12-20 21:30:00
237,12046,3517.1323526881715,2019-12-20 21:30:00
238,12047,3517.136678494623,2019-12-20 21:30:00
239,12048,3517.141003225806,2019-12-20 21:30:00
240,12049,3517.1453290322575,2019-12-20 21:30:00
241,12050,3517.149652688172,2019-12-20 21:30:00
242,12051,3517.153976344086,2019-12-20 21:30:00
243,12052,3517.1583,2019-12-20 21:30:00
244,12053,3517.1626225806453,2019-12-20 21:30:00
245,12054,3517.166944086021,2019-12-20 21:30:00
246,12055,3517.171265591398,2019-12-20 21:30:00
247,12056,3517.175586021505,2019-12-20 21:30:00
248,12057,3517.1799064516126,2019-12-20 21:30:00
249,12058,3517.1842268817204,2019-12-20 21:30:00
250,12059,3517.1885451612898,2019-12-20 21:30:00
251,12060,3517.192864516129,2019-12-20 21:30:00
252,12061,3517.19718172043,2019-12-20 21:30:00
253,12062,3517.2014999999997,2019-12-20 21:30:00
254,12063,3517.205816129032,2019-12-20 21:30:00
255,12064,3517.2101322580643,2019-12-20 21:30:00
256,12065,3517.2144483870966,2019-12-20 21:30:00
257,12066,3517.21876344086,2019-12-20 21:30:00
258,12067,3517.223078494623,2019-12-20 21:30:00
259,12068,3517.227392473118,2019-12-20 21:30:00
260,12069,3517.231705376344,2019-12-20 21:30:00
261,12070,3517.2360182795696,2019-12-20 21:30:00
262,12071,3517.2403311827957,2019-12-20 21:30:00
263,12072,3517.2446430107525,2019-12-20 21:30:00
264,12073,3517.2489537634406,2019-12-20 21:30:00
265,12074,3517.253264516129,2019-12-20 21:30:00
266,12075,3517.2575752688167,2019-12-20 21:30:00
267,12076,3517.2618838709673,2019-12-20 21:30:00
268,12077,3517.266193548387,2019-12-20 21:30:00
269,12078,3517.2705021505376,2019-12-20 21:30:00
270,12079,3517.274809677419,2019-12-20 21:30:00
271,12080,3517.2791172043007,2019-12-20 21:30:00
272,12081,3517.283423655914,2019-12-20 21:30:00
273,12082,3517.287729032258,2019-12-20 21:30:00
274,12083,3517.2920354838707,2019-12-20 21:30:00
275,12084,3517.2963397849458,2019-12-20 21:30:00
276,12085,3517.3006440860213,2019-12-20 21:30:00
277,12086,3517.3049483870964,2019-12-20 21:30:00
278,12087,3517.309251612903,2019-12-20 21:30:00
279,12088,3517.313554838709,2019-12-20 21:30:00
280,12089,3517.317856989247,2019-12-20 21:30:00
281,12090,3517.322158064516,2019-12-20 21:30:00
282,12091,3517.326459139785,2019-12-20 21:30:00
283,12092,3517.330760215054,2019-12-20 21:30:00
284,12093,3517.335060215053,2019-12-20 21:30:00
285,12094,3517.3393591397844,2019-12-20 21:30:00
286,12095,3517.3436580645157,2019-12-20 21:30:00
287,12096,3517.3479559139782,2019-12-20 21:30:00
288,12097,3517.352253763441,2019-12-20 21:30:00
289,12098,3517.3565505376346,2019-12-20 21:30:00
290,12099,3517.3608473118275,2019-12-20 21:30:00
291,12100,3517.3651440860212,2019-12-20 21:30:00
292,12101,3517.369438709677,2019-12-20 21:30:00
293,12102,3517.373734408602,2019-12-20 21:30:00
294,12103,3517.378027956989,2019-12-20 21:30:00
295,12104,3517.3823215053762,2019-12-20 21:30:00
296,12105,3517.3866150537633,2019-12-20 21:30:00
297,12106,3517.3909075268816,2019-12-20 21:30:00
298,12107,3517.3952,2019-12-20 21:30:00
299,12108,3517.399491397849,2019-12-20 21:30:00
300,12109,3517.4037827956986,2019-12-20 21:30:00
301,12110,3517.4080731182794,2019-12-20 21:30:00
302,12111,3517.412362365591,2019-12-20 21:30:00
303,12112,3517.416651612903,2019-12-20 21:30:00
304,12113,3517.4209408602146,2019-12-20 21:30:00
305,12114,3517.4252290322574,2019-12-20 21:30:00
306,12115,3517.429516129032,2019-12-20 21:30:00
307,12116,3517.433803225806,2019-12-20 21:30:00
308,12117,3517.4380903225806,2019-12-20 21:30:00
309,12118,3517.4423752688167,2019-12-20 21:30:00
310,12119,3517.4466612903225,2019-12-20 21:30:00
311,12120,3517.450946236559,2019-12-20 21:30:00
312,12121,3517.455230107527,2019-12-20 21:30:00
313,12122,3517.4595139784947,2019-12-20 21:30:00
314,12123,3517.4637967741933,2019-12-20 21:30:00
315,12124,3517.4680795698923,2019-12-20 21:30:00
316,12125,3517.472361290322,2019-12-20 21:30:00
317,12126,3517.4766430107525,2019-12-20 21:30:00
318,12127,3517.4809236559136,2019-12-20 21:30:00
319,12128,3517.485204301075,2019-12-20 21:30:00
320,12129,3517.4894838709674,2019-12-20 21:30:00
321,12130,3517.49376344086,2019-12-20 21:30:00
322,12131,3517.4980419354833,2019-12-20 21:30:00
323,12132,3517.5023204301074,2019-12-20 21:30:00
324,12133,3517.506597849462,2019-12-20 21:30:00
325,12134,3517.5108741935483,2019-12-20 21:30:00
326,12135,3517.515151612903,2019-12-20 21:30:00
327,12136,3517.5194268817204,2019-12-20 21:30:00
328,12137,3517.5237021505377,2019-12-20 21:30:00
329,12138,3517.5279774193546,2019-12-20 21:30:00
330,12139,3517.532251612903,2019-12-20 21:30:00
331,12140,3517.5365247311825,2019-12-20 21:30:00
332,12141,3517.5407978494623,2019-12-20 21:30:00
333,12142,3517.545070967742,2019-12-20 21:30:00
334,12143,3517.5493430107526,2019-12-20 21:30:00
335,12144,3517.5536139784945,2019-12-20 21:30:00
336,12145,3517.5578849462363,2019-12-20 21:30:00
337,12146,3517.56215483871,2019-12-20 21:30:00
338,12147,3517.566424731183,2019-12-20 21:30:00
339,12148,3517.570694623656,2019-12-20 21:30:00
340,12149,3517.5749634408603,2019-12-20 21:30:00
341,12150,3517.5792311827954,2019-12-20 21:30:00
342,12151,3517.583498924731,2019-12-20 21:30:00
343,12152,3517.5877655913973,2019-12-20 21:30:00
344,12153,3517.592032258064,2019-12-20 21:30:00
345,12154,3517.596297849462,2019-12-20 21:30:00
346,12155,3517.60056344086,2019-12-20 21:30:00
347,12156,3517.6048279569886,2019-12-20 21:30:00
348,12157,3517.609092473118,2019-12-20 21:30:00
349,12158,3517.6133559139785,2019-12-20 21:30:00
350,12159,3517.617619354838,2019-12-20 21:30:00
351,12160,3517.62188172043,2019-12-20 21:30:00
352,12161,3517.6261440860217,2019-12-20 21:30:00
353,12162,3517.630405376344,2019-12-20 21:30:00
354,12163,3517.6346666666664,2019-12-20 21:30:00
355,12164,3517.6389268817206,2019-12-20 21:30:00
356,12165,3517.6431860215052,2019-12-20 21:30:00
357,12166,3517.6474462365586,2019-12-20 21:30:00
358,12167,3517.6517043010754,2019-12-20 21:30:00
359,12168,3517.655962365591,2019-12-20 21:30:00
360,12169,3517.660220430107,2019-12-20 21:30:00
361,12170,3517.6644774193546,2019-12-20 21:30:00
362,12171,3517.668734408602,2019-12-20 21:30:00
363,12172,3517.6729903225805,2019-12-20 21:30:00
364,12173,3517.67724516129,2019-12-20 21:30:00
365,12174,3517.6815,2019-12-20 21:30:00
366,12175,3517.6857548387097,2019-12-20 21:30:00
367,12176,3517.69000860215,2019-12-20 21:30:00
368,12177,3517.694261290322,2019-12-20 21:30:00
369,12178,3517.6985139784942,2019-12-20 21:30:00
370,12179,3517.7027666666663,2019-12-20 21:30:00
371,12180,3517.7070182795696,2019-12-20 21:30:00
372,12181,3517.711268817204,2019-12-20 21:30:00
373,12182,3517.7155193548383,2019-12-20 21:30:00
374,12183,3517.719768817204,2019-12-20 21:30:00
375,12184,3517.72401827957,2019-12-20 21:30:00
376,12185,3517.7282677419353,2019-12-20 21:30:00
377,12186,3517.732516129032,2019-12-20 21:30:00
378,12187,3517.7367634408597,2019-12-20 21:30:00
379,12188,3517.741010752688,2019-12-20 21:30:00
380,12189,3517.7452569892475,2019-12-20 21:30:00
381,12190,3517.749503225806,2019-12-20 21:30:00
382,12191,3517.7537483870965,2019-12-20 21:30:00
383,12192,3517.757993548387,2019-12-20 21:30:00
384,12193,3517.762238709677,2019-12-20 21:30:00
385,12194,3517.76648172043,2019-12-20 21:30:00
386,12195,3517.770725806451,2019-12-20 21:30:00
387,12196,3517.774967741935,2019-12-20 21:30:00
388,12197,3517.779210752688,2019-12-20 21:30:00
389,12198,3517.783452688172,2019-12-20 21:30:00
390,12199,3517.787693548387,2019-12-20 21:30:00
391,12200,3517.791934408602,2019-12-20 21:30:00
392,12201,3517.7961741935483,2019-12-20 21:30:00
393,12202,3517.800413978495,2019-12-20 21:30:00
394,12203,3517.8046526881717,2019-12-20 21:30:00
395,12204,3517.8088913978495,2019-12-20 21:30:00
396,12205,3517.8131290322576,2019-12-20 21:30:00
397,12206,3517.8173666666667,2019-12-20 21:30:00
398,12207,3517.821603225806,2019-12-20 21:30:00
399,12208,3517.8258387096776,2019-12-20 21:30:00
400,12209,3517.830075268817,2019-12-20 21:30:00
401,12210,3517.8343096774192,2019-12-20 21:30:00
402,12211,3517.8385440860216,2019-12-20 21:30:00
403,12212,3517.8427784946234,2019-12-20 21:30:00
404,12213,3517.847011827957,2019-12-20 21:30:00
405,12214,3517.85124516129,2019-12-20 21:30:00
406,12215,3517.855477419355,2019-12-20 21:30:00
407,12216,3517.8597096774192,2019-12-20 21:30:00
408,12217,3517.863940860215,2019-12-20 21:30:00
409,12218,3517.868172043011,2019-12-20 21:30:00
410,12219,3517.8724021505373,2019-12-20 21:30:00
411,12220,3517.876631182796,2019-12-20 21:30:00
412,12221,3517.8808602150534,2019-12-20 21:30:00
413,12222,3517.8850892473115,2019-12-20 21:30:00
414,12223,3517.889317204301,2019-12-20 21:30:00
415,12224,3517.89354516129,2019-12-20 21:30:00
416,12225,3517.8977720430107,2019-12-20 21:30:00
417,12226,3517.901997849462,2019-12-20 21:30:00
418,12227,3517.9062236559134,2019-12-20 21:30:00
419,12228,3517.9104494623657,2019-12-20 21:30:00
420,12229,3517.914674193548,2019-12-20 21:30:00
421,12230,3517.918898924731,2019-12-20 21:30:00
422,12231,3517.9231225806448,2019-12-20 21:30:00
423,12232,3517.9273451612903,2019-12-20 21:30:00
424,12233,3517.931567741935,2019-12-20 21:30:00
425,12234,3517.935790322581,2019-12-20 21:30:00
426,12235,3517.9400118279564,2019-12-20 21:30:00
427,12236,3517.944233333333,2019-12-20 21:30:00
428,12237,3517.9484537634407,2019-12-20 21:30:00
429,12238,3517.952673118279,2019-12-20 21:30:00
430,12239,3517.9568924731184,2019-12-20 21:30:00
431,12240,3517.9611118279568,2019-12-20 21:30:00
432,12241,3517.965330107527,2019-12-20 21:30:00
433,12242,3517.9695473118277,2019-12-20 21:30:00
434,12243,3517.973764516129,2019-12-20 21:30:00
435,12244,3517.9779817204303,2019-12-20 21:30:00
436,12245,3517.9821978494624,2019-12-20 21:30:00
437,12246,3517.9864129032253,2019-12-20 21:30:00
438,12247,3517.990627956989,2019-12-20 21:30:00
439,12248,3517.9948430107524,2019-12-20 21:30:00
440,12249,3517.999056989247,2019-12-20 21:30:00
441,12250,3518.0032698924733,2019-12-20 21:30:00
442,12251,3518.0074827956987,2019-12-20 21:30:00
443,12252,3518.0116956989245,2019-12-20 21:30:00
444,12253,3518.0159075268816,2019-12-20 21:30:00
445,12254,3518.02011827957,2019-12-20 21:30:00
446,12255,3518.0243290322583,2019-12-20 21:30:00
447,12256,3518.0285397849466,2019-12-20 21:30:00
448,12257,3518.0327494623657,2019-12-20 21:30:00
449,12258,3518.036958064516,2019-12-20 21:30:00
450,12259,3518.041166666667,2019-12-20 21:30:00
451,12260,3518.0453752688168,2019-12-20 21:30:00
452,12261,3518.049582795699,2019-12-20 21:30:00
453,12262,3518.0537892473117,2019-12-20 21:30:00
454,12263,3518.0579956989245,2019-12-20 21:30:00
455,12264,3518.062202150538,2019-12-20 21:30:00
456,12265,3518.0664075268814,2019-12-20 21:30:00
457,12266,3518.0706118279572,2019-12-20 21:30:00
458,12267,3518.0748161290317,2019-12-20 21:30:00
459,12268,3518.0790204301074,2019-12-20 21:30:00
460,12269,3518.083223655914,2019-12-20 21:30:00
461,12270,3518.0874268817206,2019-12-20 21:30:00
462,12271,3518.0916290322575,2019-12-20 21:30:00
463,12272,3518.0958301075266,2019-12-20 21:30:00
464,12273,3518.100031182795,2019-12-20 21:30:00
465,12274,3518.1042322580647,2019-12-20 21:30:00
466,12275,3518.1084322580646,2019-12-20 21:30:00
467,12276,3518.1126311827957,2019-12-20 21:30:00
468,12277,3518.1168301075268,2019-12-20 21:30:00
469,12278,3518.121029032258,2019-12-20 21:30:00
470,12279,3518.12522688172,2019-12-20 21:30:00
471,12280,3518.129423655914,2019-12-20 21:30:00
472,12281,3518.133620430108,2019-12-20 21:30:00
473,12282,3518.1378172043005,2019-12-20 21:30:00
474,12283,3518.1420129032253,2019-12-20 21:30:00
475,12284,3518.146207526882,2019-12-20 21:30:00
476,12285,3518.150402150537,2019-12-20 21:30:00
477,12286,3518.154596774193,2019-12-20 21:30:00
478,12287,3518.1587903225804,2019-12-20 21:30:00
479,12288,3518.1629827956986,2019-12-20 21:30:00
480,12289,3518.167175268817,2019-12-20 21:30:00
481,12290,3518.1713677419352,2019-12-20 21:30:00
482,12291,3518.1755591397846,2019-12-20 21:30:00
483,12292,3518.1797505376344,2019-12-20 21:30:00
484,12293,3518.1839408602145,2019-12-20 21:30:00
485,12294,3518.188130107527,2019-12-20 21:30:00
486,12295,3518.1923193548387,2019-12-20 21:30:00
487,12296,3518.1965086021505,2019-12-20 21:30:00
488,12297,3518.2006967741936,2019-12-20 21:30:00
489,12298,3518.2048849462362,2019-12-20 21:30:00
490,12299,3518.2090720430106,2019-12-20 21:30:00
491,12300,3518.2132580645157,2019-12-20 21:30:00
492,12301,3518.2174440860213,2019-12-20 21:30:00
493,12302,3518.221630107527,2019-12-20 21:30:00
494,12303,3518.225815053763,2019-12-20 21:30:00
495,12304,3518.2299999999996,2019-12-20 21:30:00
496,12305,3518.234183870967,2019-12-20 21:30:00
497,12306,3518.238366666666,2019-12-20 21:30:00
498,12307,3518.242550537634,2019-12-20 21:30:00
499,12308,3518.2467322580646,2019-12-20 21:30:00
500,12309,3518.2509139784947,2019-12-20 21:30:00
501,12310,3518.255095698925,2019-12-20 21:30:00
502,12311,3518.2592763440857,2019-12-20 21:30:00
503,12312,3518.263456989247,2019-12-20 21:30:00
504,12313,3518.2676365591396,2019-12-20 21:30:00
505,12314,3518.271816129032,2019-12-20 21:30:00
506,12315,3518.2759946236556,2019-12-20 21:30:00
507,12316,3518.2801720430107,2019-12-20 21:30:00
508,12317,3518.284350537634,2019-12-20 21:30:00
509,12318,3518.2885268817204,2019-12-20 21:30:00
510,12319,3518.292704301075,2019-12-20 21:30:00
511,12320,3518.2968795698926,2019-12-20 21:30:00
512,12321,3518.3010559139784,2019-12-20 21:30:00
513,12322,3518.3052301075268,2019-12-20 21:30:00
514,12323,3518.309405376344,2019-12-20 21:30:00
515,12324,3518.3135784946235,2019-12-20 21:30:00
516,12325,3518.317752688172,2019-12-20 21:30:00
517,12326,3518.3219247311827,2019-12-20 21:30:00
518,12327,3518.3260978494623,2019-12-20 21:30:00
519,12328,3518.330268817204,2019-12-20 21:30:00
520,12329,3518.334440860215,2019-12-20 21:30:00
521,12330,3518.3386107526876,2019-12-20 21:30:00
522,12331,3518.3427817204297,2019-12-20 21:30:00
523,12332,3518.346951612903,2019-12-20 21:30:00
524,12333,3518.3511204301076,2019-12-20 21:30:00
525,12334,3518.3552892473117,2019-12-20 21:30:00
