,index,Power,time_stamp
236,8069,3493.1874903225803,2019-11-22 03:30:00
237,8070,3493.196006451613,2019-11-22 03:30:00
238,8071,3493.204520430107,2019-11-22 03:30:00
239,8072,3493.2130322580642,2019-11-22 03:30:00
240,8073,3493.221541935484,2019-11-22 03:30:00
241,8074,3493.2300505376343,2019-11-22 03:30:00
242,8075,3493.2385569892467,2019-11-22 03:30:00
243,8076,3493.2470623655913,2019-11-22 03:30:00
244,8077,3493.2555645161287,2019-11-22 03:30:00
245,8078,3493.2640655913974,2019-11-22 03:30:00
246,8079,3493.272564516129,2019-11-22 03:30:00
247,8080,3493.281062365591,2019-11-22 03:30:00
248,8081,3493.289558064516,2019-11-22 03:30:00
249,8082,3493.298051612903,2019-11-22 03:30:00
250,8083,3493.3065430107526,2019-11-22 03:30:00
251,8084,3493.315033333333,2019-11-22 03:30:00
252,8085,3493.3235215053764,2019-11-22 03:30:00
253,8086,3493.3320086021504,2019-11-22 03:30:00
254,8087,3493.340492473118,2019-11-22 03:30:00
255,8088,3493.348975268817,2019-11-22 03:30:00
256,8089,3493.357456989247,2019-11-22 03:30:00
257,8090,3493.365935483871,2019-11-22 03:30:00
258,8091,3493.3744129032257,2019-11-22 03:30:00
259,8092,3493.382888172043,2019-11-22 03:30:00
260,8093,3493.3913623655912,2019-11-22 03:30:00
261,8094,3493.399834408602,2019-11-22 03:30:00
262,8095,3493.4083043010755,2019-11-22 03:30:00
263,8096,3493.4167720430105,2019-11-22 03:30:00
264,8097,3493.425238709677,2019-11-22 03:30:00
265,8098,3493.4337032258063,2019-11-22 03:30:00
266,8099,3493.4421655913975,2019-11-22 03:30:00
267,8100,3493.4506268817204,2019-11-22 03:30:00
268,8101,3493.459086021505,2019-11-22 03:30:00
269,8102,3493.4675430107523,2019-11-22 03:30:00
270,8103,3493.475998924731,2019-11-22 03:30:00
271,8104,3493.4844526881716,2019-11-22 03:30:00
272,8105,3493.492904301075,2019-11-22 03:30:00
273,8106,3493.5013548387096,2019-11-22 03:30:00
274,8107,3493.509803225806,2019-11-22 03:30:00
275,8108,3493.518249462365,2019-11-22 03:30:00
276,8109,3493.526694623656,2019-11-22 03:30:00
277,8110,3493.5351365591396,2019-11-22 03:30:00
278,8111,3493.5435784946235,2019-11-22 03:30:00
279,8112,3493.552017204301,2019-11-22 03:30:00
280,8113,3493.5604548387096,2019-11-22 03:30:00
281,8114,3493.5688903225805,2019-11-22 03:30:00
282,8115,3493.577323655914,2019-11-22 03:30:00
283,8116,3493.585755913978,2019-11-22 03:30:00
284,8117,3493.5941860215053,2019-11-22 03:30:00
285,8118,3493.602615053763,2019-11-22 03:30:00
286,8119,3493.6110419354836,2019-11-22 03:30:00
287,8120,3493.6194666666665,2019-11-22 03:30:00
288,8121,3493.627889247312,2019-11-22 03:30:00
289,8122,3493.6363107526886,2019-11-22 03:30:00
290,8123,3493.644730107527,2019-11-22 03:30:00
291,8124,3493.653147311828,2019-11-22 03:30:00
292,8125,3493.66156344086,2019-11-22 03:30:00
293,8126,3493.6699774193544,2019-11-22 03:30:00
294,8127,3493.6783892473118,2019-11-22 03:30:00
295,8128,3493.6867999999995,2019-11-22 03:30:00
296,8129,3493.69520860215,2019-11-22 03:30:00
297,8130,3493.7036150537633,2019-11-22 03:30:00
298,8131,3493.712020430107,2019-11-22 03:30:00
299,8132,3493.7204236559137,2019-11-22 03:30:00
300,8133,3493.7288247311826,2019-11-22 03:30:00
301,8134,3493.737224731183,2019-11-22 03:30:00
302,8135,3493.7456225806445,2019-11-22 03:30:00
303,8136,3493.7540182795697,2019-11-22 03:30:00
304,8137,3493.7624129032256,2019-11-22 03:30:00
305,8138,3493.7708053763436,2019-11-22 03:30:00
306,8139,3493.7791956989245,2019-11-22 03:30:00
307,8140,3493.787584946236,2019-11-22 03:30:00
308,8141,3493.795972043011,2019-11-22 03:30:00
309,8142,3493.8043569892475,2019-11-22 03:30:00
310,8143,3493.812740860215,2019-11-22 03:30:00
311,8144,3493.8211225806454,2019-11-22 03:30:00
312,8145,3493.829503225806,2019-11-22 03:30:00
313,8146,3493.837880645161,2019-11-22 03:30:00
314,8147,3493.846256989247,2019-11-22 03:30:00
315,8148,3493.854632258064,2019-11-22 03:30:00
316,8149,3493.8630043010753,2019-11-22 03:30:00
317,8150,3493.871375268817,2019-11-22 03:30:00
318,8151,3493.87974516129,2019-11-22 03:30:00
319,8152,3493.8881129032256,2019-11-22 03:30:00
320,8153,3493.896478494624,2019-11-22 03:30:00
321,8154,3493.904841935484,2019-11-22 03:30:00
322,8155,3493.9132043010754,2019-11-22 03:30:00
323,8156,3493.921564516129,2019-11-22 03:30:00
324,8157,3493.9299236559136,2019-11-22 03:30:00
325,8158,3493.938279569892,2019-11-22 03:30:00
326,8159,3493.946635483871,2019-11-22 03:30:00
327,8160,3493.9549881720427,2019-11-22 03:30:00
328,8161,3493.963339784946,2019-11-22 03:30:00
329,8162,3493.971689247312,2019-11-22 03:30:00
330,8163,3493.9800376344087,2019-11-22 03:30:00
331,8164,3493.9883838709675,2019-11-22 03:30:00
332,8165,3493.996727956989,2019-11-22 03:30:00
333,8166,3494.0050698924724,2019-11-22 03:30:00
334,8167,3494.013410752688,2019-11-22 03:30:00
335,8168,3494.021750537634,2019-11-22 03:30:00
336,8169,3494.030087096774,2019-11-22 03:30:00
337,8170,3494.0384225806447,2019-11-22 03:30:00
338,8171,3494.046756989247,2019-11-22 03:30:00
339,8172,3494.0550892473116,2019-11-22 03:30:00
340,8173,3494.0634193548385,2019-11-22 03:30:00
341,8174,3494.071747311828,2019-11-22 03:30:00
342,8175,3494.0800741935486,2019-11-22 03:30:00
343,8176,3494.088398924731,2019-11-22 03:30:00
344,8177,3494.096721505376,2019-11-22 03:30:00
345,8178,3494.105043010752,2019-11-22 03:30:00
346,8179,3494.1133634408598,2019-11-22 03:30:00
347,8180,3494.121680645161,2019-11-22 03:30:00
348,8181,3494.1299967741934,2019-11-22 03:30:00
349,8182,3494.138310752688,2019-11-22 03:30:00
350,8183,3494.146623655914,2019-11-22 03:30:00
351,8184,3494.154934408602,2019-11-22 03:30:00
352,8185,3494.1632430107525,2019-11-22 03:30:00
353,8186,3494.1715505376346,2019-11-22 03:30:00
354,8187,3494.1798559139784,2019-11-22 03:30:00
355,8188,3494.188160215054,2019-11-22 03:30:00
356,8189,3494.196461290322,2019-11-22 03:30:00
357,8190,3494.2047623655913,2019-11-22 03:30:00
358,8191,3494.2130602150537,2019-11-22 03:30:00
359,8192,3494.2213569892474,2019-11-22 03:30:00
360,8193,3494.229651612903,2019-11-22 03:30:00
361,8194,3494.23794516129,2019-11-22 03:30:00
362,8195,3494.24623655914,2019-11-22 03:30:00
363,8196,3494.254525806451,2019-11-22 03:30:00
364,8197,3494.2628139784943,2019-11-22 03:30:00
365,8198,3494.2710999999995,2019-11-22 03:30:00
366,8199,3494.279384946237,2019-11-22 03:30:00
367,8200,3494.2876677419354,2019-11-22 03:30:00
368,8201,3494.295948387097,2019-11-22 03:30:00
369,8202,3494.30422688172,2019-11-22 03:30:00
370,8203,3494.3125043010746,2019-11-22 03:30:00
371,8204,3494.3207806451614,2019-11-22 03:30:00
372,8205,3494.3290537634407,2019-11-22 03:30:00
373,8206,3494.3373258064516,2019-11-22 03:30:00
374,8207,3494.3455967741934,2019-11-22 03:30:00
375,8208,3494.3538655913976,2019-11-22 03:30:00
376,8209,3494.3621322580643,2019-11-22 03:30:00
377,8210,3494.3703978494623,2019-11-22 03:30:00
378,8211,3494.3786602150535,2019-11-22 03:30:00
379,8212,3494.3869225806448,2019-11-22 03:30:00
380,8213,3494.3951827956985,2019-11-22 03:30:00
381,8214,3494.4034408602147,2019-11-22 03:30:00
382,8215,3494.4116967741934,2019-11-22 03:30:00
383,8216,3494.419951612903,2019-11-22 03:30:00
384,8217,3494.428204301075,2019-11-22 03:30:00
385,8218,3494.436455913978,2019-11-22 03:30:00
386,8219,3494.444705376344,2019-11-22 03:30:00
387,8220,3494.452952688172,2019-11-22 03:30:00
388,8221,3494.461198924731,2019-11-22 03:30:00
389,8222,3494.4694430107525,2019-11-22 03:30:00
390,8223,3494.4776849462364,2019-11-22 03:30:00
391,8224,3494.485925806451,2019-11-22 03:30:00
392,8225,3494.4941655913976,2019-11-22 03:30:00
393,8226,3494.5024021505374,2019-11-22 03:30:00
394,8227,3494.5106376344083,2019-11-22 03:30:00
395,8228,3494.5188720430106,2019-11-22 03:30:00
396,8229,3494.527103225806,2019-11-22 03:30:00
397,8230,3494.535334408602,2019-11-22 03:30:00
398,8231,3494.543562365591,2019-11-22 03:30:00
399,8232,3494.5517892473117,2019-11-22 03:30:00
400,8233,3494.560013978494,2019-11-22 03:30:00
401,8234,3494.5682376344084,2019-11-22 03:30:00
402,8235,3494.5764591397847,2019-11-22 03:30:00
403,8236,3494.5846795698926,2019-11-22 03:30:00
404,8237,3494.592897849462,2019-11-22 03:30:00
405,8238,3494.601113978494,2019-11-22 03:30:00
406,8239,3494.609329032258,2019-11-22 03:30:00
407,8240,3494.6175419354836,2019-11-22 03:30:00
408,8241,3494.625752688172,2019-11-22 03:30:00
409,8242,3494.6339623655913,2019-11-22 03:30:00
410,8243,3494.642169892473,2019-11-22 03:30:00
411,8244,3494.6503763440855,2019-11-22 03:30:00
412,8245,3494.658580645161,2019-11-22 03:30:00
413,8246,3494.6667827956985,2019-11-22 03:30:00
414,8247,3494.6749838709675,2019-11-22 03:30:00
415,8248,3494.683182795699,2019-11-22 03:30:00
416,8249,3494.691380645161,2019-11-22 03:30:00
417,8250,3494.6995763440855,2019-11-22 03:30:00
418,8251,3494.707769892473,2019-11-22 03:30:00
419,8252,3494.715962365591,2019-11-22 03:30:00
420,8253,3494.724152688172,2019-11-22 03:30:00
421,8254,3494.732341935484,2019-11-22 03:30:00
422,8255,3494.740529032258,2019-11-22 03:30:00
423,8256,3494.7487139784944,2019-11-22 03:30:00
424,8257,3494.756897849462,2019-11-22 03:30:00
425,8258,3494.7650795698924,2019-11-22 03:30:00
426,8259,3494.773260215054,2019-11-22 03:30:00
427,8260,3494.7814387096773,2019-11-22 03:30:00
428,8261,3494.7896150537636,2019-11-22 03:30:00
429,8262,3494.79779032258,2019-11-22 03:30:00
430,8263,3494.805964516129,2019-11-22 03:30:00
431,8264,3494.814135483871,2019-11-22 03:30:00
432,8265,3494.822305376344,2019-11-22 03:30:00
433,8266,3494.830474193548,2019-11-22 03:30:00
434,8267,3494.8386397849463,2019-11-22 03:30:00
435,8268,3494.8468053763436,2019-11-22 03:30:00
436,8269,3494.854967741935,2019-11-22 03:30:00
437,8270,3494.863129032258,2019-11-22 03:30:00
438,8271,3494.8712892473113,2019-11-22 03:30:00
439,8272,3494.879447311828,2019-11-22 03:30:00
440,8273,3494.8876032258063,2019-11-22 03:30:00
441,8274,3494.895758064516,2019-11-22 03:30:00
442,8275,3494.9039107526883,2019-11-22 03:30:00
443,8276,3494.9120612903225,2019-11-22 03:30:00
444,8277,3494.920210752688,2019-11-22 03:30:00
445,8278,3494.928358064516,2019-11-22 03:30:00
446,8279,3494.936504301075,2019-11-22 03:30:00
447,8280,3494.9446483870965,2019-11-22 03:30:00
448,8281,3494.9527913978495,2019-11-22 03:30:00
449,8282,3494.9609322580645,2019-11-22 03:30:00
450,8283,3494.9690709677416,2019-11-22 03:30:00
451,8284,3494.9772086021503,2019-11-22 03:30:00
452,8285,3494.985344086021,2019-11-22 03:30:00
453,8286,3494.993478494624,2019-11-22 03:30:00
454,8287,3495.001610752688,2019-11-22 03:30:00
455,8288,3495.009741935484,2019-11-22 03:30:00
456,8289,3495.0178698924733,2019-11-22 03:30:00
457,8290,3495.0259978494623,2019-11-22 03:30:00
458,8291,3495.034122580645,2019-11-22 03:30:00
459,8292,3495.042247311828,2019-11-22 03:30:00
460,8293,3495.050368817204,2019-11-22 03:30:00
461,8294,3495.0584892473116,2019-11-22 03:30:00
462,8295,3495.0666086021506,2019-11-22 03:30:00
463,8296,3495.074724731183,2019-11-22 03:30:00
464,8297,3495.082840860215,2019-11-22 03:30:00
465,8298,3495.0909537634407,2019-11-22 03:30:00
466,8299,3495.0990655913974,2019-11-22 03:30:00
467,8300,3495.107176344086,2019-11-22 03:30:00
468,8301,3495.1152849462364,2019-11-22 03:30:00
469,8302,3495.1233913978494,2019-11-22 03:30:00
470,8303,3495.1314967741937,2019-11-22 03:30:00
471,8304,3495.1396,2019-11-22 03:30:00
472,8305,3495.147702150537,2019-11-22 03:30:00
473,8306,3495.1558021505375,2019-11-22 03:30:00
474,8307,3495.1638999999996,2019-11-22 03:30:00
475,8308,3495.1719967741938,2019-11-22 03:30:00
476,8309,3495.180092473118,2019-11-22 03:30:00
477,8310,3495.1881849462366,2019-11-22 03:30:00
478,8311,3495.1962774193544,2019-11-22 03:30:00
479,8312,3495.204366666667,2019-11-22 03:30:00
480,8313,3495.2124548387096,2019-11-22 03:30:00
481,8314,3495.2205419354837,2019-11-22 03:30:00
482,8315,3495.2286268817206,2019-11-22 03:30:00
483,8316,3495.236709677419,2019-11-22 03:30:00
484,8317,3495.244791397849,2019-11-22 03:30:00
485,8318,3495.2528709677417,2019-11-22 03:30:00
486,8319,3495.2609494623653,2019-11-22 03:30:00
487,8320,3495.2690258064517,2019-11-22 03:30:00
488,8321,3495.2771,2019-11-22 03:30:00
489,8322,3495.285173118279,2019-11-22 03:30:00
490,8323,3495.29324516129,2019-11-22 03:30:00
491,8324,3495.3013150537636,2019-11-22 03:30:00
492,8325,3495.309382795699,2019-11-22 03:30:00
493,8326,3495.3174483870966,2019-11-22 03:30:00
494,8327,3495.3255139784947,2019-11-22 03:30:00
495,8328,3495.333576344086,2019-11-22 03:30:00
496,8329,3495.3416376344085,2019-11-22 03:30:00
497,8330,3495.3496978494622,2019-11-22 03:30:00
498,8331,3495.357755913978,2019-11-22 03:30:00
499,8332,3495.365811827957,2019-11-22 03:30:00
500,8333,3495.373866666667,2019-11-22 03:30:00
501,8334,3495.381919354839,2019-11-22 03:30:00
502,8335,3495.3899709677416,2019-11-22 03:30:00
503,8336,3495.3980204301074,2019-11-22 03:30:00
504,8337,3495.4060677419357,2019-11-22 03:30:00
505,8338,3495.4141139784947,2019-11-22 03:30:00
506,8339,3495.422159139785,2019-11-22 03:30:00
507,8340,3495.4302010752685,2019-11-22 03:30:00
508,8341,3495.4382430107526,2019-11-22 03:30:00
509,8342,3495.4462827956986,2019-11-22 03:30:00
510,8343,3495.454320430107,2019-11-22 03:30:00
511,8344,3495.462355913978,2019-11-22 03:30:00
512,8345,3495.4703903225804,2019-11-22 03:30:00
513,8346,3495.478423655914,2019-11-22 03:30:00
514,8347,3495.4864548387095,2019-11-22 03:30:00
515,8348,3495.4944838709675,2019-11-22 03:30:00
516,8349,3495.502511827957,2019-11-22 03:30:00
517,8350,3495.5105387096773,2019-11-22 03:30:00
518,8351,3495.518562365591,2019-11-22 03:30:00
519,8352,3495.526586021505,2019-11-22 03:30:00
520,8353,3495.534606451613,2019-11-22 03:30:00
521,8354,3495.5426268817205,2019-11-22 03:30:00
522,8355,3495.5506440860213,2019-11-22 03:30:00
523,8356,3495.5586602150534,2019-11-22 03:30:00
524,8357,3495.566675268817,2019-11-22 03:30:00
525,8358,3495.574688172043,2019-11-22 03:30:00
526,8359,3495.582698924731,2019-11-22 03:30:00
