,index,Power,time_stamp
134,14790,3527.3011720430104,2019-11-20 03:30:00
135,14791,3527.3043946236558,2019-11-20 03:30:00
136,14792,3527.3076172043006,2019-11-20 03:30:00
137,14793,3527.310839784946,2019-11-20 03:30:00
138,14794,3527.314061290322,2019-11-20 03:30:00
139,14795,3527.3172827956987,2019-11-20 03:30:00
140,14796,3527.320505376344,2019-11-20 03:30:00
141,14797,3527.323725806451,2019-11-20 03:30:00
142,14798,3527.3269473118276,2019-11-20 03:30:00
143,14799,3527.330167741935,2019-11-20 03:30:00
144,14800,3527.3333881720428,2019-11-20 03:30:00
145,14801,3527.33660860215,2019-11-20 03:30:00
146,14802,3527.339829032258,2019-11-20 03:30:00
147,14803,3527.3430483870966,2019-11-20 03:30:00
148,14804,3527.346267741935,2019-11-20 03:30:00
149,14805,3527.349487096774,2019-11-20 03:30:00
150,14806,3527.352705376344,2019-11-20 03:30:00
151,14807,3527.3559247311828,2019-11-20 03:30:00
152,14808,3527.3591430107526,2019-11-20 03:30:00
153,14809,3527.3623612903225,2019-11-20 03:30:00
154,14810,3527.365578494623,2019-11-20 03:30:00
155,14811,3527.3687967741935,2019-11-20 03:30:00
156,14812,3527.3720139784946,2019-11-20 03:30:00
157,14813,3527.3752311827952,2019-11-20 03:30:00
158,14814,3527.3784473118276,2019-11-20 03:30:00
159,14815,3527.3816645161287,2019-11-20 03:30:00
160,14816,3527.384880645161,2019-11-20 03:30:00
161,14817,3527.3880967741934,2019-11-20 03:30:00
162,14818,3527.3913129032258,2019-11-20 03:30:00
163,14819,3527.394527956989,2019-11-20 03:30:00
164,14820,3527.3977430107525,2019-11-20 03:30:00
165,14821,3527.400958064516,2019-11-20 03:30:00
166,14822,3527.4041731182792,2019-11-20 03:30:00
167,14823,3527.407387096774,2019-11-20 03:30:00
168,14824,3527.410601075269,2019-11-20 03:30:00
169,14825,3527.413815053763,2019-11-20 03:30:00
170,14826,3527.4170290322577,2019-11-20 03:30:00
171,14827,3527.420241935484,2019-11-20 03:30:00
172,14828,3527.4234559139786,2019-11-20 03:30:00
173,14829,3527.426668817204,2019-11-20 03:30:00
174,14830,3527.429880645161,2019-11-20 03:30:00
175,14831,3527.4330935483868,2019-11-20 03:30:00
176,14832,3527.436305376344,2019-11-20 03:30:00
177,14833,3527.439517204301,2019-11-20 03:30:00
178,14834,3527.442729032258,2019-11-20 03:30:00
179,14835,3527.445939784946,2019-11-20 03:30:00
180,14836,3527.449151612903,2019-11-20 03:30:00
181,14837,3527.452362365591,2019-11-20 03:30:00
182,14838,3527.455573118279,2019-11-20 03:30:00
183,14839,3527.458782795699,2019-11-20 03:30:00
184,14840,3527.4619924731182,2019-11-20 03:30:00
185,14841,3527.465202150537,2019-11-20 03:30:00
186,14842,3527.468411827957,2019-11-20 03:30:00
187,14843,3527.471621505376,2019-11-20 03:30:00
188,14844,3527.474830107527,2019-11-20 03:30:00
189,14845,3527.478038709677,2019-11-20 03:30:00
190,14846,3527.481247311828,2019-11-20 03:30:00
191,14847,3527.4844559139783,2019-11-20 03:30:00
192,14848,3527.4876634408597,2019-11-20 03:30:00
193,14849,3527.490870967742,2019-11-20 03:30:00
194,14850,3527.4940784946234,2019-11-20 03:30:00
195,14851,3527.4972860215057,2019-11-20 03:30:00
196,14852,3527.500492473118,2019-11-20 03:30:00
197,14853,3527.5036989247305,2019-11-20 03:30:00
198,14854,3527.5069053763436,2019-11-20 03:30:00
199,14855,3527.5101118279563,2019-11-20 03:30:00
200,14856,3527.513317204301,2019-11-20 03:30:00
201,14857,3527.516523655914,2019-11-20 03:30:00
202,14858,3527.5197290322576,2019-11-20 03:30:00
203,14859,3527.522933333333,2019-11-20 03:30:00
204,14860,3527.5261387096775,2019-11-20 03:30:00
205,14861,3527.529343010752,2019-11-20 03:30:00
206,14862,3527.532547311828,2019-11-20 03:30:00
207,14863,3527.535751612903,2019-11-20 03:30:00
208,14864,3527.5389548387097,2019-11-20 03:30:00
209,14865,3527.542158064516,2019-11-20 03:30:00
210,14866,3527.5453623655917,2019-11-20 03:30:00
211,14867,3527.548564516129,2019-11-20 03:30:00
212,14868,3527.5517677419352,2019-11-20 03:30:00
213,14869,3527.5549698924724,2019-11-20 03:30:00
214,14870,3527.5581720430105,2019-11-20 03:30:00
215,14871,3527.561374193548,2019-11-20 03:30:00
216,14872,3527.5645763440857,2019-11-20 03:30:00
217,14873,3527.5677774193546,2019-11-20 03:30:00
218,14874,3527.570978494624,2019-11-20 03:30:00
219,14875,3527.5741795698923,2019-11-20 03:30:00
220,14876,3527.577380645161,2019-11-20 03:30:00
221,14877,3527.580580645161,2019-11-20 03:30:00
222,14878,3527.583780645161,2019-11-20 03:30:00
223,14879,3527.5869806451615,2019-11-20 03:30:00
224,14880,3527.590180645161,2019-11-20 03:30:00
225,14881,3527.593379569892,2019-11-20 03:30:00
226,14882,3527.596578494624,2019-11-20 03:30:00
227,14883,3527.5997774193547,2019-11-20 03:30:00
228,14884,3527.6029763440856,2019-11-20 03:30:00
229,14885,3527.6061741935487,2019-11-20 03:30:00
230,14886,3527.6093731182796,2019-11-20 03:30:00
231,14887,3527.6125709677417,2019-11-20 03:30:00
232,14888,3527.615767741935,2019-11-20 03:30:00
233,14889,3527.6189655913977,2019-11-20 03:30:00
234,14890,3527.622162365591,2019-11-20 03:30:00
235,14891,3527.625359139785,2019-11-20 03:30:00
236,14892,3527.6285559139783,2019-11-20 03:30:00
237,14893,3527.6317526881717,2019-11-20 03:30:00
238,14894,3527.6349483870968,2019-11-20 03:30:00
239,14895,3527.6381440860214,2019-11-20 03:30:00
240,14896,3527.641339784946,2019-11-20 03:30:00
241,14897,3527.6445354838706,2019-11-20 03:30:00
242,14898,3527.647730107527,2019-11-20 03:30:00
243,14899,3527.650924731183,2019-11-20 03:30:00
244,14900,3527.6541193548387,2019-11-20 03:30:00
245,14901,3527.657313978494,2019-11-20 03:30:00
246,14902,3527.6605075268812,2019-11-20 03:30:00
247,14903,3527.6637010752693,2019-11-20 03:30:00
248,14904,3527.6668946236555,2019-11-20 03:30:00
249,14905,3527.6700881720426,2019-11-20 03:30:00
250,14906,3527.673280645161,2019-11-20 03:30:00
251,14907,3527.676474193548,2019-11-20 03:30:00
252,14908,3527.679666666666,2019-11-20 03:30:00
253,14909,3527.682858064516,2019-11-20 03:30:00
254,14910,3527.6860505376344,2019-11-20 03:30:00
255,14911,3527.6892419354836,2019-11-20 03:30:00
256,14912,3527.692433333333,2019-11-20 03:30:00
257,14913,3527.6956247311823,2019-11-20 03:30:00
258,14914,3527.698816129032,2019-11-20 03:30:00
259,14915,3527.7020064516128,2019-11-20 03:30:00
260,14916,3527.705196774193,2019-11-20 03:30:00
261,14917,3527.708387096774,2019-11-20 03:30:00
262,14918,3527.711577419355,2019-11-20 03:30:00
263,14919,3527.714766666666,2019-11-20 03:30:00
264,14920,3527.717955913978,2019-11-20 03:30:00
265,14921,3527.7211451612898,2019-11-20 03:30:00
266,14922,3527.724334408602,2019-11-20 03:30:00
267,14923,3527.7275225806447,2019-11-20 03:30:00
268,14924,3527.730710752688,2019-11-20 03:30:00
269,14925,3527.733898924731,2019-11-20 03:30:00
270,14926,3527.737087096774,2019-11-20 03:30:00
271,14927,3527.740275268817,2019-11-20 03:30:00
272,14928,3527.743462365591,2019-11-20 03:30:00
273,14929,3527.7466494623654,2019-11-20 03:30:00
274,14930,3527.7498365591396,2019-11-20 03:30:00
275,14931,3527.7530225806445,2019-11-20 03:30:00
276,14932,3527.756209677419,2019-11-20 03:30:00
277,14933,3527.7593956989244,2019-11-20 03:30:00
278,14934,3527.7625817204303,2019-11-20 03:30:00
279,14935,3527.7657666666664,2019-11-20 03:30:00
280,14936,3527.7689526881722,2019-11-20 03:30:00
281,14937,3527.772137634408,2019-11-20 03:30:00
282,14938,3527.7753225806446,2019-11-20 03:30:00
283,14939,3527.7785064516124,2019-11-20 03:30:00
284,14940,3527.781691397849,2019-11-20 03:30:00
285,14941,3527.784875268817,2019-11-20 03:30:00
286,14942,3527.7880591397843,2019-11-20 03:30:00
287,14943,3527.7912430107526,2019-11-20 03:30:00
288,14944,3527.7944258064517,2019-11-20 03:30:00
289,14945,3527.797609677419,2019-11-20 03:30:00
290,14946,3527.8007924731182,2019-11-20 03:30:00
291,14947,3527.803975268817,2019-11-20 03:30:00
292,14948,3527.807156989247,2019-11-20 03:30:00
293,14949,3527.810338709677,2019-11-20 03:30:00
294,14950,3527.8135215053762,2019-11-20 03:30:00
295,14951,3527.8167021505374,2019-11-20 03:30:00
296,14952,3527.8198838709677,2019-11-20 03:30:00
297,14953,3527.823064516129,2019-11-20 03:30:00
298,14954,3527.8262462365587,2019-11-20 03:30:00
299,14955,3527.8294268817203,2019-11-20 03:30:00
300,14956,3527.8326064516123,2019-11-20 03:30:00
301,14957,3527.8357870967743,2019-11-20 03:30:00
302,14958,3527.8389666666662,2019-11-20 03:30:00
303,14959,3527.842146236559,2019-11-20 03:30:00
304,14960,3527.8453258064515,2019-11-20 03:30:00
305,14961,3527.848504301075,2019-11-20 03:30:00
306,14962,3527.8516838709675,2019-11-20 03:30:00
307,14963,3527.854862365591,2019-11-20 03:30:00
308,14964,3527.858040860215,2019-11-20 03:30:00
309,14965,3527.861218279569,2019-11-20 03:30:00
310,14966,3527.864396774193,2019-11-20 03:30:00
311,14967,3527.8675741935485,2019-11-20 03:30:00
312,14968,3527.870751612903,2019-11-20 03:30:00
313,14969,3527.8739279569895,2019-11-20 03:30:00
314,14970,3527.8771053763435,2019-11-20 03:30:00
315,14971,3527.88028172043,2019-11-20 03:30:00
316,14972,3527.8834580645157,2019-11-20 03:30:00
317,14973,3527.886634408602,2019-11-20 03:30:00
318,14974,3527.889809677419,2019-11-20 03:30:00
319,14975,3527.8929849462365,2019-11-20 03:30:00
320,14976,3527.8961602150534,2019-11-20 03:30:00
321,14977,3527.899335483871,2019-11-20 03:30:00
322,14978,3527.902510752688,2019-11-20 03:30:00
323,14979,3527.9056849462363,2019-11-20 03:30:00
324,14980,3527.9088591397845,2019-11-20 03:30:00
325,14981,3527.9120333333335,2019-11-20 03:30:00
326,14982,3527.9152075268817,2019-11-20 03:30:00
327,14983,3527.918380645161,2019-11-20 03:30:00
328,14984,3527.9215548387097,2019-11-20 03:30:00
329,14985,3527.9247279569886,2019-11-20 03:30:00
330,14986,3527.9278999999997,2019-11-20 03:30:00
331,14987,3527.9310731182795,2019-11-20 03:30:00
332,14988,3527.93424516129,2019-11-20 03:30:00
333,14989,3527.9374172043013,2019-11-20 03:30:00
334,14990,3527.9405892473114,2019-11-20 03:30:00
335,14991,3527.943761290322,2019-11-20 03:30:00
336,14992,3527.9469322580644,2019-11-20 03:30:00
337,14993,3527.9501032258067,2019-11-20 03:30:00
338,14994,3527.953274193548,2019-11-20 03:30:00
339,14995,3527.9564451612905,2019-11-20 03:30:00
340,14996,3527.959615053763,2019-11-20 03:30:00
341,14997,3527.9627849462363,2019-11-20 03:30:00
342,14998,3527.9659548387094,2019-11-20 03:30:00
343,14999,3527.9691247311825,2019-11-20 03:30:00
344,15000,3527.972293548387,2019-11-20 03:30:00
345,15001,3527.9754634408596,2019-11-20 03:30:00
346,15002,3527.9786322580644,2019-11-20 03:30:00
347,15003,3527.981801075269,2019-11-20 03:30:00
348,15004,3527.9849688172044,2019-11-20 03:30:00
349,15005,3527.98813655914,2019-11-20 03:30:00
350,15006,3527.991305376344,2019-11-20 03:30:00
351,15007,3527.9944720430103,2019-11-20 03:30:00
352,15008,3527.997639784946,2019-11-20 03:30:00
353,15009,3528.0008075268815,2019-11-20 03:30:00
354,15010,3528.0039741935484,2019-11-20 03:30:00
355,15011,3528.007140860215,2019-11-20 03:30:00
356,15012,3528.0103075268817,2019-11-20 03:30:00
357,15013,3528.0134731182793,2019-11-20 03:30:00
358,15014,3528.016638709677,2019-11-20 03:30:00
359,15015,3528.019804301075,2019-11-20 03:30:00
360,15016,3528.0229698924727,2019-11-20 03:30:00
361,15017,3528.0261354838703,2019-11-20 03:30:00
362,15018,3528.0292999999997,2019-11-20 03:30:00
363,15019,3528.032464516129,2019-11-20 03:30:00
364,15020,3528.035629032258,2019-11-20 03:30:00
365,15021,3528.038793548387,2019-11-20 03:30:00
366,15022,3528.0419569892474,2019-11-20 03:30:00
367,15023,3528.0451215053763,2019-11-20 03:30:00
368,15024,3528.0482849462364,2019-11-20 03:30:00
369,15025,3528.0514483870966,2019-11-20 03:30:00
370,15026,3528.054610752688,2019-11-20 03:30:00
371,15027,3528.057773118279,2019-11-20 03:30:00
372,15028,3528.0609354838707,2019-11-20 03:30:00
373,15029,3528.064097849462,2019-11-20 03:30:00
374,15030,3528.0672602150535,2019-11-20 03:30:00
375,15031,3528.070421505376,2019-11-20 03:30:00
376,15032,3528.0735838709675,2019-11-20 03:30:00
377,15033,3528.0767451612905,2019-11-20 03:30:00
378,15034,3528.079905376344,2019-11-20 03:30:00
379,15035,3528.0830666666666,2019-11-20 03:30:00
380,15036,3528.08622688172,2019-11-20 03:30:00
381,15037,3528.089387096774,2019-11-20 03:30:00
382,15038,3528.0925473118277,2019-11-20 03:30:00
383,15039,3528.0957075268816,2019-11-20 03:30:00
384,15040,3528.0988666666663,2019-11-20 03:30:00
385,15041,3528.1020258064514,2019-11-20 03:30:00
386,15042,3528.105184946236,2019-11-20 03:30:00
387,15043,3528.1083440860216,2019-11-20 03:30:00
388,15044,3528.1115021505375,2019-11-20 03:30:00
389,15045,3528.114660215054,2019-11-20 03:30:00
390,15046,3528.1178182795697,2019-11-20 03:30:00
391,15047,3528.1209763440856,2019-11-20 03:30:00
392,15048,3528.124134408602,2019-11-20 03:30:00
393,15049,3528.127291397849,2019-11-20 03:30:00
394,15050,3528.1304483870967,2019-11-20 03:30:00
395,15051,3528.133605376344,2019-11-20 03:30:00
396,15052,3528.1367623655915,2019-11-20 03:30:00
397,15053,3528.1399182795694,2019-11-20 03:30:00
398,15054,3528.1430741935483,2019-11-20 03:30:00
399,15055,3528.1462301075267,2019-11-20 03:30:00
400,15056,3528.149386021505,2019-11-20 03:30:00
401,15057,3528.1525408602147,2019-11-20 03:30:00
402,15058,3528.1556967741935,2019-11-20 03:30:00
403,15059,3528.1588516129027,2019-11-20 03:30:00
404,15060,3528.162006451613,2019-11-20 03:30:00
405,15061,3528.165160215053,2019-11-20 03:30:00
406,15062,3528.168315053763,2019-11-20 03:30:00
407,15063,3528.171468817204,2019-11-20 03:30:00
408,15064,3528.1746225806446,2019-11-20 03:30:00
409,15065,3528.1777752688167,2019-11-20 03:30:00
410,15066,3528.1809290322576,2019-11-20 03:30:00
411,15067,3528.18408172043,2019-11-20 03:30:00
412,15068,3528.187234408602,2019-11-20 03:30:00
413,15069,3528.190387096774,2019-11-20 03:30:00
414,15070,3528.1935397849466,2019-11-20 03:30:00
415,15071,3528.1966913978495,2019-11-20 03:30:00
416,15072,3528.1998430107524,2019-11-20 03:30:00
417,15073,3528.202994623656,2019-11-20 03:30:00
418,15074,3528.206146236559,2019-11-20 03:30:00
419,15075,3528.2092967741933,2019-11-20 03:30:00
420,15076,3528.212447311828,2019-11-20 03:30:00
421,15077,3528.2155978494616,2019-11-20 03:30:00
422,15078,3528.218748387096,2019-11-20 03:30:00
423,15079,3528.221898924731,2019-11-20 03:30:00
424,15080,3528.2250483870966,2019-11-20 03:30:00
425,15081,3528.228197849462,2019-11-20 03:30:00
426,15082,3528.231347311828,2019-11-20 03:30:00
427,15083,3528.2344967741933,2019-11-20 03:30:00
428,15084,3528.2376451612904,2019-11-20 03:30:00
429,15085,3528.240794623656,2019-11-20 03:30:00
430,15086,3528.243943010753,2019-11-20 03:30:00
431,15087,3528.247090322581,2019-11-20 03:30:00
432,15088,3528.250238709677,2019-11-20 03:30:00
433,15089,3528.253386021505,2019-11-20 03:30:00
434,15090,3528.256533333333,2019-11-20 03:30:00
435,15091,3528.259680645161,2019-11-20 03:30:00
436,15092,3528.2628279569894,2019-11-20 03:30:00
437,15093,3528.265974193548,2019-11-20 03:30:00
438,15094,3528.269121505376,2019-11-20 03:30:00
439,15095,3528.272267741935,2019-11-20 03:30:00
440,15096,3528.275412903226,2019-11-20 03:30:00
441,15097,3528.278559139785,2019-11-20 03:30:00
442,15098,3528.281704301075,2019-11-20 03:30:00
443,15099,3528.284849462366,2019-11-20 03:30:00
444,15100,3528.287994623656,2019-11-20 03:30:00
445,15101,3528.291139784946,2019-11-20 03:30:00
446,15102,3528.294283870968,2019-11-20 03:30:00
447,15103,3528.2974279569885,2019-11-20 03:30:00
448,15104,3528.3005720430106,2019-11-20 03:30:00
449,15105,3528.3037161290317,2019-11-20 03:30:00
450,15106,3528.306860215054,2019-11-20 03:30:00
451,15107,3528.3100032258067,2019-11-20 03:30:00
452,15108,3528.313146236559,2019-11-20 03:30:00
453,15109,3528.3162892473115,2019-11-20 03:30:00
454,15110,3528.319432258064,2019-11-20 03:30:00
455,15111,3528.322574193548,2019-11-20 03:30:00
456,15112,3528.325716129032,2019-11-20 03:30:00
457,15113,3528.3288580645158,2019-11-20 03:30:00
458,15114,3528.3320000000003,2019-11-20 03:30:00
459,15115,3528.3351419354835,2019-11-20 03:30:00
460,15116,3528.338282795699,2019-11-20 03:30:00
461,15117,3528.341423655914,2019-11-20 03:30:00
462,15118,3528.3445645161287,2019-11-20 03:30:00
463,15119,3528.347705376344,2019-11-20 03:30:00
464,15120,3528.35084516129,2019-11-20 03:30:00
465,15121,3528.3539849462363,2019-11-20 03:30:00
466,15122,3528.357124731183,2019-11-20 03:30:00
467,15123,3528.360264516129,2019-11-20 03:30:00
468,15124,3528.363404301075,2019-11-20 03:30:00
469,15125,3528.3665430107526,2019-11-20 03:30:00
470,15126,3528.36968172043,2019-11-20 03:30:00
471,15127,3528.3728204301074,2019-11-20 03:30:00
472,15128,3528.3759591397848,2019-11-20 03:30:00
473,15129,3528.3790967741934,2019-11-20 03:30:00
474,15130,3528.382234408602,2019-11-20 03:30:00
475,15131,3528.3853720430106,2019-11-20 03:30:00
476,15132,3528.3885096774193,2019-11-20 03:30:00
477,15133,3528.3916473118275,2019-11-20 03:30:00
478,15134,3528.3947838709673,2019-11-20 03:30:00
479,15135,3528.397920430107,2019-11-20 03:30:00
480,15136,3528.4010569892466,2019-11-20 03:30:00
481,15137,3528.404193548387,2019-11-20 03:30:00
482,15138,3528.4073290322576,2019-11-20 03:30:00
483,15139,3528.4104655913975,2019-11-20 03:30:00
484,15140,3528.4136010752686,2019-11-20 03:30:00
485,15141,3528.4167365591397,2019-11-20 03:30:00
486,15142,3528.4198709677416,2019-11-20 03:30:00
487,15143,3528.4230064516128,2019-11-20 03:30:00
488,15144,3528.4261408602147,2019-11-20 03:30:00
489,15145,3528.429275268817,2019-11-20 03:30:00
490,15146,3528.43240860215,2019-11-20 03:30:00
491,15147,3528.4355430107526,2019-11-20 03:30:00
492,15148,3528.438676344086,2019-11-20 03:30:00
493,15149,3528.4418096774193,2019-11-20 03:30:00
494,15150,3528.444943010752,2019-11-20 03:30:00
495,15151,3528.4480763440856,2019-11-20 03:30:00
496,15152,3528.45120860215,2019-11-20 03:30:00
497,15153,3528.454340860215,2019-11-20 03:30:00
498,15154,3528.4574731182797,2019-11-20 03:30:00
499,15155,3528.4606053763437,2019-11-20 03:30:00
500,15156,3528.4637376344085,2019-11-20 03:30:00
501,15157,3528.4668688172037,2019-11-20 03:30:00
502,15158,3528.47,2019-11-20 03:30:00
503,15159,3528.4731311827954,2019-11-20 03:30:00
504,15160,3528.476262365591,2019-11-20 03:30:00
505,15161,3528.479392473118,2019-11-20 03:30:00
506,15162,3528.482522580645,2019-11-20 03:30:00
507,15163,3528.4856526881717,2019-11-20 03:30:00
508,15164,3528.4887827956986,2019-11-20 03:30:00
509,15165,3528.491912903226,2019-11-20 03:30:00
510,15166,3528.495041935484,2019-11-20 03:30:00
511,15167,3528.4981709677418,2019-11-20 03:30:00
512,15168,3528.5013,2019-11-20 03:30:00
513,15169,3528.504429032258,2019-11-20 03:30:00
514,15170,3528.5075569892474,2019-11-20 03:30:00
515,15171,3528.510686021505,2019-11-20 03:30:00
516,15172,3528.5138139784945,2019-11-20 03:30:00
517,15173,3528.516940860215,2019-11-20 03:30:00
518,15174,3528.5200688172044,2019-11-20 03:30:00
519,15175,3528.523195698924,2019-11-20 03:30:00
520,15176,3528.526323655914,2019-11-20 03:30:00
521,15177,3528.529450537634,2019-11-20 03:30:00
522,15178,3528.532576344086,2019-11-20 03:30:00
523,15179,3528.535703225806,2019-11-20 03:30:00
524,15180,3528.538829032258,2019-11-20 03:30:00
525,15181,3528.5419548387094,2019-11-20 03:30:00
526,15182,3528.5450806451613,2019-11-20 03:30:00
