,index,Power,time_stamp
72,7982,3492.4395440860217,2019-11-04 22:00:00
73,7983,3492.4482215053763,2019-11-04 22:00:00
74,7984,3492.4568967741934,2019-11-04 22:00:00
75,7985,3492.4655709677418,2019-11-04 22:00:00
76,7986,3492.474241935484,2019-11-04 22:00:00
77,7987,3492.4829118279567,2019-11-04 22:00:00
78,7988,3492.4915806451613,2019-11-04 22:00:00
79,7989,3492.5002462365587,2019-11-04 22:00:00
80,7990,3492.5089107526883,2019-11-04 22:00:00
81,7991,3492.5175731182794,2019-11-04 22:00:00
82,7992,3492.526233333333,2019-11-04 22:00:00
83,7993,3492.534892473118,2019-11-04 22:00:00
84,7994,3492.5435494623653,2019-11-04 22:00:00
85,7995,3492.552204301075,2019-11-04 22:00:00
86,7996,3492.560856989247,2019-11-04 22:00:00
87,7997,3492.569507526882,2019-11-04 22:00:00
88,7998,3492.5781569892474,2019-11-04 22:00:00
89,7999,3492.586804301075,2019-11-04 22:00:00
90,8000,3492.5954505376344,2019-11-04 22:00:00
91,8001,3492.604093548387,2019-11-04 22:00:00
92,8002,3492.612735483871,2019-11-04 22:00:00
93,8003,3492.621375268817,2019-11-04 22:00:00
94,8004,3492.6300129032256,2019-11-04 22:00:00
95,8005,3492.6386494623657,2019-11-04 22:00:00
96,8006,3492.6472838709674,2019-11-04 22:00:00
97,8007,3492.655916129032,2019-11-04 22:00:00
98,8008,3492.664546236559,2019-11-04 22:00:00
99,8009,3492.673175268817,2019-11-04 22:00:00
100,8010,3492.681802150538,2019-11-04 22:00:00
101,8011,3492.69042688172,2019-11-04 22:00:00
102,8012,3492.6990494623656,2019-11-04 22:00:00
103,8013,3492.707670967742,2019-11-04 22:00:00
104,8014,3492.7162903225803,2019-11-04 22:00:00
105,8015,3492.7249075268815,2019-11-04 22:00:00
106,8016,3492.733522580645,2019-11-04 22:00:00
107,8017,3492.74213655914,2019-11-04 22:00:00
108,8018,3492.750748387097,2019-11-04 22:00:00
109,8019,3492.759358064516,2019-11-04 22:00:00
110,8020,3492.767966666667,2019-11-04 22:00:00
111,8021,3492.7765720430107,2019-11-04 22:00:00
112,8022,3492.7851774193546,2019-11-04 22:00:00
113,8023,3492.793779569892,2019-11-04 22:00:00
114,8024,3492.8023795698923,2019-11-04 22:00:00
115,8025,3492.8109784946237,2019-11-04 22:00:00
116,8026,3492.819575268817,2019-11-04 22:00:00
117,8027,3492.8281709677417,2019-11-04 22:00:00
118,8028,3492.83676344086,2019-11-04 22:00:00
119,8029,3492.8453548387097,2019-11-04 22:00:00
120,8030,3492.8539440860213,2019-11-04 22:00:00
121,8031,3492.8625322580647,2019-11-04 22:00:00
122,8032,3492.8711182795696,2019-11-04 22:00:00
123,8033,3492.8797021505375,2019-11-04 22:00:00
124,8034,3492.8882838709674,2019-11-04 22:00:00
125,8035,3492.896864516129,2019-11-04 22:00:00
126,8036,3492.9054419354834,2019-11-04 22:00:00
127,8037,3492.91401827957,2019-11-04 22:00:00
128,8038,3492.922593548387,2019-11-04 22:00:00
129,8039,3492.9311666666667,2019-11-04 22:00:00
130,8040,3492.9397365591394,2019-11-04 22:00:00
131,8041,3492.948306451613,2019-11-04 22:00:00
132,8042,3492.9568731182794,2019-11-04 22:00:00
133,8043,3492.965438709677,2019-11-04 22:00:00
134,8044,3492.974002150537,2019-11-04 22:00:00
135,8045,3492.98256344086,2019-11-04 22:00:00
136,8046,3492.9911236559137,2019-11-04 22:00:00
137,8047,3492.99968172043,2019-11-04 22:00:00
138,8048,3493.0082376344085,2019-11-04 22:00:00
139,8049,3493.0167924731186,2019-11-04 22:00:00
140,8050,3493.0253440860215,2019-11-04 22:00:00
141,8051,3493.0338946236557,2019-11-04 22:00:00
142,8052,3493.0424440860215,2019-11-04 22:00:00
143,8053,3493.0509903225807,2019-11-04 22:00:00
144,8054,3493.059535483871,2019-11-04 22:00:00
145,8055,3493.0680784946235,2019-11-04 22:00:00
146,8056,3493.076620430107,2019-11-04 22:00:00
147,8057,3493.0851602150537,2019-11-04 22:00:00
148,8058,3493.0936978494624,2019-11-04 22:00:00
149,8059,3493.102233333333,2019-11-04 22:00:00
150,8060,3493.1107677419354,2019-11-04 22:00:00
151,8061,3493.1192999999994,2019-11-04 22:00:00
152,8062,3493.1278301075267,2019-11-04 22:00:00
153,8063,3493.136358064516,2019-11-04 22:00:00
154,8064,3493.1448849462363,2019-11-04 22:00:00
155,8065,3493.1534096774194,2019-11-04 22:00:00
156,8066,3493.1619333333333,2019-11-04 22:00:00
157,8067,3493.1704537634405,2019-11-04 22:00:00
158,8068,3493.1789731182794,2019-11-04 22:00:00
159,8069,3493.1874903225803,2019-11-04 22:00:00
160,8070,3493.196006451613,2019-11-04 22:00:00
161,8071,3493.204520430107,2019-11-04 22:00:00
162,8072,3493.2130322580642,2019-11-04 22:00:00
163,8073,3493.221541935484,2019-11-04 22:00:00
164,8074,3493.2300505376343,2019-11-04 22:00:00
165,8075,3493.2385569892467,2019-11-04 22:00:00
166,8076,3493.2470623655913,2019-11-04 22:00:00
167,8077,3493.2555645161287,2019-11-04 22:00:00
168,8078,3493.2640655913974,2019-11-04 22:00:00
169,8079,3493.272564516129,2019-11-04 22:00:00
170,8080,3493.281062365591,2019-11-04 22:00:00
171,8081,3493.289558064516,2019-11-04 22:00:00
172,8082,3493.298051612903,2019-11-04 22:00:00
173,8083,3493.3065430107526,2019-11-04 22:00:00
174,8084,3493.315033333333,2019-11-04 22:00:00
175,8085,3493.3235215053764,2019-11-04 22:00:00
176,8086,3493.3320086021504,2019-11-04 22:00:00
177,8087,3493.340492473118,2019-11-04 22:00:00
178,8088,3493.348975268817,2019-11-04 22:00:00
179,8089,3493.357456989247,2019-11-04 22:00:00
180,8090,3493.365935483871,2019-11-04 22:00:00
181,8091,3493.3744129032257,2019-11-04 22:00:00
182,8092,3493.382888172043,2019-11-04 22:00:00
183,8093,3493.3913623655912,2019-11-04 22:00:00
184,8094,3493.399834408602,2019-11-04 22:00:00
185,8095,3493.4083043010755,2019-11-04 22:00:00
186,8096,3493.4167720430105,2019-11-04 22:00:00
187,8097,3493.425238709677,2019-11-04 22:00:00
188,8098,3493.4337032258063,2019-11-04 22:00:00
189,8099,3493.4421655913975,2019-11-04 22:00:00
190,8100,3493.4506268817204,2019-11-04 22:00:00
191,8101,3493.459086021505,2019-11-04 22:00:00
192,8102,3493.4675430107523,2019-11-04 22:00:00
193,8103,3493.475998924731,2019-11-04 22:00:00
194,8104,3493.4844526881716,2019-11-04 22:00:00
195,8105,3493.492904301075,2019-11-04 22:00:00
196,8106,3493.5013548387096,2019-11-04 22:00:00
197,8107,3493.509803225806,2019-11-04 22:00:00
198,8108,3493.518249462365,2019-11-04 22:00:00
199,8109,3493.526694623656,2019-11-04 22:00:00
200,8110,3493.5351365591396,2019-11-04 22:00:00
201,8111,3493.5435784946235,2019-11-04 22:00:00
202,8112,3493.552017204301,2019-11-04 22:00:00
203,8113,3493.5604548387096,2019-11-04 22:00:00
204,8114,3493.5688903225805,2019-11-04 22:00:00
205,8115,3493.577323655914,2019-11-04 22:00:00
206,8116,3493.585755913978,2019-11-04 22:00:00
207,8117,3493.5941860215053,2019-11-04 22:00:00
208,8118,3493.602615053763,2019-11-04 22:00:00
209,8119,3493.6110419354836,2019-11-04 22:00:00
210,8120,3493.6194666666665,2019-11-04 22:00:00
211,8121,3493.627889247312,2019-11-04 22:00:00
212,8122,3493.6363107526886,2019-11-04 22:00:00
213,8123,3493.644730107527,2019-11-04 22:00:00
214,8124,3493.653147311828,2019-11-04 22:00:00
215,8125,3493.66156344086,2019-11-04 22:00:00
216,8126,3493.6699774193544,2019-11-04 22:00:00
217,8127,3493.6783892473118,2019-11-04 22:00:00
218,8128,3493.6867999999995,2019-11-04 22:00:00
219,8129,3493.69520860215,2019-11-04 22:00:00
220,8130,3493.7036150537633,2019-11-04 22:00:00
221,8131,3493.712020430107,2019-11-04 22:00:00
222,8132,3493.7204236559137,2019-11-04 22:00:00
223,8133,3493.7288247311826,2019-11-04 22:00:00
224,8134,3493.737224731183,2019-11-04 22:00:00
225,8135,3493.7456225806445,2019-11-04 22:00:00
226,8136,3493.7540182795697,2019-11-04 22:00:00
227,8137,3493.7624129032256,2019-11-04 22:00:00
228,8138,3493.7708053763436,2019-11-04 22:00:00
229,8139,3493.7791956989245,2019-11-04 22:00:00
230,8140,3493.787584946236,2019-11-04 22:00:00
231,8141,3493.795972043011,2019-11-04 22:00:00
232,8142,3493.8043569892475,2019-11-04 22:00:00
233,8143,3493.812740860215,2019-11-04 22:00:00
234,8144,3493.8211225806454,2019-11-04 22:00:00
235,8145,3493.829503225806,2019-11-04 22:00:00
236,8146,3493.837880645161,2019-11-04 22:00:00
237,8147,3493.846256989247,2019-11-04 22:00:00
238,8148,3493.854632258064,2019-11-04 22:00:00
239,8149,3493.8630043010753,2019-11-04 22:00:00
240,8150,3493.871375268817,2019-11-04 22:00:00
241,8151,3493.87974516129,2019-11-04 22:00:00
242,8152,3493.8881129032256,2019-11-04 22:00:00
243,8153,3493.896478494624,2019-11-04 22:00:00
244,8154,3493.904841935484,2019-11-04 22:00:00
245,8155,3493.9132043010754,2019-11-04 22:00:00
246,8156,3493.921564516129,2019-11-04 22:00:00
247,8157,3493.9299236559136,2019-11-04 22:00:00
248,8158,3493.938279569892,2019-11-04 22:00:00
249,8159,3493.946635483871,2019-11-04 22:00:00
250,8160,3493.9549881720427,2019-11-04 22:00:00
251,8161,3493.963339784946,2019-11-04 22:00:00
252,8162,3493.971689247312,2019-11-04 22:00:00
253,8163,3493.9800376344087,2019-11-04 22:00:00
254,8164,3493.9883838709675,2019-11-04 22:00:00
255,8165,3493.996727956989,2019-11-04 22:00:00
256,8166,3494.0050698924724,2019-11-04 22:00:00
257,8167,3494.013410752688,2019-11-04 22:00:00
258,8168,3494.021750537634,2019-11-04 22:00:00
259,8169,3494.030087096774,2019-11-04 22:00:00
260,8170,3494.0384225806447,2019-11-04 22:00:00
261,8171,3494.046756989247,2019-11-04 22:00:00
262,8172,3494.0550892473116,2019-11-04 22:00:00
263,8173,3494.0634193548385,2019-11-04 22:00:00
264,8174,3494.071747311828,2019-11-04 22:00:00
265,8175,3494.0800741935486,2019-11-04 22:00:00
266,8176,3494.088398924731,2019-11-04 22:00:00
267,8177,3494.096721505376,2019-11-04 22:00:00
268,8178,3494.105043010752,2019-11-04 22:00:00
269,8179,3494.1133634408598,2019-11-04 22:00:00
270,8180,3494.121680645161,2019-11-04 22:00:00
271,8181,3494.1299967741934,2019-11-04 22:00:00
272,8182,3494.138310752688,2019-11-04 22:00:00
273,8183,3494.146623655914,2019-11-04 22:00:00
274,8184,3494.154934408602,2019-11-04 22:00:00
275,8185,3494.1632430107525,2019-11-04 22:00:00
276,8186,3494.1715505376346,2019-11-04 22:00:00
277,8187,3494.1798559139784,2019-11-04 22:00:00
278,8188,3494.188160215054,2019-11-04 22:00:00
279,8189,3494.196461290322,2019-11-04 22:00:00
280,8190,3494.2047623655913,2019-11-04 22:00:00
281,8191,3494.2130602150537,2019-11-04 22:00:00
282,8192,3494.2213569892474,2019-11-04 22:00:00
283,8193,3494.229651612903,2019-11-04 22:00:00
284,8194,3494.23794516129,2019-11-04 22:00:00
285,8195,3494.24623655914,2019-11-04 22:00:00
286,8196,3494.254525806451,2019-11-04 22:00:00
287,8197,3494.2628139784943,2019-11-04 22:00:00
288,8198,3494.2710999999995,2019-11-04 22:00:00
289,8199,3494.279384946237,2019-11-04 22:00:00
290,8200,3494.2876677419354,2019-11-04 22:00:00
291,8201,3494.295948387097,2019-11-04 22:00:00
292,8202,3494.30422688172,2019-11-04 22:00:00
293,8203,3494.3125043010746,2019-11-04 22:00:00
294,8204,3494.3207806451614,2019-11-04 22:00:00
295,8205,3494.3290537634407,2019-11-04 22:00:00
296,8206,3494.3373258064516,2019-11-04 22:00:00
297,8207,3494.3455967741934,2019-11-04 22:00:00
298,8208,3494.3538655913976,2019-11-04 22:00:00
299,8209,3494.3621322580643,2019-11-04 22:00:00
300,8210,3494.3703978494623,2019-11-04 22:00:00
301,8211,3494.3786602150535,2019-11-04 22:00:00
302,8212,3494.3869225806448,2019-11-04 22:00:00
303,8213,3494.3951827956985,2019-11-04 22:00:00
304,8214,3494.4034408602147,2019-11-04 22:00:00
305,8215,3494.4116967741934,2019-11-04 22:00:00
306,8216,3494.419951612903,2019-11-04 22:00:00
307,8217,3494.428204301075,2019-11-04 22:00:00
308,8218,3494.436455913978,2019-11-04 22:00:00
309,8219,3494.444705376344,2019-11-04 22:00:00
310,8220,3494.452952688172,2019-11-04 22:00:00
311,8221,3494.461198924731,2019-11-04 22:00:00
312,8222,3494.4694430107525,2019-11-04 22:00:00
313,8223,3494.4776849462364,2019-11-04 22:00:00
314,8224,3494.485925806451,2019-11-04 22:00:00
315,8225,3494.4941655913976,2019-11-04 22:00:00
316,8226,3494.5024021505374,2019-11-04 22:00:00
317,8227,3494.5106376344083,2019-11-04 22:00:00
318,8228,3494.5188720430106,2019-11-04 22:00:00
319,8229,3494.527103225806,2019-11-04 22:00:00
320,8230,3494.535334408602,2019-11-04 22:00:00
321,8231,3494.543562365591,2019-11-04 22:00:00
322,8232,3494.5517892473117,2019-11-04 22:00:00
323,8233,3494.560013978494,2019-11-04 22:00:00
324,8234,3494.5682376344084,2019-11-04 22:00:00
325,8235,3494.5764591397847,2019-11-04 22:00:00
326,8236,3494.5846795698926,2019-11-04 22:00:00
327,8237,3494.592897849462,2019-11-04 22:00:00
328,8238,3494.601113978494,2019-11-04 22:00:00
329,8239,3494.609329032258,2019-11-04 22:00:00
330,8240,3494.6175419354836,2019-11-04 22:00:00
331,8241,3494.625752688172,2019-11-04 22:00:00
332,8242,3494.6339623655913,2019-11-04 22:00:00
333,8243,3494.642169892473,2019-11-04 22:00:00
334,8244,3494.6503763440855,2019-11-04 22:00:00
335,8245,3494.658580645161,2019-11-04 22:00:00
336,8246,3494.6667827956985,2019-11-04 22:00:00
337,8247,3494.6749838709675,2019-11-04 22:00:00
338,8248,3494.683182795699,2019-11-04 22:00:00
339,8249,3494.691380645161,2019-11-04 22:00:00
340,8250,3494.6995763440855,2019-11-04 22:00:00
341,8251,3494.707769892473,2019-11-04 22:00:00
342,8252,3494.715962365591,2019-11-04 22:00:00
343,8253,3494.724152688172,2019-11-04 22:00:00
344,8254,3494.732341935484,2019-11-04 22:00:00
345,8255,3494.740529032258,2019-11-04 22:00:00
346,8256,3494.7487139784944,2019-11-04 22:00:00
347,8257,3494.756897849462,2019-11-04 22:00:00
348,8258,3494.7650795698924,2019-11-04 22:00:00
349,8259,3494.773260215054,2019-11-04 22:00:00
350,8260,3494.7814387096773,2019-11-04 22:00:00
351,8261,3494.7896150537636,2019-11-04 22:00:00
352,8262,3494.79779032258,2019-11-04 22:00:00
353,8263,3494.805964516129,2019-11-04 22:00:00
354,8264,3494.814135483871,2019-11-04 22:00:00
355,8265,3494.822305376344,2019-11-04 22:00:00
356,8266,3494.830474193548,2019-11-04 22:00:00
357,8267,3494.8386397849463,2019-11-04 22:00:00
358,8268,3494.8468053763436,2019-11-04 22:00:00
359,8269,3494.854967741935,2019-11-04 22:00:00
360,8270,3494.863129032258,2019-11-04 22:00:00
361,8271,3494.8712892473113,2019-11-04 22:00:00
362,8272,3494.879447311828,2019-11-04 22:00:00
363,8273,3494.8876032258063,2019-11-04 22:00:00
364,8274,3494.895758064516,2019-11-04 22:00:00
365,8275,3494.9039107526883,2019-11-04 22:00:00
366,8276,3494.9120612903225,2019-11-04 22:00:00
367,8277,3494.920210752688,2019-11-04 22:00:00
368,8278,3494.928358064516,2019-11-04 22:00:00
369,8279,3494.936504301075,2019-11-04 22:00:00
370,8280,3494.9446483870965,2019-11-04 22:00:00
371,8281,3494.9527913978495,2019-11-04 22:00:00
372,8282,3494.9609322580645,2019-11-04 22:00:00
373,8283,3494.9690709677416,2019-11-04 22:00:00
374,8284,3494.9772086021503,2019-11-04 22:00:00
375,8285,3494.985344086021,2019-11-04 22:00:00
376,8286,3494.993478494624,2019-11-04 22:00:00
377,8287,3495.001610752688,2019-11-04 22:00:00
378,8288,3495.009741935484,2019-11-04 22:00:00
379,8289,3495.0178698924733,2019-11-04 22:00:00
380,8290,3495.0259978494623,2019-11-04 22:00:00
381,8291,3495.034122580645,2019-11-04 22:00:00
382,8292,3495.042247311828,2019-11-04 22:00:00
383,8293,3495.050368817204,2019-11-04 22:00:00
384,8294,3495.0584892473116,2019-11-04 22:00:00
385,8295,3495.0666086021506,2019-11-04 22:00:00
386,8296,3495.074724731183,2019-11-04 22:00:00
387,8297,3495.082840860215,2019-11-04 22:00:00
388,8298,3495.0909537634407,2019-11-04 22:00:00
389,8299,3495.0990655913974,2019-11-04 22:00:00
390,8300,3495.107176344086,2019-11-04 22:00:00
391,8301,3495.1152849462364,2019-11-04 22:00:00
392,8302,3495.1233913978494,2019-11-04 22:00:00
393,8303,3495.1314967741937,2019-11-04 22:00:00
394,8304,3495.1396,2019-11-04 22:00:00
395,8305,3495.147702150537,2019-11-04 22:00:00
396,8306,3495.1558021505375,2019-11-04 22:00:00
397,8307,3495.1638999999996,2019-11-04 22:00:00
398,8308,3495.1719967741938,2019-11-04 22:00:00
399,8309,3495.180092473118,2019-11-04 22:00:00
400,8310,3495.1881849462366,2019-11-04 22:00:00
401,8311,3495.1962774193544,2019-11-04 22:00:00
402,8312,3495.204366666667,2019-11-04 22:00:00
403,8313,3495.2124548387096,2019-11-04 22:00:00
404,8314,3495.2205419354837,2019-11-04 22:00:00
405,8315,3495.2286268817206,2019-11-04 22:00:00
406,8316,3495.236709677419,2019-11-04 22:00:00
407,8317,3495.244791397849,2019-11-04 22:00:00
408,8318,3495.2528709677417,2019-11-04 22:00:00
409,8319,3495.2609494623653,2019-11-04 22:00:00
410,8320,3495.2690258064517,2019-11-04 22:00:00
411,8321,3495.2771,2019-11-04 22:00:00
412,8322,3495.285173118279,2019-11-04 22:00:00
413,8323,3495.29324516129,2019-11-04 22:00:00
414,8324,3495.3013150537636,2019-11-04 22:00:00
415,8325,3495.309382795699,2019-11-04 22:00:00
416,8326,3495.3174483870966,2019-11-04 22:00:00
417,8327,3495.3255139784947,2019-11-04 22:00:00
418,8328,3495.333576344086,2019-11-04 22:00:00
419,8329,3495.3416376344085,2019-11-04 22:00:00
420,8330,3495.3496978494622,2019-11-04 22:00:00
421,8331,3495.357755913978,2019-11-04 22:00:00
422,8332,3495.365811827957,2019-11-04 22:00:00
423,8333,3495.373866666667,2019-11-04 22:00:00
424,8334,3495.381919354839,2019-11-04 22:00:00
425,8335,3495.3899709677416,2019-11-04 22:00:00
426,8336,3495.3980204301074,2019-11-04 22:00:00
427,8337,3495.4060677419357,2019-11-04 22:00:00
428,8338,3495.4141139784947,2019-11-04 22:00:00
429,8339,3495.422159139785,2019-11-04 22:00:00
430,8340,3495.4302010752685,2019-11-04 22:00:00
431,8341,3495.4382430107526,2019-11-04 22:00:00
432,8342,3495.4462827956986,2019-11-04 22:00:00
433,8343,3495.454320430107,2019-11-04 22:00:00
434,8344,3495.462355913978,2019-11-04 22:00:00
435,8345,3495.4703903225804,2019-11-04 22:00:00
436,8346,3495.478423655914,2019-11-04 22:00:00
437,8347,3495.4864548387095,2019-11-04 22:00:00
438,8348,3495.4944838709675,2019-11-04 22:00:00
439,8349,3495.502511827957,2019-11-04 22:00:00
440,8350,3495.5105387096773,2019-11-04 22:00:00
441,8351,3495.518562365591,2019-11-04 22:00:00
442,8352,3495.526586021505,2019-11-04 22:00:00
443,8353,3495.534606451613,2019-11-04 22:00:00
444,8354,3495.5426268817205,2019-11-04 22:00:00
445,8355,3495.5506440860213,2019-11-04 22:00:00
446,8356,3495.5586602150534,2019-11-04 22:00:00
447,8357,3495.566675268817,2019-11-04 22:00:00
448,8358,3495.574688172043,2019-11-04 22:00:00
449,8359,3495.582698924731,2019-11-04 22:00:00
450,8360,3495.5907086021502,2019-11-04 22:00:00
451,8361,3495.5987161290323,2019-11-04 22:00:00
452,8362,3495.606722580645,2019-11-04 22:00:00
453,8363,3495.6147268817203,2019-11-04 22:00:00
454,8364,3495.6227301075264,2019-11-04 22:00:00
455,8365,3495.6307311827954,2019-11-04 22:00:00
456,8366,3495.6387311827953,2019-11-04 22:00:00
457,8367,3495.646729032258,2019-11-04 22:00:00
458,8368,3495.654724731183,2019-11-04 22:00:00
459,8369,3495.6627193548384,2019-11-04 22:00:00
460,8370,3495.6707129032256,2019-11-04 22:00:00
461,8371,3495.678703225806,2019-11-04 22:00:00
462,8372,3495.6866935483868,2019-11-04 22:00:00
463,8373,3495.69468172043,2019-11-04 22:00:00
464,8374,3495.702667741935,2019-11-04 22:00:00
465,8375,3495.7106526881716,2019-11-04 22:00:00
466,8376,3495.7186354838705,2019-11-04 22:00:00
467,8377,3495.7266161290318,2019-11-04 22:00:00
468,8378,3495.7345967741935,2019-11-04 22:00:00
469,8379,3495.742574193548,2019-11-04 22:00:00
470,8380,3495.7505505376344,2019-11-04 22:00:00
471,8381,3495.7585258064514,2019-11-04 22:00:00
472,8382,3495.766498924731,2019-11-04 22:00:00
473,8383,3495.7744698924726,2019-11-04 22:00:00
474,8384,3495.7824397849463,2019-11-04 22:00:00
475,8385,3495.7904075268816,2019-11-04 22:00:00
476,8386,3495.798374193548,2019-11-04 22:00:00
477,8387,3495.8063397849464,2019-11-04 22:00:00
478,8388,3495.8143021505375,2019-11-04 22:00:00
479,8389,3495.8222645161286,2019-11-04 22:00:00
480,8390,3495.830223655914,2019-11-04 22:00:00
481,8391,3495.838182795699,2019-11-04 22:00:00
482,8392,3495.8461387096772,2019-11-04 22:00:00
483,8393,3495.854093548387,2019-11-04 22:00:00
484,8394,3495.8620473118276,2019-11-04 22:00:00
485,8395,3495.869998924731,2019-11-04 22:00:00
486,8396,3495.8779494623655,2019-11-04 22:00:00
487,8397,3495.8858978494623,2019-11-04 22:00:00
488,8398,3495.893844086021,2019-11-04 22:00:00
489,8399,3495.901789247312,2019-11-04 22:00:00
490,8400,3495.909733333333,2019-11-04 22:00:00
491,8401,3495.9176741935485,2019-11-04 22:00:00
492,8402,3495.925615053763,2019-11-04 22:00:00
493,8403,3495.9335537634406,2019-11-04 22:00:00
494,8404,3495.9414903225806,2019-11-04 22:00:00
495,8405,3495.9494258064515,2019-11-04 22:00:00
496,8406,3495.9573591397852,2019-11-04 22:00:00
497,8407,3495.9652913978493,2019-11-04 22:00:00
498,8408,3495.973221505376,2019-11-04 22:00:00
499,8409,3495.981150537634,2019-11-04 22:00:00
500,8410,3495.989077419355,2019-11-04 22:00:00
501,8411,3495.997003225806,2019-11-04 22:00:00
502,8412,3496.0049268817206,2019-11-04 22:00:00
503,8413,3496.012849462365,2019-11-04 22:00:00
504,8414,3496.0207698924733,2019-11-04 22:00:00
505,8415,3496.028689247312,2019-11-04 22:00:00
506,8416,3496.036606451613,2019-11-04 22:00:00
507,8417,3496.0445215053765,2019-11-04 22:00:00
508,8418,3496.0524354838703,2019-11-04 22:00:00
509,8419,3496.0603483870964,2019-11-04 22:00:00
510,8420,3496.0682591397845,2019-11-04 22:00:00
511,8421,3496.0761688172042,2019-11-04 22:00:00
512,8422,3496.0840763440856,2019-11-04 22:00:00
513,8423,3496.09198172043,2019-11-04 22:00:00
514,8424,3496.0998860215054,2019-11-04 22:00:00
515,8425,3496.1077892473118,2019-11-04 22:00:00
516,8426,3496.1156903225806,2019-11-04 22:00:00
517,8427,3496.1235892473114,2019-11-04 22:00:00
518,8428,3496.131487096774,2019-11-04 22:00:00
519,8429,3496.139382795699,2019-11-04 22:00:00
520,8430,3496.147277419355,2019-11-04 22:00:00
521,8431,3496.155170967742,2019-11-04 22:00:00
522,8432,3496.1630623655915,2019-11-04 22:00:00
523,8433,3496.170951612903,2019-11-04 22:00:00
524,8434,3496.178839784946,2019-11-04 22:00:00
525,8435,3496.1867258064517,2019-11-04 22:00:00
