,index,Power,time_stamp
133,8200,3494.2876677419354,2019-12-03 23:30:00
134,8201,3494.295948387097,2019-12-03 23:30:00
135,8202,3494.30422688172,2019-12-03 23:30:00
136,8203,3494.3125043010746,2019-12-03 23:30:00
137,8204,3494.3207806451614,2019-12-03 23:30:00
138,8205,3494.3290537634407,2019-12-03 23:30:00
139,8206,3494.3373258064516,2019-12-03 23:30:00
140,8207,3494.3455967741934,2019-12-03 23:30:00
141,8208,3494.3538655913976,2019-12-03 23:30:00
142,8209,3494.3621322580643,2019-12-03 23:30:00
143,8210,3494.3703978494623,2019-12-03 23:30:00
144,8211,3494.3786602150535,2019-12-03 23:30:00
145,8212,3494.3869225806448,2019-12-03 23:30:00
146,8213,3494.3951827956985,2019-12-03 23:30:00
147,8214,3494.4034408602147,2019-12-03 23:30:00
148,8215,3494.4116967741934,2019-12-03 23:30:00
149,8216,3494.419951612903,2019-12-03 23:30:00
150,8217,3494.428204301075,2019-12-03 23:30:00
151,8218,3494.436455913978,2019-12-03 23:30:00
152,8219,3494.444705376344,2019-12-03 23:30:00
153,8220,3494.452952688172,2019-12-03 23:30:00
154,8221,3494.461198924731,2019-12-03 23:30:00
155,8222,3494.4694430107525,2019-12-03 23:30:00
156,8223,3494.4776849462364,2019-12-03 23:30:00
157,8224,3494.485925806451,2019-12-03 23:30:00
158,8225,3494.4941655913976,2019-12-03 23:30:00
159,8226,3494.5024021505374,2019-12-03 23:30:00
160,8227,3494.5106376344083,2019-12-03 23:30:00
161,8228,3494.5188720430106,2019-12-03 23:30:00
162,8229,3494.527103225806,2019-12-03 23:30:00
163,8230,3494.535334408602,2019-12-03 23:30:00
164,8231,3494.543562365591,2019-12-03 23:30:00
165,8232,3494.5517892473117,2019-12-03 23:30:00
166,8233,3494.560013978494,2019-12-03 23:30:00
167,8234,3494.5682376344084,2019-12-03 23:30:00
168,8235,3494.5764591397847,2019-12-03 23:30:00
169,8236,3494.5846795698926,2019-12-03 23:30:00
170,8237,3494.592897849462,2019-12-03 23:30:00
171,8238,3494.601113978494,2019-12-03 23:30:00
172,8239,3494.609329032258,2019-12-03 23:30:00
173,8240,3494.6175419354836,2019-12-03 23:30:00
174,8241,3494.625752688172,2019-12-03 23:30:00
175,8242,3494.6339623655913,2019-12-03 23:30:00
176,8243,3494.642169892473,2019-12-03 23:30:00
177,8244,3494.6503763440855,2019-12-03 23:30:00
178,8245,3494.658580645161,2019-12-03 23:30:00
179,8246,3494.6667827956985,2019-12-03 23:30:00
180,8247,3494.6749838709675,2019-12-03 23:30:00
181,8248,3494.683182795699,2019-12-03 23:30:00
182,8249,3494.691380645161,2019-12-03 23:30:00
183,8250,3494.6995763440855,2019-12-03 23:30:00
184,8251,3494.707769892473,2019-12-03 23:30:00
185,8252,3494.715962365591,2019-12-03 23:30:00
186,8253,3494.724152688172,2019-12-03 23:30:00
187,8254,3494.732341935484,2019-12-03 23:30:00
188,8255,3494.740529032258,2019-12-03 23:30:00
189,8256,3494.7487139784944,2019-12-03 23:30:00
190,8257,3494.756897849462,2019-12-03 23:30:00
191,8258,3494.7650795698924,2019-12-03 23:30:00
192,8259,3494.773260215054,2019-12-03 23:30:00
193,8260,3494.7814387096773,2019-12-03 23:30:00
194,8261,3494.7896150537636,2019-12-03 23:30:00
195,8262,3494.79779032258,2019-12-03 23:30:00
196,8263,3494.805964516129,2019-12-03 23:30:00
197,8264,3494.814135483871,2019-12-03 23:30:00
198,8265,3494.822305376344,2019-12-03 23:30:00
199,8266,3494.830474193548,2019-12-03 23:30:00
200,8267,3494.8386397849463,2019-12-03 23:30:00
201,8268,3494.8468053763436,2019-12-03 23:30:00
202,8269,3494.854967741935,2019-12-03 23:30:00
203,8270,3494.863129032258,2019-12-03 23:30:00
204,8271,3494.8712892473113,2019-12-03 23:30:00
205,8272,3494.879447311828,2019-12-03 23:30:00
206,8273,3494.8876032258063,2019-12-03 23:30:00
207,8274,3494.895758064516,2019-12-03 23:30:00
208,8275,3494.9039107526883,2019-12-03 23:30:00
209,8276,3494.9120612903225,2019-12-03 23:30:00
210,8277,3494.920210752688,2019-12-03 23:30:00
211,8278,3494.928358064516,2019-12-03 23:30:00
212,8279,3494.936504301075,2019-12-03 23:30:00
213,8280,3494.9446483870965,2019-12-03 23:30:00
214,8281,3494.9527913978495,2019-12-03 23:30:00
215,8282,3494.9609322580645,2019-12-03 23:30:00
216,8283,3494.9690709677416,2019-12-03 23:30:00
217,8284,3494.9772086021503,2019-12-03 23:30:00
218,8285,3494.985344086021,2019-12-03 23:30:00
219,8286,3494.993478494624,2019-12-03 23:30:00
220,8287,3495.001610752688,2019-12-03 23:30:00
221,8288,3495.009741935484,2019-12-03 23:30:00
222,8289,3495.0178698924733,2019-12-03 23:30:00
223,8290,3495.0259978494623,2019-12-03 23:30:00
224,8291,3495.034122580645,2019-12-03 23:30:00
225,8292,3495.042247311828,2019-12-03 23:30:00
226,8293,3495.050368817204,2019-12-03 23:30:00
227,8294,3495.0584892473116,2019-12-03 23:30:00
228,8295,3495.0666086021506,2019-12-03 23:30:00
229,8296,3495.074724731183,2019-12-03 23:30:00
230,8297,3495.082840860215,2019-12-03 23:30:00
231,8298,3495.0909537634407,2019-12-03 23:30:00
232,8299,3495.0990655913974,2019-12-03 23:30:00
233,8300,3495.107176344086,2019-12-03 23:30:00
234,8301,3495.1152849462364,2019-12-03 23:30:00
235,8302,3495.1233913978494,2019-12-03 23:30:00
236,8303,3495.1314967741937,2019-12-03 23:30:00
237,8304,3495.1396,2019-12-03 23:30:00
238,8305,3495.147702150537,2019-12-03 23:30:00
239,8306,3495.1558021505375,2019-12-03 23:30:00
240,8307,3495.1638999999996,2019-12-03 23:30:00
241,8308,3495.1719967741938,2019-12-03 23:30:00
242,8309,3495.180092473118,2019-12-03 23:30:00
243,8310,3495.1881849462366,2019-12-03 23:30:00
244,8311,3495.1962774193544,2019-12-03 23:30:00
245,8312,3495.204366666667,2019-12-03 23:30:00
246,8313,3495.2124548387096,2019-12-03 23:30:00
247,8314,3495.2205419354837,2019-12-03 23:30:00
248,8315,3495.2286268817206,2019-12-03 23:30:00
249,8316,3495.236709677419,2019-12-03 23:30:00
250,8317,3495.244791397849,2019-12-03 23:30:00
251,8318,3495.2528709677417,2019-12-03 23:30:00
252,8319,3495.2609494623653,2019-12-03 23:30:00
253,8320,3495.2690258064517,2019-12-03 23:30:00
254,8321,3495.2771,2019-12-03 23:30:00
255,8322,3495.285173118279,2019-12-03 23:30:00
256,8323,3495.29324516129,2019-12-03 23:30:00
257,8324,3495.3013150537636,2019-12-03 23:30:00
258,8325,3495.309382795699,2019-12-03 23:30:00
259,8326,3495.3174483870966,2019-12-03 23:30:00
260,8327,3495.3255139784947,2019-12-03 23:30:00
261,8328,3495.333576344086,2019-12-03 23:30:00
262,8329,3495.3416376344085,2019-12-03 23:30:00
263,8330,3495.3496978494622,2019-12-03 23:30:00
264,8331,3495.357755913978,2019-12-03 23:30:00
265,8332,3495.365811827957,2019-12-03 23:30:00
266,8333,3495.373866666667,2019-12-03 23:30:00
267,8334,3495.381919354839,2019-12-03 23:30:00
268,8335,3495.3899709677416,2019-12-03 23:30:00
269,8336,3495.3980204301074,2019-12-03 23:30:00
270,8337,3495.4060677419357,2019-12-03 23:30:00
271,8338,3495.4141139784947,2019-12-03 23:30:00
272,8339,3495.422159139785,2019-12-03 23:30:00
273,8340,3495.4302010752685,2019-12-03 23:30:00
274,8341,3495.4382430107526,2019-12-03 23:30:00
275,8342,3495.4462827956986,2019-12-03 23:30:00
276,8343,3495.454320430107,2019-12-03 23:30:00
277,8344,3495.462355913978,2019-12-03 23:30:00
278,8345,3495.4703903225804,2019-12-03 23:30:00
279,8346,3495.478423655914,2019-12-03 23:30:00
280,8347,3495.4864548387095,2019-12-03 23:30:00
281,8348,3495.4944838709675,2019-12-03 23:30:00
282,8349,3495.502511827957,2019-12-03 23:30:00
283,8350,3495.5105387096773,2019-12-03 23:30:00
284,8351,3495.518562365591,2019-12-03 23:30:00
285,8352,3495.526586021505,2019-12-03 23:30:00
286,8353,3495.534606451613,2019-12-03 23:30:00
287,8354,3495.5426268817205,2019-12-03 23:30:00
288,8355,3495.5506440860213,2019-12-03 23:30:00
289,8356,3495.5586602150534,2019-12-03 23:30:00
290,8357,3495.566675268817,2019-12-03 23:30:00
291,8358,3495.574688172043,2019-12-03 23:30:00
292,8359,3495.582698924731,2019-12-03 23:30:00
293,8360,3495.5907086021502,2019-12-03 23:30:00
294,8361,3495.5987161290323,2019-12-03 23:30:00
295,8362,3495.606722580645,2019-12-03 23:30:00
296,8363,3495.6147268817203,2019-12-03 23:30:00
297,8364,3495.6227301075264,2019-12-03 23:30:00
298,8365,3495.6307311827954,2019-12-03 23:30:00
299,8366,3495.6387311827953,2019-12-03 23:30:00
300,8367,3495.646729032258,2019-12-03 23:30:00
301,8368,3495.654724731183,2019-12-03 23:30:00
302,8369,3495.6627193548384,2019-12-03 23:30:00
303,8370,3495.6707129032256,2019-12-03 23:30:00
304,8371,3495.678703225806,2019-12-03 23:30:00
305,8372,3495.6866935483868,2019-12-03 23:30:00
306,8373,3495.69468172043,2019-12-03 23:30:00
307,8374,3495.702667741935,2019-12-03 23:30:00
308,8375,3495.7106526881716,2019-12-03 23:30:00
309,8376,3495.7186354838705,2019-12-03 23:30:00
310,8377,3495.7266161290318,2019-12-03 23:30:00
311,8378,3495.7345967741935,2019-12-03 23:30:00
312,8379,3495.742574193548,2019-12-03 23:30:00
313,8380,3495.7505505376344,2019-12-03 23:30:00
314,8381,3495.7585258064514,2019-12-03 23:30:00
315,8382,3495.766498924731,2019-12-03 23:30:00
316,8383,3495.7744698924726,2019-12-03 23:30:00
317,8384,3495.7824397849463,2019-12-03 23:30:00
318,8385,3495.7904075268816,2019-12-03 23:30:00
319,8386,3495.798374193548,2019-12-03 23:30:00
320,8387,3495.8063397849464,2019-12-03 23:30:00
321,8388,3495.8143021505375,2019-12-03 23:30:00
322,8389,3495.8222645161286,2019-12-03 23:30:00
323,8390,3495.830223655914,2019-12-03 23:30:00
324,8391,3495.838182795699,2019-12-03 23:30:00
325,8392,3495.8461387096772,2019-12-03 23:30:00
326,8393,3495.854093548387,2019-12-03 23:30:00
327,8394,3495.8620473118276,2019-12-03 23:30:00
328,8395,3495.869998924731,2019-12-03 23:30:00
329,8396,3495.8779494623655,2019-12-03 23:30:00
330,8397,3495.8858978494623,2019-12-03 23:30:00
331,8398,3495.893844086021,2019-12-03 23:30:00
332,8399,3495.901789247312,2019-12-03 23:30:00
333,8400,3495.909733333333,2019-12-03 23:30:00
334,8401,3495.9176741935485,2019-12-03 23:30:00
335,8402,3495.925615053763,2019-12-03 23:30:00
336,8403,3495.9335537634406,2019-12-03 23:30:00
337,8404,3495.9414903225806,2019-12-03 23:30:00
338,8405,3495.9494258064515,2019-12-03 23:30:00
339,8406,3495.9573591397852,2019-12-03 23:30:00
340,8407,3495.9652913978493,2019-12-03 23:30:00
341,8408,3495.973221505376,2019-12-03 23:30:00
342,8409,3495.981150537634,2019-12-03 23:30:00
343,8410,3495.989077419355,2019-12-03 23:30:00
344,8411,3495.997003225806,2019-12-03 23:30:00
345,8412,3496.0049268817206,2019-12-03 23:30:00
346,8413,3496.012849462365,2019-12-03 23:30:00
347,8414,3496.0207698924733,2019-12-03 23:30:00
348,8415,3496.028689247312,2019-12-03 23:30:00
349,8416,3496.036606451613,2019-12-03 23:30:00
350,8417,3496.0445215053765,2019-12-03 23:30:00
351,8418,3496.0524354838703,2019-12-03 23:30:00
352,8419,3496.0603483870964,2019-12-03 23:30:00
353,8420,3496.0682591397845,2019-12-03 23:30:00
354,8421,3496.0761688172042,2019-12-03 23:30:00
355,8422,3496.0840763440856,2019-12-03 23:30:00
356,8423,3496.09198172043,2019-12-03 23:30:00
357,8424,3496.0998860215054,2019-12-03 23:30:00
358,8425,3496.1077892473118,2019-12-03 23:30:00
359,8426,3496.1156903225806,2019-12-03 23:30:00
360,8427,3496.1235892473114,2019-12-03 23:30:00
361,8428,3496.131487096774,2019-12-03 23:30:00
362,8429,3496.139382795699,2019-12-03 23:30:00
363,8430,3496.147277419355,2019-12-03 23:30:00
364,8431,3496.155170967742,2019-12-03 23:30:00
365,8432,3496.1630623655915,2019-12-03 23:30:00
366,8433,3496.170951612903,2019-12-03 23:30:00
367,8434,3496.178839784946,2019-12-03 23:30:00
368,8435,3496.1867258064517,2019-12-03 23:30:00
369,8436,3496.194610752688,2019-12-03 23:30:00
370,8437,3496.2024946236556,2019-12-03 23:30:00
371,8438,3496.210375268817,2019-12-03 23:30:00
372,8439,3496.2182559139783,2019-12-03 23:30:00
373,8440,3496.2261344086023,2019-12-03 23:30:00
374,8441,3496.2340107526884,2019-12-03 23:30:00
375,8442,3496.2418860215053,2019-12-03 23:30:00
376,8443,3496.249759139785,2019-12-03 23:30:00
377,8444,3496.2576311827956,2019-12-03 23:30:00
378,8445,3496.2655010752683,2019-12-03 23:30:00
379,8446,3496.273369892473,2019-12-03 23:30:00
380,8447,3496.2812365591394,2019-12-03 23:30:00
381,8448,3496.289102150537,2019-12-03 23:30:00
382,8449,3496.2969666666663,2019-12-03 23:30:00
383,8450,3496.304827956989,2019-12-03 23:30:00
384,8451,3496.312689247312,2019-12-03 23:30:00
385,8452,3496.3205483870966,2019-12-03 23:30:00
386,8453,3496.328405376344,2019-12-03 23:30:00
387,8454,3496.3362612903225,2019-12-03 23:30:00
388,8455,3496.3441150537633,2019-12-03 23:30:00
389,8456,3496.3519677419354,2019-12-03 23:30:00
390,8457,3496.3598182795695,2019-12-03 23:30:00
391,8458,3496.367667741935,2019-12-03 23:30:00
392,8459,3496.3755150537636,2019-12-03 23:30:00
393,8460,3496.3833612903227,2019-12-03 23:30:00
394,8461,3496.3912064516126,2019-12-03 23:30:00
395,8462,3496.399048387096,2019-12-03 23:30:00
396,8463,3496.4068903225802,2019-12-03 23:30:00
397,8464,3496.4147301075263,2019-12-03 23:30:00
398,8465,3496.422567741935,2019-12-03 23:30:00
399,8466,3496.430404301075,2019-12-03 23:30:00
400,8467,3496.4382387096775,2019-12-03 23:30:00
401,8468,3496.44607204301,2019-12-03 23:30:00
402,8469,3496.453904301075,2019-12-03 23:30:00
403,8470,3496.461734408602,2019-12-03 23:30:00
404,8471,3496.469562365591,2019-12-03 23:30:00
405,8472,3496.4773892473113,2019-12-03 23:30:00
406,8473,3496.4852139784944,2019-12-03 23:30:00
407,8474,3496.4930376344087,2019-12-03 23:30:00
408,8475,3496.5008602150538,2019-12-03 23:30:00
409,8476,3496.508680645161,2019-12-03 23:30:00
410,8477,3496.5164989247314,2019-12-03 23:30:00
411,8478,3496.524316129032,2019-12-03 23:30:00
412,8479,3496.5321322580644,2019-12-03 23:30:00
413,8480,3496.539946236559,2019-12-03 23:30:00
414,8481,3496.5477580645156,2019-12-03 23:30:00
415,8482,3496.5555698924727,2019-12-03 23:30:00
416,8483,3496.5633784946235,2019-12-03 23:30:00
417,8484,3496.5711860215056,2019-12-03 23:30:00
418,8485,3496.578992473118,2019-12-03 23:30:00
419,8486,3496.5867967741933,2019-12-03 23:30:00
420,8487,3496.5946,2019-12-03 23:30:00
421,8488,3496.6024010752685,2019-12-03 23:30:00
422,8489,3496.6102,2019-12-03 23:30:00
423,8490,3496.6179989247307,2019-12-03 23:30:00
424,8491,3496.6257946236556,2019-12-03 23:30:00
425,8492,3496.6335903225804,2019-12-03 23:30:00
426,8493,3496.641382795699,2019-12-03 23:30:00
427,8494,3496.6491752688166,2019-12-03 23:30:00
428,8495,3496.6569655913977,2019-12-03 23:30:00
429,8496,3496.664753763441,2019-12-03 23:30:00
430,8497,3496.672540860215,2019-12-03 23:30:00
431,8498,3496.6803258064515,2019-12-03 23:30:00
432,8499,3496.688109677419,2019-12-03 23:30:00
433,8500,3496.6958924731184,2019-12-03 23:30:00
434,8501,3496.70367204301,2019-12-03 23:30:00
435,8502,3496.711451612903,2019-12-03 23:30:00
436,8503,3496.7192290322578,2019-12-03 23:30:00
437,8504,3496.7270053763436,2019-12-03 23:30:00
438,8505,3496.7347795698925,2019-12-03 23:30:00
439,8506,3496.7425516129033,2019-12-03 23:30:00
440,8507,3496.750322580645,2019-12-03 23:30:00
441,8508,3496.7580924731183,2019-12-03 23:30:00
442,8509,3496.765860215053,2019-12-03 23:30:00
443,8510,3496.7736268817202,2019-12-03 23:30:00
444,8511,3496.7813913978493,2019-12-03 23:30:00
445,8512,3496.7891548387097,2019-12-03 23:30:00
446,8513,3496.796916129032,2019-12-03 23:30:00
447,8514,3496.8046763440857,2019-12-03 23:30:00
448,8515,3496.8124344086023,2019-12-03 23:30:00
449,8516,3496.820191397849,2019-12-03 23:30:00
450,8517,3496.8279473118278,2019-12-03 23:30:00
451,8518,3496.8357,2019-12-03 23:30:00
452,8519,3496.8434526881715,2019-12-03 23:30:00
453,8520,3496.851203225807,2019-12-03 23:30:00
454,8521,3496.8589526881724,2019-12-03 23:30:00
455,8522,3496.8666999999996,2019-12-03 23:30:00
456,8523,3496.87444516129,2019-12-03 23:30:00
457,8524,3496.8821892473115,2019-12-03 23:30:00
458,8525,3496.8899322580646,2019-12-03 23:30:00
459,8526,3496.8976731182793,2019-12-03 23:30:00
460,8527,3496.9054129032256,2019-12-03 23:30:00
461,8528,3496.913150537634,2019-12-03 23:30:00
462,8529,3496.920887096774,2019-12-03 23:30:00
463,8530,3496.928622580645,2019-12-03 23:30:00
464,8531,3496.9363559139783,2019-12-03 23:30:00
465,8532,3496.944087096774,2019-12-03 23:30:00
466,8533,3496.9518172043004,2019-12-03 23:30:00
467,8534,3496.959546236559,2019-12-03 23:30:00
468,8535,3496.9672731182795,2019-12-03 23:30:00
469,8536,3496.9749978494624,2019-12-03 23:30:00
470,8537,3496.982721505376,2019-12-03 23:30:00
471,8538,3496.9904440860214,2019-12-03 23:30:00
472,8539,3496.998164516129,2019-12-03 23:30:00
473,8540,3497.0058838709674,2019-12-03 23:30:00
474,8541,3497.0136021505377,2019-12-03 23:30:00
475,8542,3497.021317204301,2019-12-03 23:30:00
476,8543,3497.0290322580645,2019-12-03 23:30:00
477,8544,3497.03674516129,2019-12-03 23:30:00
478,8545,3497.0444559139787,2019-12-03 23:30:00
479,8546,3497.0521655913976,2019-12-03 23:30:00
480,8547,3497.059874193548,2019-12-03 23:30:00
481,8548,3497.067580645161,2019-12-03 23:30:00
482,8549,3497.0752860215052,2019-12-03 23:30:00
483,8550,3497.082989247312,2019-12-03 23:30:00
484,8551,3497.0906913978492,2019-12-03 23:30:00
485,8552,3497.0983913978494,2019-12-03 23:30:00
486,8553,3497.1060903225807,2019-12-03 23:30:00
487,8554,3497.113788172043,2019-12-03 23:30:00
488,8555,3497.1214838709675,2019-12-03 23:30:00
489,8556,3497.1291774193546,2019-12-03 23:30:00
490,8557,3497.136869892473,2019-12-03 23:30:00
491,8558,3497.1445612903226,2019-12-03 23:30:00
492,8559,3497.1522505376342,2019-12-03 23:30:00
493,8560,3497.159938709677,2019-12-03 23:30:00
494,8561,3497.1676247311825,2019-12-03 23:30:00
495,8562,3497.1753096774187,2019-12-03 23:30:00
496,8563,3497.182992473118,2019-12-03 23:30:00
497,8564,3497.190674193548,2019-12-03 23:30:00
498,8565,3497.1983548387093,2019-12-03 23:30:00
499,8566,3497.206033333333,2019-12-03 23:30:00
500,8567,3497.213710752688,2019-12-03 23:30:00
501,8568,3497.221386021505,2019-12-03 23:30:00
502,8569,3497.229060215054,2019-12-03 23:30:00
503,8570,3497.236732258064,2019-12-03 23:30:00
504,8571,3497.244403225806,2019-12-03 23:30:00
505,8572,3497.2520720430107,2019-12-03 23:30:00
506,8573,3497.259739784946,2019-12-03 23:30:00
507,8574,3497.2674064516123,2019-12-03 23:30:00
508,8575,3497.2750709677416,2019-12-03 23:30:00
509,8576,3497.2827344086018,2019-12-03 23:30:00
510,8577,3497.2903956989244,2019-12-03 23:30:00
511,8578,3497.2980559139783,2019-12-03 23:30:00
512,8579,3497.3057139784946,2019-12-03 23:30:00
513,8580,3497.313370967742,2019-12-03 23:30:00
514,8581,3497.3210258064514,2019-12-03 23:30:00
515,8582,3497.3286795698923,2019-12-03 23:30:00
516,8583,3497.3363322580644,2019-12-03 23:30:00
517,8584,3497.3439827956986,2019-12-03 23:30:00
518,8585,3497.3516322580645,2019-12-03 23:30:00
519,8586,3497.3592795698924,2019-12-03 23:30:00
520,8587,3497.3669258064515,2019-12-03 23:30:00
521,8588,3497.374570967742,2019-12-03 23:30:00
522,8589,3497.3822139784943,2019-12-03 23:30:00
523,8590,3497.3898548387097,2019-12-03 23:30:00
524,8591,3497.397494623656,2019-12-03 23:30:00
525,8592,3497.405133333333,2019-12-03 23:30:00
