,index,Power,time_stamp
37,3918,3428.122846236559,2019-11-21 20:00:00
38,3919,3428.1519311827956,2019-11-21 20:00:00
39,3920,3428.181004301075,2019-11-21 20:00:00
40,3921,3428.210065591398,2019-11-21 20:00:00
41,3922,3428.2391139784945,2019-11-21 20:00:00
42,3923,3428.2681505376345,2019-11-21 20:00:00
43,3924,3428.297175268817,2019-11-21 20:00:00
44,3925,3428.3261881720427,2019-11-21 20:00:00
45,3926,3428.3551881720427,2019-11-21 20:00:00
46,3927,3428.3841774193547,2019-11-21 20:00:00
47,3928,3428.4131537634403,2019-11-21 20:00:00
48,3929,3428.4421182795695,2019-11-21 20:00:00
49,3930,3428.471070967742,2019-11-21 20:00:00
50,3931,3428.5000107526885,2019-11-21 20:00:00
51,3932,3428.528939784946,2019-11-21 20:00:00
52,3933,3428.5578559139785,2019-11-21 20:00:00
53,3934,3428.586760215054,2019-11-21 20:00:00
54,3935,3428.615652688172,2019-11-21 20:00:00
55,3936,3428.644533333333,2019-11-21 20:00:00
56,3937,3428.673402150537,2019-11-21 20:00:00
57,3938,3428.702259139785,2019-11-21 20:00:00
58,3939,3428.7311032258067,2019-11-21 20:00:00
59,3940,3428.7599365591395,2019-11-21 20:00:00
60,3941,3428.7887569892473,2019-11-21 20:00:00
61,3942,3428.8175655913974,2019-11-21 20:00:00
62,3943,3428.8463634408604,2019-11-21 20:00:00
63,3944,3428.8751483870965,2019-11-21 20:00:00
64,3945,3428.9039215053763,2019-11-21 20:00:00
65,3946,3428.9326827956984,2019-11-21 20:00:00
66,3947,3428.961432258064,2019-11-21 20:00:00
67,3948,3428.9901698924727,2019-11-21 20:00:00
68,3949,3429.018894623656,2019-11-21 20:00:00
69,3950,3429.047608602151,2019-11-21 20:00:00
70,3951,3429.076310752688,2019-11-21 20:00:00
71,3952,3429.105001075269,2019-11-21 20:00:00
72,3953,3429.133679569892,2019-11-21 20:00:00
73,3954,3429.16234516129,2019-11-21 20:00:00
74,3955,3429.191,2019-11-21 20:00:00
75,3956,3429.2196430107524,2019-11-21 20:00:00
76,3957,3429.2482741935482,2019-11-21 20:00:00
77,3958,3429.276892473118,2019-11-21 20:00:00
78,3959,3429.3054999999995,2019-11-21 20:00:00
79,3960,3429.3340956989246,2019-11-21 20:00:00
80,3961,3429.3626795698924,2019-11-21 20:00:00
81,3962,3429.391251612903,2019-11-21 20:00:00
82,3963,3429.4198118279564,2019-11-21 20:00:00
83,3964,3429.4483602150535,2019-11-21 20:00:00
84,3965,3429.4768967741934,2019-11-21 20:00:00
85,3966,3429.5054225806452,2019-11-21 20:00:00
86,3967,3429.533935483871,2019-11-21 20:00:00
87,3968,3429.5624365591398,2019-11-21 20:00:00
88,3969,3429.5909268817204,2019-11-21 20:00:00
89,3970,3429.619404301075,2019-11-21 20:00:00
90,3971,3429.6478709677413,2019-11-21 20:00:00
91,3972,3429.676325806451,2019-11-21 20:00:00
92,3973,3429.7047688172042,2019-11-21 20:00:00
93,3974,3429.7332,2019-11-21 20:00:00
94,3975,3429.7616193548383,2019-11-21 20:00:00
95,3976,3429.790027956989,2019-11-21 20:00:00
96,3977,3429.818423655914,2019-11-21 20:00:00
97,3978,3429.8468086021503,2019-11-21 20:00:00
98,3979,3429.8751817204297,2019-11-21 20:00:00
99,3980,3429.9035430107524,2019-11-21 20:00:00
100,3981,3429.931892473118,2019-11-21 20:00:00
101,3982,3429.9602301075265,2019-11-21 20:00:00
102,3983,3429.988556989247,2019-11-21 20:00:00
103,3984,3430.0168720430106,2019-11-21 20:00:00
104,3985,3430.045175268817,2019-11-21 20:00:00
105,3986,3430.0734666666663,2019-11-21 20:00:00
106,3987,3430.101746236559,2019-11-21 20:00:00
107,3988,3430.1300150537636,2019-11-21 20:00:00
108,3989,3430.1582720430106,2019-11-21 20:00:00
109,3990,3430.186517204301,2019-11-21 20:00:00
110,3991,3430.2147505376342,2019-11-21 20:00:00
111,3992,3430.242973118279,2019-11-21 20:00:00
112,3993,3430.271183870968,2019-11-21 20:00:00
113,3994,3430.299382795699,2019-11-21 20:00:00
114,3995,3430.3275698924726,2019-11-21 20:00:00
115,3996,3430.3557462365593,2019-11-21 20:00:00
116,3997,3430.3839107526883,2019-11-21 20:00:00
117,3998,3430.41206344086,2019-11-21 20:00:00
118,3999,3430.4402053763442,2019-11-21 20:00:00
119,4000,3430.468334408602,2019-11-21 20:00:00
120,4001,3430.496453763441,2019-11-21 20:00:00
121,4002,3430.524560215054,2019-11-21 20:00:00
122,4003,3430.5526559139785,2019-11-21 20:00:00
123,4004,3430.5807397849458,2019-11-21 20:00:00
124,4005,3430.608812903226,2019-11-21 20:00:00
125,4006,3430.6368731182797,2019-11-21 20:00:00
126,4007,3430.6649236559138,2019-11-21 20:00:00
127,4008,3430.6929612903223,2019-11-21 20:00:00
128,4009,3430.7209881720432,2019-11-21 20:00:00
129,4010,3430.7490032258065,2019-11-21 20:00:00
130,4011,3430.7770075268813,2019-11-21 20:00:00
131,4012,3430.805,2019-11-21 20:00:00
132,4013,3430.832980645161,2019-11-21 20:00:00
133,4014,3430.860950537634,2019-11-21 20:00:00
134,4015,3430.8889086021504,2019-11-21 20:00:00
135,4016,3430.9168559139785,2019-11-21 20:00:00
136,4017,3430.9447913978493,2019-11-21 20:00:00
137,4018,3430.972716129032,2019-11-21 20:00:00
138,4019,3431.000627956989,2019-11-21 20:00:00
139,4020,3431.0285301075264,2019-11-21 20:00:00
140,4021,3431.056420430107,2019-11-21 20:00:00
141,4022,3431.0842989247312,2019-11-21 20:00:00
142,4023,3431.1121655913976,2019-11-21 20:00:00
143,4024,3431.140022580645,2019-11-21 20:00:00
144,4025,3431.1678666666667,2019-11-21 20:00:00
145,4026,3431.1956999999998,2019-11-21 20:00:00
146,4027,3431.2235225806453,2019-11-21 20:00:00
147,4028,3431.251333333333,2019-11-21 20:00:00
148,4029,3431.279133333333,2019-11-21 20:00:00
149,4030,3431.306921505376,2019-11-21 20:00:00
150,4031,3431.3346978494624,2019-11-21 20:00:00
151,4032,3431.3624634408598,2019-11-21 20:00:00
152,4033,3431.39021827957,2019-11-21 20:00:00
153,4034,3431.417961290322,2019-11-21 20:00:00
154,4035,3431.4456935483868,2019-11-21 20:00:00
155,4036,3431.473413978494,2019-11-21 20:00:00
156,4037,3431.501122580645,2019-11-21 20:00:00
157,4038,3431.5288215053756,2019-11-21 20:00:00
158,4039,3431.5565086021506,2019-11-21 20:00:00
159,4040,3431.5841838709675,2019-11-21 20:00:00
160,4041,3431.6118483870964,2019-11-21 20:00:00
161,4042,3431.6395021505377,2019-11-21 20:00:00
162,4043,3431.6671440860214,2019-11-21 20:00:00
163,4044,3431.694774193548,2019-11-21 20:00:00
164,4045,3431.722394623656,2019-11-21 20:00:00
165,4046,3431.7500032258067,2019-11-21 20:00:00
166,4047,3431.7776,2019-11-21 20:00:00
167,4048,3431.805186021505,2019-11-21 20:00:00
168,4049,3431.832761290322,2019-11-21 20:00:00
169,4050,3431.8603258064513,2019-11-21 20:00:00
170,4051,3431.8878784946232,2019-11-21 20:00:00
171,4052,3431.915419354838,2019-11-21 20:00:00
172,4053,3431.9429505376343,2019-11-21 20:00:00
173,4054,3431.9704698924734,2019-11-21 20:00:00
174,4055,3431.997977419355,2019-11-21 20:00:00
175,4056,3432.025475268817,2019-11-21 20:00:00
176,4057,3432.052961290322,2019-11-21 20:00:00
177,4058,3432.0804354838706,2019-11-21 20:00:00
178,4059,3432.1078999999995,2019-11-21 20:00:00
179,4060,3432.135352688172,2019-11-21 20:00:00
180,4061,3432.1627946236554,2019-11-21 20:00:00
181,4062,3432.1902247311828,2019-11-21 20:00:00
182,4063,3432.2176440860217,2019-11-21 20:00:00
183,4064,3432.2450526881717,2019-11-21 20:00:00
184,4065,3432.272450537634,2019-11-21 20:00:00
185,4066,3432.2998365591397,2019-11-21 20:00:00
186,4067,3432.327211827957,2019-11-21 20:00:00
187,4068,3432.3545763440857,2019-11-21 20:00:00
188,4069,3432.3819290322576,2019-11-21 20:00:00
189,4070,3432.409272043011,2019-11-21 20:00:00
190,4071,3432.4366032258063,2019-11-21 20:00:00
191,4072,3432.4639236559137,2019-11-21 20:00:00
192,4073,3432.4912322580644,2019-11-21 20:00:00
193,4074,3432.5185311827954,2019-11-21 20:00:00
194,4075,3432.5458182795696,2019-11-21 20:00:00
195,4076,3432.573094623656,2019-11-21 20:00:00
196,4077,3432.6003602150536,2019-11-21 20:00:00
197,4078,3432.627613978494,2019-11-21 20:00:00
198,4079,3432.654858064516,2019-11-21 20:00:00
199,4080,3432.6820903225807,2019-11-21 20:00:00
200,4081,3432.7093118279568,2019-11-21 20:00:00
201,4082,3432.736522580645,2019-11-21 20:00:00
202,4083,3432.763721505376,2019-11-21 20:00:00
203,4084,3432.790910752688,2019-11-21 20:00:00
204,4085,3432.8180881720427,2019-11-21 20:00:00
205,4086,3432.8452559139782,2019-11-21 20:00:00
206,4087,3432.872411827957,2019-11-21 20:00:00
207,4088,3432.8995569892472,2019-11-21 20:00:00
208,4089,3432.9266903225807,2019-11-21 20:00:00
209,4090,3432.9538139784945,2019-11-21 20:00:00
210,4091,3432.9809268817203,2019-11-21 20:00:00
211,4092,3433.0080279569893,2019-11-21 20:00:00
212,4093,3433.035119354838,2019-11-21 20:00:00
213,4094,3433.0621989247306,2019-11-21 20:00:00
214,4095,3433.0892677419356,2019-11-21 20:00:00
215,4096,3433.116325806451,2019-11-21 20:00:00
216,4097,3433.1433731182797,2019-11-21 20:00:00
217,4098,3433.1704096774192,2019-11-21 20:00:00
218,4099,3433.197435483871,2019-11-21 20:00:00
219,4100,3433.2244505376343,2019-11-21 20:00:00
220,4101,3433.25145483871,2019-11-21 20:00:00
221,4102,3433.278448387097,2019-11-21 20:00:00
222,4103,3433.3054301075267,2019-11-21 20:00:00
223,4104,3433.3324021505377,2019-11-21 20:00:00
224,4105,3433.359362365591,2019-11-21 20:00:00
225,4106,3433.3863129032256,2019-11-21 20:00:00
226,4107,3433.4132526881717,2019-11-21 20:00:00
227,4108,3433.440180645161,2019-11-21 20:00:00
228,4109,3433.467098924731,2019-11-21 20:00:00
229,4110,3433.494005376344,2019-11-21 20:00:00
230,4111,3433.5209021505375,2019-11-21 20:00:00
231,4112,3433.5477881720426,2019-11-21 20:00:00
232,4113,3433.5746623655914,2019-11-21 20:00:00
233,4114,3433.6015268817205,2019-11-21 20:00:00
234,4115,3433.6283795698923,2019-11-21 20:00:00
235,4116,3433.655222580645,2019-11-21 20:00:00
236,4117,3433.6820548387095,2019-11-21 20:00:00
237,4118,3433.708876344086,2019-11-21 20:00:00
238,4119,3433.735687096774,2019-11-21 20:00:00
239,4120,3433.762486021505,2019-11-21 20:00:00
240,4121,3433.789275268817,2019-11-21 20:00:00
241,4122,3433.816053763441,2019-11-21 20:00:00
242,4123,3433.842822580645,2019-11-21 20:00:00
243,4124,3433.8695795698923,2019-11-21 20:00:00
244,4125,3433.896325806451,2019-11-21 20:00:00
245,4126,3433.923061290322,2019-11-21 20:00:00
246,4127,3433.949787096774,2019-11-21 20:00:00
247,4128,3433.9765021505373,2019-11-21 20:00:00
248,4129,3434.003205376344,2019-11-21 20:00:00
249,4130,3434.029898924731,2019-11-21 20:00:00
250,4131,3434.05658172043,2019-11-21 20:00:00
251,4132,3434.083253763441,2019-11-21 20:00:00
252,4133,3434.1099150537634,2019-11-21 20:00:00
253,4134,3434.1365666666666,2019-11-21 20:00:00
254,4135,3434.1632064516125,2019-11-21 20:00:00
255,4136,3434.18983655914,2019-11-21 20:00:00
256,4137,3434.2164559139783,2019-11-21 20:00:00
257,4138,3434.243064516129,2019-11-21 20:00:00
258,4139,3434.269662365591,2019-11-21 20:00:00
259,4140,3434.2962494623653,2019-11-21 20:00:00
260,4141,3434.32282688172,2019-11-21 20:00:00
261,4142,3434.3493935483866,2019-11-21 20:00:00
262,4143,3434.375949462365,2019-11-21 20:00:00
263,4144,3434.4024946236555,2019-11-21 20:00:00
264,4145,3434.4290290322574,2019-11-21 20:00:00
265,4146,3434.4555537634405,2019-11-21 20:00:00
266,4147,3434.482067741935,2019-11-21 20:00:00
267,4148,3434.508570967742,2019-11-21 20:00:00
268,4149,3434.53506344086,2019-11-21 20:00:00
269,4150,3434.5615451612903,2019-11-21 20:00:00
270,4151,3434.5880172043007,2019-11-21 20:00:00
271,4152,3434.614478494623,2019-11-21 20:00:00
272,4153,3434.640929032258,2019-11-21 20:00:00
273,4154,3434.667369892473,2019-11-21 20:00:00
274,4155,3434.6937999999996,2019-11-21 20:00:00
275,4156,3434.7202193548387,2019-11-21 20:00:00
276,4157,3434.746627956989,2019-11-21 20:00:00
277,4158,3434.773025806451,2019-11-21 20:00:00
278,4159,3434.7994139784946,2019-11-21 20:00:00
279,4160,3434.8257924731183,2019-11-21 20:00:00
280,4161,3434.852159139785,2019-11-21 20:00:00
281,4162,3434.878516129032,2019-11-21 20:00:00
282,4163,3434.9048623655913,2019-11-21 20:00:00
283,4164,3434.9311978494625,2019-11-21 20:00:00
284,4165,3434.9575236559135,2019-11-21 20:00:00
285,4166,3434.983838709677,2019-11-21 20:00:00
286,4167,3435.0101440860212,2019-11-21 20:00:00
287,4168,3435.0364376344087,2019-11-21 20:00:00
288,4169,3435.062722580645,2019-11-21 20:00:00
289,4170,3435.088995698925,2019-11-21 20:00:00
290,4171,3435.115259139785,2019-11-21 20:00:00
291,4172,3435.1415118279565,2019-11-21 20:00:00
292,4173,3435.1677548387097,2019-11-21 20:00:00
293,4174,3435.193987096774,2019-11-21 20:00:00
294,4175,3435.2202086021503,2019-11-21 20:00:00
295,4176,3435.2464204301073,2019-11-21 20:00:00
296,4177,3435.2726215053763,2019-11-21 20:00:00
297,4178,3435.298811827957,2019-11-21 20:00:00
298,4179,3435.324992473118,2019-11-21 20:00:00
299,4180,3435.35116344086,2019-11-21 20:00:00
300,4181,3435.3773225806453,2019-11-21 20:00:00
301,4182,3435.4034731182796,2019-11-21 20:00:00
302,4183,3435.429611827957,2019-11-21 20:00:00
303,4184,3435.455740860215,2019-11-21 20:00:00
304,4185,3435.4818602150535,2019-11-21 20:00:00
305,4186,3435.507968817204,2019-11-21 20:00:00
306,4187,3435.5340666666666,2019-11-21 20:00:00
307,4188,3435.5601548387094,2019-11-21 20:00:00
308,4189,3435.5862322580647,2019-11-21 20:00:00
309,4190,3435.6123,2019-11-21 20:00:00
310,4191,3435.638356989247,2019-11-21 20:00:00
311,4192,3435.664404301075,2019-11-21 20:00:00
312,4193,3435.690440860215,2019-11-21 20:00:00
313,4194,3435.716467741935,2019-11-21 20:00:00
314,4195,3435.7424838709676,2019-11-21 20:00:00
315,4196,3435.768490322581,2019-11-21 20:00:00
316,4197,3435.7944860215052,2019-11-21 20:00:00
317,4198,3435.820472043011,2019-11-21 20:00:00
318,4199,3435.846447311828,2019-11-21 20:00:00
319,4200,3435.8724129032257,2019-11-21 20:00:00
320,4201,3435.8983677419355,2019-11-21 20:00:00
321,4202,3435.9243129032257,2019-11-21 20:00:00
322,4203,3435.950247311828,2019-11-21 20:00:00
323,4204,3435.9761720430106,2019-11-21 20:00:00
324,4205,3436.002087096774,2019-11-21 20:00:00
325,4206,3436.0279913978497,2019-11-21 20:00:00
326,4207,3436.053884946236,2019-11-21 20:00:00
327,4208,3436.0797688172042,2019-11-21 20:00:00
328,4209,3436.105643010753,2019-11-21 20:00:00
329,4210,3436.1315075268813,2019-11-21 20:00:00
330,4211,3436.1573612903226,2019-11-21 20:00:00
331,4212,3436.183204301075,2019-11-21 20:00:00
332,4213,3436.2090376344086,2019-11-21 20:00:00
333,4214,3436.2348612903224,2019-11-21 20:00:00
334,4215,3436.2606741935483,2019-11-21 20:00:00
335,4216,3436.2864774193545,2019-11-21 20:00:00
336,4217,3436.3122709677423,2019-11-21 20:00:00
337,4218,3436.3380537634407,2019-11-21 20:00:00
338,4219,3436.36382688172,2019-11-21 20:00:00
339,4220,3436.3895892473115,2019-11-21 20:00:00
340,4221,3436.4153419354834,2019-11-21 20:00:00
341,4222,3436.4410849462365,2019-11-21 20:00:00
342,4223,3436.4668172043007,2019-11-21 20:00:00
343,4224,3436.492539784946,2019-11-21 20:00:00
344,4225,3436.518252688172,2019-11-21 20:00:00
345,4226,3436.543955913978,2019-11-21 20:00:00
346,4227,3436.569648387097,2019-11-21 20:00:00
347,4228,3436.5953301075265,2019-11-21 20:00:00
348,4229,3436.621003225806,2019-11-21 20:00:00
349,4230,3436.6466655913973,2019-11-21 20:00:00
350,4231,3436.6723182795695,2019-11-21 20:00:00
351,4232,3436.6979602150536,2019-11-21 20:00:00
352,4233,3436.7235935483873,2019-11-21 20:00:00
353,4234,3436.7492150537632,2019-11-21 20:00:00
354,4235,3436.774827956989,2019-11-21 20:00:00
355,4236,3436.8004311827954,2019-11-21 20:00:00
356,4237,3436.8260236559136,2019-11-21 20:00:00
357,4238,3436.851606451613,2019-11-21 20:00:00
358,4239,3436.877178494624,2019-11-21 20:00:00
359,4240,3436.902741935484,2019-11-21 20:00:00
360,4241,3436.928294623656,2019-11-21 20:00:00
361,4242,3436.9538365591397,2019-11-21 20:00:00
362,4243,3436.9793698924727,2019-11-21 20:00:00
363,4244,3437.004892473118,2019-11-21 20:00:00
364,4245,3437.0304064516126,2019-11-21 20:00:00
365,4246,3437.055909677419,2019-11-21 20:00:00
366,4247,3437.081402150537,2019-11-21 20:00:00
367,4248,3437.106886021505,2019-11-21 20:00:00
368,4249,3437.132359139785,2019-11-21 20:00:00
369,4250,3437.157822580645,2019-11-21 20:00:00
370,4251,3437.1832763440857,2019-11-21 20:00:00
371,4252,3437.2087204301074,2019-11-21 20:00:00
372,4253,3437.2341548387094,2019-11-21 20:00:00
373,4254,3437.2595784946234,2019-11-21 20:00:00
374,4255,3437.284992473118,2019-11-21 20:00:00
375,4256,3437.3103967741936,2019-11-21 20:00:00
376,4257,3437.3357913978493,2019-11-21 20:00:00
377,4258,3437.361176344086,2019-11-21 20:00:00
378,4259,3437.386550537635,2019-11-21 20:00:00
379,4260,3437.4119161290323,2019-11-21 20:00:00
380,4261,3437.437270967742,2019-11-21 20:00:00
381,4262,3437.462616129032,2019-11-21 20:00:00
382,4263,3437.4879516129026,2019-11-21 20:00:00
383,4264,3437.513277419355,2019-11-21 20:00:00
384,4265,3437.5385935483873,2019-11-21 20:00:00
385,4266,3437.5639,2019-11-21 20:00:00
386,4267,3437.5891956989244,2019-11-21 20:00:00
387,4268,3437.614482795699,2019-11-21 20:00:00
388,4269,3437.639759139785,2019-11-21 20:00:00
389,4270,3437.665025806451,2019-11-21 20:00:00
390,4271,3437.6902827956987,2019-11-21 20:00:00
391,4272,3437.7155311827955,2019-11-21 20:00:00
392,4273,3437.7407688172043,2019-11-21 20:00:00
393,4274,3437.7659967741934,2019-11-21 20:00:00
394,4275,3437.7912139784944,2019-11-21 20:00:00
395,4276,3437.816422580645,2019-11-21 20:00:00
396,4277,3437.841621505376,2019-11-21 20:00:00
397,4278,3437.866810752688,2019-11-21 20:00:00
398,4279,3437.8919892473114,2019-11-21 20:00:00
399,4280,3437.9171591397844,2019-11-21 20:00:00
400,4281,3437.9423193548387,2019-11-21 20:00:00
401,4282,3437.967468817204,2019-11-21 20:00:00
402,4283,3437.992609677419,2019-11-21 20:00:00
403,4284,3438.017739784946,2019-11-21 20:00:00
404,4285,3438.0428612903224,2019-11-21 20:00:00
405,4286,3438.067973118279,2019-11-21 20:00:00
406,4287,3438.093074193548,2019-11-21 20:00:00
407,4288,3438.118166666666,2019-11-21 20:00:00
408,4289,3438.1432483870967,2019-11-21 20:00:00
409,4290,3438.1683215053763,2019-11-21 20:00:00
410,4291,3438.1933838709674,2019-11-21 20:00:00
411,4292,3438.2184376344085,2019-11-21 20:00:00
412,4293,3438.24348172043,2019-11-21 20:00:00
413,4294,3438.268515053763,2019-11-21 20:00:00
414,4295,3438.2935397849465,2019-11-21 20:00:00
415,4296,3438.318554838709,2019-11-21 20:00:00
416,4297,3438.3435591397847,2019-11-21 20:00:00
417,4298,3438.3685548387093,2019-11-21 20:00:00
418,4299,3438.393540860215,2019-11-21 20:00:00
419,4300,3438.4185172043008,2019-11-21 20:00:00
420,4301,3438.443483870967,2019-11-21 20:00:00
421,4302,3438.4684408602147,2019-11-21 20:00:00
422,4303,3438.4933892473114,2019-11-21 20:00:00
423,4304,3438.5183268817204,2019-11-21 20:00:00
424,4305,3438.5432548387093,2019-11-21 20:00:00
425,4306,3438.568174193548,2019-11-21 20:00:00
426,4307,3438.593082795699,2019-11-21 20:00:00
427,4308,3438.6179827956985,2019-11-21 20:00:00
428,4309,3438.6428731182796,2019-11-21 20:00:00
429,4310,3438.6677537634405,2019-11-21 20:00:00
430,4311,3438.6926247311826,2019-11-21 20:00:00
431,4312,3438.7174860215055,2019-11-21 20:00:00
432,4313,3438.742337634408,2019-11-21 20:00:00
433,4314,3438.7671806451613,2019-11-21 20:00:00
434,4315,3438.792013978494,2019-11-21 20:00:00
435,4316,3438.816836559139,2019-11-21 20:00:00
436,4317,3438.8416505376345,2019-11-21 20:00:00
437,4318,3438.86645483871,2019-11-21 20:00:00
438,4319,3438.8912505376343,2019-11-21 20:00:00
439,4320,3438.916035483871,2019-11-21 20:00:00
440,4321,3438.9408118279566,2019-11-21 20:00:00
441,4322,3438.9655774193548,2019-11-21 20:00:00
442,4323,3438.990334408602,2019-11-21 20:00:00
443,4324,3439.0150817204303,2019-11-21 20:00:00
444,4325,3439.0398204301073,2019-11-21 20:00:00
445,4326,3439.0645483870967,2019-11-21 20:00:00
446,4327,3439.0892677419356,2019-11-21 20:00:00
447,4328,3439.1139774193543,2019-11-21 20:00:00
448,4329,3439.1386774193543,2019-11-21 20:00:00
449,4330,3439.1633677419354,2019-11-21 20:00:00
450,4331,3439.188049462365,2019-11-21 20:00:00
451,4332,3439.212721505376,2019-11-21 20:00:00
452,4333,3439.2373838709677,2019-11-21 20:00:00
453,4334,3439.2620365591397,2019-11-21 20:00:00
454,4335,3439.2866806451607,2019-11-21 20:00:00
455,4336,3439.3113150537633,2019-11-21 20:00:00
456,4337,3439.335939784946,2019-11-21 20:00:00
457,4338,3439.3605548387095,2019-11-21 20:00:00
458,4339,3439.3851612903227,2019-11-21 20:00:00
459,4340,3439.409758064516,2019-11-21 20:00:00
460,4341,3439.4343451612904,2019-11-21 20:00:00
461,4342,3439.458922580645,2019-11-21 20:00:00
462,4343,3439.4834913978493,2019-11-21 20:00:00
463,4344,3439.508050537634,2019-11-21 20:00:00
464,4345,3439.5325999999995,2019-11-21 20:00:00
465,4346,3439.557140860215,2019-11-21 20:00:00
466,4347,3439.5816720430107,2019-11-21 20:00:00
467,4348,3439.6061935483867,2019-11-21 20:00:00
468,4349,3439.6307053763435,2019-11-21 20:00:00
469,4350,3439.65520860215,2019-11-21 20:00:00
470,4351,3439.679702150537,2019-11-21 20:00:00
471,4352,3439.704187096774,2019-11-21 20:00:00
472,4353,3439.728662365591,2019-11-21 20:00:00
473,4354,3439.753127956989,2019-11-21 20:00:00
474,4355,3439.777584946236,2019-11-21 20:00:00
475,4356,3439.802031182796,2019-11-21 20:00:00
476,4357,3439.826469892473,2019-11-21 20:00:00
477,4358,3439.8508978494624,2019-11-21 20:00:00
478,4359,3439.875317204301,2019-11-21 20:00:00
479,4360,3439.899727956989,2019-11-21 20:00:00
480,4361,3439.924127956989,2019-11-21 20:00:00
481,4362,3439.9485204301072,2019-11-21 20:00:00
482,4363,3439.9729021505373,2019-11-21 20:00:00
483,4364,3439.9972752688172,2019-11-21 20:00:00
484,4365,3440.021638709677,2019-11-21 20:00:00
485,4366,3440.045993548387,2019-11-21 20:00:00
486,4367,3440.070338709677,2019-11-21 20:00:00
487,4368,3440.094674193548,2019-11-21 20:00:00
488,4369,3440.119001075269,2019-11-21 20:00:00
489,4370,3440.1433193548382,2019-11-21 20:00:00
490,4371,3440.16762688172,2019-11-21 20:00:00
491,4372,3440.1919268817205,2019-11-21 20:00:00
492,4373,3440.216216129032,2019-11-21 20:00:00
493,4374,3440.2404967741936,2019-11-21 20:00:00
494,4375,3440.2647688172046,2019-11-21 20:00:00
495,4376,3440.289031182795,2019-11-21 20:00:00
496,4377,3440.313283870967,2019-11-21 20:00:00
497,4378,3440.3375279569896,2019-11-21 20:00:00
498,4379,3440.3617634408597,2019-11-21 20:00:00
499,4380,3440.385988172043,2019-11-21 20:00:00
500,4381,3440.410205376344,2019-11-21 20:00:00
501,4382,3440.434411827957,2019-11-21 20:00:00
502,4383,3440.458610752688,2019-11-21 20:00:00
503,4384,3440.482798924731,2019-11-21 20:00:00
504,4385,3440.5069795698923,2019-11-21 20:00:00
505,4386,3440.531149462365,2019-11-21 20:00:00
506,4387,3440.5553118279563,2019-11-21 20:00:00
507,4388,3440.5794634408603,2019-11-21 20:00:00
508,4389,3440.6036075268817,2019-11-21 20:00:00
509,4390,3440.6277419354838,2019-11-21 20:00:00
510,4391,3440.6518666666666,2019-11-21 20:00:00
511,4392,3440.675982795699,2019-11-21 20:00:00
512,4393,3440.7000892473116,2019-11-21 20:00:00
513,4394,3440.724187096774,2019-11-21 20:00:00
514,4395,3440.748275268817,2019-11-21 20:00:00
515,4396,3440.7723548387094,2019-11-21 20:00:00
516,4397,3440.7964258064517,2019-11-21 20:00:00
517,4398,3440.820487096774,2019-11-21 20:00:00
518,4399,3440.844539784946,2019-11-21 20:00:00
519,4400,3440.868582795699,2019-11-21 20:00:00
520,4401,3440.892617204301,2019-11-21 20:00:00
521,4402,3440.9166419354838,2019-11-21 20:00:00
522,4403,3440.9406580645164,2019-11-21 20:00:00
523,4404,3440.9646655913975,2019-11-21 20:00:00
524,4405,3440.9886634408604,2019-11-21 20:00:00
525,4406,3441.012652688172,2019-11-21 20:00:00
526,4407,3441.0366322580644,2019-11-21 20:00:00
