,index,Power,time_stamp
169,10788,3511.1842258064516,2019-12-17 19:30:00
170,10789,3511.189403225806,2019-12-17 19:30:00
171,10790,3511.1945806451613,2019-12-17 19:30:00
172,10791,3511.1997569892474,2019-12-17 19:30:00
173,10792,3511.204933333333,2019-12-17 19:30:00
174,10793,3511.2101075268815,2019-12-17 19:30:00
175,10794,3511.21528172043,2019-12-17 19:30:00
176,10795,3511.2204548387094,2019-12-17 19:30:00
177,10796,3511.225627956989,2019-12-17 19:30:00
178,10797,3511.2307989247306,2019-12-17 19:30:00
179,10798,3511.235969892473,2019-12-17 19:30:00
180,10799,3511.241139784946,2019-12-17 19:30:00
181,10800,3511.2463096774195,2019-12-17 19:30:00
182,10801,3511.2514774193546,2019-12-17 19:30:00
183,10802,3511.25664516129,2019-12-17 19:30:00
184,10803,3511.261811827957,2019-12-17 19:30:00
185,10804,3511.2669784946233,2019-12-17 19:30:00
186,10805,3511.272143010752,2019-12-17 19:30:00
187,10806,3511.2773075268815,2019-12-17 19:30:00
188,10807,3511.2824720430103,2019-12-17 19:30:00
189,10808,3511.287634408602,2019-12-17 19:30:00
190,10809,3511.2927967741934,2019-12-17 19:30:00
191,10810,3511.297958064516,2019-12-17 19:30:00
192,10811,3511.30311827957,2019-12-17 19:30:00
193,10812,3511.308278494623,2019-12-17 19:30:00
194,10813,3511.31343655914,2019-12-17 19:30:00
195,10814,3511.318594623656,2019-12-17 19:30:00
196,10815,3511.3237526881717,2019-12-17 19:30:00
197,10816,3511.3289086021505,2019-12-17 19:30:00
198,10817,3511.334064516129,2019-12-17 19:30:00
199,10818,3511.3392193548384,2019-12-17 19:30:00
200,10819,3511.3443731182797,2019-12-17 19:30:00
201,10820,3511.3495268817205,2019-12-17 19:30:00
202,10821,3511.354679569892,2019-12-17 19:30:00
203,10822,3511.3598311827955,2019-12-17 19:30:00
204,10823,3511.3649817204296,2019-12-17 19:30:00
205,10824,3511.3701322580646,2019-12-17 19:30:00
206,10825,3511.37528172043,2019-12-17 19:30:00
207,10826,3511.3804301075265,2019-12-17 19:30:00
208,10827,3511.3855784946236,2019-12-17 19:30:00
209,10828,3511.3907247311827,2019-12-17 19:30:00
210,10829,3511.3958709677418,2019-12-17 19:30:00
211,10830,3511.401017204301,2019-12-17 19:30:00
212,10831,3511.4061612903224,2019-12-17 19:30:00
213,10832,3511.411305376344,2019-12-17 19:30:00
214,10833,3511.4164483870964,2019-12-17 19:30:00
215,10834,3511.4215903225804,2019-12-17 19:30:00
216,10835,3511.426732258064,2019-12-17 19:30:00
217,10836,3511.4318720430106,2019-12-17 19:30:00
218,10837,3511.437012903226,2019-12-17 19:30:00
219,10838,3511.442151612903,2019-12-17 19:30:00
220,10839,3511.4472903225806,2019-12-17 19:30:00
221,10840,3511.45242688172,2019-12-17 19:30:00
222,10841,3511.4575645161294,2019-12-17 19:30:00
223,10842,3511.4627,2019-12-17 19:30:00
224,10843,3511.467835483871,2019-12-17 19:30:00
225,10844,3511.472969892473,2019-12-17 19:30:00
226,10845,3511.478103225806,2019-12-17 19:30:00
227,10846,3511.4832354838704,2019-12-17 19:30:00
228,10847,3511.4883677419352,2019-12-17 19:30:00
229,10848,3511.493498924731,2019-12-17 19:30:00
230,10849,3511.498629032258,2019-12-17 19:30:00
231,10850,3511.503759139785,2019-12-17 19:30:00
232,10851,3511.5088881720426,2019-12-17 19:30:00
233,10852,3511.5140161290324,2019-12-17 19:30:00
234,10853,3511.5191430107525,2019-12-17 19:30:00
235,10854,3511.524269892473,2019-12-17 19:30:00
236,10855,3511.5293956989244,2019-12-17 19:30:00
237,10856,3511.5345204301075,2019-12-17 19:30:00
238,10857,3511.53964516129,2019-12-17 19:30:00
239,10858,3511.544767741935,2019-12-17 19:30:00
240,10859,3511.5498903225807,2019-12-17 19:30:00
241,10860,3511.555011827957,2019-12-17 19:30:00
242,10861,3511.560133333333,2019-12-17 19:30:00
243,10862,3511.5652537634405,2019-12-17 19:30:00
244,10863,3511.570373118279,2019-12-17 19:30:00
245,10864,3511.575491397849,2019-12-17 19:30:00
246,10865,3511.5806096774195,2019-12-17 19:30:00
247,10866,3511.5857268817203,2019-12-17 19:30:00
248,10867,3511.5908430107525,2019-12-17 19:30:00
249,10868,3511.595958064516,2019-12-17 19:30:00
250,10869,3511.6010731182796,2019-12-17 19:30:00
251,10870,3511.6061870967737,2019-12-17 19:30:00
252,10871,3511.6113,2019-12-17 19:30:00
253,10872,3511.616412903226,2019-12-17 19:30:00
254,10873,3511.621524731183,2019-12-17 19:30:00
255,10874,3511.626635483871,2019-12-17 19:30:00
256,10875,3511.6317451612904,2019-12-17 19:30:00
257,10876,3511.6368548387095,2019-12-17 19:30:00
258,10877,3511.641962365591,2019-12-17 19:30:00
259,10878,3511.647070967742,2019-12-17 19:30:00
260,10879,3511.6521774193548,2019-12-17 19:30:00
261,10880,3511.6572838709676,2019-12-17 19:30:00
262,10881,3511.6623892473112,2019-12-17 19:30:00
263,10882,3511.667493548387,2019-12-17 19:30:00
264,10883,3511.6725978494624,2019-12-17 19:30:00
265,10884,3511.6776999999997,2019-12-17 19:30:00
266,10885,3511.6828021505376,2019-12-17 19:30:00
267,10886,3511.6879043010754,2019-12-17 19:30:00
268,10887,3511.6930043010752,2019-12-17 19:30:00
269,10888,3511.698104301075,2019-12-17 19:30:00
270,10889,3511.703204301075,2019-12-17 19:30:00
271,10890,3511.7083021505377,2019-12-17 19:30:00
272,10891,3511.7133999999996,2019-12-17 19:30:00
273,10892,3511.718496774193,2019-12-17 19:30:00
274,10893,3511.723592473118,2019-12-17 19:30:00
275,10894,3511.728688172043,2019-12-17 19:30:00
276,10895,3511.7337827956985,2019-12-17 19:30:00
277,10896,3511.738876344086,2019-12-17 19:30:00
278,10897,3511.743968817204,2019-12-17 19:30:00
279,10898,3511.749061290322,2019-12-17 19:30:00
280,10899,3511.7541526881723,2019-12-17 19:30:00
281,10900,3511.7592430107525,2019-12-17 19:30:00
282,10901,3511.7643322580643,2019-12-17 19:30:00
283,10902,3511.769421505376,2019-12-17 19:30:00
284,10903,3511.7745096774192,2019-12-17 19:30:00
285,10904,3511.7795978494623,2019-12-17 19:30:00
286,10905,3511.7846838709675,2019-12-17 19:30:00
287,10906,3511.7897698924726,2019-12-17 19:30:00
288,10907,3511.7948548387094,2019-12-17 19:30:00
289,10908,3511.799939784946,2019-12-17 19:30:00
290,10909,3511.8050236559134,2019-12-17 19:30:00
291,10910,3511.8101064516122,2019-12-17 19:30:00
292,10911,3511.815188172043,2019-12-17 19:30:00
293,10912,3511.820269892473,2019-12-17 19:30:00
294,10913,3511.8253494623655,2019-12-17 19:30:00
295,10914,3511.830430107527,2019-12-17 19:30:00
296,10915,3511.8355086021506,2019-12-17 19:30:00
297,10916,3511.840587096774,2019-12-17 19:30:00
298,10917,3511.8456645161286,2019-12-17 19:30:00
299,10918,3511.850740860215,2019-12-17 19:30:00
300,10919,3511.8558172043013,2019-12-17 19:30:00
301,10920,3511.8608924731184,2019-12-17 19:30:00
302,10921,3511.8659666666663,2019-12-17 19:30:00
303,10922,3511.8710397849463,2019-12-17 19:30:00
304,10923,3511.8761129032255,2019-12-17 19:30:00
305,10924,3511.8811849462363,2019-12-17 19:30:00
306,10925,3511.886255913978,2019-12-17 19:30:00
307,10926,3511.8913268817205,2019-12-17 19:30:00
308,10927,3511.896395698924,2019-12-17 19:30:00
309,10928,3511.9014655913975,2019-12-17 19:30:00
310,10929,3511.9065333333333,2019-12-17 19:30:00
311,10930,3511.9116010752687,2019-12-17 19:30:00
312,10931,3511.9166677419357,2019-12-17 19:30:00
313,10932,3511.921733333333,2019-12-17 19:30:00
314,10933,3511.926797849462,2019-12-17 19:30:00
315,10934,3511.9318623655913,2019-12-17 19:30:00
316,10935,3511.9369258064517,2019-12-17 19:30:00
317,10936,3511.9419892473115,2019-12-17 19:30:00
318,10937,3511.947050537634,2019-12-17 19:30:00
319,10938,3511.9521118279567,2019-12-17 19:30:00
320,10939,3511.9571731182796,2019-12-17 19:30:00
321,10940,3511.962232258065,2019-12-17 19:30:00
322,10941,3511.967291397849,2019-12-17 19:30:00
323,10942,3511.9723494623654,2019-12-17 19:30:00
324,10943,3511.9774064516123,2019-12-17 19:30:00
325,10944,3511.98246344086,2019-12-17 19:30:00
326,10945,3511.9875193548382,2019-12-17 19:30:00
327,10946,3511.9925741935485,2019-12-17 19:30:00
328,10947,3511.997629032258,2019-12-17 19:30:00
329,10948,3512.002682795699,2019-12-17 19:30:00
330,10949,3512.007735483871,2019-12-17 19:30:00
331,10950,3512.0127870967744,2019-12-17 19:30:00
332,10951,3512.017838709677,2019-12-17 19:30:00
333,10952,3512.0228892473115,2019-12-17 19:30:00
334,10953,3512.027938709677,2019-12-17 19:30:00
335,10954,3512.0329881720427,2019-12-17 19:30:00
336,10955,3512.0380365591395,2019-12-17 19:30:00
337,10956,3512.0430838709676,2019-12-17 19:30:00
338,10957,3512.0481301075265,2019-12-17 19:30:00
339,10958,3512.053176344086,2019-12-17 19:30:00
340,10959,3512.0582215053764,2019-12-17 19:30:00
341,10960,3512.0632655913973,2019-12-17 19:30:00
342,10961,3512.068309677419,2019-12-17 19:30:00
343,10962,3512.0733526881722,2019-12-17 19:30:00
344,10963,3512.0783946236556,2019-12-17 19:30:00
345,10964,3512.0834365591395,2019-12-17 19:30:00
346,10965,3512.088476344086,2019-12-17 19:30:00
347,10966,3512.093516129032,2019-12-17 19:30:00
348,10967,3512.0985559139785,2019-12-17 19:30:00
349,10968,3512.103593548387,2019-12-17 19:30:00
350,10969,3512.1086311827953,2019-12-17 19:30:00
351,10970,3512.1136677419354,2019-12-17 19:30:00
352,10971,3512.118704301075,2019-12-17 19:30:00
353,10972,3512.1237397849463,2019-12-17 19:30:00
354,10973,3512.1287741935485,2019-12-17 19:30:00
355,10974,3512.1338075268814,2019-12-17 19:30:00
356,10975,3512.1388408602147,2019-12-17 19:30:00
357,10976,3512.1438731182793,2019-12-17 19:30:00
358,10977,3512.1489043010747,2019-12-17 19:30:00
359,10978,3512.1539354838706,2019-12-17 19:30:00
360,10979,3512.158965591397,2019-12-17 19:30:00
361,10980,3512.163994623656,2019-12-17 19:30:00
362,10981,3512.169022580645,2019-12-17 19:30:00
363,10982,3512.1740505376342,2019-12-17 19:30:00
364,10983,3512.179077419355,2019-12-17 19:30:00
365,10984,3512.184103225806,2019-12-17 19:30:00
366,10985,3512.189129032258,2019-12-17 19:30:00
367,10986,3512.19415376344,2019-12-17 19:30:00
368,10987,3512.199177419355,2019-12-17 19:30:00
369,10988,3512.2042010752684,2019-12-17 19:30:00
370,10989,3512.209222580645,2019-12-17 19:30:00
371,10990,3512.2142451612904,2019-12-17 19:30:00
372,10991,3512.2192655913977,2019-12-17 19:30:00
373,10992,3512.224286021505,2019-12-17 19:30:00
374,10993,3512.229305376344,2019-12-17 19:30:00
375,10994,3512.234323655914,2019-12-17 19:30:00
376,10995,3512.2393408602147,2019-12-17 19:30:00
377,10996,3512.2443580645163,2019-12-17 19:30:00
378,10997,3512.249375268817,2019-12-17 19:30:00
379,10998,3512.25439032258,2019-12-17 19:30:00
380,10999,3512.2594053763437,2019-12-17 19:30:00
381,11000,3512.2644193548385,2019-12-17 19:30:00
382,11001,3512.269432258064,2019-12-17 19:30:00
383,11002,3512.2744451612903,2019-12-17 19:30:00
384,11003,3512.279456989247,2019-12-17 19:30:00
385,11004,3512.2844677419353,2019-12-17 19:30:00
386,11005,3512.289478494623,2019-12-17 19:30:00
387,11006,3512.2944881720427,2019-12-17 19:30:00
388,11007,3512.2994967741934,2019-12-17 19:30:00
389,11008,3512.304504301075,2019-12-17 19:30:00
390,11009,3512.3095118279566,2019-12-17 19:30:00
391,11010,3512.3145182795697,2019-12-17 19:30:00
392,11011,3512.3195236559136,2019-12-17 19:30:00
393,11012,3512.324529032258,2019-12-17 19:30:00
394,11013,3512.329533333333,2019-12-17 19:30:00
395,11014,3512.33453655914,2019-12-17 19:30:00
396,11015,3512.339539784946,2019-12-17 19:30:00
397,11016,3512.3445419354834,2019-12-17 19:30:00
398,11017,3512.3495430107528,2019-12-17 19:30:00
399,11018,3512.3545430107524,2019-12-17 19:30:00
400,11019,3512.3595430107525,2019-12-17 19:30:00
401,11020,3512.3645419354834,2019-12-17 19:30:00
402,11021,3512.3695408602152,2019-12-17 19:30:00
403,11022,3512.374537634408,2019-12-17 19:30:00
404,11023,3512.379534408602,2019-12-17 19:30:00
405,11024,3512.3845311827954,2019-12-17 19:30:00
406,11025,3512.3895258064513,2019-12-17 19:30:00
407,11026,3512.394520430107,2019-12-17 19:30:00
408,11027,3512.3995139784943,2019-12-17 19:30:00
409,11028,3512.4045075268814,2019-12-17 19:30:00
410,11029,3512.4095,2019-12-17 19:30:00
411,11030,3512.4144913978494,2019-12-17 19:30:00
412,11031,3512.41948172043,2019-12-17 19:30:00
413,11032,3512.4244720430106,2019-12-17 19:30:00
414,11033,3512.4294612903223,2019-12-17 19:30:00
415,11034,3512.4344494623656,2019-12-17 19:30:00
416,11035,3512.439437634408,2019-12-17 19:30:00
417,11036,3512.444424731182,2019-12-17 19:30:00
418,11037,3512.449410752688,2019-12-17 19:30:00
419,11038,3512.454395698924,2019-12-17 19:30:00
420,11039,3512.4593806451608,2019-12-17 19:30:00
421,11040,3512.464364516129,2019-12-17 19:30:00
422,11041,3512.469348387097,2019-12-17 19:30:00
423,11042,3512.4743311827956,2019-12-17 19:30:00
424,11043,3512.4793129032255,2019-12-17 19:30:00
425,11044,3512.4842935483866,2019-12-17 19:30:00
426,11045,3512.489274193548,2019-12-17 19:30:00
427,11046,3512.4942537634406,2019-12-17 19:30:00
428,11047,3512.4992322580642,2019-12-17 19:30:00
429,11048,3512.5042107526883,2019-12-17 19:30:00
430,11049,3512.509188172043,2019-12-17 19:30:00
431,11050,3512.514164516129,2019-12-17 19:30:00
432,11051,3512.519139784946,2019-12-17 19:30:00
433,11052,3512.524115053763,2019-12-17 19:30:00
434,11053,3512.5290892473117,2019-12-17 19:30:00
435,11054,3512.53406344086,2019-12-17 19:30:00
436,11055,3512.5390365591393,2019-12-17 19:30:00
437,11056,3512.5440086021504,2019-12-17 19:30:00
438,11057,3512.5489795698923,2019-12-17 19:30:00
439,11058,3512.553950537634,2019-12-17 19:30:00
440,11059,3512.5589204301073,2019-12-17 19:30:00
441,11060,3512.563889247312,2019-12-17 19:30:00
442,11061,3512.568858064516,2019-12-17 19:30:00
443,11062,3512.573825806451,2019-12-17 19:30:00
444,11063,3512.578792473118,2019-12-17 19:30:00
445,11064,3512.5837580645157,2019-12-17 19:30:00
446,11065,3512.588723655914,2019-12-17 19:30:00
447,11066,3512.5936881720427,2019-12-17 19:30:00
448,11067,3512.5986526881716,2019-12-17 19:30:00
449,11068,3512.603616129032,2019-12-17 19:30:00
450,11069,3512.6085784946235,2019-12-17 19:30:00
451,11070,3512.6135397849466,2019-12-17 19:30:00
452,11071,3512.6185010752683,2019-12-17 19:30:00
453,11072,3512.6234612903227,2019-12-17 19:30:00
454,11073,3512.6284204301073,2019-12-17 19:30:00
455,11074,3512.633379569892,2019-12-17 19:30:00
456,11075,3512.6383376344083,2019-12-17 19:30:00
457,11076,3512.643294623656,2019-12-17 19:30:00
458,11077,3512.648251612903,2019-12-17 19:30:00
459,11078,3512.653207526881,2019-12-17 19:30:00
460,11079,3512.658162365591,2019-12-17 19:30:00
461,11080,3512.663116129032,2019-12-17 19:30:00
462,11081,3512.668069892473,2019-12-17 19:30:00
463,11082,3512.673022580645,2019-12-17 19:30:00
464,11083,3512.6779752688176,2019-12-17 19:30:00
465,11084,3512.68292688172,2019-12-17 19:30:00
466,11085,3512.6878774193547,2019-12-17 19:30:00
467,11086,3512.6928268817205,2019-12-17 19:30:00
468,11087,3512.697776344086,2019-12-17 19:30:00
469,11088,3512.7027247311826,2019-12-17 19:30:00
470,11089,3512.7076720430105,2019-12-17 19:30:00
471,11090,3512.712619354839,2019-12-17 19:30:00
472,11091,3512.7175655913975,2019-12-17 19:30:00
473,11092,3512.7225107526883,2019-12-17 19:30:00
474,11093,3512.7274559139782,2019-12-17 19:30:00
475,11094,3512.7324,2019-12-17 19:30:00
476,11095,3512.7373430107527,2019-12-17 19:30:00
477,11096,3512.7422860215056,2019-12-17 19:30:00
478,11097,3512.7472279569893,2019-12-17 19:30:00
479,11098,3512.7521688172046,2019-12-17 19:30:00
480,11099,3512.7571086021503,2019-12-17 19:30:00
481,11100,3512.7620483870965,2019-12-17 19:30:00
482,11101,3512.766987096774,2019-12-17 19:30:00
483,11102,3512.7719258064517,2019-12-17 19:30:00
484,11103,3512.776862365591,2019-12-17 19:30:00
485,11104,3512.7817999999997,2019-12-17 19:30:00
486,11105,3512.786735483871,2019-12-17 19:30:00
487,11106,3512.7916709677415,2019-12-17 19:30:00
488,11107,3512.796605376344,2019-12-17 19:30:00
489,11108,3512.801538709677,2019-12-17 19:30:00
490,11109,3512.8064720430107,2019-12-17 19:30:00
491,11110,3512.811404301075,2019-12-17 19:30:00
492,11111,3512.816335483871,2019-12-17 19:30:00
493,11112,3512.821266666667,2019-12-17 19:30:00
494,11113,3512.8261967741932,2019-12-17 19:30:00
495,11114,3512.8311258064514,2019-12-17 19:30:00
496,11115,3512.8360548387095,2019-12-17 19:30:00
497,11116,3512.840982795699,2019-12-17 19:30:00
498,11117,3512.845909677419,2019-12-17 19:30:00
499,11118,3512.8508365591397,2019-12-17 19:30:00
500,11119,3512.8557612903223,2019-12-17 19:30:00
501,11120,3512.8606870967737,2019-12-17 19:30:00
502,11121,3512.8656107526876,2019-12-17 19:30:00
503,11122,3512.8705344086015,2019-12-17 19:30:00
504,11123,3512.875456989247,2019-12-17 19:30:00
505,11124,3512.8803795698927,2019-12-17 19:30:00
506,11125,3512.8853010752687,2019-12-17 19:30:00
507,11126,3512.890221505376,2019-12-17 19:30:00
508,11127,3512.8951408602147,2019-12-17 19:30:00
509,11128,3512.900060215053,2019-12-17 19:30:00
510,11129,3512.9049784946237,2019-12-17 19:30:00
511,11130,3512.9098956989246,2019-12-17 19:30:00
512,11131,3512.9148129032255,2019-12-17 19:30:00
513,11132,3512.9197290322577,2019-12-17 19:30:00
514,11133,3512.92464516129,2019-12-17 19:30:00
515,11134,3512.9295591397845,2019-12-17 19:30:00
516,11135,3512.9344731182796,2019-12-17 19:30:00
517,11136,3512.9393870967738,2019-12-17 19:30:00
518,11137,3512.944299999999,2019-12-17 19:30:00
519,11138,3512.9492118279572,2019-12-17 19:30:00
520,11139,3512.9541225806447,2019-12-17 19:30:00
521,11140,3512.9590333333335,2019-12-17 19:30:00
522,11141,3512.9639430107527,2019-12-17 19:30:00
523,11142,3512.968851612903,2019-12-17 19:30:00
524,11143,3512.9737591397848,2019-12-17 19:30:00
525,11144,3512.978666666667,2019-12-17 19:30:00
