,index,Power,time_stamp
203,5267,3458.786996774193,2019-10-01
204,5268,3458.8047677419354,2019-10-01
205,5269,3458.8225322580647,2019-10-01
206,5270,3458.84029139785,2019-10-01
207,5271,3458.85804516129,2019-10-01
208,5272,3458.875793548387,2019-10-01
209,5273,3458.8935354838704,2019-10-01
210,5274,3458.9112720430103,2019-10-01
211,5275,3458.9290032258064,2019-10-01
212,5276,3458.946727956989,2019-10-01
213,5277,3458.964447311828,2019-10-01
214,5278,3458.9821612903224,2019-10-01
215,5279,3458.999868817204,2019-10-01
216,5280,3459.0175720430107,2019-10-01
217,5281,3459.035267741935,2019-10-01
218,5282,3459.052959139785,2019-10-01
219,5283,3459.070644086021,2019-10-01
220,5284,3459.088323655914,2019-10-01
221,5285,3459.1059978494623,2019-10-01
222,5286,3459.1236655913976,2019-10-01
223,5287,3459.141329032258,2019-10-01
224,5288,3459.158986021505,2019-10-01
225,5289,3459.1766365591393,2019-10-01
226,5290,3459.1942827956987,2019-10-01
227,5291,3459.2119225806446,2019-10-01
228,5292,3459.2295559139784,2019-10-01
229,5293,3459.2471849462363,2019-10-01
230,5294,3459.264807526881,2019-10-01
231,5295,3459.2824247311823,2019-10-01
232,5296,3459.3000365591397,2019-10-01
233,5297,3459.3176430107524,2019-10-01
234,5298,3459.335243010753,2019-10-01
235,5299,3459.3528376344084,2019-10-01
236,5300,3459.37042688172,2019-10-01
237,5301,3459.388009677419,2019-10-01
238,5302,3459.4055881720424,2019-10-01
239,5303,3459.4231602150535,2019-10-01
240,5304,3459.4407258064516,2019-10-01
241,5305,3459.458287096774,2019-10-01
242,5306,3459.4758419354835,2019-10-01
243,5307,3459.493392473118,2019-10-01
244,5308,3459.5109365591397,2019-10-01
245,5309,3459.528474193548,2019-10-01
246,5310,3459.5460075268816,2019-10-01
247,5311,3459.563534408602,2019-10-01
248,5312,3459.581055913978,2019-10-01
249,5313,3459.598572043011,2019-10-01
250,5314,3459.616082795699,2019-10-01
251,5315,3459.633587096774,2019-10-01
252,5316,3459.6510860215053,2019-10-01
253,5317,3459.6685795698922,2019-10-01
254,5318,3459.686067741935,2019-10-01
255,5319,3459.703550537634,2019-10-01
256,5320,3459.7210268817203,2019-10-01
257,5321,3459.7384989247307,2019-10-01
258,5322,3459.7559645161286,2019-10-01
259,5323,3459.773423655914,2019-10-01
260,5324,3459.7908784946235,2019-10-01
261,5325,3459.808327956989,2019-10-01
262,5326,3459.825770967742,2019-10-01
263,5327,3459.8432086021503,2019-10-01
264,5328,3459.860640860215,2019-10-01
265,5329,3459.8780677419354,2019-10-01
266,5330,3459.8954892473116,2019-10-01
267,5331,3459.9129043010753,2019-10-01
268,5332,3459.930315053763,2019-10-01
269,5333,3459.9477193548382,2019-10-01
270,5334,3459.96511827957,2019-10-01
271,5335,3459.982511827957,2019-10-01
272,5336,3459.9998989247306,2019-10-01
273,5337,3460.01728172043,2019-10-01
274,5338,3460.034658064516,2019-10-01
275,5339,3460.0520301075267,2019-10-01
276,5340,3460.0693956989244,2019-10-01
277,5341,3460.0867559139783,2019-10-01
278,5342,3460.104109677419,2019-10-01
279,5343,3460.1214591397847,2019-10-01
280,5344,3460.1388032258064,2019-10-01
281,5345,3460.1561408602147,2019-10-01
282,5346,3460.1734741935484,2019-10-01
283,5347,3460.1908010752686,2019-10-01
284,5348,3460.208122580645,2019-10-01
285,5349,3460.2254387096773,2019-10-01
286,5350,3460.2427494623653,2019-10-01
287,5351,3460.2600537634407,2019-10-01
288,5352,3460.277353763441,2019-10-01
289,5353,3460.2946473118277,2019-10-01
290,5354,3460.3119365591397,2019-10-01
291,5355,3460.3292193548386,2019-10-01
292,5356,3460.346496774194,2019-10-01
293,5357,3460.363768817204,2019-10-01
294,5358,3460.381035483871,2019-10-01
295,5359,3460.398296774193,2019-10-01
296,5360,3460.415552688172,2019-10-01
297,5361,3460.4328032258063,2019-10-01
298,5362,3460.4500473118283,2019-10-01
299,5363,3460.4672870967743,2019-10-01
300,5364,3460.4845204301073,2019-10-01
301,5365,3460.5017494623653,2019-10-01
302,5366,3460.5189720430108,2019-10-01
303,5367,3460.5361892473115,2019-10-01
304,5368,3460.5534010752685,2019-10-01
305,5369,3460.5706075268813,2019-10-01
306,5370,3460.5878086021503,2019-10-01
307,5371,3460.605004301075,2019-10-01
308,5372,3460.6221946236556,2019-10-01
309,5373,3460.6393795698923,2019-10-01
310,5374,3460.656559139785,2019-10-01
311,5375,3460.6737322580643,2019-10-01
312,5376,3460.6909010752684,2019-10-01
313,5377,3460.708064516129,2019-10-01
314,5378,3460.725221505376,2019-10-01
315,5379,3460.7423741935477,2019-10-01
316,5380,3460.7595204301074,2019-10-01
317,5381,3460.776662365591,2019-10-01
318,5382,3460.793797849462,2019-10-01
319,5383,3460.810927956989,2019-10-01
320,5384,3460.8280537634405,2019-10-01
321,5385,3460.845173118279,2019-10-01
322,5386,3460.8622870967743,2019-10-01
323,5387,3460.879395698925,2019-10-01
324,5388,3460.896498924731,2019-10-01
325,5389,3460.9135978494623,2019-10-01
326,5390,3460.9306903225806,2019-10-01
327,5391,3460.947777419354,2019-10-01
328,5392,3460.964859139785,2019-10-01
329,5393,3460.981935483871,2019-10-01
330,5394,3460.999006451613,2019-10-01
331,5395,3461.0160720430104,2019-10-01
332,5396,3461.033132258064,2019-10-01
333,5397,3461.0501870967737,2019-10-01
334,5398,3461.06723655914,2019-10-01
335,5399,3461.08428172043,2019-10-01
336,5400,3461.101320430107,2019-10-01
337,5401,3461.118353763441,2019-10-01
338,5402,3461.13538172043,2019-10-01
339,5403,3461.152404301075,2019-10-01
340,5404,3461.1694215053762,2019-10-01
341,5405,3461.186433333333,2019-10-01
342,5406,3461.203439784946,2019-10-01
343,5407,3461.220441935484,2019-10-01
344,5408,3461.2374376344087,2019-10-01
345,5409,3461.254427956989,2019-10-01
346,5410,3461.2714129032256,2019-10-01
347,5411,3461.2883935483865,2019-10-01
348,5412,3461.3053677419352,2019-10-01
349,5413,3461.32233655914,2019-10-01
350,5414,3461.3393010752684,2019-10-01
351,5415,3461.356259139785,2019-10-01
352,5416,3461.3732118279568,2019-10-01
353,5417,3461.390160215053,2019-10-01
354,5418,3461.407103225806,2019-10-01
355,5419,3461.424039784946,2019-10-01
356,5420,3461.440972043011,2019-10-01
357,5421,3461.457898924731,2019-10-01
358,5422,3461.4748193548385,2019-10-01
359,5423,3461.4917354838713,2019-10-01
360,5424,3461.5086462365593,2019-10-01
361,5425,3461.5255516129027,2019-10-01
362,5426,3461.5424516129033,2019-10-01
363,5427,3461.559346236559,2019-10-01
364,5428,3461.5762354838707,2019-10-01
365,5429,3461.5931204301073,2019-10-01
366,5430,3461.609998924731,2019-10-01
367,5431,3461.6268720430107,2019-10-01
368,5432,3461.6437408602146,2019-10-01
369,5433,3461.6606032258064,2019-10-01
370,5434,3461.6774612903228,2019-10-01
371,5435,3461.6943139784944,2019-10-01
372,5436,3461.7111612903223,2019-10-01
373,5437,3461.7280032258063,2019-10-01
374,5438,3461.744839784946,2019-10-01
375,5439,3461.761670967742,2019-10-01
376,5440,3461.778496774193,2019-10-01
377,5441,3461.795317204301,2019-10-01
378,5442,3461.812133333333,2019-10-01
379,5443,3461.828943010753,2019-10-01
380,5444,3461.845748387097,2019-10-01
381,5445,3461.8625473118277,2019-10-01
382,5446,3461.8793419354834,2019-10-01
383,5447,3461.896131182795,2019-10-01
384,5448,3461.912915053763,2019-10-01
385,5449,3461.9296946236555,2019-10-01
386,5450,3461.946467741935,2019-10-01
387,5451,3461.963235483871,2019-10-01
388,5452,3461.979998924731,2019-10-01
389,5453,3461.9967569892474,2019-10-01
390,5454,3462.0135096774193,2019-10-01
391,5455,3462.030256989247,2019-10-01
392,5456,3462.046998924731,2019-10-01
393,5457,3462.063735483871,2019-10-01
394,5458,3462.0804666666663,2019-10-01
395,5459,3462.0971935483867,2019-10-01
396,5460,3462.113913978494,2019-10-01
397,5461,3462.1306301075265,2019-10-01
398,5462,3462.147340860215,2019-10-01
399,5463,3462.164046236559,2019-10-01
400,5464,3462.1807473118274,2019-10-01
401,5465,3462.1974419354838,2019-10-01
402,5466,3462.2141322580646,2019-10-01
403,5467,3462.230817204301,2019-10-01
404,5468,3462.247496774193,2019-10-01
405,5469,3462.264170967742,2019-10-01
406,5470,3462.280839784946,2019-10-01
407,5471,3462.2975032258064,2019-10-01
408,5472,3462.314162365591,2019-10-01
409,5473,3462.330816129032,2019-10-01
410,5474,3462.347464516129,2019-10-01
411,5475,3462.3641075268815,2019-10-01
412,5476,3462.3807451612897,2019-10-01
413,5477,3462.397378494624,2019-10-01
414,5478,3462.414005376344,2019-10-01
415,5479,3462.430627956989,2019-10-01
416,5480,3462.44724516129,2019-10-01
417,5481,3462.4638580645155,2019-10-01
418,5482,3462.480464516129,2019-10-01
419,5483,3462.4970666666663,2019-10-01
420,5484,3462.51366344086,2019-10-01
421,5485,3462.53025483871,2019-10-01
422,5486,3462.546840860215,2019-10-01
423,5487,3462.563422580645,2019-10-01
424,5488,3462.5799978494624,2019-10-01
425,5489,3462.596568817204,2019-10-01
426,5490,3462.613134408602,2019-10-01
427,5491,3462.6296956989245,2019-10-01
428,5492,3462.646250537634,2019-10-01
429,5493,3462.662801075269,2019-10-01
430,5494,3462.679346236559,2019-10-01
431,5495,3462.6958860215054,2019-10-01
432,5496,3462.7124215053764,2019-10-01
433,5497,3462.7289505376343,2019-10-01
434,5498,3462.7454752688172,2019-10-01
435,5499,3462.7619956989242,2019-10-01
436,5500,3462.7785096774196,2019-10-01
437,5501,3462.7950193548386,2019-10-01
438,5502,3462.811522580645,2019-10-01
439,5503,3462.828022580645,2019-10-01
440,5504,3462.844516129032,2019-10-01
441,5505,3462.861005376344,2019-10-01
442,5506,3462.877488172043,2019-10-01
443,5507,3462.893967741935,2019-10-01
444,5508,3462.910440860215,2019-10-01
445,5509,3462.926909677419,2019-10-01
446,5510,3462.9433720430106,2019-10-01
447,5511,3462.9598311827954,2019-10-01
448,5512,3462.976283870968,2019-10-01
449,5513,3462.9927322580643,2019-10-01
450,5514,3463.0091752688168,2019-10-01
451,5515,3463.0256129032255,2019-10-01
452,5516,3463.04204516129,2019-10-01
453,5517,3463.0584731182794,2019-10-01
454,5518,3463.0748956989246,2019-10-01
455,5519,3463.0913139784943,2019-10-01
456,5520,3463.1077258064515,2019-10-01
457,5521,3463.1241333333332,2019-10-01
458,5522,3463.1405354838707,2019-10-01
459,5523,3463.156933333333,2019-10-01
460,5524,3463.1733258064514,2019-10-01
461,5525,3463.1897129032254,2019-10-01
462,5526,3463.2060946236556,2019-10-01
463,5527,3463.2224720430104,2019-10-01
464,5528,3463.2388440860213,2019-10-01
465,5529,3463.255210752688,2019-10-01
466,5530,3463.271572043011,2019-10-01
467,5531,3463.287929032258,2019-10-01
468,5532,3463.3042806451613,2019-10-01
469,5533,3463.320627956989,2019-10-01
470,5534,3463.336969892473,2019-10-01
471,5535,3463.3533064516128,2019-10-01
472,5536,3463.3696376344083,2019-10-01
473,5537,3463.3859645161288,2019-10-01
474,5538,3463.4022860215055,2019-10-01
475,5539,3463.4186032258067,2019-10-01
476,5540,3463.4349139784945,2019-10-01
477,5541,3463.4512204301077,2019-10-01
478,5542,3463.467522580645,2019-10-01
479,5543,3463.4838182795697,2019-10-01
480,5544,3463.500109677419,2019-10-01
481,5545,3463.5163967741933,2019-10-01
482,5546,3463.5326784946237,2019-10-01
483,5547,3463.5489548387095,2019-10-01
484,5548,3463.5652258064515,2019-10-01
485,5549,3463.581492473118,2019-10-01
486,5550,3463.597753763441,2019-10-01
487,5551,3463.614009677419,2019-10-01
488,5552,3463.6302612903223,2019-10-01
489,5553,3463.6465075268816,2019-10-01
490,5554,3463.6627494623654,2019-10-01
491,5555,3463.6789860215054,2019-10-01
492,5556,3463.6952172043007,2019-10-01
493,5557,3463.7114440860214,2019-10-01
494,5558,3463.7276655913975,2019-10-01
495,5559,3463.7438817204297,2019-10-01
496,5560,3463.760093548387,2019-10-01
497,5561,3463.7763,2019-10-01
498,5562,3463.7925010752692,2019-10-01
499,5563,3463.8086978494625,2019-10-01
500,5564,3463.824889247311,2019-10-01
501,5565,3463.841076344086,2019-10-01
502,5566,3463.8572580645164,2019-10-01
503,5567,3463.873434408602,2019-10-01
504,5568,3463.889606451613,2019-10-01
505,5569,3463.9057731182793,2019-10-01
506,5570,3463.9219354838706,2019-10-01
507,5571,3463.938092473118,2019-10-01
508,5572,3463.954244086021,2019-10-01
509,5573,3463.970391397849,2019-10-01
510,5574,3463.986533333333,2019-10-01
511,5575,3464.0026698924726,2019-10-01
512,5576,3464.0188021505373,2019-10-01
513,5577,3464.034929032258,2019-10-01
514,5578,3464.051051612903,2019-10-01
515,5579,3464.067168817204,2019-10-01
516,5580,3464.08328172043,2019-10-01
517,5581,3464.0993892473116,2019-10-01
518,5582,3464.1154913978494,2019-10-01
519,5583,3464.1315892473117,2019-10-01
520,5584,3464.1476817204302,2019-10-01
521,5585,3464.163769892473,2019-10-01
522,5586,3464.1798526881716,2019-10-01
523,5587,3464.1959311827954,2019-10-01
524,5588,3464.212004301075,2019-10-01
525,5589,3464.2280720430103,2019-10-01
526,5590,3464.2441354838707,2019-10-01
527,5591,3464.260193548387,2019-10-01
528,5592,3464.276247311828,2019-10-01
529,5593,3464.2922956989246,2019-10-01
530,5594,3464.308338709677,2019-10-01
531,5595,3464.3243784946235,2019-10-01
532,5596,3464.3404118279564,2019-10-01
533,5597,3464.3564408602147,2019-10-01
534,5598,3464.372464516129,2019-10-01
535,5599,3464.3884838709673,2019-10-01
536,5600,3464.404497849462,2019-10-01
537,5601,3464.4205075268815,2019-10-01
538,5602,3464.436511827957,2019-10-01
539,5603,3464.4525118279566,2019-10-01
540,5604,3464.468506451613,2019-10-01
541,5605,3464.4844967741933,2019-10-01
542,5606,3464.50048172043,2019-10-01
543,5607,3464.5164612903222,2019-10-01
544,5608,3464.5324365591396,2019-10-01
545,5609,3464.548407526882,2019-10-01
546,5610,3464.5643731182795,2019-10-01
547,5611,3464.5803333333333,2019-10-01
548,5612,3464.5962892473117,2019-10-01
549,5613,3464.6122408602146,2019-10-01
550,5614,3464.6281860215054,2019-10-01
551,5615,3464.6441279569895,2019-10-01
552,5616,3464.6600645161293,2019-10-01
553,5617,3464.675995698925,2019-10-01
554,5618,3464.6919225806446,2019-10-01
555,5619,3464.707844086021,2019-10-01
556,5620,3464.7237612903227,2019-10-01
557,5621,3464.7396731182794,2019-10-01
558,5622,3464.755580645161,2019-10-01
559,5623,3464.7714838709676,2019-10-01
560,5624,3464.787380645161,2019-10-01
561,5625,3464.803274193548,2019-10-01
562,5626,3464.819162365591,2019-10-01
563,5627,3464.8350451612905,2019-10-01
564,5628,3464.8509236559134,2019-10-01
565,5629,3464.8667967741935,2019-10-01
566,5630,3464.8826655913977,2019-10-01
567,5631,3464.8985301075263,2019-10-01
568,5632,3464.9143892473116,2019-10-01
569,5633,3464.9302430107527,2019-10-01
570,5634,3464.9460924731184,2019-10-01
571,5635,3464.961937634408,2019-10-01
572,5636,3464.977777419355,2019-10-01
573,5637,3464.9936129032258,2019-10-01
574,5638,3465.009443010753,2019-10-01
575,5639,3465.025267741935,2019-10-01
576,5640,3465.041089247312,2019-10-01
577,5641,3465.0569043010755,2019-10-01
578,5642,3465.0727161290324,2019-10-01
579,5643,3465.088522580645,2019-10-01
580,5644,3465.104323655914,2019-10-01
581,5645,3465.1201204301074,2019-10-01
582,5646,3465.1359129032257,2019-10-01
583,5647,3465.1517,2019-10-01
584,5648,3465.16748172043,2019-10-01
585,5649,3465.1832591397847,2019-10-01
586,5650,3465.199032258064,2019-10-01
587,5651,3465.2148010752685,2019-10-01
588,5652,3465.23056344086,2019-10-01
589,5653,3465.246322580645,2019-10-01
590,5654,3465.2620763440855,2019-10-01
591,5655,3465.2778247311826,2019-10-01
592,5656,3465.293569892473,2019-10-01
593,5657,3465.3093086021504,2019-10-01
594,5658,3465.3250440860215,2019-10-01
595,5659,3465.3407741935484,2019-10-01
596,5660,3465.356498924731,2019-10-01
597,5661,3465.3722193548383,2019-10-01
598,5662,3465.387935483871,2019-10-01
599,5663,3465.403646236559,2019-10-01
600,5664,3465.419352688172,2019-10-01
601,5665,3465.435053763441,2019-10-01
602,5666,3465.450750537634,2019-10-01
603,5667,3465.4664430107528,2019-10-01
604,5668,3465.4821301075267,2019-10-01
605,5669,3465.4978129032256,2019-10-01
606,5670,3465.5134903225803,2019-10-01
607,5671,3465.52916344086,2019-10-01
608,5672,3465.544832258064,2019-10-01
609,5673,3465.5604956989246,2019-10-01
610,5674,3465.5761548387095,2019-10-01
611,5675,3465.5918086021506,2019-10-01
612,5676,3465.607458064516,2019-10-01
613,5677,3465.623103225806,2019-10-01
614,5678,3465.6387430107525,2019-10-01
615,5679,3465.6543784946234,2019-10-01
616,5680,3465.6700086021506,2019-10-01
617,5681,3465.685635483871,2019-10-01
618,5682,3465.701255913978,2019-10-01
619,5683,3465.7168731182796,2019-10-01
620,5684,3465.732484946236,2019-10-01
621,5685,3465.7480913978493,2019-10-01
622,5686,3465.7636946236553,2019-10-01
623,5687,3465.7792924731184,2019-10-01
624,5688,3465.7948849462364,2019-10-01
625,5689,3465.8104731182793,2019-10-01
626,5690,3465.826056989247,2019-10-01
627,5691,3465.8416365591393,2019-10-01
628,5692,3465.857210752688,2019-10-01
629,5693,3465.872780645161,2019-10-01
630,5694,3465.88834516129,2019-10-01
631,5695,3465.903905376344,2019-10-01
632,5696,3465.919461290322,2019-10-01
633,5697,3465.9350118279567,2019-10-01
634,5698,3465.9505580645164,2019-10-01
635,5699,3465.9660999999996,2019-10-01
636,5700,3465.9816365591396,2019-10-01
637,5701,3465.997168817204,2019-10-01
638,5702,3466.012696774193,2019-10-01
639,5703,3466.0282193548387,2019-10-01
640,5704,3466.0437376344084,2019-10-01
641,5705,3466.059251612903,2019-10-01
642,5706,3466.074760215053,2019-10-01
643,5707,3466.090264516129,2019-10-01
644,5708,3466.1057645161286,2019-10-01
645,5709,3466.1212602150536,2019-10-01
646,5710,3466.1367505376347,2019-10-01
647,5711,3466.1522354838703,2019-10-01
648,5712,3466.167717204301,2019-10-01
649,5713,3466.183193548387,2019-10-01
650,5714,3466.1986655913975,2019-10-01
651,5715,3466.214132258064,2019-10-01
652,5716,3466.229594623656,2019-10-01
653,5717,3466.2450526881717,2019-10-01
654,5718,3466.260506451613,2019-10-01
655,5719,3466.2759548387094,2019-10-01
656,5720,3466.2913989247313,2019-10-01
657,5721,3466.3068387096773,2019-10-01
658,5722,3466.322273118279,2019-10-01
659,5723,3466.3377043010746,2019-10-01
660,5724,3466.353129032258,2019-10-01
661,5725,3466.3685505376343,2019-10-01
662,5726,3466.3839666666668,2019-10-01
663,5727,3466.3993784946233,2019-10-01
664,5728,3466.4147860215057,2019-10-01
665,5729,3466.430188172043,2019-10-01
666,5730,3466.4455860215053,2019-10-01
667,5731,3466.4609795698925,2019-10-01
668,5732,3466.476368817204,2019-10-01
669,5733,3466.4917526881723,2019-10-01
670,5734,3466.5071322580643,2019-10-01
671,5735,3466.522507526882,2019-10-01
672,5736,3466.537877419355,2019-10-01
673,5737,3466.5532440860216,2019-10-01
674,5738,3466.5686053763443,2019-10-01
675,5739,3466.5839612903223,2019-10-01
676,5740,3466.5993139784946,2019-10-01
677,5741,3466.6146612903226,2019-10-01
678,5742,3466.630004301075,2019-10-01
679,5743,3466.645341935484,2019-10-01
