,index,Power,time_stamp
77,5837,3468.0670182795698,2019-12-28 20:30:00
78,5838,3468.081931182796,2019-12-28 20:30:00
79,5839,3468.096839784946,2019-12-28 20:30:00
80,5840,3468.111744086021,2019-12-28 20:30:00
81,5841,3468.1266440860213,2019-12-28 20:30:00
82,5842,3468.141539784946,2019-12-28 20:30:00
83,5843,3468.156431182795,2019-12-28 20:30:00
84,5844,3468.1713182795697,2019-12-28 20:30:00
85,5845,3468.186201075269,2019-12-28 20:30:00
86,5846,3468.2010795698925,2019-12-28 20:30:00
87,5847,3468.2159526881715,2019-12-28 20:30:00
88,5848,3468.2308225806446,2019-12-28 20:30:00
89,5849,3468.245687096774,2019-12-28 20:30:00
90,5850,3468.260548387097,2019-12-28 20:30:00
91,5851,3468.275404301075,2019-12-28 20:30:00
92,5852,3468.290256989247,2019-12-28 20:30:00
93,5853,3468.3051043010746,2019-12-28 20:30:00
94,5854,3468.319947311828,2019-12-28 20:30:00
95,5855,3468.3347860215054,2019-12-28 20:30:00
96,5856,3468.3496215053765,2019-12-28 20:30:00
97,5857,3468.364451612903,2019-12-28 20:30:00
98,5858,3468.379277419355,2019-12-28 20:30:00
99,5859,3468.394098924731,2019-12-28 20:30:00
100,5860,3468.408916129032,2019-12-28 20:30:00
101,5861,3468.4237290322576,2019-12-28 20:30:00
102,5862,3468.438537634408,2019-12-28 20:30:00
103,5863,3468.4533419354834,2019-12-28 20:30:00
104,5864,3468.4681419354833,2019-12-28 20:30:00
105,5865,3468.4829376344082,2019-12-28 20:30:00
106,5866,3468.4977290322577,2019-12-28 20:30:00
107,5867,3468.5125161290316,2019-12-28 20:30:00
108,5868,3468.5272978494622,2019-12-28 20:30:00
109,5869,3468.5420763440857,2019-12-28 20:30:00
110,5870,3468.5568505376345,2019-12-28 20:30:00
111,5871,3468.5716204301075,2019-12-28 20:30:00
112,5872,3468.5863860215054,2019-12-28 20:30:00
113,5873,3468.601146236559,2019-12-28 20:30:00
114,5874,3468.615903225806,2019-12-28 20:30:00
115,5875,3468.6306559139784,2019-12-28 20:30:00
116,5876,3468.6454043010754,2019-12-28 20:30:00
117,5877,3468.660147311828,2019-12-28 20:30:00
118,5878,3468.674887096774,2019-12-28 20:30:00
119,5879,3468.689622580645,2019-12-28 20:30:00
120,5880,3468.7043537634404,2019-12-28 20:30:00
121,5881,3468.7190795698925,2019-12-28 20:30:00
122,5882,3468.7338021505375,2019-12-28 20:30:00
123,5883,3468.748520430107,2019-12-28 20:30:00
124,5884,3468.763234408602,2019-12-28 20:30:00
125,5885,3468.7779430107526,2019-12-28 20:30:00
126,5886,3468.7926483870965,2019-12-28 20:30:00
127,5887,3468.8073494623654,2019-12-28 20:30:00
128,5888,3468.822046236559,2019-12-28 20:30:00
129,5889,3468.8367387096773,2019-12-28 20:30:00
130,5890,3468.851425806452,2019-12-28 20:30:00
131,5891,3468.866109677419,2019-12-28 20:30:00
132,5892,3468.880789247312,2019-12-28 20:30:00
133,5893,3468.895464516129,2019-12-28 20:30:00
134,5894,3468.9101354838713,2019-12-28 20:30:00
135,5895,3468.9248021505373,2019-12-28 20:30:00
136,5896,3468.9394645161287,2019-12-28 20:30:00
137,5897,3468.9541225806447,2019-12-28 20:30:00
138,5898,3468.9687763440857,2019-12-28 20:30:00
139,5899,3468.9834258064516,2019-12-28 20:30:00
140,5900,3468.9980709677416,2019-12-28 20:30:00
141,5901,3469.0127129032253,2019-12-28 20:30:00
142,5902,3469.0273494623657,2019-12-28 20:30:00
143,5903,3469.0419817204297,2019-12-28 20:30:00
144,5904,3469.056609677419,2019-12-28 20:30:00
145,5905,3469.0712344086023,2019-12-28 20:30:00
146,5906,3469.085853763441,2019-12-28 20:30:00
147,5907,3469.100469892473,2019-12-28 20:30:00
148,5908,3469.115080645161,2019-12-28 20:30:00
149,5909,3469.1296881720427,2019-12-28 20:30:00
150,5910,3469.14429032258,2019-12-28 20:30:00
151,5911,3469.1588892473114,2019-12-28 20:30:00
152,5912,3469.173483870967,2019-12-28 20:30:00
153,5913,3469.1880731182796,2019-12-28 20:30:00
154,5914,3469.202659139785,2019-12-28 20:30:00
155,5915,3469.217240860215,2019-12-28 20:30:00
156,5916,3469.23181827957,2019-12-28 20:30:00
157,5917,3469.246391397849,2019-12-28 20:30:00
158,5918,3469.2609602150533,2019-12-28 20:30:00
159,5919,3469.2755258064512,2019-12-28 20:30:00
160,5920,3469.2900860215054,2019-12-28 20:30:00
161,5921,3469.3046419354837,2019-12-28 20:30:00
162,5922,3469.319193548387,2019-12-28 20:30:00
163,5923,3469.3337419354834,2019-12-28 20:30:00
164,5924,3469.348286021505,2019-12-28 20:30:00
165,5925,3469.3628247311826,2019-12-28 20:30:00
166,5926,3469.377360215053,2019-12-28 20:30:00
167,5927,3469.391891397849,2019-12-28 20:30:00
168,5928,3469.40641827957,2019-12-28 20:30:00
169,5929,3469.420940860215,2019-12-28 20:30:00
170,5930,3469.4354591397846,2019-12-28 20:30:00
171,5931,3469.4499731182796,2019-12-28 20:30:00
172,5932,3469.464482795699,2019-12-28 20:30:00
173,5933,3469.478988172043,2019-12-28 20:30:00
174,5934,3469.493490322581,2019-12-28 20:30:00
175,5935,3469.5079870967743,2019-12-28 20:30:00
176,5936,3469.522480645161,2019-12-28 20:30:00
177,5937,3469.536969892473,2019-12-28 20:30:00
178,5938,3469.5514548387096,2019-12-28 20:30:00
179,5939,3469.565935483871,2019-12-28 20:30:00
180,5940,3469.5804118279566,2019-12-28 20:30:00
181,5941,3469.594883870968,2019-12-28 20:30:00
182,5942,3469.6093516129026,2019-12-28 20:30:00
183,5943,3469.6238150537633,2019-12-28 20:30:00
184,5944,3469.6382752688173,2019-12-28 20:30:00
185,5945,3469.6527311827954,2019-12-28 20:30:00
186,5946,3469.6671817204297,2019-12-28 20:30:00
187,5947,3469.6816290322577,2019-12-28 20:30:00
188,5948,3469.69607204301,2019-12-28 20:30:00
189,5949,3469.7105107526877,2019-12-28 20:30:00
190,5950,3469.7249451612897,2019-12-28 20:30:00
191,5951,3469.7393763440855,2019-12-28 20:30:00
192,5952,3469.7538021505375,2019-12-28 20:30:00
193,5953,3469.7682247311823,2019-12-28 20:30:00
194,5954,3469.7826430107525,2019-12-28 20:30:00
195,5955,3469.7970569892473,2019-12-28 20:30:00
196,5956,3469.8114666666665,2019-12-28 20:30:00
197,5957,3469.8258720430103,2019-12-28 20:30:00
198,5958,3469.8402731182796,2019-12-28 20:30:00
199,5959,3469.854669892473,2019-12-28 20:30:00
200,5960,3469.86906344086,2019-12-28 20:30:00
201,5961,3469.883452688172,2019-12-28 20:30:00
202,5962,3469.8978365591393,2019-12-28 20:30:00
203,5963,3469.912217204301,2019-12-28 20:30:00
204,5964,3469.9265946236555,2019-12-28 20:30:00
205,5965,3469.9409666666666,2019-12-28 20:30:00
206,5966,3469.955334408602,2019-12-28 20:30:00
207,5967,3469.9696989247313,2019-12-28 20:30:00
208,5968,3469.984059139785,2019-12-28 20:30:00
209,5969,3469.9984150537634,2019-12-28 20:30:00
210,5970,3470.0127666666663,2019-12-28 20:30:00
211,5971,3470.0271139784945,2019-12-28 20:30:00
212,5972,3470.0414569892473,2019-12-28 20:30:00
213,5973,3470.0557967741934,2019-12-28 20:30:00
214,5974,3470.0701311827956,2019-12-28 20:30:00
215,5975,3470.084462365591,2019-12-28 20:30:00
216,5976,3470.0987892473113,2019-12-28 20:30:00
217,5977,3470.1131129032256,2019-12-28 20:30:00
218,5978,3470.1274311827956,2019-12-28 20:30:00
219,5979,3470.141746236559,2019-12-28 20:30:00
220,5980,3470.1560559139784,2019-12-28 20:30:00
221,5981,3470.1703623655912,2019-12-28 20:30:00
222,5982,3470.1846645161286,2019-12-28 20:30:00
223,5983,3470.1989634408596,2019-12-28 20:30:00
224,5984,3470.213256989247,2019-12-28 20:30:00
225,5985,3470.227547311828,2019-12-28 20:30:00
226,5986,3470.241833333333,2019-12-28 20:30:00
227,5987,3470.2561150537636,2019-12-28 20:30:00
228,5988,3470.2703924731177,2019-12-28 20:30:00
229,5989,3470.2846655913977,2019-12-28 20:30:00
230,5990,3470.298935483871,2019-12-28 20:30:00
231,5991,3470.313201075269,2019-12-28 20:30:00
232,5992,3470.3274612903224,2019-12-28 20:30:00
233,5993,3470.3417193548385,2019-12-28 20:30:00
234,5994,3470.3559720430108,2019-12-28 20:30:00
235,5995,3470.370221505376,2019-12-28 20:30:00
236,5996,3470.3844655913977,2019-12-28 20:30:00
237,5997,3470.3987064516127,2019-12-28 20:30:00
238,5998,3470.4129440860215,2019-12-28 20:30:00
239,5999,3470.4271763440856,2019-12-28 20:30:00
240,6000,3470.441405376344,2019-12-28 20:30:00
241,6001,3470.455629032258,2019-12-28 20:30:00
242,6002,3470.469849462366,2019-12-28 20:30:00
243,6003,3470.4840666666664,2019-12-28 20:30:00
244,6004,3470.4982784946233,2019-12-28 20:30:00
245,6005,3470.512487096774,2019-12-28 20:30:00
246,6006,3470.5266913978494,2019-12-28 20:30:00
247,6007,3470.540891397849,2019-12-28 20:30:00
248,6008,3470.555087096774,2019-12-28 20:30:00
249,6009,3470.5692795698924,2019-12-28 20:30:00
250,6010,3470.583466666666,2019-12-28 20:30:00
251,6011,3470.5976505376343,2019-12-28 20:30:00
252,6012,3470.6118311827954,2019-12-28 20:30:00
253,6013,3470.6260064516127,2019-12-28 20:30:00
254,6014,3470.6401784946233,2019-12-28 20:30:00
255,6015,3470.6543462365594,2019-12-28 20:30:00
256,6016,3470.6685096774195,2019-12-28 20:30:00
257,6017,3470.6826688172046,2019-12-28 20:30:00
258,6018,3470.6968247311825,2019-12-28 20:30:00
259,6019,3470.710976344086,2019-12-28 20:30:00
260,6020,3470.7251236559136,2019-12-28 20:30:00
261,6021,3470.7392666666665,2019-12-28 20:30:00
262,6022,3470.7534064516126,2019-12-28 20:30:00
263,6023,3470.7675419354837,2019-12-28 20:30:00
264,6024,3470.7816731182793,2019-12-28 20:30:00
265,6025,3470.7958,2019-12-28 20:30:00
266,6026,3470.8099236559137,2019-12-28 20:30:00
267,6027,3470.8240430107526,2019-12-28 20:30:00
268,6028,3470.838158064516,2019-12-28 20:30:00
269,6029,3470.8522688172043,2019-12-28 20:30:00
270,6030,3470.866376344086,2019-12-28 20:30:00
271,6031,3470.8804795698925,2019-12-28 20:30:00
272,6032,3470.894578494623,2019-12-28 20:30:00
273,6033,3470.9086731182797,2019-12-28 20:30:00
274,6034,3470.922764516129,2019-12-28 20:30:00
275,6035,3470.936851612903,2019-12-28 20:30:00
276,6036,3470.9509344086023,2019-12-28 20:30:00
277,6037,3470.965012903226,2019-12-28 20:30:00
278,6038,3470.9790881720423,2019-12-28 20:30:00
279,6039,3470.993159139785,2019-12-28 20:30:00
280,6040,3471.0072258064515,2019-12-28 20:30:00
281,6041,3471.0212892473114,2019-12-28 20:30:00
282,6042,3471.0353483870963,2019-12-28 20:30:00
283,6043,3471.049403225806,2019-12-28 20:30:00
284,6044,3471.0634537634405,2019-12-28 20:30:00
285,6045,3471.0775010752686,2019-12-28 20:30:00
286,6046,3471.0915440860213,2019-12-28 20:30:00
287,6047,3471.105582795699,2019-12-28 20:30:00
288,6048,3471.1196182795693,2019-12-28 20:30:00
289,6049,3471.133649462365,2019-12-28 20:30:00
290,6050,3471.147676344086,2019-12-28 20:30:00
291,6051,3471.1616989247314,2019-12-28 20:30:00
292,6052,3471.1757182795695,2019-12-28 20:30:00
293,6053,3471.189733333333,2019-12-28 20:30:00
294,6054,3471.2037440860213,2019-12-28 20:30:00
295,6055,3471.217751612903,2019-12-28 20:30:00
296,6056,3471.2317548387095,2019-12-28 20:30:00
297,6057,3471.245753763441,2019-12-28 20:30:00
298,6058,3471.2597494623656,2019-12-28 20:30:00
299,6059,3471.273740860215,2019-12-28 20:30:00
300,6060,3471.287727956989,2019-12-28 20:30:00
301,6061,3471.301710752688,2019-12-28 20:30:00
302,6062,3471.315690322581,2019-12-28 20:30:00
303,6063,3471.3296655913978,2019-12-28 20:30:00
304,6064,3471.343636559139,2019-12-28 20:30:00
305,6065,3471.3576043010753,2019-12-28 20:30:00
306,6066,3471.371567741935,2019-12-28 20:30:00
307,6067,3471.38552688172,2019-12-28 20:30:00
308,6068,3471.3994827956985,2019-12-28 20:30:00
309,6069,3471.413434408602,2019-12-28 20:30:00
310,6070,3471.42738172043,2019-12-28 20:30:00
311,6071,3471.441325806451,2019-12-28 20:30:00
312,6072,3471.4552655913976,2019-12-28 20:30:00
313,6073,3471.4692010752688,2019-12-28 20:30:00
314,6074,3471.483133333333,2019-12-28 20:30:00
315,6075,3471.4970612903226,2019-12-28 20:30:00
316,6076,3471.5109849462365,2019-12-28 20:30:00
317,6077,3471.524904301075,2019-12-28 20:30:00
318,6078,3471.5388204301075,2019-12-28 20:30:00
319,6079,3471.552733333333,2019-12-28 20:30:00
320,6080,3471.566640860215,2019-12-28 20:30:00
321,6081,3471.58054516129,2019-12-28 20:30:00
322,6082,3471.59444516129,2019-12-28 20:30:00
323,6083,3471.6083419354836,2019-12-28 20:30:00
324,6084,3471.6222344086023,2019-12-28 20:30:00
325,6085,3471.6361225806454,2019-12-28 20:30:00
326,6086,3471.650007526882,2019-12-28 20:30:00
327,6087,3471.663888172043,2019-12-28 20:30:00
328,6088,3471.677764516129,2019-12-28 20:30:00
329,6089,3471.691637634409,2019-12-28 20:30:00
330,6090,3471.705506451613,2019-12-28 20:30:00
331,6091,3471.7193720430105,2019-12-28 20:30:00
332,6092,3471.733233333333,2019-12-28 20:30:00
333,6093,3471.747090322581,2019-12-28 20:30:00
334,6094,3471.7609430107527,2019-12-28 20:30:00
335,6095,3471.774792473118,2019-12-28 20:30:00
336,6096,3471.788637634408,2019-12-28 20:30:00
337,6097,3471.802479569892,2019-12-28 20:30:00
338,6098,3471.816317204301,2019-12-28 20:30:00
339,6099,3471.8301505376344,2019-12-28 20:30:00
340,6100,3471.843980645161,2019-12-28 20:30:00
341,6101,3471.8578064516128,2019-12-28 20:30:00
342,6102,3471.871629032258,2019-12-28 20:30:00
343,6103,3471.8854462365584,2019-12-28 20:30:00
344,6104,3471.8992612903226,2019-12-28 20:30:00
345,6105,3471.9130709677415,2019-12-28 20:30:00
346,6106,3471.926877419355,2019-12-28 20:30:00
347,6107,3471.9406806451607,2019-12-28 20:30:00
348,6108,3471.9544784946233,2019-12-28 20:30:00
349,6109,3471.9682731182797,2019-12-28 20:30:00
350,6110,3471.9820645161285,2019-12-28 20:30:00
351,6111,3471.995851612903,2019-12-28 20:30:00
352,6112,3472.0096344086023,2019-12-28 20:30:00
353,6113,3472.023413978495,2019-12-28 20:30:00
354,6114,3472.0371892473113,2019-12-28 20:30:00
355,6115,3472.0509602150532,2019-12-28 20:30:00
356,6116,3472.064727956989,2019-12-28 20:30:00
357,6117,3472.0784924731183,2019-12-28 20:30:00
358,6118,3472.092251612903,2019-12-28 20:30:00
359,6119,3472.1060075268815,2019-12-28 20:30:00
360,6120,3472.1197602150532,2019-12-28 20:30:00
361,6121,3472.1335086021504,2019-12-28 20:30:00
362,6122,3472.1472526881716,2019-12-28 20:30:00
363,6123,3472.1609935483866,2019-12-28 20:30:00
364,6124,3472.1747301075266,2019-12-28 20:30:00
365,6125,3472.188462365591,2019-12-28 20:30:00
366,6126,3472.202191397849,2019-12-28 20:30:00
367,6127,3472.215916129032,2019-12-28 20:30:00
368,6128,3472.2296376344084,2019-12-28 20:30:00
369,6129,3472.2433548387094,2019-12-28 20:30:00
370,6130,3472.2570688172036,2019-12-28 20:30:00
371,6131,3472.2707784946233,2019-12-28 20:30:00
372,6132,3472.2844838709675,2019-12-28 20:30:00
373,6133,3472.2981860215054,2019-12-28 20:30:00
374,6134,3472.3118838709674,2019-12-28 20:30:00
375,6135,3472.3255784946236,2019-12-28 20:30:00
376,6136,3472.3392688172044,2019-12-28 20:30:00
377,6137,3472.352955913978,2019-12-28 20:30:00
378,6138,3472.366638709677,2019-12-28 20:30:00
379,6139,3472.380317204301,2019-12-28 20:30:00
380,6140,3472.393992473118,2019-12-28 20:30:00
381,6141,3472.40766344086,2019-12-28 20:30:00
382,6142,3472.4213311827957,2019-12-28 20:30:00
383,6143,3472.4349946236557,2019-12-28 20:30:00
384,6144,3472.448654838709,2019-12-28 20:30:00
385,6145,3472.4623107526877,2019-12-28 20:30:00
386,6146,3472.4759623655914,2019-12-28 20:30:00
387,6147,3472.489610752688,2019-12-28 20:30:00
388,6148,3472.5032548387094,2019-12-28 20:30:00
389,6149,3472.5168956989246,2019-12-28 20:30:00
390,6150,3472.5305322580643,2019-12-28 20:30:00
391,6151,3472.544165591398,2019-12-28 20:30:00
392,6152,3472.557794623656,2019-12-28 20:30:00
393,6153,3472.5714204301075,2019-12-28 20:30:00
394,6154,3472.585041935484,2019-12-28 20:30:00
395,6155,3472.598659139785,2019-12-28 20:30:00
396,6156,3472.6122731182795,2019-12-28 20:30:00
397,6157,3472.6258838709673,2019-12-28 20:30:00
398,6158,3472.639490322581,2019-12-28 20:30:00
399,6159,3472.6530924731182,2019-12-28 20:30:00
400,6160,3472.6666913978493,2019-12-28 20:30:00
401,6161,3472.6802860215053,2019-12-28 20:30:00
402,6162,3472.6938774193545,2019-12-28 20:30:00
403,6163,3472.707464516129,2019-12-28 20:30:00
404,6164,3472.7210483870967,2019-12-28 20:30:00
405,6165,3472.7346279569892,2019-12-28 20:30:00
406,6166,3472.7482032258063,2019-12-28 20:30:00
407,6167,3472.761776344086,2019-12-28 20:30:00
408,6168,3472.7753440860215,2019-12-28 20:30:00
409,6169,3472.7889086021505,2019-12-28 20:30:00
410,6170,3472.802469892473,2019-12-28 20:30:00
411,6171,3472.8160268817205,2019-12-28 20:30:00
412,6172,3472.8295795698923,2019-12-28 20:30:00
413,6173,3472.843129032258,2019-12-28 20:30:00
414,6174,3472.856675268817,2019-12-28 20:30:00
415,6175,3472.870217204301,2019-12-28 20:30:00
416,6176,3472.8837548387096,2019-12-28 20:30:00
417,6177,3472.8972892473116,2019-12-28 20:30:00
418,6178,3472.910819354839,2019-12-28 20:30:00
419,6179,3472.9243462365594,2019-12-28 20:30:00
420,6180,3472.9378698924734,2019-12-28 20:30:00
421,6181,3472.951389247312,2019-12-28 20:30:00
422,6182,3472.964904301075,2019-12-28 20:30:00
423,6183,3472.9784161290318,2019-12-28 20:30:00
424,6184,3472.991923655914,2019-12-28 20:30:00
425,6185,3473.005427956989,2019-12-28 20:30:00
426,6186,3473.018927956989,2019-12-28 20:30:00
427,6187,3473.032424731183,2019-12-28 20:30:00
428,6188,3473.0459182795694,2019-12-28 20:30:00
429,6189,3473.0594075268814,2019-12-28 20:30:00
430,6190,3473.072892473118,2019-12-28 20:30:00
431,6191,3473.0863741935486,2019-12-28 20:30:00
432,6192,3473.0998516129034,2019-12-28 20:30:00
433,6193,3473.1133258064515,2019-12-28 20:30:00
434,6194,3473.1267967741933,2019-12-28 20:30:00
435,6195,3473.14026344086,2019-12-28 20:30:00
436,6196,3473.1537258064513,2019-12-28 20:30:00
437,6197,3473.1671849462364,2019-12-28 20:30:00
438,6198,3473.1806408602147,2019-12-28 20:30:00
439,6199,3473.194092473118,2019-12-28 20:30:00
440,6200,3473.207540860215,2019-12-28 20:30:00
441,6201,3473.220984946236,2019-12-28 20:30:00
442,6202,3473.2344247311826,2019-12-28 20:30:00
443,6203,3473.2478612903224,2019-12-28 20:30:00
444,6204,3473.2612946236554,2019-12-28 20:30:00
445,6205,3473.274723655914,2019-12-28 20:30:00
446,6206,3473.2881494623657,2019-12-28 20:30:00
447,6207,3473.301570967742,2019-12-28 20:30:00
448,6208,3473.314989247311,2019-12-28 20:30:00
449,6209,3473.328404301075,2019-12-28 20:30:00
450,6210,3473.341815053763,2019-12-28 20:30:00
451,6211,3473.355221505376,2019-12-28 20:30:00
452,6212,3473.3686247311825,2019-12-28 20:30:00
453,6213,3473.3820247311824,2019-12-28 20:30:00
454,6214,3473.395420430107,2019-12-28 20:30:00
455,6215,3473.408811827957,2019-12-28 20:30:00
456,6216,3473.4222,2019-12-28 20:30:00
457,6217,3473.4355849462363,2019-12-28 20:30:00
458,6218,3473.4489655913976,2019-12-28 20:30:00
459,6219,3473.462343010752,2019-12-28 20:30:00
460,6220,3473.475717204301,2019-12-28 20:30:00
461,6221,3473.489086021505,2019-12-28 20:30:00
462,6222,3473.502452688172,2019-12-28 20:30:00
463,6223,3473.515815053763,2019-12-28 20:30:00
464,6224,3473.5291741935484,2019-12-28 20:30:00
465,6225,3473.542529032258,2019-12-28 20:30:00
466,6226,3473.555879569892,2019-12-28 20:30:00
467,6227,3473.569227956989,2019-12-28 20:30:00
468,6228,3473.5825720430107,2019-12-28 20:30:00
469,6229,3473.595911827957,2019-12-28 20:30:00
470,6230,3473.609248387097,2019-12-28 20:30:00
471,6231,3473.6225817204304,2019-12-28 20:30:00
472,6232,3473.6359107526882,2019-12-28 20:30:00
473,6233,3473.649235483871,2019-12-28 20:30:00
474,6234,3473.662558064516,2019-12-28 20:30:00
475,6235,3473.675875268817,2019-12-28 20:30:00
476,6236,3473.68919032258,2019-12-28 20:30:00
477,6237,3473.7025010752686,2019-12-28 20:30:00
478,6238,3473.7158075268817,2019-12-28 20:30:00
479,6239,3473.729111827957,2019-12-28 20:30:00
480,6240,3473.7424107526886,2019-12-28 20:30:00
481,6241,3473.7557075268815,2019-12-28 20:30:00
482,6242,3473.769,2019-12-28 20:30:00
483,6243,3473.782288172043,2019-12-28 20:30:00
484,6244,3473.7955731182788,2019-12-28 20:30:00
485,6245,3473.80885483871,2019-12-28 20:30:00
486,6246,3473.8221322580644,2019-12-28 20:30:00
487,6247,3473.835406451613,2019-12-28 20:30:00
488,6248,3473.848676344086,2019-12-28 20:30:00
489,6249,3473.861943010753,2019-12-28 20:30:00
490,6250,3473.875206451613,2019-12-28 20:30:00
491,6251,3473.8884655913976,2019-12-28 20:30:00
492,6252,3473.9017215053764,2019-12-28 20:30:00
493,6253,3473.914974193548,2019-12-28 20:30:00
494,6254,3473.928222580645,2019-12-28 20:30:00
495,6255,3473.9414666666667,2019-12-28 20:30:00
496,6256,3473.9547086021503,2019-12-28 20:30:00
497,6257,3473.9679451612906,2019-12-28 20:30:00
498,6258,3473.981179569892,2019-12-28 20:30:00
499,6259,3473.9944096774193,2019-12-28 20:30:00
500,6260,3474.0076365591394,2019-12-28 20:30:00
501,6261,3474.0208591397845,2019-12-28 20:30:00
502,6262,3474.0340784946234,2019-12-28 20:30:00
503,6263,3474.0472935483867,2019-12-28 20:30:00
504,6264,3474.060506451613,2019-12-28 20:30:00
505,6265,3474.0737139784947,2019-12-28 20:30:00
506,6266,3474.0869193548388,2019-12-28 20:30:00
507,6267,3474.1001204301074,2019-12-28 20:30:00
508,6268,3474.113317204301,2019-12-28 20:30:00
509,6269,3474.126511827957,2019-12-28 20:30:00
510,6270,3474.1397021505377,2019-12-28 20:30:00
511,6271,3474.1528881720424,2019-12-28 20:30:00
512,6272,3474.166070967742,2019-12-28 20:30:00
513,6273,3474.1792505376343,2019-12-28 20:30:00
514,6274,3474.1924258064514,2019-12-28 20:30:00
515,6275,3474.205597849462,2019-12-28 20:30:00
516,6276,3474.218766666667,2019-12-28 20:30:00
517,6277,3474.2319311827955,2019-12-28 20:30:00
518,6278,3474.245092473118,2019-12-28 20:30:00
519,6279,3474.258250537634,2019-12-28 20:30:00
520,6280,3474.2714043010747,2019-12-28 20:30:00
521,6281,3474.2845548387095,2019-12-28 20:30:00
522,6282,3474.297702150537,2019-12-28 20:30:00
523,6283,3474.31084516129,2019-12-28 20:30:00
524,6284,3474.3239849462366,2019-12-28 20:30:00
525,6285,3474.3371204301075,2019-12-28 20:30:00
