,index,Power,time_stamp
61,17831,3536.2482666666665,2019-10-28 01:00:00
62,17832,3536.2510473118273,2019-10-28 01:00:00
63,17833,3536.25382688172,2019-10-28 01:00:00
64,17834,3536.2566075268815,2019-10-28 01:00:00
65,17835,3536.259387096774,2019-10-28 01:00:00
66,17836,3536.2621677419356,2019-10-28 01:00:00
67,17837,3536.264947311828,2019-10-28 01:00:00
68,17838,3536.267727956989,2019-10-28 01:00:00
69,17839,3536.2705075268814,2019-10-28 01:00:00
70,17840,3536.2732881720426,2019-10-28 01:00:00
71,17841,3536.276067741935,2019-10-28 01:00:00
72,17842,3536.278847311828,2019-10-28 01:00:00
73,17843,3536.2816279569893,2019-10-28 01:00:00
74,17844,3536.2844075268813,2019-10-28 01:00:00
75,17845,3536.2871870967742,2019-10-28 01:00:00
76,17846,3536.2899677419355,2019-10-28 01:00:00
77,17847,3536.2927473118275,2019-10-28 01:00:00
78,17848,3536.2955268817204,2019-10-28 01:00:00
79,17849,3536.2983064516125,2019-10-28 01:00:00
80,17850,3536.301086021505,2019-10-28 01:00:00
81,17851,3536.3038666666666,2019-10-28 01:00:00
82,17852,3536.3066462365587,2019-10-28 01:00:00
83,17853,3536.309425806451,2019-10-28 01:00:00
84,17854,3536.312205376344,2019-10-28 01:00:00
85,17855,3536.314984946236,2019-10-28 01:00:00
86,17856,3536.317764516129,2019-10-28 01:00:00
87,17857,3536.320544086021,2019-10-28 01:00:00
88,17858,3536.3233236559136,2019-10-28 01:00:00
89,17859,3536.3261032258065,2019-10-28 01:00:00
90,17860,3536.3288827956985,2019-10-28 01:00:00
91,17861,3536.3316623655915,2019-10-28 01:00:00
92,17862,3536.3344419354835,2019-10-28 01:00:00
93,17863,3536.337221505376,2019-10-28 01:00:00
94,17864,3536.340001075269,2019-10-28 01:00:00
95,17865,3536.342779569892,2019-10-28 01:00:00
96,17866,3536.345559139785,2019-10-28 01:00:00
97,17867,3536.348338709677,2019-10-28 01:00:00
98,17868,3536.3511182795696,2019-10-28 01:00:00
99,17869,3536.3538978494626,2019-10-28 01:00:00
100,17870,3536.356676344086,2019-10-28 01:00:00
101,17871,3536.3594559139788,2019-10-28 01:00:00
102,17872,3536.362235483871,2019-10-28 01:00:00
103,17873,3536.365013978494,2019-10-28 01:00:00
104,17874,3536.367793548387,2019-10-28 01:00:00
105,17875,3536.370573118279,2019-10-28 01:00:00
106,17876,3536.373351612903,2019-10-28 01:00:00
107,17877,3536.3761311827952,2019-10-28 01:00:00
108,17878,3536.3789096774194,2019-10-28 01:00:00
109,17879,3536.381689247312,2019-10-28 01:00:00
110,17880,3536.384468817204,2019-10-28 01:00:00
111,17881,3536.3872473118277,2019-10-28 01:00:00
112,17882,3536.390025806451,2019-10-28 01:00:00
113,17883,3536.392805376344,2019-10-28 01:00:00
114,17884,3536.3955838709676,2019-10-28 01:00:00
115,17885,3536.3983634408605,2019-10-28 01:00:00
116,17886,3536.401141935484,2019-10-28 01:00:00
117,17887,3536.403921505376,2019-10-28 01:00:00
118,17888,3536.4066999999995,2019-10-28 01:00:00
119,17889,3536.4094784946233,2019-10-28 01:00:00
120,17890,3536.412258064516,2019-10-28 01:00:00
121,17891,3536.4150365591395,2019-10-28 01:00:00
122,17892,3536.417815053763,2019-10-28 01:00:00
123,17893,3536.420593548387,2019-10-28 01:00:00
124,17894,3536.4233731182794,2019-10-28 01:00:00
125,17895,3536.426151612903,2019-10-28 01:00:00
126,17896,3536.428930107527,2019-10-28 01:00:00
127,17897,3536.43170860215,2019-10-28 01:00:00
128,17898,3536.4344870967743,2019-10-28 01:00:00
129,17899,3536.4372666666663,2019-10-28 01:00:00
130,17900,3536.4400451612905,2019-10-28 01:00:00
131,17901,3536.442823655914,2019-10-28 01:00:00
132,17902,3536.445602150538,2019-10-28 01:00:00
133,17903,3536.4483806451613,2019-10-28 01:00:00
134,17904,3536.451159139785,2019-10-28 01:00:00
135,17905,3536.4539376344087,2019-10-28 01:00:00
136,17906,3536.4567161290324,2019-10-28 01:00:00
137,17907,3536.4594946236557,2019-10-28 01:00:00
138,17908,3536.4622731182794,2019-10-28 01:00:00
139,17909,3536.465051612903,2019-10-28 01:00:00
140,17910,3536.467830107527,2019-10-28 01:00:00
141,17911,3536.47060860215,2019-10-28 01:00:00
142,17912,3536.4733870967743,2019-10-28 01:00:00
143,17913,3536.4761655913976,2019-10-28 01:00:00
144,17914,3536.478943010753,2019-10-28 01:00:00
145,17915,3536.4817215053763,2019-10-28 01:00:00
146,17916,3536.4845,2019-10-28 01:00:00
147,17917,3536.4872784946233,2019-10-28 01:00:00
148,17918,3536.4900569892475,2019-10-28 01:00:00
149,17919,3536.492834408602,2019-10-28 01:00:00
150,17920,3536.4956129032257,2019-10-28 01:00:00
151,17921,3536.498391397849,2019-10-28 01:00:00
152,17922,3536.5011698924727,2019-10-28 01:00:00
153,17923,3536.5039473118277,2019-10-28 01:00:00
154,17924,3536.5067258064514,2019-10-28 01:00:00
155,17925,3536.509504301075,2019-10-28 01:00:00
156,17926,3536.5122817204297,2019-10-28 01:00:00
157,17927,3536.515060215054,2019-10-28 01:00:00
158,17928,3536.517838709677,2019-10-28 01:00:00
159,17929,3536.520616129032,2019-10-28 01:00:00
160,17930,3536.523394623656,2019-10-28 01:00:00
161,17931,3536.5261720430103,2019-10-28 01:00:00
162,17932,3536.528950537634,2019-10-28 01:00:00
163,17933,3536.531727956989,2019-10-28 01:00:00
164,17934,3536.5345064516127,2019-10-28 01:00:00
165,17935,3536.5372838709673,2019-10-28 01:00:00
166,17936,3536.5400623655914,2019-10-28 01:00:00
167,17937,3536.542839784946,2019-10-28 01:00:00
168,17938,3536.5456182795697,2019-10-28 01:00:00
169,17939,3536.548395698924,2019-10-28 01:00:00
170,17940,3536.5511741935484,2019-10-28 01:00:00
171,17941,3536.553951612903,2019-10-28 01:00:00
172,17942,3536.5567301075266,2019-10-28 01:00:00
173,17943,3536.559507526882,2019-10-28 01:00:00
174,17944,3536.562284946236,2019-10-28 01:00:00
175,17945,3536.5650634408603,2019-10-28 01:00:00
176,17946,3536.567840860215,2019-10-28 01:00:00
177,17947,3536.5706182795698,2019-10-28 01:00:00
178,17948,3536.573396774193,2019-10-28 01:00:00
179,17949,3536.5761741935485,2019-10-28 01:00:00
180,17950,3536.5789516129034,2019-10-28 01:00:00
181,17951,3536.5817290322575,2019-10-28 01:00:00
182,17952,3536.5845075268817,2019-10-28 01:00:00
183,17953,3536.587284946236,2019-10-28 01:00:00
184,17954,3536.590062365591,2019-10-28 01:00:00
185,17955,3536.592839784946,2019-10-28 01:00:00
186,17956,3536.5956172043007,2019-10-28 01:00:00
187,17957,3536.598394623656,2019-10-28 01:00:00
188,17958,3536.6011731182793,2019-10-28 01:00:00
189,17959,3536.6039505376343,2019-10-28 01:00:00
190,17960,3536.6067279569893,2019-10-28 01:00:00
191,17961,3536.609505376344,2019-10-28 01:00:00
192,17962,3536.612282795699,2019-10-28 01:00:00
193,17963,3536.6150602150533,2019-10-28 01:00:00
194,17964,3536.6178376344083,2019-10-28 01:00:00
195,17965,3536.6206150537632,2019-10-28 01:00:00
196,17966,3536.623392473118,2019-10-28 01:00:00
197,17967,3536.6261698924727,2019-10-28 01:00:00
198,17968,3536.628947311828,2019-10-28 01:00:00
199,17969,3536.6317247311827,2019-10-28 01:00:00
200,17970,3536.6345021505376,2019-10-28 01:00:00
201,17971,3536.637279569892,2019-10-28 01:00:00
202,17972,3536.640056989247,2019-10-28 01:00:00
203,17973,3536.642834408602,2019-10-28 01:00:00
204,17974,3536.645611827957,2019-10-28 01:00:00
205,17975,3536.6483892473116,2019-10-28 01:00:00
206,17976,3536.6511666666665,2019-10-28 01:00:00
207,17977,3536.653944086021,2019-10-28 01:00:00
208,17978,3536.6567215053765,2019-10-28 01:00:00
209,17979,3536.659497849462,2019-10-28 01:00:00
210,17980,3536.662275268817,2019-10-28 01:00:00
211,17981,3536.6650526881717,2019-10-28 01:00:00
212,17982,3536.6678301075267,2019-10-28 01:00:00
213,17983,3536.670607526881,2019-10-28 01:00:00
214,17984,3536.6733838709674,2019-10-28 01:00:00
215,17985,3536.6761612903224,2019-10-28 01:00:00
216,17986,3536.6789387096774,2019-10-28 01:00:00
217,17987,3536.6817161290323,2019-10-28 01:00:00
218,17988,3536.684493548387,2019-10-28 01:00:00
219,17989,3536.687269892473,2019-10-28 01:00:00
220,17990,3536.6900473118276,2019-10-28 01:00:00
221,17991,3536.6928247311826,2019-10-28 01:00:00
222,17992,3536.6956010752688,2019-10-28 01:00:00
223,17993,3536.6983784946233,2019-10-28 01:00:00
224,17994,3536.7011559139783,2019-10-28 01:00:00
225,17995,3536.7039322580645,2019-10-28 01:00:00
226,17996,3536.706709677419,2019-10-28 01:00:00
227,17997,3536.709487096774,2019-10-28 01:00:00
228,17998,3536.71226344086,2019-10-28 01:00:00
229,17999,3536.7150408602147,2019-10-28 01:00:00
230,18000,3536.7178182795697,2019-10-28 01:00:00
231,18001,3536.720594623656,2019-10-28 01:00:00
232,18002,3536.7233720430104,2019-10-28 01:00:00
233,18003,3536.7261483870966,2019-10-28 01:00:00
234,18004,3536.7289258064516,2019-10-28 01:00:00
235,18005,3536.731702150537,2019-10-28 01:00:00
236,18006,3536.7344795698923,2019-10-28 01:00:00
237,18007,3536.7372559139785,2019-10-28 01:00:00
238,18008,3536.7400333333326,2019-10-28 01:00:00
239,18009,3536.742809677419,2019-10-28 01:00:00
240,18010,3536.745587096774,2019-10-28 01:00:00
241,18011,3536.7483634408604,2019-10-28 01:00:00
242,18012,3536.7511408602145,2019-10-28 01:00:00
243,18013,3536.7539172043007,2019-10-28 01:00:00
244,18014,3536.756694623656,2019-10-28 01:00:00
245,18015,3536.7594709677414,2019-10-28 01:00:00
246,18016,3536.762248387097,2019-10-28 01:00:00
247,18017,3536.7650247311826,2019-10-28 01:00:00
248,18018,3536.767802150537,2019-10-28 01:00:00
249,18019,3536.7705784946234,2019-10-28 01:00:00
250,18020,3536.7733548387096,2019-10-28 01:00:00
251,18021,3536.776132258064,2019-10-28 01:00:00
252,18022,3536.7789086021503,2019-10-28 01:00:00
253,18023,3536.7816849462365,2019-10-28 01:00:00
254,18024,3536.784462365591,2019-10-28 01:00:00
255,18025,3536.7872387096772,2019-10-28 01:00:00
256,18026,3536.790016129032,2019-10-28 01:00:00
257,18027,3536.792792473118,2019-10-28 01:00:00
258,18028,3536.7955688172037,2019-10-28 01:00:00
259,18029,3536.79834516129,2019-10-28 01:00:00
260,18030,3536.8011225806454,2019-10-28 01:00:00
261,18031,3536.803898924731,2019-10-28 01:00:00
262,18032,3536.806675268817,2019-10-28 01:00:00
263,18033,3536.809452688172,2019-10-28 01:00:00
264,18034,3536.812229032258,2019-10-28 01:00:00
265,18035,3536.815005376344,2019-10-28 01:00:00
266,18036,3536.81778172043,2019-10-28 01:00:00
267,18037,3536.820559139785,2019-10-28 01:00:00
268,18038,3536.823335483871,2019-10-28 01:00:00
269,18039,3536.8261118279565,2019-10-28 01:00:00
270,18040,3536.8288881720428,2019-10-28 01:00:00
271,18041,3536.8316655913973,2019-10-28 01:00:00
272,18042,3536.8344419354835,2019-10-28 01:00:00
273,18043,3536.8372182795697,2019-10-28 01:00:00
274,18044,3536.839994623656,2019-10-28 01:00:00
275,18045,3536.8427709677417,2019-10-28 01:00:00
276,18046,3536.8455483870966,2019-10-28 01:00:00
277,18047,3536.848324731183,2019-10-28 01:00:00
278,18048,3536.851101075268,2019-10-28 01:00:00
279,18049,3536.8538774193544,2019-10-28 01:00:00
280,18050,3536.8566537634406,2019-10-28 01:00:00
281,18051,3536.859430107527,2019-10-28 01:00:00
282,18052,3536.862206451613,2019-10-28 01:00:00
283,18053,3536.8649838709675,2019-10-28 01:00:00
284,18054,3536.8677602150537,2019-10-28 01:00:00
285,18055,3536.8705365591395,2019-10-28 01:00:00
286,18056,3536.8733129032253,2019-10-28 01:00:00
287,18057,3536.8760892473115,2019-10-28 01:00:00
288,18058,3536.8788655913977,2019-10-28 01:00:00
289,18059,3536.881641935484,2019-10-28 01:00:00
290,18060,3536.8844182795697,2019-10-28 01:00:00
291,18061,3536.887194623656,2019-10-28 01:00:00
292,18062,3536.889970967742,2019-10-28 01:00:00
293,18063,3536.8927473118274,2019-10-28 01:00:00
294,18064,3536.8955247311824,2019-10-28 01:00:00
295,18065,3536.8983010752686,2019-10-28 01:00:00
296,18066,3536.901077419355,2019-10-28 01:00:00
297,18067,3536.9038537634406,2019-10-28 01:00:00
298,18068,3536.906630107527,2019-10-28 01:00:00
299,18069,3536.909406451613,2019-10-28 01:00:00
300,18070,3536.912182795699,2019-10-28 01:00:00
301,18071,3536.9149591397845,2019-10-28 01:00:00
302,18072,3536.9177354838707,2019-10-28 01:00:00
303,18073,3536.920511827957,2019-10-28 01:00:00
304,18074,3536.9232881720422,2019-10-28 01:00:00
305,18075,3536.9260645161285,2019-10-28 01:00:00
306,18076,3536.9288408602147,2019-10-28 01:00:00
307,18077,3536.931617204301,2019-10-28 01:00:00
308,18078,3536.9343935483867,2019-10-28 01:00:00
309,18079,3536.937169892473,2019-10-28 01:00:00
310,18080,3536.939946236559,2019-10-28 01:00:00
311,18081,3536.9427225806453,2019-10-28 01:00:00
312,18082,3536.9454989247315,2019-10-28 01:00:00
313,18083,3536.948275268817,2019-10-28 01:00:00
314,18084,3536.9510505376343,2019-10-28 01:00:00
315,18085,3536.9538268817205,2019-10-28 01:00:00
316,18086,3536.9566032258067,2019-10-28 01:00:00
317,18087,3536.959379569892,2019-10-28 01:00:00
318,18088,3536.962155913978,2019-10-28 01:00:00
319,18089,3536.9649322580644,2019-10-28 01:00:00
320,18090,3536.9677086021507,2019-10-28 01:00:00
321,18091,3536.9704849462364,2019-10-28 01:00:00
322,18092,3536.973261290322,2019-10-28 01:00:00
323,18093,3536.9760376344084,2019-10-28 01:00:00
324,18094,3536.978813978494,2019-10-28 01:00:00
325,18095,3536.9815903225804,2019-10-28 01:00:00
326,18096,3536.9843666666666,2019-10-28 01:00:00
327,18097,3536.987143010753,2019-10-28 01:00:00
328,18098,3536.98991827957,2019-10-28 01:00:00
329,18099,3536.9926946236556,2019-10-28 01:00:00
330,18100,3536.9954709677418,2019-10-28 01:00:00
331,18101,3536.998247311828,2019-10-28 01:00:00
332,18102,3537.001023655914,2019-10-28 01:00:00
333,18103,3537.0037999999995,2019-10-28 01:00:00
334,18104,3537.0065763440857,2019-10-28 01:00:00
335,18105,3537.009352688172,2019-10-28 01:00:00
336,18106,3537.0121290322577,2019-10-28 01:00:00
337,18107,3537.0149043010747,2019-10-28 01:00:00
338,18108,3537.017680645161,2019-10-28 01:00:00
339,18109,3537.020456989247,2019-10-28 01:00:00
340,18110,3537.0232333333333,2019-10-28 01:00:00
341,18111,3537.026009677419,2019-10-28 01:00:00
342,18112,3537.0287860215053,2019-10-28 01:00:00
343,18113,3537.0315623655915,2019-10-28 01:00:00
344,18114,3537.0343376344085,2019-10-28 01:00:00
345,18115,3537.0371139784943,2019-10-28 01:00:00
346,18116,3537.0398903225805,2019-10-28 01:00:00
347,18117,3537.0426666666667,2019-10-28 01:00:00
348,18118,3537.045443010753,2019-10-28 01:00:00
349,18119,3537.0482193548387,2019-10-28 01:00:00
350,18120,3537.0509956989245,2019-10-28 01:00:00
351,18121,3537.053770967742,2019-10-28 01:00:00
352,18122,3537.056547311828,2019-10-28 01:00:00
353,18123,3537.059323655914,2019-10-28 01:00:00
354,18124,3537.0620999999996,2019-10-28 01:00:00
355,18125,3537.064876344086,2019-10-28 01:00:00
356,18126,3537.067652688172,2019-10-28 01:00:00
357,18127,3537.0704290322574,2019-10-28 01:00:00
358,18128,3537.073204301075,2019-10-28 01:00:00
359,18129,3537.075980645161,2019-10-28 01:00:00
360,18130,3537.0787569892473,2019-10-28 01:00:00
361,18131,3537.081533333333,2019-10-28 01:00:00
362,18132,3537.084309677419,2019-10-28 01:00:00
363,18133,3537.087086021505,2019-10-28 01:00:00
364,18134,3537.0898612903225,2019-10-28 01:00:00
365,18135,3537.0926376344087,2019-10-28 01:00:00
366,18136,3537.0954139784944,2019-10-28 01:00:00
367,18137,3537.0981903225806,2019-10-28 01:00:00
368,18138,3537.1009666666664,2019-10-28 01:00:00
369,18139,3537.103743010752,2019-10-28 01:00:00
370,18140,3537.1065182795696,2019-10-28 01:00:00
371,18141,3537.109294623656,2019-10-28 01:00:00
372,18142,3537.112070967742,2019-10-28 01:00:00
373,18143,3537.114847311828,2019-10-28 01:00:00
374,18144,3537.1176236559136,2019-10-28 01:00:00
375,18145,3537.1204,2019-10-28 01:00:00
376,18146,3537.123176344086,2019-10-28 01:00:00
377,18147,3537.1259516129035,2019-10-28 01:00:00
378,18148,3537.128727956989,2019-10-28 01:00:00
379,18149,3537.131504301075,2019-10-28 01:00:00
380,18150,3537.134280645161,2019-10-28 01:00:00
381,18151,3537.1370569892474,2019-10-28 01:00:00
382,18152,3537.1398333333327,2019-10-28 01:00:00
383,18153,3537.1426086021506,2019-10-28 01:00:00
384,18154,3537.1453849462364,2019-10-28 01:00:00
385,18155,3537.1481612903226,2019-10-28 01:00:00
386,18156,3537.150937634408,2019-10-28 01:00:00
387,18157,3537.153713978494,2019-10-28 01:00:00
388,18158,3537.1564903225803,2019-10-28 01:00:00
389,18159,3537.1592666666666,2019-10-28 01:00:00
390,18160,3537.1620430107523,2019-10-28 01:00:00
391,18161,3537.1648182795693,2019-10-28 01:00:00
392,18162,3537.1675946236555,2019-10-28 01:00:00
393,18163,3537.1703709677417,2019-10-28 01:00:00
394,18164,3537.1731473118275,2019-10-28 01:00:00
395,18165,3537.1759236559137,2019-10-28 01:00:00
396,18166,3537.1787,2019-10-28 01:00:00
397,18167,3537.181476344086,2019-10-28 01:00:00
398,18168,3537.184252688172,2019-10-28 01:00:00
399,18169,3537.187027956989,2019-10-28 01:00:00
400,18170,3537.189804301075,2019-10-28 01:00:00
401,18171,3537.1925806451613,2019-10-28 01:00:00
402,18172,3537.1953569892476,2019-10-28 01:00:00
403,18173,3537.198133333333,2019-10-28 01:00:00
404,18174,3537.200909677419,2019-10-28 01:00:00
405,18175,3537.2036860215053,2019-10-28 01:00:00
406,18176,3537.2064623655915,2019-10-28 01:00:00
407,18177,3537.2092387096773,2019-10-28 01:00:00
408,18178,3537.212015053763,2019-10-28 01:00:00
409,18179,3537.2147903225805,2019-10-28 01:00:00
410,18180,3537.2175666666667,2019-10-28 01:00:00
411,18181,3537.2203430107525,2019-10-28 01:00:00
412,18182,3537.2231193548387,2019-10-28 01:00:00
413,18183,3537.2258956989244,2019-10-28 01:00:00
414,18184,3537.2286720430106,2019-10-28 01:00:00
415,18185,3537.2314483870964,2019-10-28 01:00:00
416,18186,3537.2342247311826,2019-10-28 01:00:00
417,18187,3537.237001075269,2019-10-28 01:00:00
418,18188,3537.239777419355,2019-10-28 01:00:00
419,18189,3537.2425537634404,2019-10-28 01:00:00
420,18190,3537.2453301075266,2019-10-28 01:00:00
421,18191,3537.248106451613,2019-10-28 01:00:00
422,18192,3537.2508827956985,2019-10-28 01:00:00
423,18193,3537.2536591397848,2019-10-28 01:00:00
424,18194,3537.256435483871,2019-10-28 01:00:00
425,18195,3537.259211827957,2019-10-28 01:00:00
426,18196,3537.2619881720425,2019-10-28 01:00:00
427,18197,3537.2647645161287,2019-10-28 01:00:00
428,18198,3537.267540860215,2019-10-28 01:00:00
429,18199,3537.270317204301,2019-10-28 01:00:00
430,18200,3537.273093548387,2019-10-28 01:00:00
431,18201,3537.2758698924727,2019-10-28 01:00:00
432,18202,3537.278646236559,2019-10-28 01:00:00
433,18203,3537.281422580645,2019-10-28 01:00:00
434,18204,3537.284198924731,2019-10-28 01:00:00
435,18205,3537.286975268817,2019-10-28 01:00:00
436,18206,3537.2897516129033,2019-10-28 01:00:00
437,18207,3537.2925279569895,2019-10-28 01:00:00
438,18208,3537.295304301075,2019-10-28 01:00:00
439,18209,3537.298080645161,2019-10-28 01:00:00
440,18210,3537.300856989247,2019-10-28 01:00:00
441,18211,3537.3036333333334,2019-10-28 01:00:00
442,18212,3537.306409677419,2019-10-28 01:00:00
443,18213,3537.309186021505,2019-10-28 01:00:00
444,18214,3537.3119634408604,2019-10-28 01:00:00
445,18215,3537.3147397849457,2019-10-28 01:00:00
446,18216,3537.317516129032,2019-10-28 01:00:00
447,18217,3537.320292473118,2019-10-28 01:00:00
448,18218,3537.3230688172043,2019-10-28 01:00:00
449,18219,3537.32584516129,2019-10-28 01:00:00
450,18220,3537.3286215053763,2019-10-28 01:00:00
451,18221,3537.331397849462,2019-10-28 01:00:00
452,18222,3537.3341752688166,2019-10-28 01:00:00
453,18223,3537.336951612903,2019-10-28 01:00:00
454,18224,3537.339727956989,2019-10-28 01:00:00
455,18225,3537.342504301075,2019-10-28 01:00:00
456,18226,3537.345280645161,2019-10-28 01:00:00
457,18227,3537.348056989247,2019-10-28 01:00:00
458,18228,3537.350834408602,2019-10-28 01:00:00
459,18229,3537.3536107526875,2019-10-28 01:00:00
460,18230,3537.3563870967737,2019-10-28 01:00:00
461,18231,3537.35916344086,2019-10-28 01:00:00
462,18232,3537.361939784946,2019-10-28 01:00:00
463,18233,3537.3647172043006,2019-10-28 01:00:00
464,18234,3537.367493548387,2019-10-28 01:00:00
465,18235,3537.370269892473,2019-10-28 01:00:00
466,18236,3537.3730462365584,2019-10-28 01:00:00
467,18237,3537.375823655914,2019-10-28 01:00:00
468,18238,3537.3786,2019-10-28 01:00:00
469,18239,3537.381376344086,2019-10-28 01:00:00
470,18240,3537.3841537634403,2019-10-28 01:00:00
471,18241,3537.3869301075265,2019-10-28 01:00:00
472,18242,3537.3897064516127,2019-10-28 01:00:00
473,18243,3537.3924838709677,2019-10-28 01:00:00
474,18244,3537.395260215054,2019-10-28 01:00:00
475,18245,3537.3980365591397,2019-10-28 01:00:00
476,18246,3537.400813978494,2019-10-28 01:00:00
477,18247,3537.4035903225804,2019-10-28 01:00:00
478,18248,3537.4063666666666,2019-10-28 01:00:00
479,18249,3537.4091440860216,2019-10-28 01:00:00
480,18250,3537.4119204301073,2019-10-28 01:00:00
481,18251,3537.414696774193,2019-10-28 01:00:00
482,18252,3537.4174741935485,2019-10-28 01:00:00
483,18253,3537.420250537634,2019-10-28 01:00:00
484,18254,3537.4230279569892,2019-10-28 01:00:00
485,18255,3537.425804301075,2019-10-28 01:00:00
486,18256,3537.4285817204295,2019-10-28 01:00:00
487,18257,3537.4313580645157,2019-10-28 01:00:00
488,18258,3537.434135483871,2019-10-28 01:00:00
489,18259,3537.4369118279574,2019-10-28 01:00:00
490,18260,3537.4396881720427,2019-10-28 01:00:00
491,18261,3537.4424655913976,2019-10-28 01:00:00
492,18262,3537.445241935484,2019-10-28 01:00:00
493,18263,3537.4480193548384,2019-10-28 01:00:00
494,18264,3537.4507967741933,2019-10-28 01:00:00
495,18265,3537.4535731182796,2019-10-28 01:00:00
496,18266,3537.456350537634,2019-10-28 01:00:00
497,18267,3537.4591268817203,2019-10-28 01:00:00
498,18268,3537.4619043010753,2019-10-28 01:00:00
499,18269,3537.464680645161,2019-10-28 01:00:00
500,18270,3537.467458064516,2019-10-28 01:00:00
501,18271,3537.470235483871,2019-10-28 01:00:00
502,18272,3537.4730118279567,2019-10-28 01:00:00
503,18273,3537.4757892473117,2019-10-28 01:00:00
504,18274,3537.478565591398,2019-10-28 01:00:00
505,18275,3537.4813430107524,2019-10-28 01:00:00
506,18276,3537.4841204301074,2019-10-28 01:00:00
507,18277,3537.4868967741936,2019-10-28 01:00:00
508,18278,3537.489674193548,2019-10-28 01:00:00
509,18279,3537.492451612903,2019-10-28 01:00:00
510,18280,3537.4952290322576,2019-10-28 01:00:00
511,18281,3537.498005376344,2019-10-28 01:00:00
512,18282,3537.500782795699,2019-10-28 01:00:00
513,18283,3537.5035602150533,2019-10-28 01:00:00
514,18284,3537.5063376344087,2019-10-28 01:00:00
515,18285,3537.5091139784945,2019-10-28 01:00:00
516,18286,3537.511891397849,2019-10-28 01:00:00
517,18287,3537.5146688172044,2019-10-28 01:00:00
518,18288,3537.517446236559,2019-10-28 01:00:00
519,18289,3537.5202236559135,2019-10-28 01:00:00
520,18290,3537.5229999999997,2019-10-28 01:00:00
521,18291,3537.5257774193547,2019-10-28 01:00:00
522,18292,3537.528554838709,2019-10-28 01:00:00
523,18293,3537.5313322580646,2019-10-28 01:00:00
524,18294,3537.5341096774187,2019-10-28 01:00:00
525,18295,3537.536887096774,2019-10-28 01:00:00
