,index,Power,time_stamp
162,162,2919.9160903225807,2019-11-17 21:30:00
163,163,2920.5470612903227,2019-11-17 21:30:00
164,164,2921.176801075269,2019-11-17 21:30:00
165,165,2921.8053129032255,2019-11-17 21:30:00
166,166,2922.432602150537,2019-11-17 21:30:00
167,167,2923.058669892473,2019-11-17 21:30:00
168,168,2923.6835225806453,2019-11-17 21:30:00
169,169,2924.3071612903227,2019-11-17 21:30:00
170,170,2924.92959032258,2019-11-17 21:30:00
171,171,2925.5508129032255,2019-11-17 21:30:00
172,172,2926.170833333333,2019-11-17 21:30:00
173,173,2926.7896548387093,2019-11-17 21:30:00
174,174,2927.4072806451613,2019-11-17 21:30:00
175,175,2928.0237139784945,2019-11-17 21:30:00
176,176,2928.6389591397847,2019-11-17 21:30:00
177,177,2929.25301827957,2019-11-17 21:30:00
178,178,2929.865896774193,2019-11-17 21:30:00
179,179,2930.4775956989247,2019-11-17 21:30:00
180,180,2931.088120430107,2019-11-17 21:30:00
181,181,2931.6974731182795,2019-11-17 21:30:00
182,182,2932.3056580645157,2019-11-17 21:30:00
183,183,2932.9126774193546,2019-11-17 21:30:00
184,184,2933.518535483871,2019-11-17 21:30:00
185,185,2934.1232354838708,2019-11-17 21:30:00
186,186,2934.726779569892,2019-11-17 21:30:00
187,187,2935.3291731182794,2019-11-17 21:30:00
188,188,2935.93041827957,2019-11-17 21:30:00
189,189,2936.53051827957,2019-11-17 21:30:00
190,190,2937.129476344086,2019-11-17 21:30:00
191,191,2937.7272956989245,2019-11-17 21:30:00
192,192,2938.3239795698923,2019-11-17 21:30:00
193,193,2938.919532258064,2019-11-17 21:30:00
194,194,2939.513955913978,2019-11-17 21:30:00
195,195,2940.107253763441,2019-11-17 21:30:00
196,196,2940.6994290322577,2019-11-17 21:30:00
197,197,2941.2904849462366,2019-11-17 21:30:00
198,198,2941.8804247311823,2019-11-17 21:30:00
199,199,2942.4692526881718,2019-11-17 21:30:00
200,200,2943.056969892473,2019-11-17 21:30:00
201,201,2943.643580645161,2019-11-17 21:30:00
202,202,2944.229088172043,2019-11-17 21:30:00
203,203,2944.813494623656,2019-11-17 21:30:00
204,204,2945.396804301075,2019-11-17 21:30:00
205,205,2945.9790204301075,2019-11-17 21:30:00
206,206,2946.5601440860214,2019-11-17 21:30:00
207,207,2947.1401806451613,2019-11-17 21:30:00
208,208,2947.7191322580643,2019-11-17 21:30:00
209,209,2948.2970010752683,2019-11-17 21:30:00
210,210,2948.8737913978493,2019-11-17 21:30:00
211,211,2949.4495053763435,2019-11-17 21:30:00
212,212,2950.0241473118276,2019-11-17 21:30:00
213,213,2950.597719354839,2019-11-17 21:30:00
214,214,2951.1702236559136,2019-11-17 21:30:00
215,215,2951.741664516129,2019-11-17 21:30:00
216,216,2952.3120440860216,2019-11-17 21:30:00
217,217,2952.8813655913978,2019-11-17 21:30:00
218,218,2953.4496322580644,2019-11-17 21:30:00
219,219,2954.0168473118274,2019-11-17 21:30:00
220,220,2954.5830129032256,2019-11-17 21:30:00
221,221,2955.1481311827956,2019-11-17 21:30:00
222,222,2955.7122064516125,2019-11-17 21:30:00
223,223,2956.275241935484,2019-11-17 21:30:00
224,224,2956.8372387096774,2019-11-17 21:30:00
225,225,2957.3982021505376,2019-11-17 21:30:00
226,226,2957.9581322580643,2019-11-17 21:30:00
227,227,2958.517033333333,2019-11-17 21:30:00
228,228,2959.07490860215,2019-11-17 21:30:00
229,229,2959.631760215054,2019-11-17 21:30:00
230,230,2960.1875913978497,2019-11-17 21:30:00
231,231,2960.742405376344,2019-11-17 21:30:00
232,232,2961.2962032258065,2019-11-17 21:30:00
233,233,2961.8489892473117,2019-11-17 21:30:00
234,234,2962.400765591398,2019-11-17 21:30:00
235,235,2962.951535483871,2019-11-17 21:30:00
236,236,2963.5013021505374,2019-11-17 21:30:00
237,237,2964.0500666666667,2019-11-17 21:30:00
238,238,2964.5978333333333,2019-11-17 21:30:00
239,239,2965.1446032258063,2019-11-17 21:30:00
240,240,2965.690380645161,2019-11-17 21:30:00
241,241,2966.235167741935,2019-11-17 21:30:00
242,242,2966.7789677419355,2019-11-17 21:30:00
243,243,2967.32178172043,2019-11-17 21:30:00
244,244,2967.8636139784944,2019-11-17 21:30:00
245,245,2968.4044666666664,2019-11-17 21:30:00
246,246,2968.944341935484,2019-11-17 21:30:00
247,247,2969.483244086022,2019-11-17 21:30:00
248,248,2970.0211731182794,2019-11-17 21:30:00
249,249,2970.5581344086017,2019-11-17 21:30:00
250,250,2971.094127956989,2019-11-17 21:30:00
251,251,2971.629158064516,2019-11-17 21:30:00
252,252,2972.163227956989,2019-11-17 21:30:00
253,253,2972.6963376344083,2019-11-17 21:30:00
254,254,2973.2284924731184,2019-11-17 21:30:00
255,255,2973.7596935483866,2019-11-17 21:30:00
256,256,2974.2899430107523,2019-11-17 21:30:00
257,257,2974.81924516129,2019-11-17 21:30:00
258,258,2975.347601075269,2019-11-17 21:30:00
259,259,2975.875012903226,2019-11-17 21:30:00
260,260,2976.401484946236,2019-11-17 21:30:00
261,261,2976.92701827957,2019-11-17 21:30:00
262,262,2977.4516161290326,2019-11-17 21:30:00
263,263,2977.9752795698923,2019-11-17 21:30:00
264,264,2978.498013978495,2019-11-17 21:30:00
265,265,2979.0198193548385,2019-11-17 21:30:00
266,266,2979.540697849462,2019-11-17 21:30:00
267,267,2980.0606548387095,2019-11-17 21:30:00
268,268,2980.5796892473118,2019-11-17 21:30:00
269,269,2981.0978064516125,2019-11-17 21:30:00
270,270,2981.6150075268815,2019-11-17 21:30:00
271,271,2982.1312946236553,2019-11-17 21:30:00
272,272,2982.6466698924733,2019-11-17 21:30:00
273,273,2983.161137634408,2019-11-17 21:30:00
274,274,2983.674697849462,2019-11-17 21:30:00
275,275,2984.1873548387093,2019-11-17 21:30:00
276,276,2984.699110752688,2019-11-17 21:30:00
277,277,2985.2099666666663,2019-11-17 21:30:00
278,278,2985.719925806451,2019-11-17 21:30:00
279,279,2986.22899032258,2019-11-17 21:30:00
280,280,2986.737162365591,2019-11-17 21:30:00
281,281,2987.24444516129,2019-11-17 21:30:00
282,282,2987.7508408602152,2019-11-17 21:30:00
283,283,2988.256351612903,2019-11-17 21:30:00
284,284,2988.760978494624,2019-11-17 21:30:00
285,285,2989.2647258064517,2019-11-17 21:30:00
286,286,2989.767594623656,2019-11-17 21:30:00
287,287,2990.2695870967736,2019-11-17 21:30:00
288,288,2990.7707064516126,2019-11-17 21:30:00
289,289,2991.2709548387097,2019-11-17 21:30:00
290,290,2991.7703333333334,2019-11-17 21:30:00
291,291,2992.2688451612903,2019-11-17 21:30:00
292,292,2992.766492473118,2019-11-17 21:30:00
293,293,2993.2632784946236,2019-11-17 21:30:00
294,294,2993.7592032258062,2019-11-17 21:30:00
295,295,2994.2542709677414,2019-11-17 21:30:00
296,296,2994.7484827956987,2019-11-17 21:30:00
297,297,2995.241840860215,2019-11-17 21:30:00
298,298,2995.734348387097,2019-11-17 21:30:00
299,299,2996.2260064516126,2019-11-17 21:30:00
300,300,2996.71681827957,2019-11-17 21:30:00
301,301,2997.2067849462364,2019-11-17 21:30:00
302,302,2997.695909677419,2019-11-17 21:30:00
303,303,2998.1841935483867,2019-11-17 21:30:00
304,304,2998.671639784946,2019-11-17 21:30:00
305,305,2999.158250537634,2019-11-17 21:30:00
306,306,2999.64402688172,2019-11-17 21:30:00
307,307,3000.1289720430104,2019-11-17 21:30:00
308,308,3000.6130870967745,2019-11-17 21:30:00
309,309,3001.096375268817,2019-11-17 21:30:00
310,310,3001.5788376344085,2019-11-17 21:30:00
311,311,3002.060477419355,2019-11-17 21:30:00
312,312,3002.541295698925,2019-11-17 21:30:00
313,313,3003.0212956989244,2019-11-17 21:30:00
314,314,3003.500478494623,2019-11-17 21:30:00
315,315,3003.978847311828,2019-11-17 21:30:00
316,316,3004.456402150537,2019-11-17 21:30:00
317,317,3004.9331473118277,2019-11-17 21:30:00
318,318,3005.4090838709676,2019-11-17 21:30:00
319,319,3005.884212903226,2019-11-17 21:30:00
320,320,3006.3585387096773,2019-11-17 21:30:00
321,321,3006.8320612903226,2019-11-17 21:30:00
322,322,3007.304783870967,2019-11-17 21:30:00
323,323,3007.7767086021504,2019-11-17 21:30:00
324,324,3008.247836559139,2019-11-17 21:30:00
325,325,3008.7181698924733,2019-11-17 21:30:00
326,326,3009.1877118279567,2019-11-17 21:30:00
327,327,3009.656462365592,2019-11-17 21:30:00
328,328,3010.1244247311824,2019-11-17 21:30:00
329,329,3010.591601075269,2019-11-17 21:30:00
330,330,3011.057993548387,2019-11-17 21:30:00
331,331,3011.5236032258067,2019-11-17 21:30:00
332,332,3011.988433333333,2019-11-17 21:30:00
333,333,3012.4524838709676,2019-11-17 21:30:00
334,334,3012.915758064516,2019-11-17 21:30:00
335,335,3013.378258064516,2019-11-17 21:30:00
336,336,3013.8399860215054,2019-11-17 21:30:00
337,337,3014.300941935484,2019-11-17 21:30:00
338,338,3014.7611301075267,2019-11-17 21:30:00
339,339,3015.220551612903,2019-11-17 21:30:00
340,340,3015.6792075268813,2019-11-17 21:30:00
341,341,3016.137101075268,2019-11-17 21:30:00
342,342,3016.5942333333332,2019-11-17 21:30:00
343,343,3017.050606451613,2019-11-17 21:30:00
344,344,3017.506222580645,2019-11-17 21:30:00
345,345,3017.9610827956985,2019-11-17 21:30:00
346,346,3018.415189247312,2019-11-17 21:30:00
347,347,3018.86854516129,2019-11-17 21:30:00
348,348,3019.321150537634,2019-11-17 21:30:00
349,349,3019.7730075268814,2019-11-17 21:30:00
350,350,3020.2241193548384,2019-11-17 21:30:00
351,351,3020.674487096774,2019-11-17 21:30:00
352,352,3021.1241118279568,2019-11-17 21:30:00
353,353,3021.572995698925,2019-11-17 21:30:00
354,354,3022.021140860215,2019-11-17 21:30:00
355,355,3022.4685494623654,2019-11-17 21:30:00
356,356,3022.915223655914,2019-11-17 21:30:00
357,357,3023.3611634408603,2019-11-17 21:30:00
358,358,3023.8063731182797,2019-11-17 21:30:00
359,359,3024.2508516129033,2019-11-17 21:30:00
360,360,3024.694603225806,2019-11-17 21:30:00
361,361,3025.137627956989,2019-11-17 21:30:00
362,362,3025.579929032258,2019-11-17 21:30:00
363,363,3026.0215075268816,2019-11-17 21:30:00
364,364,3026.462365591398,2019-11-17 21:30:00
365,365,3026.9025032258064,2019-11-17 21:30:00
366,366,3027.341924731182,2019-11-17 21:30:00
367,367,3027.7806311827953,2019-11-17 21:30:00
368,368,3028.2186225806454,2019-11-17 21:30:00
369,369,3028.655903225806,2019-11-17 21:30:00
370,370,3029.092473118279,2019-11-17 21:30:00
371,371,3029.5283344086024,2019-11-17 21:30:00
372,372,3029.9634892473114,2019-11-17 21:30:00
373,373,3030.3979376344087,2019-11-17 21:30:00
374,374,3030.831683870968,2019-11-17 21:30:00
375,375,3031.2647279569887,2019-11-17 21:30:00
376,376,3031.6970731182796,2019-11-17 21:30:00
377,377,3032.1287193548383,2019-11-17 21:30:00
378,378,3032.5596688172045,2019-11-17 21:30:00
379,379,3032.9899225806453,2019-11-17 21:30:00
380,380,3033.4194838709677,2019-11-17 21:30:00
381,381,3033.848353763441,2019-11-17 21:30:00
382,382,3034.276534408602,2019-11-17 21:30:00
383,383,3034.7040258064517,2019-11-17 21:30:00
384,384,3035.130831182795,2019-11-17 21:30:00
385,385,3035.5569516129026,2019-11-17 21:30:00
386,386,3035.9823881720426,2019-11-17 21:30:00
387,387,3036.407144086021,2019-11-17 21:30:00
388,388,3036.8312193548386,2019-11-17 21:30:00
389,389,3037.254616129032,2019-11-17 21:30:00
390,390,3037.67733655914,2019-11-17 21:30:00
391,391,3038.09938172043,2019-11-17 21:30:00
392,392,3038.520753763441,2019-11-17 21:30:00
393,393,3038.9414537634407,2019-11-17 21:30:00
394,394,3039.3614838709677,2019-11-17 21:30:00
395,395,3039.7808440860213,2019-11-17 21:30:00
396,396,3040.1995387096777,2019-11-17 21:30:00
397,397,3040.617566666667,2019-11-17 21:30:00
398,398,3041.0349311827954,2019-11-17 21:30:00
399,399,3041.4516333333336,2019-11-17 21:30:00
400,400,3041.867675268817,2019-11-17 21:30:00
401,401,3042.2830580645164,2019-11-17 21:30:00
402,402,3042.6977827956985,2019-11-17 21:30:00
403,403,3043.1118516129027,2019-11-17 21:30:00
404,404,3043.525265591398,2019-11-17 21:30:00
405,405,3043.9380268817204,2019-11-17 21:30:00
406,406,3044.350136559139,2019-11-17 21:30:00
407,407,3044.7615967741935,2019-11-17 21:30:00
408,408,3045.17240860215,2019-11-17 21:30:00
409,409,3045.582574193548,2019-11-17 21:30:00
410,410,3045.9920935483865,2019-11-17 21:30:00
411,411,3046.400969892473,2019-11-17 21:30:00
412,412,3046.809204301075,2019-11-17 21:30:00
413,413,3047.2167967741934,2019-11-17 21:30:00
414,414,3047.623751612903,2019-11-17 21:30:00
415,415,3048.030067741935,2019-11-17 21:30:00
416,416,3048.4357473118275,2019-11-17 21:30:00
417,417,3048.840793548387,2019-11-17 21:30:00
418,418,3049.245205376344,2019-11-17 21:30:00
419,419,3049.648986021505,2019-11-17 21:30:00
420,420,3050.05213655914,2019-11-17 21:30:00
421,421,3050.454658064516,2019-11-17 21:30:00
422,422,3050.856551612903,2019-11-17 21:30:00
423,423,3051.2578204301076,2019-11-17 21:30:00
424,424,3051.658464516129,2019-11-17 21:30:00
425,425,3052.0584860215054,2019-11-17 21:30:00
426,426,3052.4578849462364,2019-11-17 21:30:00
427,427,3052.8566655913974,2019-11-17 21:30:00
428,428,3053.2548258064517,2019-11-17 21:30:00
429,429,3053.6523698924725,2019-11-17 21:30:00
430,430,3054.049298924731,2019-11-17 21:30:00
431,431,3054.4456129032255,2019-11-17 21:30:00
432,432,3054.8413139784943,2019-11-17 21:30:00
433,433,3055.236403225806,2019-11-17 21:30:00
434,434,3055.630882795699,2019-11-17 21:30:00
435,435,3056.024754838709,2019-11-17 21:30:00
436,436,3056.41801827957,2019-11-17 21:30:00
437,437,3056.8106763440856,2019-11-17 21:30:00
438,438,3057.202730107527,2019-11-17 21:30:00
439,439,3057.5941817204302,2019-11-17 21:30:00
440,440,3057.9850301075267,2019-11-17 21:30:00
441,441,3058.3752795698924,2019-11-17 21:30:00
442,442,3058.7649301075267,2019-11-17 21:30:00
443,443,3059.1539827956985,2019-11-17 21:30:00
444,444,3059.5424397849465,2019-11-17 21:30:00
445,445,3059.9303010752687,2019-11-17 21:30:00
446,446,3060.317569892473,2019-11-17 21:30:00
447,447,3060.704246236559,2019-11-17 21:30:00
448,448,3061.0903322580643,2019-11-17 21:30:00
449,449,3061.475829032258,2019-11-17 21:30:00
450,450,3061.860738709677,2019-11-17 21:30:00
451,451,3062.2450602150534,2019-11-17 21:30:00
452,452,3062.6287978494624,2019-11-17 21:30:00
453,453,3063.011950537634,2019-11-17 21:30:00
454,454,3063.3945215053764,2019-11-17 21:30:00
455,455,3063.776510752688,2019-11-17 21:30:00
456,456,3064.1579204301074,2019-11-17 21:30:00
457,457,3064.5387505376343,2019-11-17 21:30:00
458,458,3064.919004301075,2019-11-17 21:30:00
459,459,3065.29868172043,2019-11-17 21:30:00
460,460,3065.6777849462364,2019-11-17 21:30:00
461,461,3066.056313978494,2019-11-17 21:30:00
462,462,3066.4342720430104,2019-11-17 21:30:00
463,463,3066.8116591397848,2019-11-17 21:30:00
464,464,3067.1884763440858,2019-11-17 21:30:00
465,465,3067.564724731183,2019-11-17 21:30:00
466,466,3067.9404075268812,2019-11-17 21:30:00
467,467,3068.3155236559137,2019-11-17 21:30:00
468,468,3068.6900763440863,2019-11-17 21:30:00
469,469,3069.0640655913976,2019-11-17 21:30:00
470,470,3069.4374924731183,2019-11-17 21:30:00
471,471,3069.8103591397844,2019-11-17 21:30:00
472,472,3070.1826666666666,2019-11-17 21:30:00
473,473,3070.5544161290322,2019-11-17 21:30:00
474,474,3070.9256096774193,2019-11-17 21:30:00
475,475,3071.2962462365585,2019-11-17 21:30:00
476,476,3071.666330107527,2019-11-17 21:30:00
477,477,3072.0358602150536,2019-11-17 21:30:00
478,478,3072.4048376344085,2019-11-17 21:30:00
479,479,3072.773265591398,2019-11-17 21:30:00
480,480,3073.1411440860215,2019-11-17 21:30:00
481,481,3073.5084741935484,2019-11-17 21:30:00
482,482,3073.875258064516,2019-11-17 21:30:00
483,483,3074.2414956989246,2019-11-17 21:30:00
484,484,3074.6071892473115,2019-11-17 21:30:00
485,485,3074.9723397849466,2019-11-17 21:30:00
486,486,3075.3369473118278,2019-11-17 21:30:00
487,487,3075.7010150537635,2019-11-17 21:30:00
488,488,3076.0645430107525,2019-11-17 21:30:00
489,489,3076.4275322580643,2019-11-17 21:30:00
490,490,3076.7899849462365,2019-11-17 21:30:00
491,491,3077.1519010752686,2019-11-17 21:30:00
492,492,3077.5132827956986,2019-11-17 21:30:00
493,493,3077.8741301075265,2019-11-17 21:30:00
494,494,3078.2344451612903,2019-11-17 21:30:00
495,495,3078.594230107527,2019-11-17 21:30:00
496,496,3078.9534838709674,2019-11-17 21:30:00
497,497,3079.3122086021503,2019-11-17 21:30:00
498,498,3079.670406451613,2019-11-17 21:30:00
499,499,3080.0280763440855,2019-11-17 21:30:00
500,500,3080.385222580645,2019-11-17 21:30:00
501,501,3080.7418430107527,2019-11-17 21:30:00
502,502,3081.0979408602147,2019-11-17 21:30:00
503,503,3081.453517204301,2019-11-17 21:30:00
504,504,3081.8085720430104,2019-11-17 21:30:00
505,505,3082.1631075268815,2019-11-17 21:30:00
506,506,3082.517124731183,2019-11-17 21:30:00
507,507,3082.8706236559137,2019-11-17 21:30:00
508,508,3083.2236075268816,2019-11-17 21:30:00
509,509,3083.576075268817,2019-11-17 21:30:00
510,510,3083.928029032258,2019-11-17 21:30:00
511,511,3084.279470967742,2019-11-17 21:30:00
512,512,3084.6303999999996,2019-11-17 21:30:00
513,513,3084.9808193548383,2019-11-17 21:30:00
514,514,3085.330727956989,2019-11-17 21:30:00
515,515,3085.680129032258,2019-11-17 21:30:00
516,516,3086.0290225806452,2019-11-17 21:30:00
517,517,3086.377409677419,2019-11-17 21:30:00
518,518,3086.725292473118,2019-11-17 21:30:00
519,519,3087.072670967742,2019-11-17 21:30:00
520,520,3087.4195462365587,2019-11-17 21:30:00
521,521,3087.7659193548384,2019-11-17 21:30:00
522,522,3088.1117924731184,2019-11-17 21:30:00
523,523,3088.4571655913974,2019-11-17 21:30:00
524,524,3088.802039784946,2019-11-17 21:30:00
525,525,3089.146417204301,2019-11-17 21:30:00
526,526,3089.4902978494624,2019-11-17 21:30:00
527,527,3089.8336827956987,2019-11-17 21:30:00
528,528,3090.1765741935483,2019-11-17 21:30:00
529,529,3090.5189720430108,2019-11-17 21:30:00
530,530,3090.8608774193544,2019-11-17 21:30:00
531,531,3091.202292473118,2019-11-17 21:30:00
532,532,3091.543217204301,2019-11-17 21:30:00
533,533,3091.8836526881714,2019-11-17 21:30:00
534,534,3092.2236,2019-11-17 21:30:00
535,535,3092.5630612903224,2019-11-17 21:30:00
536,536,3092.9020365591396,2019-11-17 21:30:00
537,537,3093.24052688172,2019-11-17 21:30:00
538,538,3093.5785333333333,2019-11-17 21:30:00
539,539,3093.916056989247,2019-11-17 21:30:00
540,540,3094.253098924731,2019-11-17 21:30:00
541,541,3094.5896612903225,2019-11-17 21:30:00
542,542,3094.9257430107523,2019-11-17 21:30:00
543,543,3095.2613462365593,2019-11-17 21:30:00
544,544,3095.5964720430106,2019-11-17 21:30:00
545,545,3095.9311215053763,2019-11-17 21:30:00
