,index,Power,time_stamp
107,20045,3542.512922580645,2019-11-30 04:30:00
108,20046,3542.5158946236556,2019-11-30 04:30:00
109,20047,3542.5188655913976,2019-11-30 04:30:00
110,20048,3542.5218376344087,2019-11-30 04:30:00
111,20049,3542.524809677419,2019-11-30 04:30:00
112,20050,3542.52778172043,2019-11-30 04:30:00
113,20051,3542.5307548387095,2019-11-30 04:30:00
114,20052,3542.53372688172,2019-11-30 04:30:00
115,20053,3542.5366999999997,2019-11-30 04:30:00
116,20054,3542.5396731182796,2019-11-30 04:30:00
117,20055,3542.542646236559,2019-11-30 04:30:00
118,20056,3542.545620430107,2019-11-30 04:30:00
119,20057,3542.548594623656,2019-11-30 04:30:00
120,20058,3542.551568817204,2019-11-30 04:30:00
121,20059,3542.5545430107527,2019-11-30 04:30:00
122,20060,3542.557517204301,2019-11-30 04:30:00
123,20061,3542.560492473118,2019-11-30 04:30:00
124,20062,3542.563466666666,2019-11-30 04:30:00
125,20063,3542.566441935484,2019-11-30 04:30:00
126,20064,3542.5694182795696,2019-11-30 04:30:00
127,20065,3542.572393548387,2019-11-30 04:30:00
128,20066,3542.575369892473,2019-11-30 04:30:00
129,20067,3542.578346236559,2019-11-30 04:30:00
130,20068,3542.581322580645,2019-11-30 04:30:00
131,20069,3542.5842989247312,2019-11-30 04:30:00
132,20070,3542.587275268817,2019-11-30 04:30:00
133,20071,3542.590252688172,2019-11-30 04:30:00
134,20072,3542.593230107527,2019-11-30 04:30:00
135,20073,3542.5962075268817,2019-11-30 04:30:00
136,20074,3542.5991860215054,2019-11-30 04:30:00
137,20075,3542.6021634408603,2019-11-30 04:30:00
138,20076,3542.6051419354835,2019-11-30 04:30:00
139,20077,3542.608120430107,2019-11-30 04:30:00
140,20078,3542.611098924731,2019-11-30 04:30:00
141,20079,3542.6140784946233,2019-11-30 04:30:00
142,20080,3542.6170580645157,2019-11-30 04:30:00
143,20081,3542.6200376344086,2019-11-30 04:30:00
144,20082,3542.6230172043006,2019-11-30 04:30:00
145,20083,3542.6259967741935,2019-11-30 04:30:00
146,20084,3542.6289774193547,2019-11-30 04:30:00
147,20085,3542.631956989247,2019-11-30 04:30:00
148,20086,3542.6349376344087,2019-11-30 04:30:00
149,20087,3542.6379193548382,2019-11-30 04:30:00
150,20088,3542.6409,2019-11-30 04:30:00
151,20089,3542.6438817204303,2019-11-30 04:30:00
152,20090,3542.6468634408598,2019-11-30 04:30:00
153,20091,3542.6498451612897,2019-11-30 04:30:00
154,20092,3542.65282688172,2019-11-30 04:30:00
155,20093,3542.6558096774193,2019-11-30 04:30:00
156,20094,3542.658792473118,2019-11-30 04:30:00
157,20095,3542.661775268817,2019-11-30 04:30:00
158,20096,3542.6647580645163,2019-11-30 04:30:00
159,20097,3542.6677408602145,2019-11-30 04:30:00
160,20098,3542.6707247311824,2019-11-30 04:30:00
161,20099,3542.6737086021503,2019-11-30 04:30:00
162,20100,3542.6766924731182,2019-11-30 04:30:00
163,20101,3542.6796763440857,2019-11-30 04:30:00
164,20102,3542.6826612903224,2019-11-30 04:30:00
165,20103,3542.6856451612903,2019-11-30 04:30:00
166,20104,3542.688630107527,2019-11-30 04:30:00
167,20105,3542.691616129032,2019-11-30 04:30:00
168,20106,3542.6946010752686,2019-11-30 04:30:00
169,20107,3542.697587096774,2019-11-30 04:30:00
170,20108,3542.700573118279,2019-11-30 04:30:00
171,20109,3542.7035591397853,2019-11-30 04:30:00
172,20110,3542.7065451612903,2019-11-30 04:30:00
173,20111,3542.7095322580644,2019-11-30 04:30:00
174,20112,3542.71251827957,2019-11-30 04:30:00
175,20113,3542.7155053763436,2019-11-30 04:30:00
176,20114,3542.7184935483865,2019-11-30 04:30:00
177,20115,3542.721480645161,2019-11-30 04:30:00
178,20116,3542.724468817204,2019-11-30 04:30:00
179,20117,3542.727456989247,2019-11-30 04:30:00
180,20118,3542.73044516129,2019-11-30 04:30:00
181,20119,3542.733433333333,2019-11-30 04:30:00
182,20120,3542.736422580645,2019-11-30 04:30:00
183,20121,3542.7394118279567,2019-11-30 04:30:00
184,20122,3542.7424010752684,2019-11-30 04:30:00
185,20123,3542.7453903225805,2019-11-30 04:30:00
186,20124,3542.748379569892,2019-11-30 04:30:00
187,20125,3542.7513698924727,2019-11-30 04:30:00
188,20126,3542.7543602150536,2019-11-30 04:30:00
189,20127,3542.757350537634,2019-11-30 04:30:00
190,20128,3542.760341935483,2019-11-30 04:30:00
191,20129,3542.763332258064,2019-11-30 04:30:00
192,20130,3542.7663236559138,2019-11-30 04:30:00
193,20131,3542.7693150537634,2019-11-30 04:30:00
194,20132,3542.7723064516126,2019-11-30 04:30:00
195,20133,3542.7752989247315,2019-11-30 04:30:00
196,20134,3542.778291397849,2019-11-30 04:30:00
197,20135,3542.781283870968,2019-11-30 04:30:00
198,20136,3542.784276344086,2019-11-30 04:30:00
199,20137,3542.787268817204,2019-11-30 04:30:00
200,20138,3542.7902623655914,2019-11-30 04:30:00
201,20139,3542.793255913978,2019-11-30 04:30:00
202,20140,3542.7962494623657,2019-11-30 04:30:00
203,20141,3542.7992430107524,2019-11-30 04:30:00
204,20142,3542.802237634408,2019-11-30 04:30:00
205,20143,3542.8052322580643,2019-11-30 04:30:00
206,20144,3542.80822688172,2019-11-30 04:30:00
207,20145,3542.811221505376,2019-11-30 04:30:00
208,20146,3542.8142172043003,2019-11-30 04:30:00
209,20147,3542.8172118279567,2019-11-30 04:30:00
210,20148,3542.8202075268814,2019-11-30 04:30:00
211,20149,3542.823203225806,2019-11-30 04:30:00
212,20150,3542.8262,2019-11-30 04:30:00
213,20151,3542.8291967741934,2019-11-30 04:30:00
214,20152,3542.832192473118,2019-11-30 04:30:00
215,20153,3542.8351903225803,2019-11-30 04:30:00
216,20154,3542.838187096774,2019-11-30 04:30:00
217,20155,3542.8411838709676,2019-11-30 04:30:00
218,20156,3542.84418172043,2019-11-30 04:30:00
219,20157,3542.8471795698924,2019-11-30 04:30:00
220,20158,3542.8501784946234,2019-11-30 04:30:00
221,20159,3542.853176344086,2019-11-30 04:30:00
222,20160,3542.8561752688174,2019-11-30 04:30:00
223,20161,3542.859174193548,2019-11-30 04:30:00
224,20162,3542.8621731182793,2019-11-30 04:30:00
225,20163,3542.8651720430107,2019-11-30 04:30:00
226,20164,3542.868172043011,2019-11-30 04:30:00
227,20165,3542.87117204301,2019-11-30 04:30:00
228,20166,3542.8741720430107,2019-11-30 04:30:00
229,20167,3542.877172043011,2019-11-30 04:30:00
230,20168,3542.8801731182793,2019-11-30 04:30:00
231,20169,3542.8831741935483,2019-11-30 04:30:00
232,20170,3542.8861752688167,2019-11-30 04:30:00
233,20171,3542.889176344086,2019-11-30 04:30:00
234,20172,3542.8921784946237,2019-11-30 04:30:00
235,20173,3542.8951795698927,2019-11-30 04:30:00
236,20174,3542.89818172043,2019-11-30 04:30:00
237,20175,3542.9011849462363,2019-11-30 04:30:00
238,20176,3542.9041870967744,2019-11-30 04:30:00
239,20177,3542.9071903225804,2019-11-30 04:30:00
240,20178,3542.910193548387,2019-11-30 04:30:00
241,20179,3542.9131967741937,2019-11-30 04:30:00
242,20180,3542.9161999999997,2019-11-30 04:30:00
243,20181,3542.9192043010753,2019-11-30 04:30:00
244,20182,3542.92220860215,2019-11-30 04:30:00
245,20183,3542.9252129032257,2019-11-30 04:30:00
246,20184,3542.9282172043013,2019-11-30 04:30:00
247,20185,3542.931222580645,2019-11-30 04:30:00
248,20186,3542.934227956989,2019-11-30 04:30:00
249,20187,3542.937233333333,2019-11-30 04:30:00
250,20188,3542.940238709677,2019-11-30 04:30:00
251,20189,3542.94324516129,2019-11-30 04:30:00
252,20190,3542.9462516129033,2019-11-30 04:30:00
253,20191,3542.949258064516,2019-11-30 04:30:00
254,20192,3542.9522645161287,2019-11-30 04:30:00
255,20193,3542.955270967742,2019-11-30 04:30:00
256,20194,3542.9582784946233,2019-11-30 04:30:00
257,20195,3542.961286021505,2019-11-30 04:30:00
258,20196,3542.9642935483866,2019-11-30 04:30:00
259,20197,3542.9673021505373,2019-11-30 04:30:00
260,20198,3542.970309677419,2019-11-30 04:30:00
261,20199,3542.9733182795694,2019-11-30 04:30:00
262,20200,3542.97632688172,2019-11-30 04:30:00
263,20201,3542.9793365591395,2019-11-30 04:30:00
264,20202,3542.9823451612897,2019-11-30 04:30:00
265,20203,3542.9853548387096,2019-11-30 04:30:00
266,20204,3542.988364516129,2019-11-30 04:30:00
267,20205,3542.991375268817,2019-11-30 04:30:00
268,20206,3542.9943849462366,2019-11-30 04:30:00
269,20207,3542.9973956989247,2019-11-30 04:30:00
270,20208,3543.000406451613,2019-11-30 04:30:00
271,20209,3543.00341827957,2019-11-30 04:30:00
272,20210,3543.0064290322575,2019-11-30 04:30:00
273,20211,3543.009440860215,2019-11-30 04:30:00
274,20212,3543.012452688172,2019-11-30 04:30:00
275,20213,3543.0154645161288,2019-11-30 04:30:00
276,20214,3543.018477419355,2019-11-30 04:30:00
277,20215,3543.021489247312,2019-11-30 04:30:00
278,20216,3543.0245021505375,2019-11-30 04:30:00
279,20217,3543.027516129032,2019-11-30 04:30:00
280,20218,3543.0305290322585,2019-11-30 04:30:00
281,20219,3543.0335430107525,2019-11-30 04:30:00
282,20220,3543.0365569892474,2019-11-30 04:30:00
283,20221,3543.039570967742,2019-11-30 04:30:00
284,20222,3543.0425860215055,2019-11-30 04:30:00
285,20223,3543.0456,2019-11-30 04:30:00
286,20224,3543.0486150537636,2019-11-30 04:30:00
287,20225,3543.0516301075268,2019-11-30 04:30:00
288,20226,3543.054646236559,2019-11-30 04:30:00
289,20227,3543.0576623655916,2019-11-30 04:30:00
290,20228,3543.0606774193543,2019-11-30 04:30:00
291,20229,3543.0636946236555,2019-11-30 04:30:00
292,20230,3543.066710752688,2019-11-30 04:30:00
293,20231,3543.069727956989,2019-11-30 04:30:00
294,20232,3543.0727451612906,2019-11-30 04:30:00
295,20233,3543.075762365591,2019-11-30 04:30:00
296,20234,3543.078779569892,2019-11-30 04:30:00
297,20235,3543.0817978494624,2019-11-30 04:30:00
298,20236,3543.084816129032,2019-11-30 04:30:00
299,20237,3543.087834408602,2019-11-30 04:30:00
300,20238,3543.090852688172,2019-11-30 04:30:00
301,20239,3543.093872043011,2019-11-30 04:30:00
302,20240,3543.096891397849,2019-11-30 04:30:00
303,20241,3543.099910752688,2019-11-30 04:30:00
304,20242,3543.1029301075264,2019-11-30 04:30:00
305,20243,3543.1059505376343,2019-11-30 04:30:00
306,20244,3543.1089709677417,2019-11-30 04:30:00
307,20245,3543.1119913978496,2019-11-30 04:30:00
308,20246,3543.1150118279566,2019-11-30 04:30:00
309,20247,3543.118033333333,2019-11-30 04:30:00
310,20248,3543.121053763441,2019-11-30 04:30:00
311,20249,3543.124075268817,2019-11-30 04:30:00
312,20250,3543.127097849462,2019-11-30 04:30:00
313,20251,3543.1301193548384,2019-11-30 04:30:00
314,20252,3543.1331419354833,2019-11-30 04:30:00
315,20253,3543.1361645161282,2019-11-30 04:30:00
316,20254,3543.139188172043,2019-11-30 04:30:00
317,20255,3543.142210752688,2019-11-30 04:30:00
318,20256,3543.145234408602,2019-11-30 04:30:00
319,20257,3543.148258064516,2019-11-30 04:30:00
