,index,Power,time_stamp
38,19082,3539.735035483871,2019-12-07 23:30:00
39,19083,3539.7378548387096,2019-12-07 23:30:00
40,19084,3539.7406741935483,2019-12-07 23:30:00
41,19085,3539.7434935483866,2019-12-07 23:30:00
42,19086,3539.746313978494,2019-12-07 23:30:00
43,19087,3539.7491333333332,2019-12-07 23:30:00
44,19088,3539.7519537634407,2019-12-07 23:30:00
45,19089,3539.7547731182794,2019-12-07 23:30:00
46,19090,3539.757593548387,2019-12-07 23:30:00
47,19091,3539.760413978495,2019-12-07 23:30:00
48,19092,3539.763234408602,2019-12-07 23:30:00
49,19093,3539.7660548387094,2019-12-07 23:30:00
50,19094,3539.768875268817,2019-12-07 23:30:00
51,19095,3539.7716956989248,2019-12-07 23:30:00
52,19096,3539.774516129032,2019-12-07 23:30:00
53,19097,3539.7773365591397,2019-12-07 23:30:00
54,19098,3539.780158064516,2019-12-07 23:30:00
55,19099,3539.7829784946234,2019-12-07 23:30:00
56,19100,3539.7857999999997,2019-12-07 23:30:00
57,19101,3539.788621505376,2019-12-07 23:30:00
58,19102,3539.791441935484,2019-12-07 23:30:00
59,19103,3539.79426344086,2019-12-07 23:30:00
60,19104,3539.7970849462363,2019-12-07 23:30:00
61,19105,3539.7999064516125,2019-12-07 23:30:00
62,19106,3539.802727956989,2019-12-07 23:30:00
63,19107,3539.805550537634,2019-12-07 23:30:00
64,19108,3539.8083720430104,2019-12-07 23:30:00
65,19109,3539.811193548387,2019-12-07 23:30:00
66,19110,3539.814016129032,2019-12-07 23:30:00
67,19111,3539.8168376344083,2019-12-07 23:30:00
68,19112,3539.8196602150533,2019-12-07 23:30:00
69,19113,3539.8224827956988,2019-12-07 23:30:00
70,19114,3539.8253053763437,2019-12-07 23:30:00
71,19115,3539.828127956989,2019-12-07 23:30:00
72,19116,3539.8309505376346,2019-12-07 23:30:00
73,19117,3539.833773118279,2019-12-07 23:30:00
74,19118,3539.8365956989246,2019-12-07 23:30:00
75,19119,3539.8394182795696,2019-12-07 23:30:00
76,19120,3539.842241935484,2019-12-07 23:30:00
77,19121,3539.845064516129,2019-12-07 23:30:00
78,19122,3539.847888172043,2019-12-07 23:30:00
79,19123,3539.8507118279567,2019-12-07 23:30:00
80,19124,3539.853534408602,2019-12-07 23:30:00
81,19125,3539.856358064516,2019-12-07 23:30:00
82,19126,3539.85918172043,2019-12-07 23:30:00
83,19127,3539.862005376344,2019-12-07 23:30:00
84,19128,3539.864830107527,2019-12-07 23:30:00
85,19129,3539.8676537634406,2019-12-07 23:30:00
86,19130,3539.8704774193548,2019-12-07 23:30:00
87,19131,3539.8733021505373,2019-12-07 23:30:00
88,19132,3539.8761258064515,2019-12-07 23:30:00
89,19133,3539.878950537634,2019-12-07 23:30:00
90,19134,3539.881774193548,2019-12-07 23:30:00
91,19135,3539.884598924731,2019-12-07 23:30:00
92,19136,3539.8874236559136,2019-12-07 23:30:00
93,19137,3539.8902483870966,2019-12-07 23:30:00
94,19138,3539.893073118279,2019-12-07 23:30:00
95,19139,3539.895897849462,2019-12-07 23:30:00
96,19140,3539.8987236559133,2019-12-07 23:30:00
97,19141,3539.9015483870967,2019-12-07 23:30:00
98,19142,3539.9043741935484,2019-12-07 23:30:00
99,19143,3539.907198924731,2019-12-07 23:30:00
100,19144,3539.9100247311826,2019-12-07 23:30:00
101,19145,3539.9128505376348,2019-12-07 23:30:00
102,19146,3539.915676344086,2019-12-07 23:30:00
103,19147,3539.9185010752685,2019-12-07 23:30:00
104,19148,3539.921327956989,2019-12-07 23:30:00
105,19149,3539.9241537634402,2019-12-07 23:30:00
106,19150,3539.9269795698924,2019-12-07 23:30:00
107,19151,3539.929805376344,2019-12-07 23:30:00
108,19152,3539.9326322580646,2019-12-07 23:30:00
109,19153,3539.9354580645163,2019-12-07 23:30:00
110,19154,3539.9382849462363,2019-12-07 23:30:00
111,19155,3539.941111827957,2019-12-07 23:30:00
112,19156,3539.9439376344085,2019-12-07 23:30:00
113,19157,3539.9467645161285,2019-12-07 23:30:00
114,19158,3539.9495913978494,2019-12-07 23:30:00
115,19159,3539.95241827957,2019-12-07 23:30:00
116,19160,3539.955246236559,2019-12-07 23:30:00
117,19161,3539.9580731182796,2019-12-07 23:30:00
118,19162,3539.9609,2019-12-07 23:30:00
119,19163,3539.9637279569893,2019-12-07 23:30:00
120,19164,3539.9665548387097,2019-12-07 23:30:00
121,19165,3539.969382795699,2019-12-07 23:30:00
122,19166,3539.972210752688,2019-12-07 23:30:00
123,19167,3539.9750387096774,2019-12-07 23:30:00
124,19168,3539.9778666666666,2019-12-07 23:30:00
125,19169,3539.980694623656,2019-12-07 23:30:00
126,19170,3539.9835225806455,2019-12-07 23:30:00
127,19171,3539.986350537634,2019-12-07 23:30:00
128,19172,3539.9891795698923,2019-12-07 23:30:00
129,19173,3539.9920075268815,2019-12-07 23:30:00
130,19174,3539.9948365591395,2019-12-07 23:30:00
131,19175,3539.9976655913974,2019-12-07 23:30:00
132,19176,3540.000493548387,2019-12-07 23:30:00
133,19177,3540.003322580645,2019-12-07 23:30:00
134,19178,3540.0061516129035,2019-12-07 23:30:00
135,19179,3540.008980645161,2019-12-07 23:30:00
136,19180,3540.011809677419,2019-12-07 23:30:00
137,19181,3540.0146397849458,2019-12-07 23:30:00
138,19182,3540.017468817204,2019-12-07 23:30:00
139,19183,3540.020297849462,2019-12-07 23:30:00
140,19184,3540.023127956989,2019-12-07 23:30:00
141,19185,3540.025958064516,2019-12-07 23:30:00
142,19186,3540.028787096774,2019-12-07 23:30:00
143,19187,3540.0316172043003,2019-12-07 23:30:00
144,19188,3540.0344473118275,2019-12-07 23:30:00
145,19189,3540.0372774193547,2019-12-07 23:30:00
146,19190,3540.0401086021507,2019-12-07 23:30:00
147,19191,3540.042938709677,2019-12-07 23:30:00
148,19192,3540.045768817204,2019-12-07 23:30:00
149,19193,3540.0486,2019-12-07 23:30:00
150,19194,3540.051430107527,2019-12-07 23:30:00
151,19195,3540.0542612903223,2019-12-07 23:30:00
152,19196,3540.057092473118,2019-12-07 23:30:00
153,19197,3540.0599236559137,2019-12-07 23:30:00
154,19198,3540.062753763441,2019-12-07 23:30:00
155,19199,3540.065586021505,2019-12-07 23:30:00
156,19200,3540.068417204301,2019-12-07 23:30:00
157,19201,3540.071248387096,2019-12-07 23:30:00
158,19202,3540.0740795698925,2019-12-07 23:30:00
159,19203,3540.0769118279572,2019-12-07 23:30:00
160,19204,3540.0797430107523,2019-12-07 23:30:00
161,19205,3540.082575268817,2019-12-07 23:30:00
162,19206,3540.085407526881,2019-12-07 23:30:00
163,19207,3540.0882397849464,2019-12-07 23:30:00
164,19208,3540.0910720430106,2019-12-07 23:30:00
165,19209,3540.093904301075,2019-12-07 23:30:00
166,19210,3540.0967365591396,2019-12-07 23:30:00
167,19211,3540.099568817204,2019-12-07 23:30:00
168,19212,3540.1024021505377,2019-12-07 23:30:00
169,19213,3540.105234408602,2019-12-07 23:30:00
170,19214,3540.1080677419354,2019-12-07 23:30:00
171,19215,3540.1109010752684,2019-12-07 23:30:00
172,19216,3540.1137333333327,2019-12-07 23:30:00
173,19217,3540.1165666666666,2019-12-07 23:30:00
174,19218,3540.1194,2019-12-07 23:30:00
175,19219,3540.122233333333,2019-12-07 23:30:00
176,19220,3540.1250677419353,2019-12-07 23:30:00
177,19221,3540.1279010752687,2019-12-07 23:30:00
178,19222,3540.1307344086017,2019-12-07 23:30:00
179,19223,3540.1335688172044,2019-12-07 23:30:00
180,19224,3540.1364032258066,2019-12-07 23:30:00
181,19225,3540.1392365591396,2019-12-07 23:30:00
182,19226,3540.142070967742,2019-12-07 23:30:00
183,19227,3540.144905376344,2019-12-07 23:30:00
184,19228,3540.147739784946,2019-12-07 23:30:00
185,19229,3540.150574193548,2019-12-07 23:30:00
186,19230,3540.153409677419,2019-12-07 23:30:00
187,19231,3540.156244086021,2019-12-07 23:30:00
188,19232,3540.1590784946234,2019-12-07 23:30:00
189,19233,3540.161913978495,2019-12-07 23:30:00
190,19234,3540.1647494623658,2019-12-07 23:30:00
191,19235,3540.1675838709675,2019-12-07 23:30:00
192,19236,3540.1704193548385,2019-12-07 23:30:00
193,19237,3540.1732548387095,2019-12-07 23:30:00
194,19238,3540.1760903225804,2019-12-07 23:30:00
195,19239,3540.17892688172,2019-12-07 23:30:00
196,19240,3540.1817623655916,2019-12-07 23:30:00
197,19241,3540.1845978494625,2019-12-07 23:30:00
198,19242,3540.1874344086023,2019-12-07 23:30:00
199,19243,3540.190270967742,2019-12-07 23:30:00
200,19244,3540.193106451613,2019-12-07 23:30:00
201,19245,3540.1959430107527,2019-12-07 23:30:00
202,19246,3540.1987795698924,2019-12-07 23:30:00
203,19247,3540.201616129032,2019-12-07 23:30:00
204,19248,3540.204452688172,2019-12-07 23:30:00
205,19249,3540.207290322581,2019-12-07 23:30:00
206,19250,3540.2101268817205,2019-12-07 23:30:00
207,19251,3540.2129645161285,2019-12-07 23:30:00
208,19252,3540.2158010752682,2019-12-07 23:30:00
209,19253,3540.218638709677,2019-12-07 23:30:00
210,19254,3540.2214763440857,2019-12-07 23:30:00
211,19255,3540.2243139784946,2019-12-07 23:30:00
212,19256,3540.227151612903,2019-12-07 23:30:00
213,19257,3540.2299892473116,2019-12-07 23:30:00
214,19258,3540.2328268817205,2019-12-07 23:30:00
215,19259,3540.235664516129,2019-12-07 23:30:00
216,19260,3540.2385032258057,2019-12-07 23:30:00
217,19261,3540.2413408602147,2019-12-07 23:30:00
218,19262,3540.2441795698924,2019-12-07 23:30:00
219,19263,3540.2470182795696,2019-12-07 23:30:00
220,19264,3540.2498569892473,2019-12-07 23:30:00
221,19265,3540.2526956989245,2019-12-07 23:30:00
222,19266,3540.2555344086018,2019-12-07 23:30:00
223,19267,3540.2583731182795,2019-12-07 23:30:00
224,19268,3540.2612118279567,2019-12-07 23:30:00
225,19269,3540.264051612903,2019-12-07 23:30:00
226,19270,3540.2668903225804,2019-12-07 23:30:00
227,19271,3540.2697301075264,2019-12-07 23:30:00
228,19272,3540.272569892473,2019-12-07 23:30:00
229,19273,3540.2754096774192,2019-12-07 23:30:00
230,19274,3540.2782494623652,2019-12-07 23:30:00
231,19275,3540.2810892473117,2019-12-07 23:30:00
232,19276,3540.283929032258,2019-12-07 23:30:00
233,19277,3540.286768817204,2019-12-07 23:30:00
234,19278,3540.2896096774193,2019-12-07 23:30:00
235,19279,3540.2924494623653,2019-12-07 23:30:00
236,19280,3540.2952903225805,2019-12-07 23:30:00
237,19281,3540.2981301075265,2019-12-07 23:30:00
238,19282,3540.3009709677417,2019-12-07 23:30:00
239,19283,3540.3038118279565,2019-12-07 23:30:00
240,19284,3540.306652688172,2019-12-07 23:30:00
241,19285,3540.3094946236556,2019-12-07 23:30:00
242,19286,3540.312335483871,2019-12-07 23:30:00
243,19287,3540.3151763440856,2019-12-07 23:30:00
244,19288,3540.31801827957,2019-12-07 23:30:00
245,19289,3540.3208591397847,2019-12-07 23:30:00
246,19290,3540.323701075269,2019-12-07 23:30:00
247,19291,3540.3265430107526,2019-12-07 23:30:00
248,19292,3540.329384946236,2019-12-07 23:30:00
249,19293,3540.3322268817205,2019-12-07 23:30:00
250,19294,3540.335068817204,2019-12-07 23:30:00
251,19295,3540.3379118279563,2019-12-07 23:30:00
252,19296,3540.3407537634407,2019-12-07 23:30:00
253,19297,3540.3435967741934,2019-12-07 23:30:00
254,19298,3540.346438709677,2019-12-07 23:30:00
255,19299,3540.34928172043,2019-12-07 23:30:00
256,19300,3540.352124731183,2019-12-07 23:30:00
257,19301,3540.354967741935,2019-12-07 23:30:00
258,19302,3540.3578107526882,2019-12-07 23:30:00
259,19303,3540.3606537634405,2019-12-07 23:30:00
260,19304,3540.363496774193,2019-12-07 23:30:00
261,19305,3540.3663408602147,2019-12-07 23:30:00
262,19306,3540.3691838709674,2019-12-07 23:30:00
263,19307,3540.3720279569893,2019-12-07 23:30:00
264,19308,3540.3748720430103,2019-12-07 23:30:00
265,19309,3540.3777161290323,2019-12-07 23:30:00
266,19310,3540.3805602150537,2019-12-07 23:30:00
267,19311,3540.383404301075,2019-12-07 23:30:00
268,19312,3540.386248387096,2019-12-07 23:30:00
269,19313,3540.3890924731177,2019-12-07 23:30:00
270,19314,3540.391937634409,2019-12-07 23:30:00
271,19315,3540.39478172043,2019-12-07 23:30:00
272,19316,3540.3976268817205,2019-12-07 23:30:00
273,19317,3540.4004720430107,2019-12-07 23:30:00
274,19318,3540.403317204301,2019-12-07 23:30:00
275,19319,3540.406162365591,2019-12-07 23:30:00
276,19320,3540.4090075268814,2019-12-07 23:30:00
277,19321,3540.411852688172,2019-12-07 23:30:00
278,19322,3540.414698924731,2019-12-07 23:30:00
279,19323,3540.4175440860213,2019-12-07 23:30:00
280,19324,3540.4203903225807,2019-12-07 23:30:00
281,19325,3540.423235483871,2019-12-07 23:30:00
282,19326,3540.42608172043,2019-12-07 23:30:00
283,19327,3540.4289279569894,2019-12-07 23:30:00
284,19328,3540.431774193548,2019-12-07 23:30:00
285,19329,3540.434621505376,2019-12-07 23:30:00
286,19330,3540.437467741935,2019-12-07 23:30:00
287,19331,3540.4403139784945,2019-12-07 23:30:00
288,19332,3540.443161290322,2019-12-07 23:30:00
289,19333,3540.4460075268817,2019-12-07 23:30:00
290,19334,3540.4488548387094,2019-12-07 23:30:00
291,19335,3540.451702150537,2019-12-07 23:30:00
292,19336,3540.4545494623653,2019-12-07 23:30:00
293,19337,3540.4573967741935,2019-12-07 23:30:00
294,19338,3540.4602440860212,2019-12-07 23:30:00
295,19339,3540.463092473118,2019-12-07 23:30:00
296,19340,3540.465939784946,2019-12-07 23:30:00
297,19341,3540.468788172043,2019-12-07 23:30:00
298,19342,3540.4716365591394,2019-12-07 23:30:00
299,19343,3540.4744838709676,2019-12-07 23:30:00
300,19344,3540.4773322580645,2019-12-07 23:30:00
301,19345,3540.4801806451615,2019-12-07 23:30:00
302,19346,3540.483029032258,2019-12-07 23:30:00
303,19347,3540.4858784946236,2019-12-07 23:30:00
304,19348,3540.48872688172,2019-12-07 23:30:00
305,19349,3540.491576344086,2019-12-07 23:30:00
306,19350,3540.494424731183,2019-12-07 23:30:00
307,19351,3540.497274193548,2019-12-07 23:30:00
308,19352,3540.5001236559137,2019-12-07 23:30:00
309,19353,3540.502973118279,2019-12-07 23:30:00
310,19354,3540.505822580645,2019-12-07 23:30:00
311,19355,3540.5086720430104,2019-12-07 23:30:00
312,19356,3540.5115225806453,2019-12-07 23:30:00
313,19357,3540.5143720430106,2019-12-07 23:30:00
314,19358,3540.5172225806455,2019-12-07 23:30:00
315,19359,3540.5200731182795,2019-12-07 23:30:00
316,19360,3540.522922580645,2019-12-07 23:30:00
317,19361,3540.5257731182796,2019-12-07 23:30:00
318,19362,3540.5286236559136,2019-12-07 23:30:00
319,19363,3540.531475268817,2019-12-07 23:30:00
320,19364,3540.5343258064513,2019-12-07 23:30:00
321,19365,3540.5371763440858,2019-12-07 23:30:00
322,19366,3540.5400279569894,2019-12-07 23:30:00
323,19367,3540.542879569892,2019-12-07 23:30:00
324,19368,3540.5457301075267,2019-12-07 23:30:00
325,19369,3540.54858172043,2019-12-07 23:30:00
326,19370,3540.551433333333,2019-12-07 23:30:00
327,19371,3540.5542849462367,2019-12-07 23:30:00
328,19372,3540.5571376344083,2019-12-07 23:30:00
329,19373,3540.5599892473115,2019-12-07 23:30:00
330,19374,3540.5628419354834,2019-12-07 23:30:00
331,19375,3540.565693548387,2019-12-07 23:30:00
332,19376,3540.568546236559,2019-12-07 23:30:00
333,19377,3540.571398924731,2019-12-07 23:30:00
334,19378,3540.574251612903,2019-12-07 23:30:00
335,19379,3540.577104301075,2019-12-07 23:30:00
336,19380,3540.579956989247,2019-12-07 23:30:00
337,19381,3540.5828107526877,2019-12-07 23:30:00
338,19382,3540.5856634408606,2019-12-07 23:30:00
339,19383,3540.5885172043013,2019-12-07 23:30:00
340,19384,3540.591370967742,2019-12-07 23:30:00
341,19385,3540.594223655914,2019-12-07 23:30:00
342,19386,3540.5970774193547,2019-12-07 23:30:00
343,19387,3540.5999322580647,2019-12-07 23:30:00
344,19388,3540.6027860215054,2019-12-07 23:30:00
345,19389,3540.605639784946,2019-12-07 23:30:00
346,19390,3540.6084946236556,2019-12-07 23:30:00
347,19391,3540.6113483870963,2019-12-07 23:30:00
348,19392,3540.6142032258062,2019-12-07 23:30:00
349,19393,3540.617058064516,2019-12-07 23:30:00
350,19394,3540.6199129032257,2019-12-07 23:30:00
351,19395,3540.622767741935,2019-12-07 23:30:00
352,19396,3540.625622580645,2019-12-07 23:30:00
353,19397,3540.6284774193546,2019-12-07 23:30:00
354,19398,3540.6313333333333,2019-12-07 23:30:00
355,19399,3540.634188172043,2019-12-07 23:30:00
356,19400,3540.6370440860214,2019-12-07 23:30:00
357,19401,3540.6398999999997,2019-12-07 23:30:00
358,19402,3540.6427559139784,2019-12-07 23:30:00
359,19403,3540.645611827957,2019-12-07 23:30:00
360,19404,3540.6484677419353,2019-12-07 23:30:00
361,19405,3540.6513247311823,2019-12-07 23:30:00
362,19406,3540.654180645161,2019-12-07 23:30:00
363,19407,3540.6570376344084,2019-12-07 23:30:00
364,19408,3540.659893548387,2019-12-07 23:30:00
365,19409,3540.662750537634,2019-12-07 23:30:00
366,19410,3540.6656075268816,2019-12-07 23:30:00
367,19411,3540.668464516129,2019-12-07 23:30:00
368,19412,3540.671321505376,2019-12-07 23:30:00
369,19413,3540.674179569892,2019-12-07 23:30:00
370,19414,3540.6770365591397,2019-12-07 23:30:00
371,19415,3540.6798946236554,2019-12-07 23:30:00
372,19416,3540.682752688172,2019-12-07 23:30:00
373,19417,3540.6856096774195,2019-12-07 23:30:00
374,19418,3540.6884677419353,2019-12-07 23:30:00
375,19419,3540.69132688172,2019-12-07 23:30:00
376,19420,3540.6941849462364,2019-12-07 23:30:00
377,19421,3540.6970430107526,2019-12-07 23:30:00
378,19422,3540.699902150537,2019-12-07 23:30:00
379,19423,3540.702760215054,2019-12-07 23:30:00
380,19424,3540.7056193548387,2019-12-07 23:30:00
381,19425,3540.7084784946237,2019-12-07 23:30:00
382,19426,3540.7113376344087,2019-12-07 23:30:00
383,19427,3540.7141967741936,2019-12-07 23:30:00
384,19428,3540.7170559139786,2019-12-07 23:30:00
385,19429,3540.7199150537635,2019-12-07 23:30:00
386,19430,3540.722775268817,2019-12-07 23:30:00
387,19431,3540.7256354838705,2019-12-07 23:30:00
388,19432,3540.728494623656,2019-12-07 23:30:00
389,19433,3540.7313548387096,2019-12-07 23:30:00
390,19434,3540.734215053763,2019-12-07 23:30:00
391,19435,3540.737075268817,2019-12-07 23:30:00
392,19436,3540.7399365591396,2019-12-07 23:30:00
393,19437,3540.7427967741933,2019-12-07 23:30:00
394,19438,3540.7456580645157,2019-12-07 23:30:00
395,19439,3540.74851827957,2019-12-07 23:30:00
396,19440,3540.751379569892,2019-12-07 23:30:00
397,19441,3540.754240860215,2019-12-07 23:30:00
398,19442,3540.7571021505373,2019-12-07 23:30:00
399,19443,3540.7599634408602,2019-12-07 23:30:00
400,19444,3540.7628247311827,2019-12-07 23:30:00
401,19445,3540.765687096774,2019-12-07 23:30:00
402,19446,3540.7685483870964,2019-12-07 23:30:00
403,19447,3540.771410752688,2019-12-07 23:30:00
404,19448,3540.774273118279,2019-12-07 23:30:00
405,19449,3540.7771354838706,2019-12-07 23:30:00
406,19450,3540.7799978494622,2019-12-07 23:30:00
407,19451,3540.782860215054,2019-12-07 23:30:00
408,19452,3540.785723655914,2019-12-07 23:30:00
409,19453,3540.7885860215056,2019-12-07 23:30:00
410,19454,3540.7914494623656,2019-12-07 23:30:00
411,19455,3540.7943118279572,2019-12-07 23:30:00
412,19456,3540.797175268817,2019-12-07 23:30:00
413,19457,3540.800038709677,2019-12-07 23:30:00
414,19458,3540.802902150537,2019-12-07 23:30:00
415,19459,3540.8057666666664,2019-12-07 23:30:00
416,19460,3540.8086301075273,2019-12-07 23:30:00
417,19461,3540.8114946236556,2019-12-07 23:30:00
418,19462,3540.814358064516,2019-12-07 23:30:00
419,19463,3540.817222580645,2019-12-07 23:30:00
420,19464,3540.820087096774,2019-12-07 23:30:00
421,19465,3540.822951612903,2019-12-07 23:30:00
422,19466,3540.8258161290323,2019-12-07 23:30:00
423,19467,3540.8286806451615,2019-12-07 23:30:00
424,19468,3540.8315462365586,2019-12-07 23:30:00
425,19469,3540.8344107526877,2019-12-07 23:30:00
426,19470,3540.837276344086,2019-12-07 23:30:00
427,19471,3540.8401419354836,2019-12-07 23:30:00
428,19472,3540.843007526881,2019-12-07 23:30:00
429,19473,3540.8458731182795,2019-12-07 23:30:00
430,19474,3540.848738709677,2019-12-07 23:30:00
431,19475,3540.851605376344,2019-12-07 23:30:00
432,19476,3540.8544709677412,2019-12-07 23:30:00
433,19477,3540.8573376344084,2019-12-07 23:30:00
434,19478,3540.8602043010746,2019-12-07 23:30:00
435,19479,3540.8630709677414,2019-12-07 23:30:00
436,19480,3540.8659376344085,2019-12-07 23:30:00
437,19481,3540.8688043010748,2019-12-07 23:30:00
438,19482,3540.8716709677415,2019-12-07 23:30:00
439,19483,3540.874538709677,2019-12-07 23:30:00
440,19484,3540.877405376344,2019-12-07 23:30:00
441,19485,3540.8802731182795,2019-12-07 23:30:00
442,19486,3540.883140860215,2019-12-07 23:30:00
443,19487,3540.8860086021505,2019-12-07 23:30:00
444,19488,3540.888876344086,2019-12-07 23:30:00
445,19489,3540.8917440860214,2019-12-07 23:30:00
446,19490,3540.8946129032256,2019-12-07 23:30:00
447,19491,3540.897480645161,2019-12-07 23:30:00
448,19492,3540.9003494623653,2019-12-07 23:30:00
449,19493,3540.9032182795695,2019-12-07 23:30:00
450,19494,3540.9060860215054,2019-12-07 23:30:00
451,19495,3540.9089559139784,2019-12-07 23:30:00
452,19496,3540.911824731182,2019-12-07 23:30:00
453,19497,3540.914693548387,2019-12-07 23:30:00
454,19498,3540.9175634408602,2019-12-07 23:30:00
455,19499,3540.920432258064,2019-12-07 23:30:00
456,19500,3540.923302150538,2019-12-07 23:30:00
457,19501,3540.9261720430104,2019-12-07 23:30:00
458,19502,3540.929041935484,2019-12-07 23:30:00
459,19503,3540.931911827957,2019-12-07 23:30:00
460,19504,3540.9347817204302,2019-12-07 23:30:00
461,19505,3540.937652688172,2019-12-07 23:30:00
462,19506,3540.940522580645,2019-12-07 23:30:00
463,19507,3540.9433935483867,2019-12-07 23:30:00
464,19508,3540.946264516129,2019-12-07 23:30:00
465,19509,3540.9491354838706,2019-12-07 23:30:00
466,19510,3540.9520064516123,2019-12-07 23:30:00
467,19511,3540.954877419355,2019-12-07 23:30:00
468,19512,3540.9577494623654,2019-12-07 23:30:00
469,19513,3540.9606204301076,2019-12-07 23:30:00
470,19514,3540.963492473118,2019-12-07 23:30:00
471,19515,3540.966364516129,2019-12-07 23:30:00
472,19516,3540.9692365591395,2019-12-07 23:30:00
473,19517,3540.9721086021505,2019-12-07 23:30:00
474,19518,3540.9749806451614,2019-12-07 23:30:00
475,19519,3540.977852688172,2019-12-07 23:30:00
476,19520,3540.9807258064516,2019-12-07 23:30:00
477,19521,3540.9835989247313,2019-12-07 23:30:00
478,19522,3540.9864709677418,2019-12-07 23:30:00
479,19523,3540.989344086021,2019-12-07 23:30:00
480,19524,3540.9922172043007,2019-12-07 23:30:00
481,19525,3540.995091397849,2019-12-07 23:30:00
482,19526,3540.997964516129,2019-12-07 23:30:00
483,19527,3541.0008376344085,2019-12-07 23:30:00
484,19528,3541.003711827957,2019-12-07 23:30:00
485,19529,3541.006586021505,2019-12-07 23:30:00
486,19530,3541.0094602150534,2019-12-07 23:30:00
487,19531,3541.012334408602,2019-12-07 23:30:00
488,19532,3541.015208602151,2019-12-07 23:30:00
489,19533,3541.0180827956992,2019-12-07 23:30:00
490,19534,3541.020958064516,2019-12-07 23:30:00
491,19535,3541.0238322580644,2019-12-07 23:30:00
492,19536,3541.0267075268816,2019-12-07 23:30:00
493,19537,3541.029582795699,2019-12-07 23:30:00
494,19538,3541.032458064516,2019-12-07 23:30:00
495,19539,3541.0353333333337,2019-12-07 23:30:00
496,19540,3541.0382086021505,2019-12-07 23:30:00
497,19541,3541.0410849462364,2019-12-07 23:30:00
498,19542,3541.043960215053,2019-12-07 23:30:00
499,19543,3541.0468365591396,2019-12-07 23:30:00
500,19544,3541.049712903225,2019-12-07 23:30:00
501,19545,3541.0525892473115,2019-12-07 23:30:00
502,19546,3541.055465591398,2019-12-07 23:30:00
503,19547,3541.0583430107527,2019-12-07 23:30:00
504,19548,3541.061219354838,2019-12-07 23:30:00
505,19549,3541.064096774194,2019-12-07 23:30:00
506,19550,3541.0669731182793,2019-12-07 23:30:00
507,19551,3541.0698505376345,2019-12-07 23:30:00
508,19552,3541.072727956989,2019-12-07 23:30:00
509,19553,3541.075605376344,2019-12-07 23:30:00
510,19554,3541.0784838709674,2019-12-07 23:30:00
511,19555,3541.081361290322,2019-12-07 23:30:00
512,19556,3541.084239784946,2019-12-07 23:30:00
513,19557,3541.0871182795695,2019-12-07 23:30:00
514,19558,3541.0899956989247,2019-12-07 23:30:00
515,19559,3541.0928741935486,2019-12-07 23:30:00
516,19560,3541.095753763441,2019-12-07 23:30:00
517,19561,3541.0986322580643,2019-12-07 23:30:00
518,19562,3541.101510752688,2019-12-07 23:30:00
519,19563,3541.10439032258,2019-12-07 23:30:00
520,19564,3541.107269892473,2019-12-07 23:30:00
521,19565,3541.1101494623654,2019-12-07 23:30:00
522,19566,3541.113029032258,2019-12-07 23:30:00
523,19567,3541.1159086021503,2019-12-07 23:30:00
524,19568,3541.1187881720425,2019-12-07 23:30:00
525,19569,3541.121668817204,2019-12-07 23:30:00
