,index,Power,time_stamp
94,5158,3456.8150204301073,2019-10-24
95,5159,3456.8334333333332,2019-10-24
96,5160,3456.8518387096774,2019-10-24
97,5161,3456.8702387096773,2019-10-24
98,5162,3456.8886333333335,2019-10-24
99,5163,3456.907021505376,2019-10-24
100,5164,3456.9254032258063,2019-10-24
101,5165,3456.9437784946235,2019-10-24
102,5166,3456.962148387097,2019-10-24
103,5167,3456.9805129032256,2019-10-24
104,5168,3456.998869892473,2019-10-24
105,5169,3457.017222580645,2019-10-24
106,5170,3457.0355677419357,2019-10-24
107,5171,3457.053907526881,2019-10-24
108,5172,3457.072241935484,2019-10-24
109,5173,3457.090568817204,2019-10-24
110,5174,3457.108891397849,2019-10-24
111,5175,3457.127206451613,2019-10-24
112,5176,3457.1455172043006,2019-10-24
113,5177,3457.1638204301075,2019-10-24
114,5178,3457.1821182795697,2019-10-24
115,5179,3457.200409677419,2019-10-24
116,5180,3457.218695698925,2019-10-24
117,5181,3457.236975268817,2019-10-24
118,5182,3457.2552494623656,2019-10-24
119,5183,3457.2735172043012,2019-10-24
120,5184,3457.2917795698922,2019-10-24
121,5185,3457.3100354838707,2019-10-24
122,5186,3457.328286021505,2019-10-24
123,5187,3457.346529032258,2019-10-24
124,5188,3457.364767741935,2019-10-24
125,5189,3457.3829999999994,2019-10-24
126,5190,3457.4012258064513,2019-10-24
127,5191,3457.419446236559,2019-10-24
128,5192,3457.4376602150533,2019-10-24
129,5193,3457.4558688172037,2019-10-24
130,5194,3457.4740709677417,2019-10-24
131,5195,3457.492267741935,2019-10-24
132,5196,3457.510458064516,2019-10-24
133,5197,3457.528643010752,2019-10-24
134,5198,3457.546821505376,2019-10-24
135,5199,3457.564994623656,2019-10-24
136,5200,3457.583161290322,2019-10-24
137,5201,3457.601321505376,2019-10-24
138,5202,3457.619476344086,2019-10-24
139,5203,3457.6376258064515,2019-10-24
140,5204,3457.655768817204,2019-10-24
141,5205,3457.6739064516123,2019-10-24
142,5206,3457.6920376344083,2019-10-24
143,5207,3457.71016344086,2019-10-24
144,5208,3457.7282827956988,2019-10-24
145,5209,3457.746395698925,2019-10-24
146,5210,3457.764504301075,2019-10-24
147,5211,3457.782605376344,2019-10-24
148,5212,3457.8007021505373,2019-10-24
149,5213,3457.8187913978495,2019-10-24
150,5214,3457.836876344086,2019-10-24
151,5215,3457.8549548387095,2019-10-24
152,5216,3457.8730268817203,2019-10-24
153,5217,3457.891093548387,2019-10-24
154,5218,3457.909153763441,2019-10-24
155,5219,3457.92720860215,2019-10-24
156,5220,3457.9452580645157,2019-10-24
157,5221,3457.9633010752686,2019-10-24
158,5222,3457.9813376344086,2019-10-24
159,5223,3457.9993698924727,2019-10-24
160,5224,3458.017394623656,2019-10-24
161,5225,3458.0354150537632,2019-10-24
162,5226,3458.053429032258,2019-10-24
163,5227,3458.07143655914,2019-10-24
164,5228,3458.0894387096773,2019-10-24
165,5229,3458.1074354838706,2019-10-24
166,5230,3458.1254258064514,2019-10-24
167,5231,3458.143409677419,2019-10-24
168,5232,3458.161389247312,2019-10-24
169,5233,3458.1793623655913,2019-10-24
170,5234,3458.197329032258,2019-10-24
171,5235,3458.21529032258,2019-10-24
172,5236,3458.233246236559,2019-10-24
173,5237,3458.2511956989247,2019-10-24
174,5238,3458.269139784946,2019-10-24
175,5239,3458.287077419355,2019-10-24
176,5240,3458.305009677419,2019-10-24
177,5241,3458.3229365591396,2019-10-24
178,5242,3458.340856989247,2019-10-24
179,5243,3458.35877204301,2019-10-24
180,5244,3458.3766806451613,2019-10-24
181,5245,3458.3945838709674,2019-10-24
182,5246,3458.4124817204297,2019-10-24
183,5247,3458.4303731182795,2019-10-24
184,5248,3458.4482591397846,2019-10-24
185,5249,3458.4661397849463,2019-10-24
186,5250,3458.484013978494,2019-10-24
187,5251,3458.5018827956987,2019-10-24
188,5252,3458.51974516129,2019-10-24
189,5253,3458.537602150537,2019-10-24
190,5254,3458.5554537634407,2019-10-24
191,5255,3458.573298924731,2019-10-24
192,5256,3458.591138709677,2019-10-24
193,5257,3458.608973118279,2019-10-24
194,5258,3458.6268010752688,2019-10-24
195,5259,3458.6446236559136,2019-10-24
196,5260,3458.6624397849464,2019-10-24
197,5261,3458.6802516129032,2019-10-24
198,5262,3458.698055913979,2019-10-24
199,5263,3458.7158559139784,2019-10-24
200,5264,3458.7336494623655,2019-10-24
201,5265,3458.7514376344084,2019-10-24
202,5266,3458.769220430107,2019-10-24
203,5267,3458.786996774193,2019-10-24
204,5268,3458.8047677419354,2019-10-24
205,5269,3458.8225322580647,2019-10-24
206,5270,3458.84029139785,2019-10-24
207,5271,3458.85804516129,2019-10-24
208,5272,3458.875793548387,2019-10-24
209,5273,3458.8935354838704,2019-10-24
210,5274,3458.9112720430103,2019-10-24
211,5275,3458.9290032258064,2019-10-24
212,5276,3458.946727956989,2019-10-24
213,5277,3458.964447311828,2019-10-24
214,5278,3458.9821612903224,2019-10-24
215,5279,3458.999868817204,2019-10-24
216,5280,3459.0175720430107,2019-10-24
217,5281,3459.035267741935,2019-10-24
218,5282,3459.052959139785,2019-10-24
219,5283,3459.070644086021,2019-10-24
220,5284,3459.088323655914,2019-10-24
221,5285,3459.1059978494623,2019-10-24
222,5286,3459.1236655913976,2019-10-24
223,5287,3459.141329032258,2019-10-24
224,5288,3459.158986021505,2019-10-24
225,5289,3459.1766365591393,2019-10-24
226,5290,3459.1942827956987,2019-10-24
227,5291,3459.2119225806446,2019-10-24
228,5292,3459.2295559139784,2019-10-24
229,5293,3459.2471849462363,2019-10-24
230,5294,3459.264807526881,2019-10-24
231,5295,3459.2824247311823,2019-10-24
232,5296,3459.3000365591397,2019-10-24
233,5297,3459.3176430107524,2019-10-24
234,5298,3459.335243010753,2019-10-24
235,5299,3459.3528376344084,2019-10-24
236,5300,3459.37042688172,2019-10-24
237,5301,3459.388009677419,2019-10-24
238,5302,3459.4055881720424,2019-10-24
239,5303,3459.4231602150535,2019-10-24
240,5304,3459.4407258064516,2019-10-24
241,5305,3459.458287096774,2019-10-24
242,5306,3459.4758419354835,2019-10-24
243,5307,3459.493392473118,2019-10-24
244,5308,3459.5109365591397,2019-10-24
245,5309,3459.528474193548,2019-10-24
246,5310,3459.5460075268816,2019-10-24
247,5311,3459.563534408602,2019-10-24
248,5312,3459.581055913978,2019-10-24
249,5313,3459.598572043011,2019-10-24
250,5314,3459.616082795699,2019-10-24
251,5315,3459.633587096774,2019-10-24
252,5316,3459.6510860215053,2019-10-24
253,5317,3459.6685795698922,2019-10-24
254,5318,3459.686067741935,2019-10-24
255,5319,3459.703550537634,2019-10-24
256,5320,3459.7210268817203,2019-10-24
257,5321,3459.7384989247307,2019-10-24
258,5322,3459.7559645161286,2019-10-24
259,5323,3459.773423655914,2019-10-24
260,5324,3459.7908784946235,2019-10-24
261,5325,3459.808327956989,2019-10-24
262,5326,3459.825770967742,2019-10-24
263,5327,3459.8432086021503,2019-10-24
264,5328,3459.860640860215,2019-10-24
265,5329,3459.8780677419354,2019-10-24
266,5330,3459.8954892473116,2019-10-24
267,5331,3459.9129043010753,2019-10-24
268,5332,3459.930315053763,2019-10-24
269,5333,3459.9477193548382,2019-10-24
270,5334,3459.96511827957,2019-10-24
271,5335,3459.982511827957,2019-10-24
272,5336,3459.9998989247306,2019-10-24
273,5337,3460.01728172043,2019-10-24
274,5338,3460.034658064516,2019-10-24
275,5339,3460.0520301075267,2019-10-24
276,5340,3460.0693956989244,2019-10-24
277,5341,3460.0867559139783,2019-10-24
278,5342,3460.104109677419,2019-10-24
279,5343,3460.1214591397847,2019-10-24
280,5344,3460.1388032258064,2019-10-24
281,5345,3460.1561408602147,2019-10-24
282,5346,3460.1734741935484,2019-10-24
283,5347,3460.1908010752686,2019-10-24
284,5348,3460.208122580645,2019-10-24
285,5349,3460.2254387096773,2019-10-24
286,5350,3460.2427494623653,2019-10-24
287,5351,3460.2600537634407,2019-10-24
288,5352,3460.277353763441,2019-10-24
289,5353,3460.2946473118277,2019-10-24
290,5354,3460.3119365591397,2019-10-24
291,5355,3460.3292193548386,2019-10-24
292,5356,3460.346496774194,2019-10-24
293,5357,3460.363768817204,2019-10-24
294,5358,3460.381035483871,2019-10-24
295,5359,3460.398296774193,2019-10-24
296,5360,3460.415552688172,2019-10-24
297,5361,3460.4328032258063,2019-10-24
298,5362,3460.4500473118283,2019-10-24
299,5363,3460.4672870967743,2019-10-24
300,5364,3460.4845204301073,2019-10-24
301,5365,3460.5017494623653,2019-10-24
302,5366,3460.5189720430108,2019-10-24
303,5367,3460.5361892473115,2019-10-24
304,5368,3460.5534010752685,2019-10-24
305,5369,3460.5706075268813,2019-10-24
306,5370,3460.5878086021503,2019-10-24
307,5371,3460.605004301075,2019-10-24
308,5372,3460.6221946236556,2019-10-24
309,5373,3460.6393795698923,2019-10-24
310,5374,3460.656559139785,2019-10-24
311,5375,3460.6737322580643,2019-10-24
312,5376,3460.6909010752684,2019-10-24
313,5377,3460.708064516129,2019-10-24
314,5378,3460.725221505376,2019-10-24
315,5379,3460.7423741935477,2019-10-24
316,5380,3460.7595204301074,2019-10-24
317,5381,3460.776662365591,2019-10-24
318,5382,3460.793797849462,2019-10-24
319,5383,3460.810927956989,2019-10-24
320,5384,3460.8280537634405,2019-10-24
321,5385,3460.845173118279,2019-10-24
322,5386,3460.8622870967743,2019-10-24
323,5387,3460.879395698925,2019-10-24
324,5388,3460.896498924731,2019-10-24
325,5389,3460.9135978494623,2019-10-24
326,5390,3460.9306903225806,2019-10-24
327,5391,3460.947777419354,2019-10-24
328,5392,3460.964859139785,2019-10-24
329,5393,3460.981935483871,2019-10-24
330,5394,3460.999006451613,2019-10-24
331,5395,3461.0160720430104,2019-10-24
332,5396,3461.033132258064,2019-10-24
333,5397,3461.0501870967737,2019-10-24
334,5398,3461.06723655914,2019-10-24
335,5399,3461.08428172043,2019-10-24
336,5400,3461.101320430107,2019-10-24
337,5401,3461.118353763441,2019-10-24
338,5402,3461.13538172043,2019-10-24
339,5403,3461.152404301075,2019-10-24
340,5404,3461.1694215053762,2019-10-24
341,5405,3461.186433333333,2019-10-24
342,5406,3461.203439784946,2019-10-24
343,5407,3461.220441935484,2019-10-24
344,5408,3461.2374376344087,2019-10-24
345,5409,3461.254427956989,2019-10-24
346,5410,3461.2714129032256,2019-10-24
347,5411,3461.2883935483865,2019-10-24
348,5412,3461.3053677419352,2019-10-24
349,5413,3461.32233655914,2019-10-24
350,5414,3461.3393010752684,2019-10-24
351,5415,3461.356259139785,2019-10-24
352,5416,3461.3732118279568,2019-10-24
353,5417,3461.390160215053,2019-10-24
354,5418,3461.407103225806,2019-10-24
355,5419,3461.424039784946,2019-10-24
356,5420,3461.440972043011,2019-10-24
357,5421,3461.457898924731,2019-10-24
358,5422,3461.4748193548385,2019-10-24
359,5423,3461.4917354838713,2019-10-24
360,5424,3461.5086462365593,2019-10-24
361,5425,3461.5255516129027,2019-10-24
362,5426,3461.5424516129033,2019-10-24
363,5427,3461.559346236559,2019-10-24
364,5428,3461.5762354838707,2019-10-24
365,5429,3461.5931204301073,2019-10-24
366,5430,3461.609998924731,2019-10-24
367,5431,3461.6268720430107,2019-10-24
368,5432,3461.6437408602146,2019-10-24
369,5433,3461.6606032258064,2019-10-24
370,5434,3461.6774612903228,2019-10-24
371,5435,3461.6943139784944,2019-10-24
372,5436,3461.7111612903223,2019-10-24
373,5437,3461.7280032258063,2019-10-24
374,5438,3461.744839784946,2019-10-24
375,5439,3461.761670967742,2019-10-24
376,5440,3461.778496774193,2019-10-24
377,5441,3461.795317204301,2019-10-24
378,5442,3461.812133333333,2019-10-24
379,5443,3461.828943010753,2019-10-24
380,5444,3461.845748387097,2019-10-24
381,5445,3461.8625473118277,2019-10-24
382,5446,3461.8793419354834,2019-10-24
383,5447,3461.896131182795,2019-10-24
384,5448,3461.912915053763,2019-10-24
385,5449,3461.9296946236555,2019-10-24
386,5450,3461.946467741935,2019-10-24
387,5451,3461.963235483871,2019-10-24
388,5452,3461.979998924731,2019-10-24
389,5453,3461.9967569892474,2019-10-24
390,5454,3462.0135096774193,2019-10-24
391,5455,3462.030256989247,2019-10-24
392,5456,3462.046998924731,2019-10-24
393,5457,3462.063735483871,2019-10-24
394,5458,3462.0804666666663,2019-10-24
395,5459,3462.0971935483867,2019-10-24
396,5460,3462.113913978494,2019-10-24
397,5461,3462.1306301075265,2019-10-24
398,5462,3462.147340860215,2019-10-24
399,5463,3462.164046236559,2019-10-24
400,5464,3462.1807473118274,2019-10-24
401,5465,3462.1974419354838,2019-10-24
402,5466,3462.2141322580646,2019-10-24
403,5467,3462.230817204301,2019-10-24
404,5468,3462.247496774193,2019-10-24
405,5469,3462.264170967742,2019-10-24
406,5470,3462.280839784946,2019-10-24
407,5471,3462.2975032258064,2019-10-24
408,5472,3462.314162365591,2019-10-24
409,5473,3462.330816129032,2019-10-24
410,5474,3462.347464516129,2019-10-24
411,5475,3462.3641075268815,2019-10-24
412,5476,3462.3807451612897,2019-10-24
413,5477,3462.397378494624,2019-10-24
414,5478,3462.414005376344,2019-10-24
415,5479,3462.430627956989,2019-10-24
416,5480,3462.44724516129,2019-10-24
417,5481,3462.4638580645155,2019-10-24
418,5482,3462.480464516129,2019-10-24
419,5483,3462.4970666666663,2019-10-24
420,5484,3462.51366344086,2019-10-24
421,5485,3462.53025483871,2019-10-24
422,5486,3462.546840860215,2019-10-24
423,5487,3462.563422580645,2019-10-24
424,5488,3462.5799978494624,2019-10-24
425,5489,3462.596568817204,2019-10-24
426,5490,3462.613134408602,2019-10-24
427,5491,3462.6296956989245,2019-10-24
428,5492,3462.646250537634,2019-10-24
429,5493,3462.662801075269,2019-10-24
430,5494,3462.679346236559,2019-10-24
431,5495,3462.6958860215054,2019-10-24
432,5496,3462.7124215053764,2019-10-24
433,5497,3462.7289505376343,2019-10-24
434,5498,3462.7454752688172,2019-10-24
435,5499,3462.7619956989242,2019-10-24
436,5500,3462.7785096774196,2019-10-24
437,5501,3462.7950193548386,2019-10-24
438,5502,3462.811522580645,2019-10-24
439,5503,3462.828022580645,2019-10-24
440,5504,3462.844516129032,2019-10-24
441,5505,3462.861005376344,2019-10-24
442,5506,3462.877488172043,2019-10-24
443,5507,3462.893967741935,2019-10-24
444,5508,3462.910440860215,2019-10-24
445,5509,3462.926909677419,2019-10-24
446,5510,3462.9433720430106,2019-10-24
447,5511,3462.9598311827954,2019-10-24
448,5512,3462.976283870968,2019-10-24
449,5513,3462.9927322580643,2019-10-24
450,5514,3463.0091752688168,2019-10-24
451,5515,3463.0256129032255,2019-10-24
452,5516,3463.04204516129,2019-10-24
453,5517,3463.0584731182794,2019-10-24
454,5518,3463.0748956989246,2019-10-24
455,5519,3463.0913139784943,2019-10-24
456,5520,3463.1077258064515,2019-10-24
457,5521,3463.1241333333332,2019-10-24
458,5522,3463.1405354838707,2019-10-24
459,5523,3463.156933333333,2019-10-24
460,5524,3463.1733258064514,2019-10-24
461,5525,3463.1897129032254,2019-10-24
462,5526,3463.2060946236556,2019-10-24
463,5527,3463.2224720430104,2019-10-24
464,5528,3463.2388440860213,2019-10-24
465,5529,3463.255210752688,2019-10-24
466,5530,3463.271572043011,2019-10-24
467,5531,3463.287929032258,2019-10-24
468,5532,3463.3042806451613,2019-10-24
469,5533,3463.320627956989,2019-10-24
470,5534,3463.336969892473,2019-10-24
471,5535,3463.3533064516128,2019-10-24
472,5536,3463.3696376344083,2019-10-24
473,5537,3463.3859645161288,2019-10-24
474,5538,3463.4022860215055,2019-10-24
475,5539,3463.4186032258067,2019-10-24
476,5540,3463.4349139784945,2019-10-24
477,5541,3463.4512204301077,2019-10-24
478,5542,3463.467522580645,2019-10-24
479,5543,3463.4838182795697,2019-10-24
480,5544,3463.500109677419,2019-10-24
481,5545,3463.5163967741933,2019-10-24
482,5546,3463.5326784946237,2019-10-24
483,5547,3463.5489548387095,2019-10-24
484,5548,3463.5652258064515,2019-10-24
485,5549,3463.581492473118,2019-10-24
486,5550,3463.597753763441,2019-10-24
487,5551,3463.614009677419,2019-10-24
488,5552,3463.6302612903223,2019-10-24
489,5553,3463.6465075268816,2019-10-24
490,5554,3463.6627494623654,2019-10-24
491,5555,3463.6789860215054,2019-10-24
492,5556,3463.6952172043007,2019-10-24
493,5557,3463.7114440860214,2019-10-24
494,5558,3463.7276655913975,2019-10-24
495,5559,3463.7438817204297,2019-10-24
496,5560,3463.760093548387,2019-10-24
497,5561,3463.7763,2019-10-24
498,5562,3463.7925010752692,2019-10-24
499,5563,3463.8086978494625,2019-10-24
500,5564,3463.824889247311,2019-10-24
501,5565,3463.841076344086,2019-10-24
502,5566,3463.8572580645164,2019-10-24
503,5567,3463.873434408602,2019-10-24
504,5568,3463.889606451613,2019-10-24
505,5569,3463.9057731182793,2019-10-24
506,5570,3463.9219354838706,2019-10-24
507,5571,3463.938092473118,2019-10-24
508,5572,3463.954244086021,2019-10-24
509,5573,3463.970391397849,2019-10-24
510,5574,3463.986533333333,2019-10-24
511,5575,3464.0026698924726,2019-10-24
512,5576,3464.0188021505373,2019-10-24
513,5577,3464.034929032258,2019-10-24
514,5578,3464.051051612903,2019-10-24
515,5579,3464.067168817204,2019-10-24
516,5580,3464.08328172043,2019-10-24
517,5581,3464.0993892473116,2019-10-24
518,5582,3464.1154913978494,2019-10-24
519,5583,3464.1315892473117,2019-10-24
520,5584,3464.1476817204302,2019-10-24
521,5585,3464.163769892473,2019-10-24
522,5586,3464.1798526881716,2019-10-24
523,5587,3464.1959311827954,2019-10-24
524,5588,3464.212004301075,2019-10-24
525,5589,3464.2280720430103,2019-10-24
526,5590,3464.2441354838707,2019-10-24
527,5591,3464.260193548387,2019-10-24
528,5592,3464.276247311828,2019-10-24
529,5593,3464.2922956989246,2019-10-24
530,5594,3464.308338709677,2019-10-24
531,5595,3464.3243784946235,2019-10-24
532,5596,3464.3404118279564,2019-10-24
533,5597,3464.3564408602147,2019-10-24
534,5598,3464.372464516129,2019-10-24
535,5599,3464.3884838709673,2019-10-24
536,5600,3464.404497849462,2019-10-24
537,5601,3464.4205075268815,2019-10-24
538,5602,3464.436511827957,2019-10-24
539,5603,3464.4525118279566,2019-10-24
540,5604,3464.468506451613,2019-10-24
541,5605,3464.4844967741933,2019-10-24
542,5606,3464.50048172043,2019-10-24
543,5607,3464.5164612903222,2019-10-24
544,5608,3464.5324365591396,2019-10-24
545,5609,3464.548407526882,2019-10-24
546,5610,3464.5643731182795,2019-10-24
547,5611,3464.5803333333333,2019-10-24
548,5612,3464.5962892473117,2019-10-24
549,5613,3464.6122408602146,2019-10-24
550,5614,3464.6281860215054,2019-10-24
551,5615,3464.6441279569895,2019-10-24
552,5616,3464.6600645161293,2019-10-24
553,5617,3464.675995698925,2019-10-24
554,5618,3464.6919225806446,2019-10-24
555,5619,3464.707844086021,2019-10-24
556,5620,3464.7237612903227,2019-10-24
557,5621,3464.7396731182794,2019-10-24
558,5622,3464.755580645161,2019-10-24
559,5623,3464.7714838709676,2019-10-24
560,5624,3464.787380645161,2019-10-24
561,5625,3464.803274193548,2019-10-24
562,5626,3464.819162365591,2019-10-24
563,5627,3464.8350451612905,2019-10-24
564,5628,3464.8509236559134,2019-10-24
565,5629,3464.8667967741935,2019-10-24
566,5630,3464.8826655913977,2019-10-24
567,5631,3464.8985301075263,2019-10-24
568,5632,3464.9143892473116,2019-10-24
569,5633,3464.9302430107527,2019-10-24
570,5634,3464.9460924731184,2019-10-24
571,5635,3464.961937634408,2019-10-24
572,5636,3464.977777419355,2019-10-24
573,5637,3464.9936129032258,2019-10-24
574,5638,3465.009443010753,2019-10-24
575,5639,3465.025267741935,2019-10-24
576,5640,3465.041089247312,2019-10-24
577,5641,3465.0569043010755,2019-10-24
578,5642,3465.0727161290324,2019-10-24
579,5643,3465.088522580645,2019-10-24
580,5644,3465.104323655914,2019-10-24
581,5645,3465.1201204301074,2019-10-24
582,5646,3465.1359129032257,2019-10-24
583,5647,3465.1517,2019-10-24
584,5648,3465.16748172043,2019-10-24
585,5649,3465.1832591397847,2019-10-24
586,5650,3465.199032258064,2019-10-24
587,5651,3465.2148010752685,2019-10-24
588,5652,3465.23056344086,2019-10-24
589,5653,3465.246322580645,2019-10-24
590,5654,3465.2620763440855,2019-10-24
591,5655,3465.2778247311826,2019-10-24
592,5656,3465.293569892473,2019-10-24
593,5657,3465.3093086021504,2019-10-24
594,5658,3465.3250440860215,2019-10-24
595,5659,3465.3407741935484,2019-10-24
596,5660,3465.356498924731,2019-10-24
597,5661,3465.3722193548383,2019-10-24
598,5662,3465.387935483871,2019-10-24
599,5663,3465.403646236559,2019-10-24
600,5664,3465.419352688172,2019-10-24
601,5665,3465.435053763441,2019-10-24
602,5666,3465.450750537634,2019-10-24
603,5667,3465.4664430107528,2019-10-24
604,5668,3465.4821301075267,2019-10-24
605,5669,3465.4978129032256,2019-10-24
606,5670,3465.5134903225803,2019-10-24
607,5671,3465.52916344086,2019-10-24
608,5672,3465.544832258064,2019-10-24
609,5673,3465.5604956989246,2019-10-24
610,5674,3465.5761548387095,2019-10-24
611,5675,3465.5918086021506,2019-10-24
612,5676,3465.607458064516,2019-10-24
613,5677,3465.623103225806,2019-10-24
614,5678,3465.6387430107525,2019-10-24
615,5679,3465.6543784946234,2019-10-24
616,5680,3465.6700086021506,2019-10-24
617,5681,3465.685635483871,2019-10-24
618,5682,3465.701255913978,2019-10-24
619,5683,3465.7168731182796,2019-10-24
620,5684,3465.732484946236,2019-10-24
621,5685,3465.7480913978493,2019-10-24
622,5686,3465.7636946236553,2019-10-24
623,5687,3465.7792924731184,2019-10-24
624,5688,3465.7948849462364,2019-10-24
625,5689,3465.8104731182793,2019-10-24
626,5690,3465.826056989247,2019-10-24
627,5691,3465.8416365591393,2019-10-24
628,5692,3465.857210752688,2019-10-24
629,5693,3465.872780645161,2019-10-24
630,5694,3465.88834516129,2019-10-24
631,5695,3465.903905376344,2019-10-24
632,5696,3465.919461290322,2019-10-24
633,5697,3465.9350118279567,2019-10-24
634,5698,3465.9505580645164,2019-10-24
635,5699,3465.9660999999996,2019-10-24
636,5700,3465.9816365591396,2019-10-24
637,5701,3465.997168817204,2019-10-24
638,5702,3466.012696774193,2019-10-24
639,5703,3466.0282193548387,2019-10-24
640,5704,3466.0437376344084,2019-10-24
641,5705,3466.059251612903,2019-10-24
642,5706,3466.074760215053,2019-10-24
643,5707,3466.090264516129,2019-10-24
644,5708,3466.1057645161286,2019-10-24
645,5709,3466.1212602150536,2019-10-24
646,5710,3466.1367505376347,2019-10-24
647,5711,3466.1522354838703,2019-10-24
648,5712,3466.167717204301,2019-10-24
649,5713,3466.183193548387,2019-10-24
650,5714,3466.1986655913975,2019-10-24
651,5715,3466.214132258064,2019-10-24
652,5716,3466.229594623656,2019-10-24
653,5717,3466.2450526881717,2019-10-24
654,5718,3466.260506451613,2019-10-24
655,5719,3466.2759548387094,2019-10-24
656,5720,3466.2913989247313,2019-10-24
657,5721,3466.3068387096773,2019-10-24
658,5722,3466.322273118279,2019-10-24
659,5723,3466.3377043010746,2019-10-24
660,5724,3466.353129032258,2019-10-24
661,5725,3466.3685505376343,2019-10-24
662,5726,3466.3839666666668,2019-10-24
663,5727,3466.3993784946233,2019-10-24
664,5728,3466.4147860215057,2019-10-24
665,5729,3466.430188172043,2019-10-24
666,5730,3466.4455860215053,2019-10-24
667,5731,3466.4609795698925,2019-10-24
668,5732,3466.476368817204,2019-10-24
669,5733,3466.4917526881723,2019-10-24
670,5734,3466.5071322580643,2019-10-24
671,5735,3466.522507526882,2019-10-24
672,5736,3466.537877419355,2019-10-24
673,5737,3466.5532440860216,2019-10-24
674,5738,3466.5686053763443,2019-10-24
675,5739,3466.5839612903223,2019-10-24
676,5740,3466.5993139784946,2019-10-24
677,5741,3466.6146612903226,2019-10-24
678,5742,3466.630004301075,2019-10-24
679,5743,3466.645341935484,2019-10-24
