,index,Power,time_stamp
73,6732,3479.869386021505,2019-12-23 22:00:00
74,6733,3479.8810483870966,2019-12-23 22:00:00
75,6734,3479.892707526881,2019-12-23 22:00:00
76,6735,3479.90436344086,2019-12-23 22:00:00
77,6736,3479.916016129032,2019-12-23 22:00:00
78,6737,3479.9276666666665,2019-12-23 22:00:00
79,6738,3479.9393139784943,2019-12-23 22:00:00
80,6739,3479.950958064516,2019-12-23 22:00:00
81,6740,3479.962598924731,2019-12-23 22:00:00
82,6741,3479.9742376344084,2019-12-23 22:00:00
83,6742,3479.9858720430107,2019-12-23 22:00:00
84,6743,3479.997504301075,2019-12-23 22:00:00
85,6744,3480.009134408602,2019-12-23 22:00:00
86,6745,3480.0207602150535,2019-12-23 22:00:00
87,6746,3480.032383870968,2019-12-23 22:00:00
88,6747,3480.0440032258066,2019-12-23 22:00:00
89,6748,3480.055621505376,2019-12-23 22:00:00
90,6749,3480.0672354838707,2019-12-23 22:00:00
91,6750,3480.078846236559,2019-12-23 22:00:00
92,6751,3480.09045483871,2019-12-23 22:00:00
93,6752,3480.102060215054,2019-12-23 22:00:00
94,6753,3480.113662365591,2019-12-23 22:00:00
95,6754,3480.125262365591,2019-12-23 22:00:00
96,6755,3480.1368591397845,2019-12-23 22:00:00
97,6756,3480.1484516129035,2019-12-23 22:00:00
98,6757,3480.1600430107524,2019-12-23 22:00:00
99,6758,3480.1716301075267,2019-12-23 22:00:00
100,6759,3480.183215053763,2019-12-23 22:00:00
101,6760,3480.1947967741935,2019-12-23 22:00:00
102,6761,3480.206375268817,2019-12-23 22:00:00
103,6762,3480.2179505376344,2019-12-23 22:00:00
104,6763,3480.229523655914,2019-12-23 22:00:00
105,6764,3480.2410924731184,2019-12-23 22:00:00
106,6765,3480.2526602150538,2019-12-23 22:00:00
107,6766,3480.2642236559136,2019-12-23 22:00:00
108,6767,3480.2757849462364,2019-12-23 22:00:00
109,6768,3480.287341935484,2019-12-23 22:00:00
110,6769,3480.298896774193,2019-12-23 22:00:00
111,6770,3480.3104494623653,2019-12-23 22:00:00
112,6771,3480.3219978494617,2019-12-23 22:00:00
113,6772,3480.3335440860214,2019-12-23 22:00:00
114,6773,3480.345087096774,2019-12-23 22:00:00
115,6774,3480.356627956989,2019-12-23 22:00:00
116,6775,3480.3681645161287,2019-12-23 22:00:00
117,6776,3480.3796989247307,2019-12-23 22:00:00
118,6777,3480.3912301075266,2019-12-23 22:00:00
119,6778,3480.402759139785,2019-12-23 22:00:00
120,6779,3480.4142838709677,2019-12-23 22:00:00
121,6780,3480.4258064516125,2019-12-23 22:00:00
122,6781,3480.4373258064516,2019-12-23 22:00:00
123,6782,3480.448843010752,2019-12-23 22:00:00
124,6783,3480.4603569892474,2019-12-23 22:00:00
125,6784,3480.4718677419355,2019-12-23 22:00:00
126,6785,3480.4833752688173,2019-12-23 22:00:00
127,6786,3480.494879569892,2019-12-23 22:00:00
128,6787,3480.5063817204305,2019-12-23 22:00:00
129,6788,3480.517880645161,2019-12-23 22:00:00
130,6789,3480.529376344086,2019-12-23 22:00:00
131,6790,3480.540869892473,2019-12-23 22:00:00
132,6791,3480.5523602150533,2019-12-23 22:00:00
133,6792,3480.563847311828,2019-12-23 22:00:00
134,6793,3480.5753311827957,2019-12-23 22:00:00
135,6794,3480.5868129032256,2019-12-23 22:00:00
136,6795,3480.5982913978496,2019-12-23 22:00:00
137,6796,3480.6097666666665,2019-12-23 22:00:00
138,6797,3480.6212397849463,2019-12-23 22:00:00
139,6798,3480.6327096774194,2019-12-23 22:00:00
140,6799,3480.6441763440857,2019-12-23 22:00:00
141,6800,3480.655639784946,2019-12-23 22:00:00
142,6801,3480.6671010752684,2019-12-23 22:00:00
143,6802,3480.678559139785,2019-12-23 22:00:00
144,6803,3480.6900139784943,2019-12-23 22:00:00
145,6804,3480.7014655913977,2019-12-23 22:00:00
146,6805,3480.712915053763,2019-12-23 22:00:00
147,6806,3480.7243612903226,2019-12-23 22:00:00
148,6807,3480.7358053763437,2019-12-23 22:00:00
149,6808,3480.74724516129,2019-12-23 22:00:00
150,6809,3480.758682795699,2019-12-23 22:00:00
151,6810,3480.77011827957,2019-12-23 22:00:00
152,6811,3480.7815494623655,2019-12-23 22:00:00
153,6812,3480.7929784946236,2019-12-23 22:00:00
154,6813,3480.804404301075,2019-12-23 22:00:00
155,6814,3480.815827956989,2019-12-23 22:00:00
156,6815,3480.8272473118277,2019-12-23 22:00:00
157,6816,3480.8386645161286,2019-12-23 22:00:00
158,6817,3480.850079569892,2019-12-23 22:00:00
159,6818,3480.8614903225803,2019-12-23 22:00:00
160,6819,3480.872898924731,2019-12-23 22:00:00
161,6820,3480.884304301075,2019-12-23 22:00:00
162,6821,3480.8957075268813,2019-12-23 22:00:00
163,6822,3480.9071075268816,2019-12-23 22:00:00
164,6823,3480.9185043010752,2019-12-23 22:00:00
165,6824,3480.929898924731,2019-12-23 22:00:00
166,6825,3480.9412892473115,2019-12-23 22:00:00
167,6826,3480.9526774193546,2019-12-23 22:00:00
168,6827,3480.9640634408597,2019-12-23 22:00:00
169,6828,3480.9754462365586,2019-12-23 22:00:00
170,6829,3480.986825806451,2019-12-23 22:00:00
171,6830,3480.9982021505375,2019-12-23 22:00:00
172,6831,3481.009576344086,2019-12-23 22:00:00
173,6832,3481.0209473118275,2019-12-23 22:00:00
174,6833,3481.032315053764,2019-12-23 22:00:00
175,6834,3481.043680645161,2019-12-23 22:00:00
176,6835,3481.055043010753,2019-12-23 22:00:00
177,6836,3481.066402150537,2019-12-23 22:00:00
178,6837,3481.077758064516,2019-12-23 22:00:00
179,6838,3481.0891118279565,2019-12-23 22:00:00
180,6839,3481.1004634408596,2019-12-23 22:00:00
181,6840,3481.1118107526877,2019-12-23 22:00:00
182,6841,3481.1231559139783,2019-12-23 22:00:00
183,6842,3481.134497849462,2019-12-23 22:00:00
184,6843,3481.145837634408,2019-12-23 22:00:00
185,6844,3481.1571741935477,2019-12-23 22:00:00
186,6845,3481.1685075268815,2019-12-23 22:00:00
187,6846,3481.179838709677,2019-12-23 22:00:00
188,6847,3481.1911655913977,2019-12-23 22:00:00
189,6848,3481.2024913978494,2019-12-23 22:00:00
190,6849,3481.213812903226,2019-12-23 22:00:00
191,6850,3481.2251322580646,2019-12-23 22:00:00
192,6851,3481.2364483870965,2019-12-23 22:00:00
193,6852,3481.247762365591,2019-12-23 22:00:00
194,6853,3481.259073118279,2019-12-23 22:00:00
195,6854,3481.2703806451614,2019-12-23 22:00:00
196,6855,3481.2816860215053,2019-12-23 22:00:00
197,6856,3481.292988172043,2019-12-23 22:00:00
198,6857,3481.304287096774,2019-12-23 22:00:00
199,6858,3481.315582795699,2019-12-23 22:00:00
200,6859,3481.326876344086,2019-12-23 22:00:00
201,6860,3481.338167741935,2019-12-23 22:00:00
202,6861,3481.34945483871,2019-12-23 22:00:00
203,6862,3481.360739784946,2019-12-23 22:00:00
204,6863,3481.3720225806446,2019-12-23 22:00:00
205,6864,3481.3833010752687,2019-12-23 22:00:00
206,6865,3481.394577419355,2019-12-23 22:00:00
207,6866,3481.4058516129035,2019-12-23 22:00:00
208,6867,3481.417122580645,2019-12-23 22:00:00
209,6868,3481.4283903225805,2019-12-23 22:00:00
210,6869,3481.4396548387094,2019-12-23 22:00:00
211,6870,3481.4509172043013,2019-12-23 22:00:00
212,6871,3481.4621763440855,2019-12-23 22:00:00
213,6872,3481.473433333333,2019-12-23 22:00:00
214,6873,3481.4846870967735,2019-12-23 22:00:00
215,6874,3481.495937634408,2019-12-23 22:00:00
216,6875,3481.507186021505,2019-12-23 22:00:00
217,6876,3481.518431182795,2019-12-23 22:00:00
218,6877,3481.5296731182793,2019-12-23 22:00:00
219,6878,3481.5409129032255,2019-12-23 22:00:00
220,6879,3481.552149462365,2019-12-23 22:00:00
221,6880,3481.563382795699,2019-12-23 22:00:00
222,6881,3481.5746139784947,2019-12-23 22:00:00
223,6882,3481.5858419354836,2019-12-23 22:00:00
224,6883,3481.597067741935,2019-12-23 22:00:00
225,6884,3481.6082903225806,2019-12-23 22:00:00
226,6885,3481.619509677419,2019-12-23 22:00:00
227,6886,3481.6307268817204,2019-12-23 22:00:00
228,6887,3481.641940860215,2019-12-23 22:00:00
229,6888,3481.653151612903,2019-12-23 22:00:00
230,6889,3481.6643602150534,2019-12-23 22:00:00
231,6890,3481.675565591398,2019-12-23 22:00:00
232,6891,3481.686768817204,2019-12-23 22:00:00
233,6892,3481.697968817204,2019-12-23 22:00:00
234,6893,3481.7091655913973,2019-12-23 22:00:00
235,6894,3481.720360215054,2019-12-23 22:00:00
236,6895,3481.731551612903,2019-12-23 22:00:00
237,6896,3481.742739784946,2019-12-23 22:00:00
238,6897,3481.7539258064517,2019-12-23 22:00:00
239,6898,3481.7651086021506,2019-12-23 22:00:00
240,6899,3481.7762892473115,2019-12-23 22:00:00
241,6900,3481.787466666666,2019-12-23 22:00:00
242,6901,3481.798640860215,2019-12-23 22:00:00
243,6902,3481.8098129032255,2019-12-23 22:00:00
244,6903,3481.8209817204297,2019-12-23 22:00:00
245,6904,3481.8321483870964,2019-12-23 22:00:00
246,6905,3481.843311827957,2019-12-23 22:00:00
247,6906,3481.8544720430104,2019-12-23 22:00:00
248,6907,3481.8656301075266,2019-12-23 22:00:00
249,6908,3481.8767849462365,2019-12-23 22:00:00
250,6909,3481.8879376344084,2019-12-23 22:00:00
251,6910,3481.8990870967746,2019-12-23 22:00:00
252,6911,3481.9102333333335,2019-12-23 22:00:00
253,6912,3481.921377419355,2019-12-23 22:00:00
254,6913,3481.93251827957,2019-12-23 22:00:00
255,6914,3481.9436569892473,2019-12-23 22:00:00
256,6915,3481.954792473118,2019-12-23 22:00:00
257,6916,3481.9659247311824,2019-12-23 22:00:00
258,6917,3481.977054838709,2019-12-23 22:00:00
259,6918,3481.98818172043,2019-12-23 22:00:00
260,6919,3481.9993053763437,2019-12-23 22:00:00
261,6920,3482.01042688172,2019-12-23 22:00:00
262,6921,3482.0215462365586,2019-12-23 22:00:00
263,6922,3482.0326623655915,2019-12-23 22:00:00
264,6923,3482.0437752688167,2019-12-23 22:00:00
265,6924,3482.0548849462366,2019-12-23 22:00:00
266,6925,3482.0659935483864,2019-12-23 22:00:00
267,6926,3482.0770978494625,2019-12-23 22:00:00
268,6927,3482.0882,2019-12-23 22:00:00
269,6928,3482.099298924731,2019-12-23 22:00:00
270,6929,3482.110395698924,2019-12-23 22:00:00
271,6930,3482.1214892473117,2019-12-23 22:00:00
272,6931,3482.132580645161,2019-12-23 22:00:00
273,6932,3482.1436688172043,2019-12-23 22:00:00
274,6933,3482.1547537634406,2019-12-23 22:00:00
275,6934,3482.1658365591397,2019-12-23 22:00:00
276,6935,3482.176916129032,2019-12-23 22:00:00
277,6936,3482.187993548387,2019-12-23 22:00:00
278,6937,3482.199067741935,2019-12-23 22:00:00
279,6938,3482.2101387096773,2019-12-23 22:00:00
280,6939,3482.2212075268817,2019-12-23 22:00:00
281,6940,3482.2322731182794,2019-12-23 22:00:00
282,6941,3482.2433365591396,2019-12-23 22:00:00
283,6942,3482.254396774193,2019-12-23 22:00:00
284,6943,3482.26545483871,2019-12-23 22:00:00
285,6944,3482.276509677419,2019-12-23 22:00:00
286,6945,3482.287562365591,2019-12-23 22:00:00
287,6946,3482.298611827957,2019-12-23 22:00:00
288,6947,3482.309658064516,2019-12-23 22:00:00
289,6948,3482.3207021505377,2019-12-23 22:00:00
290,6949,3482.3317430107527,2019-12-23 22:00:00
291,6950,3482.3427817204297,2019-12-23 22:00:00
292,6951,3482.353817204301,2019-12-23 22:00:00
293,6952,3482.364850537634,2019-12-23 22:00:00
294,6953,3482.3758806451615,2019-12-23 22:00:00
295,6954,3482.3869075268813,2019-12-23 22:00:00
296,6955,3482.397932258064,2019-12-23 22:00:00
297,6956,3482.408953763441,2019-12-23 22:00:00
298,6957,3482.4199731182794,2019-12-23 22:00:00
299,6958,3482.4309892473116,2019-12-23 22:00:00
300,6959,3482.442003225806,2019-12-23 22:00:00
301,6960,3482.4530139784947,2019-12-23 22:00:00
302,6961,3482.464022580645,2019-12-23 22:00:00
303,6962,3482.4750279569894,2019-12-23 22:00:00
304,6963,3482.486030107527,2019-12-23 22:00:00
305,6964,3482.4970301075264,2019-12-23 22:00:00
306,6965,3482.508027956989,2019-12-23 22:00:00
307,6966,3482.5190215053763,2019-12-23 22:00:00
308,6967,3482.530013978494,2019-12-23 22:00:00
309,6968,3482.541003225806,2019-12-23 22:00:00
310,6969,3482.5519892473117,2019-12-23 22:00:00
311,6970,3482.56297204301,2019-12-23 22:00:00
312,6971,3482.5739537634404,2019-12-23 22:00:00
313,6972,3482.5849311827956,2019-12-23 22:00:00
314,6973,3482.595906451613,2019-12-23 22:00:00
315,6974,3482.6068795698925,2019-12-23 22:00:00
316,6975,3482.6178494623655,2019-12-23 22:00:00
317,6976,3482.628816129032,2019-12-23 22:00:00
318,6977,3482.639780645161,2019-12-23 22:00:00
319,6978,3482.650741935484,2019-12-23 22:00:00
320,6979,3482.661701075269,2019-12-23 22:00:00
321,6980,3482.6726580645154,2019-12-23 22:00:00
322,6981,3482.6836107526874,2019-12-23 22:00:00
323,6982,3482.694562365591,2019-12-23 22:00:00
324,6983,3482.705509677419,2019-12-23 22:00:00
325,6984,3482.7164548387095,2019-12-23 22:00:00
326,6985,3482.7273978494627,2019-12-23 22:00:00
327,6986,3482.7383376344083,2019-12-23 22:00:00
328,6987,3482.749275268817,2019-12-23 22:00:00
329,6988,3482.760209677419,2019-12-23 22:00:00
330,6989,3482.7711408602145,2019-12-23 22:00:00
331,6990,3482.7820709677417,2019-12-23 22:00:00
332,6991,3482.7929967741934,2019-12-23 22:00:00
333,6992,3482.803920430107,2019-12-23 22:00:00
334,6993,3482.8148408602146,2019-12-23 22:00:00
335,6994,3482.8257591397846,2019-12-23 22:00:00
336,6995,3482.8366752688166,2019-12-23 22:00:00
337,6996,3482.847588172043,2019-12-23 22:00:00
338,6997,3482.8584978494623,2019-12-23 22:00:00
339,6998,3482.869405376344,2019-12-23 22:00:00
340,6999,3482.880309677419,2019-12-23 22:00:00
341,7000,3482.891211827957,2019-12-23 22:00:00
342,7001,3482.902111827957,2019-12-23 22:00:00
343,7002,3482.91300860215,2019-12-23 22:00:00
344,7003,3482.9239021505373,2019-12-23 22:00:00
345,7004,3482.9347935483866,2019-12-23 22:00:00
346,7005,3482.9456817204295,2019-12-23 22:00:00
347,7006,3482.956567741935,2019-12-23 22:00:00
348,7007,3482.9674505376342,2019-12-23 22:00:00
349,7008,3482.9783311827955,2019-12-23 22:00:00
350,7009,3482.9892086021505,2019-12-23 22:00:00
351,7010,3483.0000838709675,2019-12-23 22:00:00
352,7011,3483.0109559139783,2019-12-23 22:00:00
353,7012,3483.0218258064515,2019-12-23 22:00:00
354,7013,3483.0326924731175,2019-12-23 22:00:00
355,7014,3483.0435569892466,2019-12-23 22:00:00
356,7015,3483.0544182795697,2019-12-23 22:00:00
357,7016,3483.0652774193545,2019-12-23 22:00:00
358,7017,3483.076134408602,2019-12-23 22:00:00
359,7018,3483.0869870967745,2019-12-23 22:00:00
360,7019,3483.097838709677,2019-12-23 22:00:00
361,7020,3483.1086860215055,2019-12-23 22:00:00
362,7021,3483.1195322580643,2019-12-23 22:00:00
363,7022,3483.130375268817,2019-12-23 22:00:00
364,7023,3483.1412150537635,2019-12-23 22:00:00
365,7024,3483.152052688172,2019-12-23 22:00:00
366,7025,3483.1628870967743,2019-12-23 22:00:00
367,7026,3483.173719354839,2019-12-23 22:00:00
368,7027,3483.1845483870966,2019-12-23 22:00:00
369,7028,3483.195375268817,2019-12-23 22:00:00
370,7029,3483.2061999999996,2019-12-23 22:00:00
371,7030,3483.217021505376,2019-12-23 22:00:00
372,7031,3483.227839784946,2019-12-23 22:00:00
373,7032,3483.2386559139786,2019-12-23 22:00:00
374,7033,3483.249469892473,2019-12-23 22:00:00
375,7034,3483.260280645161,2019-12-23 22:00:00
376,7035,3483.271088172043,2019-12-23 22:00:00
377,7036,3483.281893548387,2019-12-23 22:00:00
378,7037,3483.2926967741932,2019-12-23 22:00:00
379,7038,3483.3034967741933,2019-12-23 22:00:00
380,7039,3483.314293548387,2019-12-23 22:00:00
381,7040,3483.325089247311,2019-12-23 22:00:00
382,7041,3483.3358806451615,2019-12-23 22:00:00
383,7042,3483.346669892473,2019-12-23 22:00:00
384,7043,3483.3574569892476,2019-12-23 22:00:00
385,7044,3483.368240860215,2019-12-23 22:00:00
386,7045,3483.379022580645,2019-12-23 22:00:00
387,7046,3483.3898010752687,2019-12-23 22:00:00
388,7047,3483.4005774193547,2019-12-23 22:00:00
389,7048,3483.411351612903,2019-12-23 22:00:00
390,7049,3483.422122580645,2019-12-23 22:00:00
391,7050,3483.4328903225805,2019-12-23 22:00:00
392,7051,3483.4436559139785,2019-12-23 22:00:00
393,7052,3483.4544193548386,2019-12-23 22:00:00
394,7053,3483.4651795698924,2019-12-23 22:00:00
395,7054,3483.47593655914,2019-12-23 22:00:00
396,7055,3483.4866913978494,2019-12-23 22:00:00
397,7056,3483.4974440860215,2019-12-23 22:00:00
398,7057,3483.5081935483868,2019-12-23 22:00:00
399,7058,3483.518940860215,2019-12-23 22:00:00
400,7059,3483.5296849462366,2019-12-23 22:00:00
401,7060,3483.54042688172,2019-12-23 22:00:00
402,7061,3483.5511666666666,2019-12-23 22:00:00
403,7062,3483.5619032258064,2019-12-23 22:00:00
404,7063,3483.57263655914,2019-12-23 22:00:00
405,7064,3483.5833677419355,2019-12-23 22:00:00
406,7065,3483.5940967741935,2019-12-23 22:00:00
407,7066,3483.604822580645,2019-12-23 22:00:00
408,7067,3483.6155462365587,2019-12-23 22:00:00
409,7068,3483.6262666666667,2019-12-23 22:00:00
410,7069,3483.636984946236,2019-12-23 22:00:00
411,7070,3483.6476999999995,2019-12-23 22:00:00
412,7071,3483.6584129032253,2019-12-23 22:00:00
413,7072,3483.669122580645,2019-12-23 22:00:00
414,7073,3483.679830107527,2019-12-23 22:00:00
415,7074,3483.690535483871,2019-12-23 22:00:00
416,7075,3483.7012376344087,2019-12-23 22:00:00
417,7076,3483.711937634408,2019-12-23 22:00:00
418,7077,3483.722634408602,2019-12-23 22:00:00
419,7078,3483.733329032258,2019-12-23 22:00:00
420,7079,3483.7440204301074,2019-12-23 22:00:00
421,7080,3483.754709677419,2019-12-23 22:00:00
422,7081,3483.7653967741935,2019-12-23 22:00:00
423,7082,3483.776080645161,2019-12-23 22:00:00
424,7083,3483.7867612903224,2019-12-23 22:00:00
425,7084,3483.797439784946,2019-12-23 22:00:00
426,7085,3483.8081161290324,2019-12-23 22:00:00
427,7086,3483.8187903225803,2019-12-23 22:00:00
428,7087,3483.8294602150536,2019-12-23 22:00:00
429,7088,3483.840129032258,2019-12-23 22:00:00
430,7089,3483.850794623656,2019-12-23 22:00:00
431,7090,3483.861458064516,2019-12-23 22:00:00
432,7091,3483.8721182795693,2019-12-23 22:00:00
433,7092,3483.8827763440863,2019-12-23 22:00:00
434,7093,3483.8934311827957,2019-12-23 22:00:00
435,7094,3483.904083870968,2019-12-23 22:00:00
436,7095,3483.914733333333,2019-12-23 22:00:00
437,7096,3483.925380645161,2019-12-23 22:00:00
438,7097,3483.9360258064517,2019-12-23 22:00:00
439,7098,3483.9466677419355,2019-12-23 22:00:00
440,7099,3483.957307526882,2019-12-23 22:00:00
441,7100,3483.96794516129,2019-12-23 22:00:00
442,7101,3483.978579569892,2019-12-23 22:00:00
443,7102,3483.989210752688,2019-12-23 22:00:00
444,7103,3483.9998397849463,2019-12-23 22:00:00
445,7104,3484.0104666666666,2019-12-23 22:00:00
446,7105,3484.0210903225807,2019-12-23 22:00:00
447,7106,3484.0317118279568,2019-12-23 22:00:00
448,7107,3484.042331182796,2019-12-23 22:00:00
449,7108,3484.0529473118277,2019-12-23 22:00:00
450,7109,3484.0635602150537,2019-12-23 22:00:00
451,7110,3484.0741720430105,2019-12-23 22:00:00
452,7111,3484.0847806451616,2019-12-23 22:00:00
453,7112,3484.0953860215054,2019-12-23 22:00:00
454,7113,3484.1059892473118,2019-12-23 22:00:00
455,7114,3484.11659032258,2019-12-23 22:00:00
456,7115,3484.127188172043,2019-12-23 22:00:00
457,7116,3484.1377838709677,2019-12-23 22:00:00
458,7117,3484.148376344086,2019-12-23 22:00:00
459,7118,3484.1589666666664,2019-12-23 22:00:00
460,7119,3484.1695548387092,2019-12-23 22:00:00
461,7120,3484.1801397849463,2019-12-23 22:00:00
462,7121,3484.190722580645,2019-12-23 22:00:00
463,7122,3484.2013021505372,2019-12-23 22:00:00
464,7123,3484.211879569892,2019-12-23 22:00:00
465,7124,3484.2224548387094,2019-12-23 22:00:00
466,7125,3484.23302688172,2019-12-23 22:00:00
467,7126,3484.243596774193,2019-12-23 22:00:00
468,7127,3484.254164516129,2019-12-23 22:00:00
469,7128,3484.264729032258,2019-12-23 22:00:00
470,7129,3484.27529032258,2019-12-23 22:00:00
471,7130,3484.285850537634,2019-12-23 22:00:00
472,7131,3484.2964064516127,2019-12-23 22:00:00
473,7132,3484.306961290322,2019-12-23 22:00:00
474,7133,3484.317512903226,2019-12-23 22:00:00
475,7134,3484.3280623655914,2019-12-23 22:00:00
476,7135,3484.33860860215,2019-12-23 22:00:00
477,7136,3484.3491526881717,2019-12-23 22:00:00
478,7137,3484.359694623656,2019-12-23 22:00:00
479,7138,3484.3702333333335,2019-12-23 22:00:00
480,7139,3484.380769892473,2019-12-23 22:00:00
481,7140,3484.3913032258065,2019-12-23 22:00:00
482,7141,3484.4018344086016,2019-12-23 22:00:00
483,7142,3484.41236344086,2019-12-23 22:00:00
484,7143,3484.422889247312,2019-12-23 22:00:00
485,7144,3484.4334129032254,2019-12-23 22:00:00
486,7145,3484.443933333333,2019-12-23 22:00:00
487,7146,3484.454452688172,2019-12-23 22:00:00
488,7147,3484.464967741935,2019-12-23 22:00:00
489,7148,3484.47548172043,2019-12-23 22:00:00
490,7149,3484.485992473118,2019-12-23 22:00:00
491,7150,3484.4964999999997,2019-12-23 22:00:00
492,7151,3484.5070064516126,2019-12-23 22:00:00
493,7152,3484.517509677419,2019-12-23 22:00:00
494,7153,3484.5280096774186,2019-12-23 22:00:00
495,7154,3484.538507526882,2019-12-23 22:00:00
496,7155,3484.5490032258062,2019-12-23 22:00:00
497,7156,3484.559495698925,2019-12-23 22:00:00
498,7157,3484.5699870967737,2019-12-23 22:00:00
499,7158,3484.5804741935485,2019-12-23 22:00:00
500,7159,3484.5909602150537,2019-12-23 22:00:00
501,7160,3484.601443010753,2019-12-23 22:00:00
502,7161,3484.611922580645,2019-12-23 22:00:00
503,7162,3484.6223999999997,2019-12-23 22:00:00
504,7163,3484.632875268817,2019-12-23 22:00:00
505,7164,3484.643348387097,2019-12-23 22:00:00
506,7165,3484.65381827957,2019-12-23 22:00:00
507,7166,3484.664286021505,2019-12-23 22:00:00
508,7167,3484.6747505376343,2019-12-23 22:00:00
509,7168,3484.6852129032254,2019-12-23 22:00:00
510,7169,3484.69567311828,2019-12-23 22:00:00
511,7170,3484.706130107527,2019-12-23 22:00:00
512,7171,3484.7165849462363,2019-12-23 22:00:00
513,7172,3484.727037634408,2019-12-23 22:00:00
514,7173,3484.737487096774,2019-12-23 22:00:00
515,7174,3484.747934408602,2019-12-23 22:00:00
516,7175,3484.758379569892,2019-12-23 22:00:00
517,7176,3484.7688215053763,2019-12-23 22:00:00
518,7177,3484.779261290322,2019-12-23 22:00:00
519,7178,3484.789698924731,2019-12-23 22:00:00
520,7179,3484.8001333333327,2019-12-23 22:00:00
521,7180,3484.810565591398,2019-12-23 22:00:00
522,7181,3484.820994623656,2019-12-23 22:00:00
523,7182,3484.831422580645,2019-12-23 22:00:00
524,7183,3484.8418462365594,2019-12-23 22:00:00
525,7184,3484.8522688172043,2019-12-23 22:00:00
