,index,Power,time_stamp
50,18280,3537.4952290322576,2019-10-08 01:30:00
51,18281,3537.498005376344,2019-10-08 01:30:00
52,18282,3537.500782795699,2019-10-08 01:30:00
53,18283,3537.5035602150533,2019-10-08 01:30:00
54,18284,3537.5063376344087,2019-10-08 01:30:00
55,18285,3537.5091139784945,2019-10-08 01:30:00
56,18286,3537.511891397849,2019-10-08 01:30:00
57,18287,3537.5146688172044,2019-10-08 01:30:00
58,18288,3537.517446236559,2019-10-08 01:30:00
59,18289,3537.5202236559135,2019-10-08 01:30:00
60,18290,3537.5229999999997,2019-10-08 01:30:00
61,18291,3537.5257774193547,2019-10-08 01:30:00
62,18292,3537.528554838709,2019-10-08 01:30:00
63,18293,3537.5313322580646,2019-10-08 01:30:00
64,18294,3537.5341096774187,2019-10-08 01:30:00
65,18295,3537.536887096774,2019-10-08 01:30:00
66,18296,3537.539664516129,2019-10-08 01:30:00
67,18297,3537.5424419354836,2019-10-08 01:30:00
68,18298,3537.5452193548385,2019-10-08 01:30:00
69,18299,3537.5479967741935,2019-10-08 01:30:00
70,18300,3537.550774193548,2019-10-08 01:30:00
71,18301,3537.5535516129034,2019-10-08 01:30:00
72,18302,3537.5563290322575,2019-10-08 01:30:00
73,18303,3537.559106451613,2019-10-08 01:30:00
74,18304,3537.5618838709674,2019-10-08 01:30:00
75,18305,3537.5646612903224,2019-10-08 01:30:00
76,18306,3537.5674387096774,2019-10-08 01:30:00
77,18307,3537.5702161290324,2019-10-08 01:30:00
78,18308,3537.572993548387,2019-10-08 01:30:00
79,18309,3537.575770967742,2019-10-08 01:30:00
80,18310,3537.5785483870964,2019-10-08 01:30:00
81,18311,3537.5813258064513,2019-10-08 01:30:00
82,18312,3537.5841032258063,2019-10-08 01:30:00
83,18313,3537.58688172043,2019-10-08 01:30:00
84,18314,3537.5896591397845,2019-10-08 01:30:00
85,18315,3537.5924365591395,2019-10-08 01:30:00
86,18316,3537.5952139784945,2019-10-08 01:30:00
87,18317,3537.5979913978495,2019-10-08 01:30:00
88,18318,3537.6007698924727,2019-10-08 01:30:00
89,18319,3537.6035473118277,2019-10-08 01:30:00
90,18320,3537.6063247311827,2019-10-08 01:30:00
91,18321,3537.609102150537,2019-10-08 01:30:00
92,18322,3537.6118806451614,2019-10-08 01:30:00
93,18323,3537.614658064516,2019-10-08 01:30:00
94,18324,3537.617435483871,2019-10-08 01:30:00
95,18325,3537.620213978494,2019-10-08 01:30:00
96,18326,3537.6229913978495,2019-10-08 01:30:00
97,18327,3537.6257688172036,2019-10-08 01:30:00
98,18328,3537.628547311828,2019-10-08 01:30:00
99,18329,3537.6313247311828,2019-10-08 01:30:00
100,18330,3537.634103225806,2019-10-08 01:30:00
101,18331,3537.636880645161,2019-10-08 01:30:00
102,18332,3537.6396591397843,2019-10-08 01:30:00
103,18333,3537.6424365591397,2019-10-08 01:30:00
104,18334,3537.645215053763,2019-10-08 01:30:00
105,18335,3537.647992473118,2019-10-08 01:30:00
106,18336,3537.6507709677417,2019-10-08 01:30:00
107,18337,3537.6535483870966,2019-10-08 01:30:00
108,18338,3537.6563268817204,2019-10-08 01:30:00
109,18339,3537.6591043010753,2019-10-08 01:30:00
110,18340,3537.661882795699,2019-10-08 01:30:00
111,18341,3537.6646612903223,2019-10-08 01:30:00
112,18342,3537.6674387096773,2019-10-08 01:30:00
113,18343,3537.6702172043006,2019-10-08 01:30:00
114,18344,3537.6729956989248,2019-10-08 01:30:00
115,18345,3537.6757731182793,2019-10-08 01:30:00
116,18346,3537.678551612903,2019-10-08 01:30:00
117,18347,3537.6813301075267,2019-10-08 01:30:00
118,18348,3537.6841075268812,2019-10-08 01:30:00
119,18349,3537.6868860215054,2019-10-08 01:30:00
120,18350,3537.6896645161287,2019-10-08 01:30:00
121,18351,3537.692443010752,2019-10-08 01:30:00
122,18352,3537.695221505376,2019-10-08 01:30:00
123,18353,3537.697998924731,2019-10-08 01:30:00
124,18354,3537.700777419355,2019-10-08 01:30:00
125,18355,3537.7035559139786,2019-10-08 01:30:00
126,18356,3537.706334408602,2019-10-08 01:30:00
127,18357,3537.7091129032256,2019-10-08 01:30:00
128,18358,3537.7118913978493,2019-10-08 01:30:00
129,18359,3537.714669892473,2019-10-08 01:30:00
130,18360,3537.7174483870963,2019-10-08 01:30:00
131,18361,3537.7202268817205,2019-10-08 01:30:00
132,18362,3537.7230053763437,2019-10-08 01:30:00
133,18363,3537.7257838709675,2019-10-08 01:30:00
134,18364,3537.728562365591,2019-10-08 01:30:00
135,18365,3537.731340860215,2019-10-08 01:30:00
136,18366,3537.734119354838,2019-10-08 01:30:00
137,18367,3537.7368978494624,2019-10-08 01:30:00
138,18368,3537.7396763440856,2019-10-08 01:30:00
139,18369,3537.7424548387094,2019-10-08 01:30:00
140,18370,3537.745233333333,2019-10-08 01:30:00
141,18371,3537.748012903225,2019-10-08 01:30:00
142,18372,3537.7507913978493,2019-10-08 01:30:00
143,18373,3537.753569892473,2019-10-08 01:30:00
144,18374,3537.7563483870963,2019-10-08 01:30:00
145,18375,3537.759127956989,2019-10-08 01:30:00
146,18376,3537.761906451613,2019-10-08 01:30:00
147,18377,3537.7646849462362,2019-10-08 01:30:00
148,18378,3537.76746344086,2019-10-08 01:30:00
149,18379,3537.7702430107524,2019-10-08 01:30:00
150,18380,3537.7730215053766,2019-10-08 01:30:00
151,18381,3537.7758010752686,2019-10-08 01:30:00
152,18382,3537.7785795698924,2019-10-08 01:30:00
153,18383,3537.7813580645156,2019-10-08 01:30:00
154,18384,3537.7841376344086,2019-10-08 01:30:00
155,18385,3537.7869161290323,2019-10-08 01:30:00
156,18386,3537.7896956989243,2019-10-08 01:30:00
157,18387,3537.7924741935485,2019-10-08 01:30:00
158,18388,3537.7952537634405,2019-10-08 01:30:00
159,18389,3537.7980322580643,2019-10-08 01:30:00
160,18390,3537.8008118279567,2019-10-08 01:30:00
161,18391,3537.8035913978492,2019-10-08 01:30:00
162,18392,3537.806369892473,2019-10-08 01:30:00
163,18393,3537.809149462365,2019-10-08 01:30:00
164,18394,3537.811929032258,2019-10-08 01:30:00
165,18395,3537.8147075268816,2019-10-08 01:30:00
166,18396,3537.817487096774,2019-10-08 01:30:00
167,18397,3537.8202666666666,2019-10-08 01:30:00
168,18398,3537.8230451612903,2019-10-08 01:30:00
169,18399,3537.825824731183,2019-10-08 01:30:00
170,18400,3537.828604301075,2019-10-08 01:30:00
171,18401,3537.831383870968,2019-10-08 01:30:00
172,18402,3537.83416344086,2019-10-08 01:30:00
173,18403,3537.8369430107523,2019-10-08 01:30:00
174,18404,3537.839721505376,2019-10-08 01:30:00
175,18405,3537.8425010752685,2019-10-08 01:30:00
176,18406,3537.845280645161,2019-10-08 01:30:00
177,18407,3537.8480602150535,2019-10-08 01:30:00
178,18408,3537.8508397849455,2019-10-08 01:30:00
179,18409,3537.8536193548384,2019-10-08 01:30:00
180,18410,3537.856398924731,2019-10-08 01:30:00
181,18411,3537.8591784946234,2019-10-08 01:30:00
182,18412,3537.861958064516,2019-10-08 01:30:00
183,18413,3537.864737634408,2019-10-08 01:30:00
184,18414,3537.86751827957,2019-10-08 01:30:00
185,18415,3537.870297849462,2019-10-08 01:30:00
186,18416,3537.8730774193546,2019-10-08 01:30:00
187,18417,3537.875856989247,2019-10-08 01:30:00
188,18418,3537.8786365591395,2019-10-08 01:30:00
189,18419,3537.8814172043008,2019-10-08 01:30:00
190,18420,3537.8841967741937,2019-10-08 01:30:00
191,18421,3537.8869763440857,2019-10-08 01:30:00
192,18422,3537.8897559139787,2019-10-08 01:30:00
193,18423,3537.89253655914,2019-10-08 01:30:00
194,18424,3537.895316129032,2019-10-08 01:30:00
195,18425,3537.898096774193,2019-10-08 01:30:00
196,18426,3537.9008763440856,2019-10-08 01:30:00
197,18427,3537.903655913978,2019-10-08 01:30:00
198,18428,3537.9064365591394,2019-10-08 01:30:00
199,18429,3537.9092161290323,2019-10-08 01:30:00
200,18430,3537.9119967741935,2019-10-08 01:30:00
201,18431,3537.9147763440865,2019-10-08 01:30:00
202,18432,3537.9175569892473,2019-10-08 01:30:00
203,18433,3537.9203376344085,2019-10-08 01:30:00
204,18434,3537.9231172043005,2019-10-08 01:30:00
205,18435,3537.9258978494627,2019-10-08 01:30:00
206,18436,3537.9286784946235,2019-10-08 01:30:00
207,18437,3537.9314580645155,2019-10-08 01:30:00
208,18438,3537.9342387096776,2019-10-08 01:30:00
209,18439,3537.937019354839,2019-10-08 01:30:00
210,18440,3537.9397999999997,2019-10-08 01:30:00
211,18441,3537.942579569892,2019-10-08 01:30:00
212,18442,3537.945360215054,2019-10-08 01:30:00
213,18443,3537.948140860215,2019-10-08 01:30:00
214,18444,3537.9509215053763,2019-10-08 01:30:00
215,18445,3537.953702150537,2019-10-08 01:30:00
216,18446,3537.956482795699,2019-10-08 01:30:00
217,18447,3537.95926344086,2019-10-08 01:30:00
218,18448,3537.9620440860213,2019-10-08 01:30:00
219,18449,3537.9648247311825,2019-10-08 01:30:00
220,18450,3537.967605376344,2019-10-08 01:30:00
221,18451,3537.970386021505,2019-10-08 01:30:00
222,18452,3537.973166666666,2019-10-08 01:30:00
223,18453,3537.9759473118274,2019-10-08 01:30:00
224,18454,3537.978727956989,2019-10-08 01:30:00
225,18455,3537.9815086021504,2019-10-08 01:30:00
226,18456,3537.9842903225804,2019-10-08 01:30:00
227,18457,3537.9870709677416,2019-10-08 01:30:00
228,18458,3537.9898516129033,2019-10-08 02:30:00
229,18459,3537.9926322580645,2019-10-08 02:30:00
230,18460,3537.9954139784945,2019-10-08 02:30:00
231,18461,3537.9981946236558,2019-10-08 02:30:00
232,18462,3538.0009752688175,2019-10-08 02:30:00
233,18463,3538.0037569892474,2019-10-08 02:30:00
234,18464,3538.0065376344087,2019-10-08 02:30:00
235,18465,3538.0093193548387,2019-10-08 02:30:00
236,18466,3538.0121,2019-10-08 02:30:00
237,18467,3538.0148817204295,2019-10-08 02:30:00
238,18468,3538.0176623655916,2019-10-08 02:30:00
239,18469,3538.020444086021,2019-10-08 02:30:00
240,18470,3538.0232247311824,2019-10-08 02:30:00
241,18471,3538.0260064516124,2019-10-08 02:30:00
242,18472,3538.028788172043,2019-10-08 02:30:00
243,18473,3538.031568817204,2019-10-08 02:30:00
244,18474,3538.0343505376345,2019-10-08 02:30:00
245,18475,3538.037132258064,2019-10-08 02:30:00
246,18476,3538.0399139784945,2019-10-08 02:30:00
247,18477,3538.0426946236553,2019-10-08 02:30:00
248,18478,3538.045476344086,2019-10-08 02:30:00
249,18479,3538.048258064516,2019-10-08 02:30:00
250,18480,3538.051039784946,2019-10-08 02:30:00
251,18481,3538.053821505376,2019-10-08 02:30:00
252,18482,3538.056603225806,2019-10-08 02:30:00
253,18483,3538.0593849462366,2019-10-08 02:30:00
254,18484,3538.062166666666,2019-10-08 02:30:00
255,18485,3538.064948387096,2019-10-08 02:30:00
256,18486,3538.067730107527,2019-10-08 02:30:00
257,18487,3538.070511827957,2019-10-08 02:30:00
258,18488,3538.073293548387,2019-10-08 02:30:00
259,18489,3538.076075268817,2019-10-08 02:30:00
260,18490,3538.0788580645158,2019-10-08 02:30:00
261,18491,3538.0816397849458,2019-10-08 02:30:00
262,18492,3538.084421505376,2019-10-08 02:30:00
263,18493,3538.0872032258058,2019-10-08 02:30:00
264,18494,3538.089986021505,2019-10-08 02:30:00
265,18495,3538.0927677419354,2019-10-08 02:30:00
266,18496,3538.0955494623654,2019-10-08 02:30:00
267,18497,3538.098332258064,2019-10-08 02:30:00
268,18498,3538.1011139784946,2019-10-08 02:30:00
269,18499,3538.1038967741933,2019-10-08 02:30:00
270,18500,3538.1066784946233,2019-10-08 02:30:00
271,18501,3538.109461290322,2019-10-08 02:30:00
272,18502,3538.1122430107525,2019-10-08 02:30:00
273,18503,3538.1150258064513,2019-10-08 02:30:00
274,18504,3538.1178086021505,2019-10-08 02:30:00
275,18505,3538.12059032258,2019-10-08 02:30:00
276,18506,3538.1233731182792,2019-10-08 02:30:00
277,18507,3538.126155913978,2019-10-08 02:30:00
278,18508,3538.128937634409,2019-10-08 02:30:00
279,18509,3538.1317204301076,2019-10-08 02:30:00
280,18510,3538.1345032258064,2019-10-08 02:30:00
281,18511,3538.1372860215056,2019-10-08 02:30:00
282,18512,3538.1400688172043,2019-10-08 02:30:00
283,18513,3538.142851612903,2019-10-08 02:30:00
284,18514,3538.145634408602,2019-10-08 02:30:00
285,18515,3538.148417204301,2019-10-08 02:30:00
286,18516,3538.1512,2019-10-08 02:30:00
287,18517,3538.153982795699,2019-10-08 02:30:00
288,18518,3538.156765591398,2019-10-08 02:30:00
289,18519,3538.159548387097,2019-10-08 02:30:00
290,18520,3538.1623311827957,2019-10-08 02:30:00
291,18521,3538.1651139784944,2019-10-08 02:30:00
292,18522,3538.1678978494624,2019-10-08 02:30:00
293,18523,3538.170680645161,2019-10-08 02:30:00
294,18524,3538.1734634408604,2019-10-08 02:30:00
295,18525,3538.176246236559,2019-10-08 02:30:00
296,18526,3538.179030107527,2019-10-08 02:30:00
297,18527,3538.181812903226,2019-10-08 02:30:00
298,18528,3538.184596774194,2019-10-08 02:30:00
299,18529,3538.1873795698925,2019-10-08 02:30:00
300,18530,3538.1901634408596,2019-10-08 02:30:00
301,18531,3538.192946236559,2019-10-08 02:30:00
302,18532,3538.1957301075263,2019-10-08 02:30:00
303,18533,3538.1985129032255,2019-10-08 02:30:00
304,18534,3538.201296774193,2019-10-08 02:30:00
305,18535,3538.204080645161,2019-10-08 02:30:00
306,18536,3538.2068634408597,2019-10-08 02:30:00
307,18537,3538.2096473118277,2019-10-08 02:30:00
308,18538,3538.2124311827956,2019-10-08 02:30:00
309,18539,3538.215215053763,2019-10-08 02:30:00
310,18540,3538.2179978494623,2019-10-08 02:30:00
311,18541,3538.22078172043,2019-10-08 02:30:00
312,18542,3538.223565591398,2019-10-08 02:30:00
313,18543,3538.2263494623658,2019-10-08 02:30:00
314,18544,3538.2291333333337,2019-10-08 02:30:00
315,18545,3538.2319172043008,2019-10-08 02:30:00
316,18546,3538.2347010752683,2019-10-08 02:30:00
317,18547,3538.2374849462362,2019-10-08 02:30:00
318,18548,3538.240268817204,2019-10-08 02:30:00
319,18549,3538.2430537634405,2019-10-08 02:30:00
320,18550,3538.2458376344084,2019-10-08 02:30:00
321,18551,3538.2486215053764,2019-10-08 02:30:00
322,18552,3538.2514053763443,2019-10-08 02:30:00
323,18553,3538.25419032258,2019-10-08 02:30:00
324,18554,3538.256974193548,2019-10-08 02:30:00
325,18555,3538.259758064516,2019-10-08 02:30:00
326,18556,3538.2625430107523,2019-10-08 02:30:00
327,18557,3538.2653268817203,2019-10-08 02:30:00
328,18558,3538.268111827957,2019-10-08 02:30:00
329,18559,3538.270895698924,2019-10-08 02:30:00
330,18560,3538.273680645161,2019-10-08 02:30:00
331,18561,3538.2764645161287,2019-10-08 02:30:00
332,18562,3538.2792494623654,2019-10-08 02:30:00
333,18563,3538.282034408602,2019-10-08 02:30:00
334,18564,3538.2848182795697,2019-10-08 02:30:00
335,18565,3538.2876032258064,2019-10-08 02:30:00
336,18566,3538.2903881720426,2019-10-08 02:30:00
337,18567,3538.29317311828,2019-10-08 02:30:00
338,18568,3538.295958064516,2019-10-08 02:30:00
339,18569,3538.298741935484,2019-10-08 02:30:00
340,18570,3538.30152688172,2019-10-08 02:30:00
341,18571,3538.304311827957,2019-10-08 02:30:00
342,18572,3538.3070967741933,2019-10-08 02:30:00
343,18573,3538.30988172043,2019-10-08 02:30:00
344,18574,3538.312667741935,2019-10-08 02:30:00
345,18575,3538.3154526881717,2019-10-08 02:30:00
346,18576,3538.3182376344084,2019-10-08 02:30:00
347,18577,3538.321022580645,2019-10-08 02:30:00
348,18578,3538.3238075268814,2019-10-08 02:30:00
349,18579,3538.326593548387,2019-10-08 02:30:00
350,18580,3538.3293784946236,2019-10-08 02:30:00
351,18581,3538.3321634408603,2019-10-08 02:30:00
352,18582,3538.3349494623653,2019-10-08 02:30:00
353,18583,3538.337734408602,2019-10-08 02:30:00
354,18584,3538.3405204301075,2019-10-08 02:30:00
355,18585,3538.3433053763433,2019-10-08 02:30:00
356,18586,3538.3460913978492,2019-10-08 02:30:00
357,18587,3538.348876344086,2019-10-08 02:30:00
358,18588,3538.3516623655914,2019-10-08 02:30:00
359,18589,3538.3544483870965,2019-10-08 02:30:00
360,18590,3538.357233333333,2019-10-08 02:30:00
361,18591,3538.3600193548386,2019-10-08 02:30:00
362,18592,3538.3628053763437,2019-10-08 02:30:00
363,18593,3538.365591397849,2019-10-08 02:30:00
364,18594,3538.368376344086,2019-10-08 02:30:00
365,18595,3538.371162365591,2019-10-08 02:30:00
366,18596,3538.3739483870963,2019-10-08 02:30:00
367,18597,3538.376734408602,2019-10-08 02:30:00
368,18598,3538.3795204301073,2019-10-08 02:30:00
369,18599,3538.3823064516127,2019-10-08 02:30:00
370,18600,3538.3850935483874,2019-10-08 02:30:00
371,18601,3538.3878795698924,2019-10-08 02:30:00
372,18602,3538.390665591398,2019-10-08 02:30:00
373,18603,3538.3934516129034,2019-10-08 02:30:00
374,18604,3538.3962376344084,2019-10-08 02:30:00
375,18605,3538.3990247311826,2019-10-08 02:30:00
376,18606,3538.4018107526877,2019-10-08 02:30:00
377,18607,3538.4045978494623,2019-10-08 02:30:00
378,18608,3538.407383870968,2019-10-08 02:30:00
379,18609,3538.410169892473,2019-10-08 02:30:00
380,18610,3538.412956989247,2019-10-08 02:30:00
381,18611,3538.4157440860213,2019-10-08 02:30:00
382,18612,3538.4185301075267,2019-10-08 02:30:00
383,18613,3538.4213172043005,2019-10-08 02:30:00
384,18614,3538.424104301075,2019-10-08 02:30:00
385,18615,3538.42689032258,2019-10-08 02:30:00
386,18616,3538.4296774193544,2019-10-08 02:30:00
387,18617,3538.432464516129,2019-10-08 02:30:00
388,18618,3538.435251612903,2019-10-08 02:30:00
389,18619,3538.4380387096776,2019-10-08 02:30:00
390,18620,3538.4408258064514,2019-10-08 02:30:00
391,18621,3538.443612903226,2019-10-08 02:30:00
392,18622,3538.4464,2019-10-08 02:30:00
393,18623,3538.449187096774,2019-10-08 02:30:00
394,18624,3538.451974193548,2019-10-08 02:30:00
395,18625,3538.4547612903225,2019-10-08 02:30:00
396,18626,3538.4575483870967,2019-10-08 02:30:00
397,18627,3538.460335483871,2019-10-08 02:30:00
398,18628,3538.4631236559135,2019-10-08 02:30:00
399,18629,3538.4659107526877,2019-10-08 02:30:00
400,18630,3538.4686978494624,2019-10-08 02:30:00
401,18631,3538.4714860215054,2019-10-08 02:30:00
402,18632,3538.4742731182796,2019-10-08 02:30:00
403,18633,3538.4770612903226,2019-10-08 02:30:00
404,18634,3538.4798483870964,2019-10-08 02:30:00
405,18635,3538.48263655914,2019-10-08 02:30:00
406,18636,3538.4854247311823,2019-10-08 02:30:00
407,18637,3538.488211827957,2019-10-08 02:30:00
408,18638,3538.491,2019-10-08 02:30:00
409,18639,3538.493788172043,2019-10-08 02:30:00
410,18640,3538.496576344086,2019-10-08 02:30:00
411,18641,3538.49936344086,2019-10-08 02:30:00
412,18642,3538.502151612903,2019-10-08 02:30:00
413,18643,3538.504939784946,2019-10-08 02:30:00
414,18644,3538.507727956989,2019-10-08 02:30:00
415,18645,3538.510516129032,2019-10-08 02:30:00
416,18646,3538.513304301075,2019-10-08 02:30:00
417,18647,3538.5160935483873,2019-10-08 02:30:00
418,18648,3538.51888172043,2019-10-08 02:30:00
419,18649,3538.5216698924733,2019-10-08 02:30:00
420,18650,3538.524458064516,2019-10-08 02:30:00
421,18651,3538.5272473118275,2019-10-08 02:30:00
422,18652,3538.5300354838705,2019-10-08 02:30:00
423,18653,3538.532823655914,2019-10-08 02:30:00
424,18654,3538.5356129032257,2019-10-08 02:30:00
425,18655,3538.5384010752687,2019-10-08 02:30:00
426,18656,3538.5411903225804,2019-10-08 02:30:00
427,18657,3538.5439784946234,2019-10-08 02:30:00
428,18658,3538.5467677419356,2019-10-08 02:30:00
429,18659,3538.549556989247,2019-10-08 02:30:00
430,18660,3538.5523451612903,2019-10-08 02:30:00
431,18661,3538.555134408602,2019-10-08 02:30:00
432,18662,3538.557923655914,2019-10-08 02:30:00
433,18663,3538.5607129032255,2019-10-08 02:30:00
434,18664,3538.5635021505377,2019-10-08 02:30:00
435,18665,3538.5662913978495,2019-10-08 02:30:00
436,18666,3538.5690806451607,2019-10-08 02:30:00
437,18667,3538.571869892473,2019-10-08 02:30:00
438,18668,3538.5746591397847,2019-10-08 02:30:00
439,18669,3538.5774483870964,2019-10-08 02:30:00
440,18670,3538.5802376344086,2019-10-08 02:30:00
441,18671,3538.58302688172,2019-10-08 02:30:00
442,18672,3538.585817204301,2019-10-08 02:30:00
443,18673,3538.5886064516126,2019-10-08 02:30:00
444,18674,3538.5913956989248,2019-10-08 02:30:00
445,18675,3538.5941860215053,2019-10-08 02:30:00
446,18676,3538.596975268817,2019-10-08 02:30:00
447,18677,3538.5997655913975,2019-10-08 02:30:00
448,18678,3538.6025548387097,2019-10-08 02:30:00
449,18679,3538.60534516129,2019-10-08 02:30:00
450,18680,3538.6081354838707,2019-10-08 02:30:00
451,18681,3538.6109247311824,2019-10-08 02:30:00
452,18682,3538.613715053763,2019-10-08 02:30:00
453,18683,3538.616505376344,2019-10-08 02:30:00
454,18684,3538.6192956989244,2019-10-08 02:30:00
455,18685,3538.622086021505,2019-10-08 02:30:00
456,18686,3538.624876344086,2019-10-08 02:30:00
457,18687,3538.6276666666663,2019-10-08 02:30:00
458,18688,3538.6304569892473,2019-10-08 02:30:00
459,18689,3538.6332473118277,2019-10-08 02:30:00
460,18690,3538.6360376344082,2019-10-08 02:30:00
461,18691,3538.638827956989,2019-10-08 02:30:00
462,18692,3538.6416193548384,2019-10-08 02:30:00
463,18693,3538.6444096774194,2019-10-08 02:30:00
464,18694,3538.6472,2019-10-08 02:30:00
465,18695,3538.6499913978496,2019-10-08 02:30:00
466,18696,3538.65278172043,2019-10-08 02:30:00
467,18697,3538.6555731182793,2019-10-08 02:30:00
468,18698,3538.6583634408603,2019-10-08 02:30:00
469,18699,3538.6611548387095,2019-10-08 02:30:00
470,18700,3538.66394516129,2019-10-08 02:30:00
471,18701,3538.6667365591393,2019-10-08 02:30:00
472,18702,3538.669527956989,2019-10-08 02:30:00
473,18703,3538.6723193548382,2019-10-08 02:30:00
474,18704,3538.675110752688,2019-10-08 02:30:00
475,18705,3538.677901075269,2019-10-08 02:30:00
476,18706,3538.6806924731186,2019-10-08 02:30:00
477,18707,3538.6834838709674,2019-10-08 02:30:00
478,18708,3538.686275268817,2019-10-08 02:30:00
479,18709,3538.689067741935,2019-10-08 02:30:00
480,18710,3538.691859139785,2019-10-08 02:30:00
481,18711,3538.6946505376345,2019-10-08 02:30:00
482,18712,3538.6974419354838,2019-10-08 02:30:00
483,18713,3538.7002333333335,2019-10-08 02:30:00
484,18714,3538.7030258064515,2019-10-08 02:30:00
485,18715,3538.705817204301,2019-10-08 02:30:00
486,18716,3538.708609677419,2019-10-08 02:30:00
487,18717,3538.711401075269,2019-10-08 02:30:00
488,18718,3538.714193548387,2019-10-08 02:30:00
489,18719,3538.7169849462366,2019-10-08 02:30:00
490,18720,3538.7197774193546,2019-10-08 02:30:00
491,18721,3538.722569892473,2019-10-08 02:30:00
492,18722,3538.7253623655915,2019-10-08 02:30:00
493,18723,3538.728153763441,2019-10-08 02:30:00
494,18724,3538.7309462365592,2019-10-08 02:30:00
495,18725,3538.733738709677,2019-10-08 02:30:00
496,18726,3538.7365311827953,2019-10-08 02:30:00
497,18727,3538.7393236559137,2019-10-08 02:30:00
498,18728,3538.7421161290317,2019-10-08 02:30:00
499,18729,3538.744909677419,2019-10-08 02:30:00
500,18730,3538.7477021505374,2019-10-08 02:30:00
501,18731,3538.750494623656,2019-10-08 02:30:00
502,18732,3538.753287096774,2019-10-08 02:30:00
503,18733,3538.7560806451615,2019-10-08 02:30:00
504,18734,3538.7588731182796,2019-10-08 02:30:00
505,18735,3538.761665591397,2019-10-08 02:30:00
506,18736,3538.7644591397843,2019-10-08 02:30:00
507,18737,3538.7672526881715,2019-10-08 02:30:00
508,18738,3538.7700451612905,2019-10-08 02:30:00
509,18739,3538.772838709677,2019-10-08 02:30:00
510,18740,3538.7756322580644,2019-10-08 02:30:00
511,18741,3538.778424731183,2019-10-08 02:30:00
512,18742,3538.781218279569,2019-10-08 02:30:00
513,18743,3538.7840118279564,2019-10-08 02:30:00
514,18744,3538.7868053763436,2019-10-08 02:30:00
515,18745,3538.789598924731,2019-10-08 02:30:00
516,18746,3538.792392473118,2019-10-08 02:30:00
517,18747,3538.7951860215053,2019-10-08 02:30:00
518,18748,3538.797979569892,2019-10-08 02:30:00
519,18749,3538.800774193548,2019-10-08 02:30:00
520,18750,3538.8035677419352,2019-10-08 02:30:00
521,18751,3538.8063612903225,2019-10-08 02:30:00
522,18752,3538.809155913978,2019-10-08 02:30:00
523,18753,3538.811949462365,2019-10-08 02:30:00
524,18754,3538.8147440860216,2019-10-08 02:30:00
525,18755,3538.817537634409,2019-10-08 02:30:00
