,index,Power,time_stamp
102,9576,3258.949989,2019-10-18 21:00:00
103,9577,3258.955881,2019-10-18 21:00:00
104,9578,3258.9617719999997,2019-10-18 21:00:00
105,9579,3258.967661,2019-10-18 21:00:00
106,9580,3258.97355,2019-10-18 21:00:00
107,9581,3258.979437,2019-10-18 21:00:00
108,9582,3258.985323,2019-10-18 21:00:00
109,9583,3258.991209,2019-10-18 21:00:00
110,9584,3258.997093,2019-10-18 21:00:00
111,9585,3259.002976,2019-10-18 21:00:00
112,9586,3259.0088579999997,2019-10-18 21:00:00
113,9587,3259.014739,2019-10-18 21:00:00
114,9588,3259.02062,2019-10-18 21:00:00
115,9589,3259.026499,2019-10-18 21:00:00
116,9590,3259.032376,2019-10-18 21:00:00
117,9591,3259.038253,2019-10-18 21:00:00
118,9592,3259.044129,2019-10-18 21:00:00
119,9593,3259.0500039999997,2019-10-18 21:00:00
120,9594,3259.055878,2019-10-18 21:00:00
121,9595,3259.061751,2019-10-18 21:00:00
122,9596,3259.067622,2019-10-18 21:00:00
123,9597,3259.073493,2019-10-18 21:00:00
124,9598,3259.079362,2019-10-18 21:00:00
125,9599,3259.085231,2019-10-18 21:00:00
126,9600,3259.091098,2019-10-18 21:00:00
127,9601,3259.0969649999997,2019-10-18 21:00:00
128,9602,3259.1028300000003,2019-10-18 21:00:00
129,9603,3259.108695,2019-10-18 21:00:00
130,9604,3259.1145579999998,2019-10-18 21:00:00
131,9605,3259.1204199999997,2019-10-18 21:00:00
132,9606,3259.126281,2019-10-18 21:00:00
133,9607,3259.1321420000004,2019-10-18 21:00:00
134,9608,3259.1380010000003,2019-10-18 21:00:00
135,9609,3259.143859,2019-10-18 21:00:00
136,9610,3259.149716,2019-10-18 21:00:00
137,9611,3259.1555719999997,2019-10-18 21:00:00
138,9612,3259.161427,2019-10-18 21:00:00
139,9613,3259.167281,2019-10-18 21:00:00
140,9614,3259.173134,2019-10-18 21:00:00
141,9615,3259.178985,2019-10-18 21:00:00
142,9616,3259.184836,2019-10-18 21:00:00
143,9617,3259.190686,2019-10-18 21:00:00
144,9618,3259.196535,2019-10-18 21:00:00
145,9619,3259.202382,2019-10-18 21:00:00
146,9620,3259.208229,2019-10-18 21:00:00
147,9621,3259.214074,2019-10-18 21:00:00
148,9622,3259.219919,2019-10-18 21:00:00
149,9623,3259.225762,2019-10-18 21:00:00
150,9624,3259.231605,2019-10-18 21:00:00
151,9625,3259.237446,2019-10-18 21:00:00
152,9626,3259.2432870000002,2019-10-18 21:00:00
153,9627,3259.249126,2019-10-18 21:00:00
154,9628,3259.254964,2019-10-18 21:00:00
155,9629,3259.260802,2019-10-18 21:00:00
156,9630,3259.266638,2019-10-18 21:00:00
157,9631,3259.272473,2019-10-18 21:00:00
158,9632,3259.278307,2019-10-18 21:00:00
159,9633,3259.2841399999998,2019-10-18 21:00:00
160,9634,3259.289972,2019-10-18 21:00:00
161,9635,3259.295803,2019-10-18 21:00:00
162,9636,3259.301633,2019-10-18 21:00:00
163,9637,3259.307462,2019-10-18 21:00:00
164,9638,3259.31329,2019-10-18 21:00:00
165,9639,3259.319117,2019-10-18 21:00:00
166,9640,3259.324943,2019-10-18 21:00:00
167,9641,3259.330768,2019-10-18 21:00:00
168,9642,3259.336592,2019-10-18 21:00:00
169,9643,3259.342415,2019-10-18 21:00:00
170,9644,3259.348236,2019-10-18 21:00:00
171,9645,3259.354057,2019-10-18 21:00:00
172,9646,3259.359877,2019-10-18 21:00:00
173,9647,3259.365695,2019-10-18 21:00:00
174,9648,3259.371513,2019-10-18 21:00:00
175,9649,3259.3773300000003,2019-10-18 21:00:00
176,9650,3259.383145,2019-10-18 21:00:00
177,9651,3259.38896,2019-10-18 21:00:00
178,9652,3259.394773,2019-10-18 21:00:00
179,9653,3259.4005859999997,2019-10-18 21:00:00
180,9654,3259.4063969999997,2019-10-18 21:00:00
181,9655,3259.412207,2019-10-18 21:00:00
182,9656,3259.418017,2019-10-18 21:00:00
183,9657,3259.423825,2019-10-18 21:00:00
184,9658,3259.429632,2019-10-18 21:00:00
185,9659,3259.435439,2019-10-18 21:00:00
186,9660,3259.441244,2019-10-18 21:00:00
187,9661,3259.447048,2019-10-18 21:00:00
188,9662,3259.452851,2019-10-18 21:00:00
189,9663,3259.458654,2019-10-18 21:00:00
190,9664,3259.4644550000003,2019-10-18 21:00:00
191,9665,3259.470255,2019-10-18 21:00:00
192,9666,3259.4760539999997,2019-10-18 21:00:00
193,9667,3259.481852,2019-10-18 21:00:00
194,9668,3259.4876489999997,2019-10-18 21:00:00
195,9669,3259.493445,2019-10-18 21:00:00
196,9670,3259.4992399999996,2019-10-18 21:00:00
197,9671,3259.505034,2019-10-18 21:00:00
198,9672,3259.510827,2019-10-18 21:00:00
199,9673,3259.516619,2019-10-18 21:00:00
200,9674,3259.52241,2019-10-18 21:00:00
201,9675,3259.5282,2019-10-18 21:00:00
202,9676,3259.533989,2019-10-18 21:00:00
203,9677,3259.539776,2019-10-18 21:00:00
204,9678,3259.5455629999997,2019-10-18 21:00:00
205,9679,3259.551349,2019-10-18 21:00:00
206,9680,3259.557134,2019-10-18 21:00:00
207,9681,3259.562917,2019-10-18 21:00:00
208,9682,3259.5687,2019-10-18 21:00:00
209,9683,3259.574482,2019-10-18 21:00:00
210,9684,3259.580263,2019-10-18 21:00:00
211,9685,3259.5860420000004,2019-10-18 21:00:00
212,9686,3259.591821,2019-10-18 21:00:00
213,9687,3259.597598,2019-10-18 21:00:00
214,9688,3259.603375,2019-10-18 21:00:00
215,9689,3259.609151,2019-10-18 21:00:00
216,9690,3259.614925,2019-10-18 21:00:00
217,9691,3259.620699,2019-10-18 21:00:00
218,9692,3259.626471,2019-10-18 21:00:00
219,9693,3259.632243,2019-10-18 21:00:00
220,9694,3259.638013,2019-10-18 21:00:00
221,9695,3259.643783,2019-10-18 21:00:00
222,9696,3259.649551,2019-10-18 21:00:00
223,9697,3259.655319,2019-10-18 21:00:00
224,9698,3259.661085,2019-10-18 21:00:00
225,9699,3259.66685,2019-10-18 21:00:00
226,9700,3259.672615,2019-10-18 21:00:00
227,9701,3259.678378,2019-10-18 21:00:00
228,9702,3259.68414,2019-10-18 21:00:00
229,9703,3259.689902,2019-10-18 21:00:00
230,9704,3259.695662,2019-10-18 21:00:00
231,9705,3259.701421,2019-10-18 21:00:00
232,9706,3259.70718,2019-10-18 21:00:00
233,9707,3259.7129370000002,2019-10-18 21:00:00
234,9708,3259.718693,2019-10-18 21:00:00
235,9709,3259.724449,2019-10-18 21:00:00
236,9710,3259.730203,2019-10-18 21:00:00
237,9711,3259.735956,2019-10-18 21:00:00
238,9712,3259.741708,2019-10-18 21:00:00
239,9713,3259.747459,2019-10-18 21:00:00
240,9714,3259.7532100000003,2019-10-18 21:00:00
241,9715,3259.758959,2019-10-18 21:00:00
242,9716,3259.764707,2019-10-18 21:00:00
243,9717,3259.770454,2019-10-18 21:00:00
244,9718,3259.7762,2019-10-18 21:00:00
245,9719,3259.7819449999997,2019-10-18 21:00:00
246,9720,3259.7876899999997,2019-10-18 21:00:00
247,9721,3259.793433,2019-10-18 21:00:00
248,9722,3259.799175,2019-10-18 21:00:00
249,9723,3259.804916,2019-10-18 21:00:00
250,9724,3259.8106559999997,2019-10-18 21:00:00
251,9725,3259.816395,2019-10-18 21:00:00
252,9726,3259.8221329999997,2019-10-18 21:00:00
253,9727,3259.82787,2019-10-18 21:00:00
254,9728,3259.8336059999997,2019-10-18 21:00:00
255,9729,3259.839341,2019-10-18 21:00:00
256,9730,3259.845075,2019-10-18 21:00:00
257,9731,3259.8508079999997,2019-10-18 21:00:00
258,9732,3259.8565399999998,2019-10-18 21:00:00
259,9733,3259.862271,2019-10-18 21:00:00
260,9734,3259.8680010000003,2019-10-18 21:00:00
261,9735,3259.8737309999997,2019-10-18 21:00:00
262,9736,3259.8794589999998,2019-10-18 21:00:00
263,9737,3259.885186,2019-10-18 21:00:00
264,9738,3259.8909120000003,2019-10-18 21:00:00
265,9739,3259.8966370000003,2019-10-18 21:00:00
266,9740,3259.902361,2019-10-18 21:00:00
267,9741,3259.908084,2019-10-18 21:00:00
268,9742,3259.913805,2019-10-18 21:00:00
269,9743,3259.919526,2019-10-18 21:00:00
270,9744,3259.9252460000002,2019-10-18 21:00:00
271,9745,3259.930965,2019-10-18 21:00:00
272,9746,3259.936683,2019-10-18 21:00:00
273,9747,3259.9424,2019-10-18 21:00:00
274,9748,3259.948116,2019-10-18 21:00:00
275,9749,3259.953831,2019-10-18 21:00:00
276,9750,3259.9595449999997,2019-10-18 21:00:00
277,9751,3259.9652579999997,2019-10-18 21:00:00
278,9752,3259.97097,2019-10-18 21:00:00
279,9753,3259.9766809999996,2019-10-18 21:00:00
280,9754,3259.982391,2019-10-18 21:00:00
281,9755,3259.9881,2019-10-18 21:00:00
282,9756,3259.9938079999997,2019-10-18 21:00:00
283,9757,3259.999515,2019-10-18 21:00:00
284,9758,3260.005221,2019-10-18 21:00:00
285,9759,3260.0109260000004,2019-10-18 21:00:00
286,9760,3260.01663,2019-10-18 21:00:00
287,9761,3260.022333,2019-10-18 21:00:00
288,9762,3260.0280350000003,2019-10-18 21:00:00
289,9763,3260.033736,2019-10-18 21:00:00
290,9764,3260.039436,2019-10-18 21:00:00
291,9765,3260.0451350000003,2019-10-18 21:00:00
292,9766,3260.050833,2019-10-18 21:00:00
293,9767,3260.0565300000003,2019-10-18 21:00:00
294,9768,3260.062226,2019-10-18 21:00:00
295,9769,3260.0679210000003,2019-10-18 21:00:00
296,9770,3260.073615,2019-10-18 21:00:00
297,9771,3260.079308,2019-10-18 21:00:00
298,9772,3260.085,2019-10-18 21:00:00
299,9773,3260.090691,2019-10-18 21:00:00
300,9774,3260.096381,2019-10-18 21:00:00
301,9775,3260.10207,2019-10-18 21:00:00
302,9776,3260.1077579999996,2019-10-18 21:00:00
303,9777,3260.113445,2019-10-18 21:00:00
304,9778,3260.119131,2019-10-18 21:00:00
305,9779,3260.124816,2019-10-18 21:00:00
306,9780,3260.1305,2019-10-18 21:00:00
307,9781,3260.1361829999996,2019-10-18 21:00:00
308,9782,3260.141866,2019-10-18 21:00:00
309,9783,3260.147547,2019-10-18 21:00:00
310,9784,3260.153227,2019-10-18 21:00:00
311,9785,3260.1589059999997,2019-10-18 21:00:00
312,9786,3260.164584,2019-10-18 21:00:00
313,9787,3260.1702609999998,2019-10-18 21:00:00
314,9788,3260.175937,2019-10-18 21:00:00
315,9789,3260.1816120000003,2019-10-18 21:00:00
316,9790,3260.187287,2019-10-18 21:00:00
317,9791,3260.1929600000003,2019-10-18 21:00:00
318,9792,3260.198632,2019-10-18 21:00:00
319,9793,3260.204303,2019-10-18 21:00:00
320,9794,3260.209973,2019-10-18 21:00:00
321,9795,3260.215643,2019-10-18 21:00:00
322,9796,3260.221311,2019-10-18 21:00:00
323,9797,3260.226978,2019-10-18 21:00:00
324,9798,3260.232644,2019-10-18 21:00:00
325,9799,3260.23831,2019-10-18 21:00:00
326,9800,3260.243974,2019-10-18 21:00:00
327,9801,3260.249637,2019-10-18 21:00:00
328,9802,3260.2553,2019-10-18 21:00:00
329,9803,3260.260961,2019-10-18 21:00:00
330,9804,3260.266621,2019-10-18 21:00:00
331,9805,3260.272281,2019-10-18 21:00:00
332,9806,3260.277939,2019-10-18 21:00:00
333,9807,3260.283597,2019-10-18 21:00:00
334,9808,3260.289253,2019-10-18 21:00:00
335,9809,3260.294908,2019-10-18 21:00:00
336,9810,3260.300563,2019-10-18 21:00:00
337,9811,3260.306216,2019-10-18 21:00:00
338,9812,3260.311869,2019-10-18 21:00:00
339,9813,3260.31752,2019-10-18 21:00:00
340,9814,3260.323171,2019-10-18 21:00:00
341,9815,3260.3288199999997,2019-10-18 21:00:00
342,9816,3260.3344690000004,2019-10-18 21:00:00
343,9817,3260.340116,2019-10-18 21:00:00
344,9818,3260.345763,2019-10-18 21:00:00
345,9819,3260.351409,2019-10-18 21:00:00
346,9820,3260.357053,2019-10-18 21:00:00
347,9821,3260.362697,2019-10-18 21:00:00
348,9822,3260.36834,2019-10-18 21:00:00
349,9823,3260.3739809999997,2019-10-18 21:00:00
350,9824,3260.379622,2019-10-18 21:00:00
351,9825,3260.3852620000002,2019-10-18 21:00:00
352,9826,3260.3909,2019-10-18 21:00:00
353,9827,3260.396538,2019-10-18 21:00:00
354,9828,3260.402175,2019-10-18 21:00:00
355,9829,3260.407811,2019-10-18 21:00:00
356,9830,3260.413446,2019-10-18 21:00:00
357,9831,3260.41908,2019-10-18 21:00:00
358,9832,3260.424712,2019-10-18 21:00:00
359,9833,3260.4303440000003,2019-10-18 21:00:00
360,9834,3260.435975,2019-10-18 21:00:00
361,9835,3260.441605,2019-10-18 21:00:00
362,9836,3260.447234,2019-10-18 21:00:00
363,9837,3260.452862,2019-10-18 21:00:00
364,9838,3260.458489,2019-10-18 21:00:00
365,9839,3260.4641149999998,2019-10-18 21:00:00
366,9840,3260.46974,2019-10-18 21:00:00
367,9841,3260.475364,2019-10-18 21:00:00
368,9842,3260.480988,2019-10-18 21:00:00
369,9843,3260.48661,2019-10-18 21:00:00
370,9844,3260.4922309999997,2019-10-18 21:00:00
371,9845,3260.497851,2019-10-18 21:00:00
372,9846,3260.50347,2019-10-18 21:00:00
373,9847,3260.509089,2019-10-18 21:00:00
374,9848,3260.514706,2019-10-18 21:00:00
375,9849,3260.520322,2019-10-18 21:00:00
376,9850,3260.5259379999998,2019-10-18 21:00:00
377,9851,3260.531552,2019-10-18 21:00:00
378,9852,3260.5371649999997,2019-10-18 21:00:00
379,9853,3260.542778,2019-10-18 21:00:00
380,9854,3260.548389,2019-10-18 21:00:00
381,9855,3260.554,2019-10-18 21:00:00
382,9856,3260.559609,2019-10-18 21:00:00
383,9857,3260.565218,2019-10-18 21:00:00
384,9858,3260.570825,2019-10-18 21:00:00
385,9859,3260.576432,2019-10-18 21:00:00
386,9860,3260.582038,2019-10-18 21:00:00
387,9861,3260.587642,2019-10-18 21:00:00
388,9862,3260.593246,2019-10-18 21:00:00
389,9863,3260.598849,2019-10-18 21:00:00
390,9864,3260.604451,2019-10-18 21:00:00
391,9865,3260.610051,2019-10-18 21:00:00
392,9866,3260.615651,2019-10-18 21:00:00
393,9867,3260.62125,2019-10-18 21:00:00
394,9868,3260.626848,2019-10-18 21:00:00
395,9869,3260.6324449999997,2019-10-18 21:00:00
396,9870,3260.638041,2019-10-18 21:00:00
397,9871,3260.643636,2019-10-18 21:00:00
398,9872,3260.64923,2019-10-18 21:00:00
399,9873,3260.654823,2019-10-18 21:00:00
400,9874,3260.660415,2019-10-18 21:00:00
401,9875,3260.666006,2019-10-18 21:00:00
402,9876,3260.671596,2019-10-18 21:00:00
403,9877,3260.677186,2019-10-18 21:00:00
404,9878,3260.682774,2019-10-18 21:00:00
405,9879,3260.688361,2019-10-18 21:00:00
406,9880,3260.6939469999998,2019-10-18 21:00:00
407,9881,3260.699533,2019-10-18 21:00:00
408,9882,3260.705117,2019-10-18 21:00:00
409,9883,3260.710701,2019-10-18 21:00:00
410,9884,3260.7162829999997,2019-10-18 21:00:00
411,9885,3260.721865,2019-10-18 21:00:00
412,9886,3260.727445,2019-10-18 21:00:00
413,9887,3260.733025,2019-10-18 21:00:00
414,9888,3260.7386030000002,2019-10-18 21:00:00
415,9889,3260.744181,2019-10-18 21:00:00
416,9890,3260.749758,2019-10-18 21:00:00
417,9891,3260.7553329999996,2019-10-18 21:00:00
418,9892,3260.7609079999997,2019-10-18 21:00:00
419,9893,3260.766482,2019-10-18 21:00:00
420,9894,3260.772055,2019-10-18 21:00:00
421,9895,3260.777627,2019-10-18 21:00:00
422,9896,3260.783198,2019-10-18 21:00:00
423,9897,3260.788768,2019-10-18 21:00:00
424,9898,3260.7943370000003,2019-10-18 21:00:00
425,9899,3260.799905,2019-10-18 21:00:00
426,9900,3260.805472,2019-10-18 21:00:00
427,9901,3260.811038,2019-10-18 21:00:00
428,9902,3260.816603,2019-10-18 21:00:00
429,9903,3260.8221670000003,2019-10-18 21:00:00
430,9904,3260.827731,2019-10-18 21:00:00
431,9905,3260.833293,2019-10-18 21:00:00
432,9906,3260.838854,2019-10-18 21:00:00
433,9907,3260.844415,2019-10-18 21:00:00
434,9908,3260.8499739999997,2019-10-18 21:00:00
435,9909,3260.855533,2019-10-18 21:00:00
436,9910,3260.86109,2019-10-18 21:00:00
437,9911,3260.866647,2019-10-18 21:00:00
438,9912,3260.872203,2019-10-18 21:00:00
439,9913,3260.877757,2019-10-18 21:00:00
440,9914,3260.883311,2019-10-18 21:00:00
441,9915,3260.888864,2019-10-18 21:00:00
442,9916,3260.894416,2019-10-18 21:00:00
443,9917,3260.899966,2019-10-18 21:00:00
444,9918,3260.905516,2019-10-18 21:00:00
445,9919,3260.911065,2019-10-18 21:00:00
446,9920,3260.916613,2019-10-18 21:00:00
447,9921,3260.92216,2019-10-18 21:00:00
448,9922,3260.927706,2019-10-18 21:00:00
449,9923,3260.933252,2019-10-18 21:00:00
450,9924,3260.938796,2019-10-18 21:00:00
451,9925,3260.944339,2019-10-18 21:00:00
452,9926,3260.949881,2019-10-18 21:00:00
453,9927,3260.955423,2019-10-18 21:00:00
454,9928,3260.960963,2019-10-18 21:00:00
455,9929,3260.966503,2019-10-18 21:00:00
456,9930,3260.972041,2019-10-18 21:00:00
457,9931,3260.977579,2019-10-18 21:00:00
458,9932,3260.983115,2019-10-18 21:00:00
459,9933,3260.988651,2019-10-18 21:00:00
460,9934,3260.994186,2019-10-18 21:00:00
461,9935,3260.999719,2019-10-18 21:00:00
462,9936,3261.005252,2019-10-18 21:00:00
463,9937,3261.010784,2019-10-18 21:00:00
464,9938,3261.016315,2019-10-18 21:00:00
465,9939,3261.0218449999998,2019-10-18 21:00:00
466,9940,3261.027374,2019-10-18 21:00:00
467,9941,3261.032902,2019-10-18 21:00:00
468,9942,3261.0384289999997,2019-10-18 21:00:00
469,9943,3261.043955,2019-10-18 21:00:00
470,9944,3261.049481,2019-10-18 21:00:00
471,9945,3261.055005,2019-10-18 21:00:00
472,9946,3261.060528,2019-10-18 21:00:00
473,9947,3261.0660510000002,2019-10-18 21:00:00
474,9948,3261.071572,2019-10-18 21:00:00
475,9949,3261.077093,2019-10-18 21:00:00
476,9950,3261.082612,2019-10-18 21:00:00
477,9951,3261.088131,2019-10-18 21:00:00
478,9952,3261.093649,2019-10-18 21:00:00
479,9953,3261.0991649999996,2019-10-18 21:00:00
480,9954,3261.104681,2019-10-18 21:00:00
481,9955,3261.110196,2019-10-18 21:00:00
482,9956,3261.11571,2019-10-18 21:00:00
483,9957,3261.121223,2019-10-18 21:00:00
484,9958,3261.1267350000003,2019-10-18 21:00:00
485,9959,3261.132246,2019-10-18 21:00:00
486,9960,3261.137756,2019-10-18 21:00:00
487,9961,3261.1432649999997,2019-10-18 21:00:00
488,9962,3261.148774,2019-10-18 21:00:00
489,9963,3261.154281,2019-10-18 21:00:00
490,9964,3261.159787,2019-10-18 21:00:00
491,9965,3261.165293,2019-10-18 21:00:00
492,9966,3261.1707969999998,2019-10-18 21:00:00
493,9967,3261.176301,2019-10-18 21:00:00
494,9968,3261.181803,2019-10-18 21:00:00
495,9969,3261.187305,2019-10-18 21:00:00
496,9970,3261.192806,2019-10-18 21:00:00
497,9971,3261.198306,2019-10-18 21:00:00
498,9972,3261.2038039999998,2019-10-18 21:00:00
499,9973,3261.2093019999998,2019-10-18 21:00:00
500,9974,3261.214799,2019-10-18 21:00:00
501,9975,3261.220295,2019-10-18 21:00:00
502,9976,3261.225791,2019-10-18 21:00:00
503,9977,3261.2312850000003,2019-10-18 21:00:00
504,9978,3261.236778,2019-10-18 21:00:00
505,9979,3261.2422699999997,2019-10-18 21:00:00
506,9980,3261.247762,2019-10-18 21:00:00
507,9981,3261.253252,2019-10-18 21:00:00
508,9982,3261.258742,2019-10-18 21:00:00
509,9983,3261.26423,2019-10-18 21:00:00
510,9984,3261.269718,2019-10-18 21:00:00
511,9985,3261.275205,2019-10-18 21:00:00
512,9986,3261.28069,2019-10-18 21:00:00
513,9987,3261.286175,2019-10-18 21:00:00
514,9988,3261.291659,2019-10-18 21:00:00
515,9989,3261.2971420000003,2019-10-18 21:00:00
516,9990,3261.302624,2019-10-18 21:00:00
517,9991,3261.308105,2019-10-18 21:00:00
518,9992,3261.3135850000003,2019-10-18 21:00:00
519,9993,3261.3190649999997,2019-10-18 21:00:00
520,9994,3261.324543,2019-10-18 21:00:00
521,9995,3261.33002,2019-10-18 21:00:00
522,9996,3261.335497,2019-10-18 21:00:00
523,9997,3261.340972,2019-10-18 21:00:00
524,9998,3261.346447,2019-10-18 21:00:00
525,9999,3261.351921,2019-10-18 21:00:00
526,10000,3261.357393,2019-10-18 21:00:00
527,10001,3261.362865,2019-10-18 21:00:00
528,10002,3261.368336,2019-10-18 21:00:00
529,10003,3261.373806,2019-10-18 21:00:00
530,10004,3261.379275,2019-10-18 21:00:00
531,10005,3261.384743,2019-10-18 21:00:00
532,10006,3261.39021,2019-10-18 21:00:00
533,10007,3261.395676,2019-10-18 21:00:00
534,10008,3261.401142,2019-10-18 21:00:00
535,10009,3261.406606,2019-10-18 21:00:00
536,10010,3261.412069,2019-10-18 21:00:00
537,10011,3261.417532,2019-10-18 21:00:00
538,10012,3261.422993,2019-10-18 21:00:00
539,10013,3261.428454,2019-10-18 21:00:00
540,10014,3261.433914,2019-10-18 21:00:00
541,10015,3261.439373,2019-10-18 21:00:00
542,10016,3261.44483,2019-10-18 21:00:00
543,10017,3261.450287,2019-10-18 21:00:00
544,10018,3261.455743,2019-10-18 21:00:00
545,10019,3261.461198,2019-10-18 21:00:00
546,10020,3261.466653,2019-10-18 21:00:00
547,10021,3261.4721059999997,2019-10-18 21:00:00
548,10022,3261.477558,2019-10-18 21:00:00
549,10023,3261.48301,2019-10-18 21:00:00
550,10024,3261.48846,2019-10-18 21:00:00
551,10025,3261.49391,2019-10-18 21:00:00
552,10026,3261.499358,2019-10-18 21:00:00
553,10027,3261.504806,2019-10-18 21:00:00
554,10028,3261.510253,2019-10-18 21:00:00
555,10029,3261.515699,2019-10-18 21:00:00
556,10030,3261.5211440000003,2019-10-18 21:00:00
557,10031,3261.5265879999997,2019-10-18 21:00:00
558,10032,3261.5320309999997,2019-10-18 21:00:00
559,10033,3261.537473,2019-10-18 21:00:00
560,10034,3261.542914,2019-10-18 21:00:00
561,10035,3261.548354,2019-10-18 21:00:00
562,10036,3261.553794,2019-10-18 21:00:00
563,10037,3261.559232,2019-10-18 21:00:00
564,10038,3261.5646699999998,2019-10-18 21:00:00
565,10039,3261.5701059999997,2019-10-18 21:00:00
566,10040,3261.575542,2019-10-18 21:00:00
567,10041,3261.580977,2019-10-18 21:00:00
