timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2012-11-07 07:30:40,0,46671,0.0,0.0
2012-11-07 07:30:41,1,1,1.18210565476,1.18210565476
2012-11-07 07:30:42,2,1,1.79709821429,0.614992559524
2012-11-07 07:30:43,3,1,2.17299107143,0.375892857143
2012-11-07 07:30:44,4,1,2.2625,0.0895089285714
2012-11-07 07:30:45,5,1,2.23020833333,-0.0322916666667
2012-11-07 07:30:46,6,1,2.25171130952,0.0215029761905
2012-11-07 07:30:47,7,1,2.40476190476,0.153050595238
2012-11-07 07:30:48,8,1,2.63482142857,0.23005952381
2012-11-07 07:30:49,9,1,2.79226190476,0.15744047619
2012-11-07 07:30:50,10,1,2.7828125,-0.0094494047619
2012-11-07 07:30:51,11,1,2.75171130952,-0.0311011904762
2012-11-07 07:30:52,12,1,3.07953869048,0.327827380952
2012-11-07 07:30:53,13,1,4.07782738095,0.998288690476
2012-11-07 07:30:54,14,1,5.62098214286,1.5431547619
2012-11-07 07:30:55,15,1,7.10029761905,1.47931547619
2012-11-07 07:30:56,16,1,7.82834821429,0.728050595238
2012-11-07 07:30:57,17,1,7.60111607143,-0.227232142857
2012-11-07 07:30:58,18,1,6.89761904762,-0.70349702381
2012-11-07 07:30:59,19,1,6.51428571429,-0.383333333333
2012-11-07 07:31:00,20,1,7.01748511905,0.503199404762
2012-11-07 07:31:01,21,1,8.47886904762,1.46138392857
2012-11-07 07:31:02,22,1,10.5748511905,2.09598214286
2012-11-07 07:31:03,23,1,12.8610119048,2.28616071429
2012-11-07 07:31:04,24,1,14.98125,2.12023809524
2012-11-07 07:31:05,25,1,16.6886904762,1.70744047619
2012-11-07 07:31:06,26,1,17.7805803571,1.09188988095
2012-11-07 07:31:07,27,1,18.1150297619,0.334449404762
2012-11-07 07:31:08,28,1,17.7128720238,-0.402157738095
2012-11-07 07:31:09,29,1,16.8213541667,-0.891517857143
2012-11-07 07:31:10,30,1,15.8710565476,-0.950297619048
2012-11-07 07:31:11,31,1,15.3375,-0.533556547619
2012-11-07 07:31:12,32,1,15.5510416667,0.213541666667
2012-11-07 07:31:13,33,1,16.5678571429,1.01681547619
2012-11-07 07:31:14,34,1,18.2029017857,1.63504464286
2012-11-07 07:31:15,35,1,20.1595238095,1.95662202381
2012-11-07 07:31:16,36,1,22.1287202381,1.96919642857
2012-11-07 07:31:17,37,1,23.8233630952,1.69464285714
2012-11-07 07:31:18,38,1,24.9558779762,1.13251488095
2012-11-07 07:31:19,39,1,25.2008928571,0.245014880952
2012-11-07 07:31:20,40,1,24.232769983,-0.96812287415
2012-11-07 07:31:21,41,1,21.8646045918,-2.36816539116
2012-11-07 07:31:22,42,1,18.2315795068,-3.63302508503
2012-11-07 07:31:23,43,1,13.9133397109,-4.31823979592
2012-11-07 07:31:24,44,1,9.81154336735,-4.10179634354
2012-11-07 07:31:25,45,1,6.73972151361,-3.07182185374
2012-11-07 07:31:26,46,1,5.02657312925,-1.71314838435
2012-11-07 07:31:27,47,1,4.43726615646,-0.589306972789
2012-11-07 07:31:28,48,1,4.42515943878,-0.0121067176871
2012-11-07 07:31:29,49,1,4.56992984694,0.144770408163
2012-11-07 07:31:30,50,1,4.91117134354,0.341241496599
2012-11-07 07:31:31,51,1,5.83257865646,0.921407312925
2012-11-07 07:31:32,52,1,7.60916241497,1.7765837585
2012-11-07 07:31:33,53,1,10.1412096088,2.53204719388
2012-11-07 07:31:34,54,1,13.0784013605,2.9371917517
2012-11-07 07:31:35,55,1,16.1081526361,3.02975127551
2012-11-07 07:31:36,56,1,19.1472257653,3.03907312925
2012-11-07 07:31:37,57,1,22.2565157313,3.10928996599
2012-11-07 07:31:38,58,1,25.3810267857,3.12451105442
2012-11-07 07:31:39,59,1,28.288764881,2.90773809524
2012-11-07 07:31:40,60,1,30.7696428571,2.48087797619
2012-11-07 07:31:41,61,1,32.7763392857,2.00669642857
2012-11-07 07:31:42,62,1,34.376860119,1.60052083333
2012-11-07 07:31:43,63,1,35.665327381,1.2884672619
2012-11-07 07:31:44,64,1,36.7304315476,1.06510416667
2012-11-07 07:31:45,65,1,37.6529761905,0.922544642857
2012-11-07 07:31:46,66,1,38.490327381,0.837351190476
2012-11-07 07:31:47,67,1,39.2544642857,0.764136904762
2012-11-07 07:31:48,68,1,39.9176339286,0.663169642857
2012-11-07 07:31:49,69,1,40.4474702381,0.529836309524
2012-11-07 07:31:50,70,1,40.8257440476,0.378273809524
2012-11-07 07:31:51,71,1,41.0135416667,0.187797619048
2012-11-07 07:31:52,72,1,40.8864583333,-0.127083333333
2012-11-07 07:31:53,73,1,40.2142113095,-0.67224702381
2012-11-07 07:31:54,74,1,38.7294642857,-1.48474702381
2012-11-07 07:31:55,75,1,36.2442708333,-2.48519345238
