timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2012-06-02 09:21:21,0,38674,0.0,0.0
2012-06-02 09:21:22,1,1,1.53727678571,1.53727678571
2012-06-02 09:21:23,2,1,3.0697172619,1.53244047619
2012-06-02 09:21:24,3,1,5.09248511905,2.02276785714
2012-06-02 09:21:25,4,1,7.3568452381,2.26436011905
2012-06-02 09:21:26,5,1,9.58206845238,2.22522321429
2012-06-02 09:21:27,6,1,11.4982142857,1.91614583333
2012-06-02 09:21:28,7,1,13.0014136905,1.50319940476
2012-06-02 09:21:29,8,1,14.2058779762,1.20446428571
2012-06-02 09:21:30,9,1,15.2797619048,1.07388392857
2012-06-02 09:21:31,10,1,16.3041666667,1.0244047619
2012-06-02 09:21:32,11,1,17.290625,0.986458333333
2012-06-02 09:21:33,12,1,18.2294642857,0.938839285714
2012-06-02 09:21:34,13,1,19.1074404762,0.877976190476
2012-06-02 09:21:35,14,1,19.9114583333,0.804017857143
2012-06-02 09:21:36,15,1,20.6017857143,0.690327380952
2012-06-02 09:21:37,16,1,21.0896577381,0.48787202381
2012-06-02 09:21:38,17,1,21.2712053571,0.181547619048
2012-06-02 09:21:39,18,1,21.0712797619,-0.199925595238
2012-06-02 09:21:40,19,1,20.4208333333,-0.650446428572
2012-06-02 09:21:41,20,1,19.2052083333,-1.215625
2012-06-02 09:21:42,21,1,17.3188244048,-1.88638392857
2012-06-02 09:21:43,22,1,14.8395833333,-2.47924107143
2012-06-02 09:21:44,23,1,12.1339285714,-2.7056547619
2012-06-02 09:21:45,24,1,9.75260416667,-2.38132440476
2012-06-02 09:21:46,25,1,8.16793154762,-1.58467261905
2012-06-02 09:21:47,26,1,7.51607142857,-0.651860119048
2012-06-02 09:21:48,27,1,7.5537202381,0.0376488095238
2012-06-02 09:21:49,28,1,7.87276785714,0.319047619048
2012-06-02 09:21:50,29,1,8.13764880952,0.264880952381
2012-06-02 09:21:51,30,1,8.16949404762,0.0318452380952
2012-06-02 09:21:52,31,1,7.93839285714,-0.231101190476
2012-06-02 09:21:53,32,1,7.51354166667,-0.424851190476
2012-06-02 09:21:54,33,1,6.97433035714,-0.539211309524
2012-06-02 09:21:55,34,1,6.34702380952,-0.627306547619
2012-06-02 09:21:56,35,1,5.58095238095,-0.766071428571
2012-06-02 09:21:57,36,1,4.5634672619,-1.01748511905
2012-06-02 09:21:58,37,1,3.2552827381,-1.30818452381
2012-06-02 09:21:59,38,1,1.89456845238,-1.36071428571
2012-06-02 09:22:00,39,1,0.0,-1.89456845238
2012-06-02 09:22:14,53,14,0.0,0.0
2012-06-02 09:22:15,54,1,1.61845238095,1.61845238095
2012-06-02 09:22:16,55,1,2.44181547619,0.823363095238
2012-06-02 09:22:17,56,1,2.95922619048,0.517410714286
2012-06-02 09:22:18,57,1,3.12566964286,0.166443452381
2012-06-02 09:22:19,58,1,3.12671130952,0.00104166666667
2012-06-02 09:22:20,59,1,3.10186011905,-0.0248511904762
2012-06-02 09:22:21,60,1,3.0712797619,-0.0305803571429
2012-06-02 09:22:22,61,1,3.04181547619,-0.0294642857143
2012-06-02 09:22:23,62,1,3.1421875,0.10037202381
2012-06-02 09:22:24,63,1,3.61398809524,0.471800595238
2012-06-02 09:22:25,64,1,4.6037202381,0.989732142857
2012-06-02 09:22:26,65,1,5.96242559524,1.35870535714
2012-06-02 09:22:27,66,1,7.2959077381,1.33348214286
2012-06-02 09:22:28,67,1,8.25505952381,0.959151785714
2012-06-02 09:22:29,68,1,8.8255952381,0.570535714286
2012-06-02 09:22:30,69,1,9.328125,0.502529761905
2012-06-02 09:22:31,70,1,10.0860119048,0.757886904762
2012-06-02 09:22:32,71,1,11.1161458333,1.03013392857
2012-06-02 09:22:33,72,1,12.1926339286,1.07648809524
2012-06-02 09:22:34,73,1,13.1703125,0.977678571429
2012-06-02 09:22:35,74,1,14.183110119,1.01279761905
2012-06-02 09:22:36,75,1,15.5382440476,1.35513392857
2012-06-02 09:22:37,76,1,17.4441964286,1.90595238095
2012-06-02 09:22:38,77,1,19.8279017857,2.38370535714
2012-06-02 09:22:39,78,1,22.3926339286,2.56473214286
2012-06-02 09:22:40,79,1,24.834077381,2.44144345238
2012-06-02 09:22:41,80,1,26.9948660714,2.16078869048
2012-06-02 09:22:42,81,1,28.8584077381,1.86354166667
2012-06-02 09:22:43,82,1,30.4677083333,1.60930059524
2012-06-02 09:22:44,83,1,31.865922619,1.39821428571
2012-06-02 09:22:45,84,1,33.0782738095,1.21235119048
2012-06-02 09:22:46,85,1,34.1245535714,1.0462797619
2012-06-02 09:22:47,86,1,35.0374255952,0.912872023809
2012-06-02 09:22:48,87,1,35.8633928571,0.825967261905
2012-06-02 09:22:49,88,1,36.6499255952,0.786532738095
2012-06-02 09:22:50,89,1,37.429985119,0.780059523809
2012-06-02 09:22:51,90,1,38.2136904762,0.783705357143
2012-06-02 09:22:52,91,1,38.9933035714,0.779613095238
2012-06-02 09:22:53,92,1,39.749702381,0.756398809524
2012-06-02 09:22:54,93,1,40.4547619048,0.70505952381
2012-06-02 09:22:55,94,1,41.0819940476,0.627232142857
2012-06-02 09:22:56,95,1,41.621577381,0.539583333333
2012-06-02 09:22:57,96,1,42.0848214286,0.463244047619
2012-06-02 09:22:58,97,1,42.4958333333,0.411011904762
2012-06-02 09:22:59,98,1,42.875297619,0.379464285714
2012-06-02 09:23:00,99,1,43.232514881,0.357217261905
2012-06-02 09:23:01,100,1,43.576860119,0.344345238095
2012-06-02 09:23:02,101,1,43.9209077381,0.344047619048
2012-06-02 09:23:03,102,1,44.2442708333,0.323363095238
2012-06-02 09:23:04,103,1,44.4510416667,0.206770833333
2012-06-02 09:23:05,104,1,44.4022321429,-0.0488095238096
2012-06-02 09:23:06,105,1,44.0317708333,-0.370461309524
2012-06-02 09:23:07,106,1,43.4218005952,-0.609970238095
2012-06-02 09:23:08,107,1,42.7436755952,-0.678125
2012-06-02 09:23:09,108,1,42.1383184524,-0.605357142857
2012-06-02 09:23:10,109,1,41.6578869048,-0.480431547619
2012-06-02 09:23:11,110,1,41.3058035714,-0.352083333333
2012-06-02 09:23:12,111,1,41.1116071429,-0.194196428571
2012-06-02 09:23:13,112,1,41.1294642857,0.0178571428572
2012-06-02 09:23:14,113,1,41.3555059524,0.226041666667
2012-06-02 09:23:15,114,1,41.6863095238,0.330803571428
2012-06-02 09:23:16,115,1,41.9650297619,0.278720238095
2012-06-02 09:23:17,116,1,42.0544642857,0.0894345238095
2012-06-02 09:23:18,117,1,41.9001488095,-0.154315476191
2012-06-02 09:23:19,118,1,41.5511904762,-0.348958333333
2012-06-02 09:23:20,119,1,41.1079613095,-0.443229166667
2012-06-02 09:23:21,120,1,40.6485119048,-0.459449404762
2012-06-02 09:23:22,121,1,40.1985119048,-0.45
2012-06-02 09:23:23,122,1,39.7438988095,-0.454613095238
2012-06-02 09:23:24,123,1,39.270610119,-0.473288690476
2012-06-02 09:23:25,124,1,38.796875,-0.473735119048
2012-06-02 09:23:26,125,1,38.3700892857,-0.426785714286
2012-06-02 09:23:27,126,1,38.0773065476,-0.292782738095
2012-06-02 09:23:28,127,1,38.0532738095,-0.0240327380952
2012-06-02 09:23:29,128,1,38.3851190476,0.331845238095
2012-06-02 09:23:30,129,1,38.9933779762,0.608258928572
2012-06-02 09:23:31,130,1,39.6537202381,0.660342261905
2012-06-02 09:23:32,131,1,40.1341517857,0.480431547619
2012-06-02 09:23:33,132,1,40.3382440476,0.204092261905
2012-06-02 09:23:34,133,1,40.3531994048,0.0149553571429
2012-06-02 09:23:35,134,1,40.3425595238,-0.0106398809524
