timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2012-03-01 06:41:39,0,48202,0.0,0.0
2012-03-01 06:41:40,1,1,0.849069940476,0.849069940476
2012-03-01 06:41:41,2,1,1.35379464286,0.504724702381
2012-03-01 06:41:42,3,1,1.76369047619,0.409895833333
2012-03-01 06:41:43,4,1,1.94553571429,0.181845238095
2012-03-01 06:41:44,5,1,1.92291666667,-0.022619047619
2012-03-01 06:41:45,6,1,1.76852678571,-0.154389880952
2012-03-01 06:41:46,7,1,1.59181547619,-0.176711309524
2012-03-01 06:41:47,8,1,1.52700892857,-0.0648065476191
2012-03-01 06:41:48,9,1,1.64598214286,0.118973214286
2012-03-01 06:41:49,10,1,1.87708333333,0.231101190476
2012-03-01 06:41:50,11,1,2.03675595238,0.159672619048
2012-03-01 06:41:51,12,1,1.98526785714,-0.0514880952381
2012-03-01 06:41:52,13,1,1.81688988095,-0.16837797619
2012-03-01 06:41:53,14,1,1.8915922619,0.0747023809524
2012-03-01 06:41:54,15,1,2.60334821429,0.711755952381
2012-03-01 06:41:55,16,1,4.08504464286,1.48169642857
2012-03-01 06:41:56,17,1,6.10677083333,2.02172619048
2012-03-01 06:41:57,18,1,8.17589285714,2.06912202381
2012-03-01 06:41:58,19,1,9.7119047619,1.53601190476
2012-03-01 06:41:59,20,1,10.2128720238,0.500967261905
2012-03-01 06:42:00,21,1,9.421875,-0.790997023809
2012-03-01 06:42:01,22,1,7.515625,-1.90625
2012-03-01 06:42:02,23,1,5.18035714286,-2.33526785714
2012-03-01 06:42:03,24,1,3.37745535714,-1.80290178571
2012-03-01 06:42:04,25,1,2.86964285714,-0.5078125
2012-03-01 06:42:05,26,1,3.86049107143,0.990848214286
2012-03-01 06:42:06,27,1,6.00007440476,2.13958333333
2012-03-01 06:42:07,28,1,8.66793154762,2.66785714286
2012-03-01 06:42:08,29,1,11.2572916667,2.58936011905
2012-03-01 06:42:09,30,1,13.2645833333,2.00729166667
2012-03-01 06:42:10,31,1,14.2296875,0.965104166667
2012-03-01 06:42:11,32,1,13.7668154762,-0.46287202381
2012-03-01 06:42:12,33,1,11.8075892857,-1.95922619048
2012-03-01 06:42:13,34,1,8.8478422619,-2.95974702381
2012-03-01 06:42:14,35,1,5.89836309524,-2.94947916667
2012-03-01 06:42:15,36,1,4.08891369048,-1.80944940476
2012-03-01 06:42:16,37,1,4.13675595238,0.0478422619048
2012-03-01 06:42:17,38,1,6.01168154762,1.87492559524
2012-03-01 06:42:18,39,1,9.05811011905,3.04642857143
2012-03-01 06:42:19,40,1,12.4602678571,3.4021577381
2012-03-01 06:42:20,41,1,15.6395089286,3.17924107143
2012-03-01 06:42:21,42,1,18.3642113095,2.72470238095
2012-03-01 06:42:22,43,1,20.6484375,2.28422619048
2012-03-01 06:42:23,44,1,22.5796130952,1.93117559524
2012-03-01 06:42:24,45,1,24.2119047619,1.63229166667
2012-03-01 06:42:25,46,1,25.5830357143,1.37113095238
2012-03-01 06:42:26,47,1,26.7613095238,1.17827380952
2012-03-01 06:42:27,48,1,27.8236607143,1.06235119048
2012-03-01 06:42:28,49,1,28.788764881,0.965104166667
2012-03-01 06:42:29,50,1,29.5790922619,0.790327380952
2012-03-01 06:42:30,51,1,30.0182291667,0.439136904762
2012-03-01 06:42:31,52,1,29.8308779762,-0.187351190476
2012-03-01 06:42:32,53,1,28.6912946429,-1.13958333333
2012-03-01 06:42:33,54,1,26.409077381,-2.2822172619
2012-03-01 06:42:34,55,1,23.1866815476,-3.22239583333
2012-03-01 06:42:35,56,1,19.7005952381,-3.48608630952
2012-03-01 06:42:36,57,1,16.8552827381,-2.8453125
2012-03-01 06:42:37,58,1,15.3609375,-1.4943452381
2012-03-01 06:42:38,59,1,15.4365327381,0.0755952380952
2012-03-01 06:42:39,60,1,16.815327381,1.37879464286
2012-03-01 06:42:40,61,1,18.9789434524,2.16361607143
2012-03-01 06:42:41,62,1,21.3923363095,2.41339285714
2012-03-01 06:42:42,63,1,23.6097470238,2.21741071429
2012-03-01 06:42:43,64,1,25.3207589286,1.71101190476
2012-03-01 06:42:44,65,1,26.4073660714,1.08660714286
2012-03-01 06:42:45,66,1,26.9499255952,0.542559523809
2012-03-01 06:42:46,67,1,27.1390625,0.189136904762
2012-03-01 06:42:47,68,1,27.1659970238,0.0269345238095
2012-03-01 06:42:48,69,1,27.1570684524,-0.0089285714285
2012-03-01 06:42:49,70,1,27.159375,0.002306547619
2012-03-01 06:42:50,71,1,27.1725446429,0.0131696428571
2012-03-01 06:42:51,72,1,27.1930803571,0.0205357142858
2012-03-01 06:42:52,73,1,27.2258928571,0.0328125
2012-03-01 06:42:53,74,1,27.2723214286,0.0464285714285
2012-03-01 06:42:54,75,1,27.3281994048,0.0558779761905
2012-03-01 06:42:55,76,1,27.3894345238,0.0612351190476
2012-03-01 06:42:56,77,1,27.4508928571,0.0614583333334
2012-03-01 06:42:57,78,1,27.5017857143,0.0508928571428
2012-03-01 06:42:58,79,1,27.5227678571,0.0209821428572
2012-03-01 06:42:59,80,1,27.4895833333,-0.0331845238096
2012-03-01 06:43:00,81,1,27.3894345238,-0.100148809524
2012-03-01 06:43:01,82,1,27.2383928571,-0.151041666667
2012-03-01 06:43:02,83,1,27.0787946429,-0.159598214286
2012-03-01 06:43:03,84,1,26.959077381,-0.119717261905
2012-03-01 06:43:04,85,1,26.9124255952,-0.0466517857143
2012-03-01 06:43:05,86,1,26.9412202381,0.0287946428571
2012-03-01 06:43:06,87,1,27.0175595238,0.0763392857143
2012-03-01 06:43:07,88,1,27.1030505952,0.0854910714286
2012-03-01 06:43:08,89,1,27.1662202381,0.0631696428571
2012-03-01 06:43:09,90,1,27.1895833333,0.0233630952381
2012-03-01 06:43:10,91,1,27.1739583333,-0.015625
2012-03-01 06:43:11,92,1,27.1308035714,-0.0431547619047
2012-03-01 06:43:12,93,1,27.0701636905,-0.0606398809524
2012-03-01 06:43:13,94,1,27.0048363095,-0.0653273809524
2012-03-01 06:43:14,95,1,26.9540178571,-0.0508184523809
2012-03-01 06:43:15,96,1,26.9344494048,-0.019568452381
2012-03-01 06:43:16,97,1,26.9579613095,0.0235119047619
2012-03-01 06:43:17,98,1,27.0276785714,0.0697172619048
2012-03-01 06:43:18,99,1,27.1233630952,0.0956845238095
2012-03-01 06:43:19,100,1,27.2070684524,0.0837053571428
2012-03-01 06:43:20,101,1,27.2511160714,0.0440476190477
2012-03-01 06:43:21,102,1,27.2519345238,0.000818452380898
2012-03-01 06:43:22,103,1,27.2244791667,-0.0274553571428
2012-03-01 06:43:23,104,1,27.1845238095,-0.0399553571429
2012-03-01 06:43:24,105,1,27.1292410714,-0.0552827380952
2012-03-01 06:43:25,106,1,27.0428571429,-0.0863839285715
2012-03-01 06:43:26,107,1,26.9066220238,-0.136235119048
2012-03-01 06:43:27,108,1,26.6720982143,-0.234523809524
2012-03-01 06:43:28,109,1,26.2084077381,-0.463690476191
2012-03-01 06:43:29,110,1,25.2555803571,-0.952827380952
2012-03-01 06:43:30,111,1,23.4585565476,-1.79702380952
2012-03-01 06:43:31,112,1,20.548735119,-2.90982142857
2012-03-01 06:43:32,113,1,16.6055803571,-3.9431547619
2012-03-01 06:43:33,114,1,12.2521577381,-4.35342261905
2012-03-01 06:43:34,115,1,8.57938988095,-3.67276785714
2012-03-01 06:43:35,116,1,6.66361607143,-1.91577380952
2012-03-01 06:43:36,117,1,6.97098214286,0.307366071429
2012-03-01 06:43:37,118,1,9.14672619048,2.17574404762
2012-03-01 06:43:38,119,1,12.2970982143,3.15037202381
2012-03-01 06:43:39,120,1,15.4624255952,3.16532738095
2012-03-01 06:43:40,121,1,17.9130208333,2.4505952381
2012-03-01 06:43:41,122,1,19.1824404762,1.26941964286
2012-03-01 06:43:42,123,1,19.0837797619,-0.0986607142857
2012-03-01 06:43:43,124,1,17.8215029762,-1.26227678571
2012-03-01 06:43:44,125,1,16.0085565476,-1.81294642857
2012-03-01 06:43:45,126,1,14.44375,-1.56480654762
2012-03-01 06:43:46,127,1,13.7370535714,-0.706696428571
2012-03-01 06:43:47,128,1,14.0546875,0.317633928571
2012-03-01 06:43:48,129,1,15.1796875,1.125
2012-03-01 06:43:49,130,1,16.7508184524,1.57113095238
2012-03-01 06:43:50,131,1,18.4459821429,1.69516369048
2012-03-01 06:43:51,132,1,20.0593005952,1.61331845238
2012-03-01 06:43:52,133,1,21.4939732143,1.43467261905
2012-03-01 06:43:53,134,1,22.7058779762,1.2119047619
2012-03-01 06:43:54,135,1,23.6752232143,0.969345238095
2012-03-01 06:43:55,136,1,24.4225446429,0.747321428571
2012-03-01 06:43:56,137,1,25.0105654762,0.588020833333
2012-03-01 06:43:57,138,1,25.5072916667,0.496726190476
2012-03-01 06:43:58,139,1,25.9429315476,0.435639880952
2012-03-01 06:43:59,140,1,26.2980654762,0.355133928571
2012-03-01 06:44:00,141,1,26.5275297619,0.229464285714
2012-03-01 06:44:01,142,1,26.5982142857,0.0706845238095
2012-03-01 06:44:02,143,1,26.5157738095,-0.0824404761905
2012-03-01 06:44:03,144,1,26.3185267857,-0.197247023809
2012-03-01 06:44:04,145,1,26.0211309524,-0.297395833333
2012-03-01 06:44:05,146,1,25.5044642857,-0.516666666667
2012-03-01 06:44:06,147,1,24.4517857143,-1.05267857143
2012-03-01 06:44:07,148,1,22.5350446429,-1.91674107143
2012-03-01 06:44:08,149,1,19.8095982143,-2.72544642857
2012-03-01 06:44:09,150,1,16.9038690476,-2.90572916667
2012-03-01 06:44:10,151,1,14.7408482143,-2.16302083333
2012-03-01 06:44:11,152,1,14.0005952381,-0.740252976191
2012-03-01 06:44:12,153,1,14.7389136905,0.738318452381
2012-03-01 06:44:13,154,1,16.4583333333,1.71941964286
2012-03-01 06:44:14,155,1,18.5381696429,2.07983630952
2012-03-01 06:44:15,156,1,20.5767857143,2.03861607143
2012-03-01 06:44:16,157,1,22.4005208333,1.82373511905
2012-03-01 06:44:17,158,1,23.9334077381,1.53288690476
2012-03-01 06:44:18,159,1,25.1397321429,1.20632440476
2012-03-01 06:44:19,160,1,26.0294642857,0.889732142857
2012-03-01 06:44:20,161,1,26.6577380952,0.628273809524
2012-03-01 06:44:21,162,1,27.085639881,0.427901785714
2012-03-01 06:44:22,163,1,27.3150297619,0.229389880952
2012-03-01 06:44:23,164,1,27.257514881,-0.0575148809524
2012-03-01 06:44:24,165,1,26.7581845238,-0.499330357143
2012-03-01 06:44:25,166,1,25.6447916667,-1.11339285714
2012-03-01 06:44:26,167,1,23.7810639881,-1.86372767857
2012-03-01 06:44:27,168,1,21.0841703869,-2.69689360119
2012-03-01 06:44:28,169,1,17.552046131,-3.53212425595
2012-03-01 06:44:29,170,1,13.4156063988,-4.13643973214
2012-03-01 06:44:30,171,1,9.23746279762,-4.17814360119
2012-03-01 06:44:31,172,1,5.690234375,-3.54722842262
2012-03-01 06:44:32,173,1,3.22146577381,-2.46876860119
2012-03-01 06:44:33,174,1,1.96175595238,-1.25970982143
2012-03-01 06:44:34,175,1,1.88627232143,-0.0754836309524
2012-03-01 06:44:35,176,1,3.02531622024,1.13904389881
2012-03-01 06:44:36,177,1,5.46491815476,2.43960193452
2012-03-01 06:44:37,178,1,9.08245907738,3.61754092262
