timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2012-09-08 07:46:30,0,29972,0.0,0.0
2012-09-08 07:46:31,1,1,4.74068452381,4.74068452381
2012-09-08 07:46:32,2,1,8.66461309524,3.92392857143
2012-09-08 07:46:33,3,1,12.9410714286,4.27645833333
2012-09-08 07:46:34,4,1,16.7162797619,3.77520833333
2012-09-08 07:46:35,5,1,19.4327529762,2.71647321429
2012-09-08 07:46:36,6,1,20.921577381,1.48882440476
2012-09-08 07:46:37,7,1,21.3911011905,0.469523809524
2012-09-08 07:46:38,8,1,21.2851190476,-0.105982142857
2012-09-08 07:46:39,9,1,21.0237946429,-0.261324404762
2012-09-08 07:46:40,10,1,20.8128869048,-0.210907738095
2012-09-08 07:46:41,11,1,20.6771577381,-0.135729166667
2012-09-08 07:46:42,12,1,20.5894345238,-0.0877232142857
2012-09-08 07:46:43,13,1,20.5259672619,-0.0634672619047
2012-09-08 07:46:44,14,1,20.465625,-0.0603422619048
2012-09-08 07:46:45,15,1,20.3948660714,-0.0707589285714
2012-09-08 07:46:46,16,1,20.3160714286,-0.0787946428572
2012-09-08 07:46:47,17,1,20.244047619,-0.0720238095238
2012-09-08 07:46:48,18,1,20.2017857143,-0.0422619047619
2012-09-08 07:46:49,19,1,20.2170386905,0.0152529761905
2012-09-08 07:46:50,20,1,20.3026041667,0.0855654761905
2012-09-08 07:46:51,21,1,20.4399553571,0.137351190476
2012-09-08 07:46:52,22,1,20.5979166667,0.157961309524
2012-09-08 07:46:53,23,1,20.7619047619,0.163988095238
2012-09-08 07:46:54,24,1,20.9378720238,0.175967261905
2012-09-08 07:46:55,25,1,21.1357142857,0.197842261905
2012-09-08 07:46:56,26,1,21.3497767857,0.2140625
2012-09-08 07:46:57,27,1,21.554389881,0.204613095238
2012-09-08 07:46:58,28,1,21.7220982143,0.167708333333
2012-09-08 07:46:59,29,1,21.8427827381,0.120684523809
2012-09-08 07:47:00,30,1,21.9258184524,0.0830357142857
2012-09-08 07:47:01,31,1,21.9923363095,0.0665178571429
2012-09-08 07:47:02,32,1,22.0648809524,0.0725446428572
2012-09-08 07:47:03,33,1,22.156547619,0.0916666666666
2012-09-08 07:47:04,34,1,22.262797619,0.10625
2012-09-08 07:47:05,35,1,22.3640625,0.101264880952
2012-09-08 07:47:06,36,1,22.4476934524,0.083630952381
2012-09-08 07:47:07,37,1,22.5264880952,0.0787946428571
2012-09-08 07:47:08,38,1,22.6142113095,0.0877232142857
2012-09-08 07:47:09,39,1,22.6857886905,0.0715773809524
2012-09-08 07:47:10,40,1,22.6959821429,0.0101934523809
2012-09-08 07:47:11,41,1,22.6425595238,-0.0534226190476
2012-09-08 07:47:12,42,1,22.5895089286,-0.0530505952381
2012-09-08 07:47:13,43,1,22.6202380952,0.0307291666667
2012-09-08 07:47:14,44,1,22.7566964286,0.136458333333
2012-09-08 07:47:15,45,1,22.9035714286,0.146875
2012-09-08 07:47:16,46,1,22.8388392857,-0.0647321428571
2012-09-08 07:47:17,47,1,22.2321428571,-0.606696428571
2012-09-08 07:47:18,48,1,20.7276041667,-1.50453869048
2012-09-08 07:47:19,49,1,18.1228422619,-2.60476190476
2012-09-08 07:47:20,50,1,14.5826636905,-3.54017857143
2012-09-08 07:47:21,51,1,10.7563244048,-3.82633928571
2012-09-08 07:47:22,52,1,7.59419642857,-3.16212797619
2012-09-08 07:47:23,53,1,5.87894345238,-1.71525297619
2012-09-08 07:47:24,54,1,5.87529761905,-0.00364583333333
2012-09-08 07:47:25,55,1,7.33058035714,1.4552827381
2012-09-08 07:47:26,56,1,9.7046875,2.37410714286
2012-09-08 07:47:27,57,1,12.4885416667,2.78385416667
2012-09-08 07:47:28,58,1,15.3740327381,2.88549107143
2012-09-08 07:47:29,59,1,18.1581845238,2.78415178571
2012-09-08 07:47:30,60,1,20.6482142857,2.4900297619
2012-09-08 07:47:31,61,1,22.6980654762,2.04985119048
2012-09-08 07:47:32,62,1,24.2485119048,1.55044642857
2012-09-08 07:47:33,63,1,25.340922619,1.09241071429
2012-09-08 07:47:34,64,1,26.0880952381,0.747172619048
2012-09-08 07:47:35,65,1,26.5885416667,0.500446428572
2012-09-08 07:47:36,66,1,26.8702380952,0.281696428571
2012-09-08 07:47:37,67,1,26.9188244048,0.0485863095238
2012-09-08 07:47:38,68,1,26.7607886905,-0.158035714286
2012-09-08 07:47:39,69,1,26.5078125,-0.252976190476
2012-09-08 07:47:40,70,1,26.2925595238,-0.21525297619
2012-09-08 07:47:41,71,1,26.1515625,-0.14099702381
2012-09-08 07:47:42,72,1,25.9708333333,-0.180729166667
2012-09-08 07:47:43,73,1,25.5561011905,-0.414732142857
2012-09-08 07:47:44,74,1,24.7466517857,-0.809449404762
2012-09-08 07:47:45,75,1,23.4303571429,-1.31629464286
2012-09-08 07:47:46,76,1,21.4675595238,-1.96279761905
2012-09-08 07:47:47,77,1,18.6845982143,-2.78296130952
2012-09-08 07:47:48,78,1,15.0935267857,-3.59107142857
2012-09-08 07:47:49,79,1,11.2272321429,-3.86629464286
2012-09-08 07:47:50,80,1,8.12522321429,-3.10200892857
2012-09-08 07:47:51,81,1,6.77633928571,-1.34888392857
2012-09-08 07:47:52,82,1,7.5171875,0.740848214286
