timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2012-12-13 14:47:19,0,56878,0.0,0.0
2012-12-13 14:47:20,1,1,2.0040922619,2.0040922619
2012-12-13 14:47:21,2,1,2.85052083333,0.846428571429
2012-12-13 14:47:22,3,1,3.21614583333,0.365625
2012-12-13 14:47:23,4,1,3.11597985348,-0.100165979853
2012-12-13 14:47:24,5,1,2.85446428571,-0.261515567766
2012-12-13 14:47:25,6,1,2.63679601648,-0.217668269231
2012-12-13 14:47:26,7,1,2.49892971612,-0.137866300366
2012-12-13 14:47:27,8,1,2.42500572344,-0.073923992674
2012-12-13 14:47:28,9,1,2.4236092033,-0.00139652014652
2012-12-13 14:47:29,10,1,2.49562156593,0.0720123626374
2012-12-13 14:47:30,11,1,2.59812271062,0.102501144689
2012-12-13 14:47:31,12,1,2.68465544872,0.0865327380952
2012-12-13 14:47:32,13,1,2.74942765568,0.0647722069597
2012-12-13 14:47:33,14,1,2.80849358974,0.0590659340659
2012-12-13 14:47:34,15,1,2.86923076923,0.0607371794872
2012-12-13 14:47:35,16,1,2.93076923077,0.0615384615385
2012-12-13 14:47:36,17,1,2.99299450549,0.0622252747253
2012-12-13 14:47:37,18,1,3.05831043956,0.0653159340659
2012-12-13 14:47:38,19,1,3.12404990842,0.0657394688645
2012-12-13 14:47:39,20,1,3.16772550366,0.0436755952381
2012-12-13 14:47:40,21,1,3.15668498168,-0.011040521978
2012-12-13 14:47:41,22,1,3.08693147131,-0.0697535103785
2012-12-13 14:47:42,23,1,2.98737026862,-0.0995612026862
2012-12-13 14:47:43,24,1,2.88038576007,-0.106984508547
2012-12-13 14:47:44,25,1,2.76779227717,-0.112593482906
2012-12-13 14:47:45,26,1,2.64794146825,-0.119850808913
2012-12-13 14:47:46,27,1,2.53178800366,-0.116153464591
2012-12-13 14:47:47,28,1,2.44841269841,-0.0833753052503
2012-12-13 14:47:48,29,1,2.4144593254,-0.0339533730159
2012-12-13 14:47:49,30,1,2.42046130952,0.00600198412698
2012-12-13 14:47:50,31,1,2.5330109127,0.112549603175
2012-12-13 14:47:51,32,1,3.00969742063,0.476686507937
2012-12-13 14:47:52,33,1,4.22886904762,1.21917162698
2012-12-13 14:47:53,34,1,6.45875496032,2.2298859127
2012-12-13 14:47:54,35,1,9.67018849206,3.21143353175
2012-12-13 14:47:55,36,1,13.5473214286,3.87713293651
2012-12-13 14:47:56,37,1,17.6759424603,4.12862103175
2012-12-13 14:47:57,38,1,21.7235367063,4.04759424603
2012-12-13 14:47:58,39,1,25.4614583333,3.73792162698
2012-12-13 14:47:59,40,1,28.703125,3.24166666667
2012-12-13 14:48:00,41,1,31.3232886905,2.62016369048
2012-12-13 14:48:01,42,1,33.3498511905,2.0265625
2012-12-13 14:48:02,43,1,34.9629464286,1.6130952381
2012-12-13 14:48:03,44,1,36.345610119,1.38266369048
2012-12-13 14:48:04,45,1,37.5345982143,1.18898809524
2012-12-13 14:48:05,46,1,38.418452381,0.883854166667
2012-12-13 14:48:06,47,1,38.854985119,0.436532738095
2012-12-13 14:48:07,48,1,38.7755208333,-0.0794642857143
2012-12-13 14:48:08,49,1,38.1938988095,-0.58162202381
2012-12-13 14:48:09,50,1,37.1540922619,-1.03980654762
2012-12-13 14:48:10,51,1,35.7056547619,-1.4484375
2012-12-13 14:48:11,52,1,33.91875,-1.7869047619
2012-12-13 14:48:12,53,1,31.8616815476,-2.05706845238
2012-12-13 14:48:13,54,1,29.5279017857,-2.3337797619
2012-12-13 14:48:14,55,1,26.7968005952,-2.73110119048
2012-12-13 14:48:15,56,1,23.478125,-3.31867559524
2012-12-13 14:48:16,57,1,19.4263392857,-4.05178571429
2012-12-13 14:48:17,58,1,14.698139881,-4.72819940476
2012-12-13 14:48:18,59,1,9.70297619048,-4.99516369048
2012-12-13 14:48:19,60,1,5.26004464286,-4.44293154762
2012-12-13 14:48:20,61,1,0.0,-5.26004464286
2012-12-13 14:48:54,95,34,0.0,0.0
2012-12-13 14:48:55,96,1,3.22849702381,3.22849702381
2012-12-13 14:48:56,97,1,6.21391369048,2.98541666667
2012-12-13 14:48:57,98,1,10.0533482143,3.83943452381
2012-12-13 14:48:58,99,1,14.293452381,4.24010416667
2012-12-13 14:48:59,100,1,18.5604910714,4.26703869048
2012-12-13 14:49:00,101,1,22.4803571429,3.91986607143
2012-12-13 14:49:01,102,1,25.7860119048,3.3056547619
2012-12-13 14:49:02,103,1,28.4333333333,2.64732142857
2012-12-13 14:49:03,104,1,30.5208333333,2.0875
2012-12-13 14:49:04,105,1,32.120610119,1.59977678571
2012-12-13 14:49:05,106,1,33.2057291667,1.08511904762
2012-12-13 14:49:06,107,1,33.6734375,0.467708333333
2012-12-13 14:49:07,108,1,33.4049107143,-0.268526785714
2012-12-13 14:49:08,109,1,32.3000744048,-1.10483630952
2012-12-13 14:49:09,110,1,30.2335565476,-2.06651785714
2012-12-13 14:49:10,111,1,27.0340029762,-3.19955357143
2012-12-13 14:49:11,112,1,22.6761160714,-4.35788690476
2012-12-13 14:49:12,113,1,17.6467261905,-5.02938988095
2012-12-13 14:49:13,114,1,13.1063244048,-4.54040178571
2012-12-13 14:49:14,115,1,10.4822172619,-2.62410714286
2012-12-13 14:49:15,116,1,10.6718005952,0.189583333333
2012-12-13 14:49:16,117,1,13.5092261905,2.83742559524
2012-12-13 14:49:17,118,1,17.9336309524,4.4244047619
2012-12-13 14:49:18,119,1,22.6838541667,4.75022321429
2012-12-13 14:49:19,120,1,26.9431547619,4.25930059524
2012-12-13 14:49:20,121,1,30.4696428571,3.52648809524
2012-12-13 14:49:21,122,1,33.2985863095,2.82894345238
2012-12-13 14:49:22,123,1,35.465922619,2.16733630952
2012-12-13 14:49:23,124,1,36.967485119,1.5015625
2012-12-13 14:49:24,125,1,37.8331845238,0.865699404762
2012-12-13 14:49:25,126,1,38.1898065476,0.356622023809
2012-12-13 14:49:26,127,1,38.265625,0.075818452381
2012-12-13 14:49:27,128,1,38.3117559524,0.0461309523809
2012-12-13 14:49:28,129,1,38.491889881,0.180133928572
2012-12-13 14:49:29,130,1,38.8288690476,0.336979166667
2012-12-13 14:49:30,131,1,39.2302083333,0.401339285714
2012-12-13 14:49:31,132,1,39.5636160714,0.333407738095
2012-12-13 14:49:32,133,1,39.7396577381,0.176041666667
2012-12-13 14:49:33,134,1,39.7617559524,0.0220982142858
2012-12-13 14:49:34,135,1,39.7249255952,-0.0368303571429
2012-12-13 14:49:35,136,1,39.7654017857,0.0404761904762
2012-12-13 14:49:36,137,1,39.9959077381,0.230505952381
2012-12-13 14:49:37,138,1,40.4713541667,0.475446428572
2012-12-13 14:49:38,139,1,41.1847470238,0.713392857143
2012-12-13 14:49:39,140,1,42.0694196429,0.884672619048
2012-12-13 14:49:40,141,1,43.0058779762,0.936458333333
2012-12-13 14:49:41,142,1,43.8392857143,0.833407738095
2012-12-13 14:49:42,143,1,44.4033482143,0.5640625
2012-12-13 14:49:43,144,1,44.5380952381,0.13474702381
2012-12-13 14:49:44,145,1,44.0944196429,-0.443675595238
