timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2013-01-13 16:59:10,0,24860,0.0,0.0
2013-01-13 16:59:11,1,1,1.43563972693,1.43563972693
2013-01-13 16:59:12,2,1,2.12993515253,0.694295425595
2013-01-13 16:59:13,3,1,2.63345670833,0.503521555804
2013-01-13 16:59:14,4,1,2.96956763244,0.336110924107
2013-01-13 16:59:15,5,1,3.24330274033,0.273735107887
2013-01-13 16:59:16,6,1,3.39828798735,0.154985247024
2013-01-13 16:59:17,7,1,3.34456789063,-0.0537200967262
2013-01-13 16:59:18,8,1,3.26431001935,-0.0802578712798
2013-01-13 16:59:19,9,1,3.61440920536,0.350099186012
2013-01-13 16:59:20,10,1,4.74107083557,1.12666163021
2013-01-13 16:59:21,11,1,6.57477610268,1.83370526711
2013-01-13 16:59:22,12,1,8.68630877604,2.11153267336
2013-01-13 16:59:23,13,1,10.5658474509,1.87953867485
2013-01-13 16:59:24,14,1,11.9184020603,1.35255460937
2013-01-13 16:59:25,15,1,12.7621025521,0.843700491815
2013-01-13 16:59:26,16,1,13.2641363743,0.502033822173
2013-01-13 16:59:27,17,1,13.545237599,0.281101224702
2013-01-13 16:59:28,18,1,13.6487345908,0.103496991816
2013-01-13 16:59:29,19,1,13.6223952433,-0.0263393474702
2013-01-13 16:59:30,20,1,13.5758178162,-0.0465774270834
2013-01-13 16:59:31,21,1,13.6430797269,0.0672619107143
2013-01-13 16:59:32,22,1,13.8947167054,0.251636978423
2013-01-13 16:59:33,23,1,14.2945680007,0.399851295387
2013-01-13 16:59:34,24,1,14.7396573624,0.445089361607
2013-01-13 16:59:35,25,1,15.135193119,0.395535756696
2013-01-13 16:59:36,26,1,15.4302080521,0.295014933036
2013-01-13 16:59:37,27,1,15.6026039628,0.172395910714
2013-01-13 16:59:38,28,1,15.6353421124,0.0327381495536
2013-01-13 16:59:39,29,1,15.5013390923,-0.134003020089
2013-01-13 16:59:40,30,1,15.1489579985,-0.35238109375
2013-01-13 16:59:41,31,1,14.4863834568,-0.662574541667
