timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2013-01-10 15:56:55,0,59304,0.0,0.0
2013-01-10 15:56:56,1,1,4.31525297619,4.31525297619
2013-01-10 15:56:57,2,1,7.72671662415,3.41146364796
2013-01-10 15:56:58,3,1,11.1286989796,3.40198235544
2013-01-10 15:56:59,4,1,13.6361660289,2.50746704932
2013-01-10 15:57:00,5,1,14.9405293367,1.30436330782
2013-01-10 15:57:01,6,1,15.2910235969,0.350494260204
2013-01-10 15:57:02,7,1,15.2452487245,-0.045774872449
2013-01-10 15:57:03,8,1,15.3066485969,0.061399872449
2013-01-10 15:57:04,9,1,15.6764987245,0.369850127551
2013-01-10 15:57:05,10,1,16.2816113946,0.605112670068
2013-01-10 15:57:06,11,1,16.9769451531,0.695333758503
2013-01-10 15:57:07,12,1,17.6864477041,0.70950255102
2013-01-10 15:57:08,13,1,18.3677189626,0.681271258503
2013-01-10 15:57:09,14,1,18.9040072279,0.536288265306
2013-01-10 15:57:10,15,1,19.1089019983,0.204894770408
2013-01-10 15:57:11,16,1,18.8750956633,-0.233806335034
2013-01-10 15:57:12,17,1,18.283067602,-0.592028061225
2013-01-10 15:57:13,18,1,17.5478635204,-0.735204081633
2013-01-10 15:57:14,19,1,16.9386851616,-0.609178358844
2013-01-10 15:57:15,20,1,16.7598958333,-0.178789328231
2013-01-10 15:57:16,21,1,17.2768973214,0.517001488095
2013-01-10 15:57:17,22,1,18.577827381,1.30093005952
2013-01-10 15:57:18,23,1,20.4869047619,1.90907738095
2013-01-10 15:57:19,24,1,22.5774553571,2.09055059524
2013-01-10 15:57:20,25,1,24.3384672619,1.76101190476
2013-01-10 15:57:21,26,1,25.4450892857,1.10662202381
2013-01-10 15:57:22,27,1,25.8791666667,0.434077380952
2013-01-10 15:57:23,28,1,25.7798363095,-0.0993303571429
2013-01-10 15:57:24,29,1,25.174516369,-0.605319940476
2013-01-10 15:57:25,30,1,23.8427827381,-1.33173363095
2013-01-10 15:57:26,31,1,21.5278645833,-2.31491815476
2013-01-10 15:57:27,32,1,18.3802083333,-3.14765625
2013-01-10 15:57:28,33,1,15.1732886905,-3.20691964286
2013-01-10 15:57:29,34,1,12.9962053571,-2.17708333333
2013-01-10 15:57:30,35,1,12.613578869,-0.382626488095
2013-01-10 15:57:31,36,1,14.0188244048,1.40524553571
2013-01-10 15:57:32,37,1,16.5380208333,2.51919642857
2013-01-10 15:57:33,38,1,19.2826636905,2.74464285714
2013-01-10 15:57:34,39,1,21.5317708333,2.24910714286
2013-01-10 15:57:35,40,1,22.8877232143,1.35595238095
2013-01-10 15:57:36,41,1,23.2428571429,0.355133928571
2013-01-10 15:57:37,42,1,22.6110119048,-0.631845238095
2013-01-10 15:57:38,43,1,20.9526041667,-1.6584077381
