timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2012-08-22 04:22:38,0,43598,0.0,0.0
2012-08-22 04:22:39,1,1,4.41727678571,4.41727678571
2012-08-22 04:22:40,2,1,8.07921130952,3.66193452381
2012-08-22 04:22:41,3,1,11.9945684524,3.91535714286
2012-08-22 04:22:42,4,1,15.1298511905,3.1352827381
2012-08-22 04:22:43,5,1,16.6153869048,1.48553571429
2012-08-22 04:22:44,6,1,15.9859375,-0.629449404762
2012-08-22 04:22:45,7,1,13.5172693452,-2.46866815476
2012-08-22 04:22:46,8,1,10.262202381,-3.25506696429
2012-08-22 04:22:47,9,1,7.50202380952,-2.76017857143
2012-08-22 04:22:48,10,1,6.10660714286,-1.39541666667
2012-08-22 04:22:49,11,1,6.32883184524,0.222224702381
2012-08-22 04:22:50,12,1,7.92366071429,1.59482886905
2012-08-22 04:22:51,13,1,10.3430431548,2.41938244048
2012-08-22 04:22:52,14,1,12.9239583333,2.58091517857
2012-08-22 04:22:53,15,1,15.0732886905,2.14933035714
2012-08-22 04:22:54,16,1,16.4787202381,1.40543154762
2012-08-22 04:22:55,17,1,17.2436383929,0.764918154762
2012-08-22 04:22:56,18,1,17.7685267857,0.524888392857
2012-08-22 04:22:57,19,1,18.4142113095,0.645684523809
2012-08-22 04:22:58,20,1,19.2997767857,0.885565476191
2012-08-22 04:22:59,21,1,20.4572916667,1.15751488095
2012-08-22 04:23:00,22,1,22.0037946429,1.54650297619
2012-08-22 04:23:01,23,1,24.0264136905,2.02261904762
2012-08-22 04:23:02,24,1,26.4258928571,2.39947916667
2012-08-22 04:23:03,25,1,28.9252232143,2.49933035714
2012-08-22 04:23:04,26,1,31.1672619048,2.24203869048
2012-08-22 04:23:05,27,1,32.8738839286,1.70662202381
2012-08-22 04:23:06,28,1,33.9839285714,1.11004464286
2012-08-22 04:23:07,29,1,34.6122767857,0.628348214286
2012-08-22 04:23:08,30,1,34.896875,0.284598214286
2012-08-22 04:23:09,31,1,34.9319940476,0.035119047619
2012-08-22 04:23:10,32,1,34.7927827381,-0.139211309524
2012-08-22 04:23:11,33,1,34.5473958333,-0.245386904762
2012-08-22 04:23:12,34,1,34.2730654762,-0.274330357143
2012-08-22 04:23:13,35,1,34.0613839286,-0.211681547619
2012-08-22 04:23:14,36,1,33.9482886905,-0.113095238095
2012-08-22 04:23:15,37,1,33.8851934524,-0.0630952380953
2012-08-22 04:23:16,38,1,33.8220982143,-0.0630952380952
2012-08-22 04:23:17,39,1,33.7551339286,-0.0669642857143
2012-08-22 04:23:18,40,1,33.6954613095,-0.0596726190476
2012-08-22 04:23:19,41,1,33.6479910714,-0.0474702380952
2012-08-22 04:23:20,42,1,33.5995535714,-0.0484375
2012-08-22 04:23:21,43,1,33.4999255952,-0.0996279761905
2012-08-22 04:23:22,44,1,33.2788690476,-0.221056547619
2012-08-22 04:23:23,45,1,32.8956845238,-0.383184523809
2012-08-22 04:23:24,46,1,32.3548363095,-0.540848214286
