timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2013-01-17 09:13:57,0,67026,0.0,0.0
2013-01-17 09:13:58,1,1,2.4681547619,2.4681547619
2013-01-17 09:13:59,2,1,3.90885416667,1.44069940476
2013-01-17 09:14:00,3,1,5.14933035714,1.24047619048
2013-01-17 09:14:01,4,1,6.28095238095,1.13162202381
2013-01-17 09:14:02,5,1,7.71078869048,1.42983630952
2013-01-17 09:14:03,6,1,9.69620535714,1.98541666667
2013-01-17 09:14:04,7,1,12.1666666667,2.47046130952
2013-01-17 09:14:05,8,1,14.8386904762,2.67202380952
2013-01-17 09:14:06,9,1,17.4099702381,2.5712797619
2013-01-17 09:14:07,10,1,19.681547619,2.27157738095
2013-01-17 09:14:08,11,1,21.58125,1.89970238095
2013-01-17 09:14:09,12,1,23.131547619,1.55029761905
2013-01-17 09:14:10,13,1,24.3970238095,1.26547619048
2013-01-17 09:14:11,14,1,25.4389136905,1.04188988095
2013-01-17 09:14:12,15,1,26.3020833333,0.863169642857
2013-01-17 09:14:13,16,1,27.0125744048,0.710491071429
2013-01-17 09:14:14,17,1,27.56875,0.556175595238
2013-01-17 09:14:15,18,1,27.9599702381,0.391220238095
2013-01-17 09:14:16,19,1,28.2151041667,0.255133928571
2013-01-17 09:14:17,20,1,28.4177083333,0.202604166667
2013-01-17 09:14:18,21,1,28.6526041667,0.234895833333
2013-01-17 09:14:19,22,1,28.9385416667,0.2859375
2013-01-17 09:14:20,23,1,29.2163690476,0.277827380952
2013-01-17 09:14:21,24,1,29.3963541667,0.179985119048
2013-01-17 09:14:22,25,1,29.4212797619,0.0249255952381
2013-01-17 09:14:23,26,1,29.3075892857,-0.11369047619
2013-01-17 09:14:24,27,1,29.1497767857,-0.1578125
2013-01-17 09:14:25,28,1,29.0810267857,-0.06875
2013-01-17 09:14:26,29,1,29.2110119048,0.129985119048
2013-01-17 09:14:27,30,1,29.5667410714,0.355729166667
2013-01-17 09:14:28,31,1,30.0412202381,0.474479166667
2013-01-17 09:14:29,32,1,30.4219494048,0.380729166667
2013-01-17 09:14:30,33,1,30.5313244048,0.109375
2013-01-17 09:14:31,34,1,30.3392857143,-0.192038690476
2013-01-17 09:14:32,35,1,29.9648065476,-0.374479166667
2013-01-17 09:14:33,36,1,29.5960565476,-0.36875
2013-01-17 09:14:34,37,1,29.3508928571,-0.245163690476
2013-01-17 09:14:35,38,1,29.1998511905,-0.151041666667
2013-01-17 09:14:36,39,1,29.0555059524,-0.144345238095
2013-01-17 09:14:37,40,1,28.9014136905,-0.154092261905
2013-01-17 09:14:38,41,1,28.811235119,-0.0901785714286
2013-01-17 09:14:39,42,1,28.8558779762,0.0446428571429
2013-01-17 09:14:40,43,1,28.9915922619,0.135714285714
2013-01-17 09:14:41,44,1,29.070610119,0.0790178571428
2013-01-17 09:14:42,45,1,28.9761904762,-0.0944196428571
2013-01-17 09:14:43,46,1,28.6895833333,-0.286607142857
2013-01-17 09:14:44,47,1,28.215922619,-0.473660714286
2013-01-17 09:14:45,48,1,27.5024553571,-0.713467261905
2013-01-17 09:14:46,49,1,26.4444940476,-1.05796130952
2013-01-17 09:14:47,50,1,24.9686011905,-1.47589285714
2013-01-17 09:14:48,51,1,23.1151041667,-1.85349702381
2013-01-17 09:14:49,52,1,21.015327381,-2.09977678571
2013-01-17 09:14:50,53,1,18.792485119,-2.2228422619
2013-01-17 09:14:51,54,1,16.5124255952,-2.28005952381
2013-01-17 09:14:52,55,1,14.1853422619,-2.32708333333
2013-01-17 09:14:53,56,1,11.7729910714,-2.41235119048
2013-01-17 09:14:54,57,1,9.26889880952,-2.5040922619
2013-01-17 09:14:55,58,1,6.87113095238,-2.39776785714
2013-01-17 09:14:56,59,1,5.07797619048,-1.7931547619
2013-01-17 09:14:57,60,1,4.52514880952,-0.552827380952
2013-01-17 09:14:58,61,1,5.625,1.09985119048
2013-01-17 09:14:59,62,1,8.29330357143,2.66830357143
2013-01-17 09:15:00,63,1,11.9900297619,3.69672619048
2013-01-17 09:15:01,64,1,16.0401785714,4.05014880952
2013-01-17 09:15:02,65,1,19.9732142857,3.93303571429
2013-01-17 09:15:03,66,1,23.6136160714,3.64040178571
2013-01-17 09:15:04,67,1,26.9338541667,3.32023809524
2013-01-17 09:15:05,68,1,29.9113095238,2.97745535714
2013-01-17 09:15:06,69,1,32.5134672619,2.6021577381
2013-01-17 09:15:07,70,1,34.7344494048,2.22098214286
2013-01-17 09:15:08,71,1,36.6046875,1.87023809524
2013-01-17 09:15:09,72,1,38.1779017857,1.57321428571
2013-01-17 09:15:10,73,1,39.5125,1.33459821429
2013-01-17 09:15:11,74,1,40.6536458333,1.14114583333
2013-01-17 09:15:12,75,1,41.6342261905,0.980580357143
2013-01-17 09:15:13,76,1,42.4929315476,0.858705357143
2013-01-17 09:15:14,77,1,43.2787202381,0.785788690476
2013-01-17 09:15:15,78,1,44.0359375,0.757217261905
2013-01-17 09:15:16,79,1,44.789360119,0.753422619048
2013-01-17 09:15:17,80,1,45.5389136905,0.749553571429
2013-01-17 09:15:18,81,1,46.2688988095,0.729985119048
2013-01-17 09:15:19,82,1,46.970610119,0.701711309524
2013-01-17 09:15:20,83,1,47.6539434524,0.683333333333
2013-01-17 09:15:21,84,1,48.3267113095,0.672767857143
2013-01-17 09:15:22,85,1,48.9691964286,0.642485119048
2013-01-17 09:15:23,86,1,49.5438988095,0.574702380952
2013-01-17 09:15:24,87,1,50.0276785714,0.483779761905
2013-01-17 09:15:25,88,1,50.4280505952,0.400372023809
