timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2013-01-20 06:47:20,0,52726,0.0,0.0
2013-01-20 06:47:21,1,1,3.87137864881,3.87137864881
2013-01-20 06:47:22,2,1,6.50818409226,2.63680544345
2013-01-20 06:47:23,3,1,8.78802039881,2.27983630655
2013-01-20 06:47:24,4,1,10.1657734658,1.37775306696
2013-01-20 06:47:25,5,1,10.694568186,0.528794720238
2013-01-20 06:47:26,6,1,10.7151782909,0.0206101049107
2013-01-20 06:47:27,7,1,10.5265869301,-0.188591360863
2013-01-20 06:47:28,8,1,10.2576384256,-0.268948504464
2013-01-20 06:47:29,9,1,9.94709770982,-0.310540715774
2013-01-20 06:47:30,10,1,9.6312494933,-0.315848216518
2013-01-20 06:47:31,11,1,9.33868997321,-0.292559520089
2013-01-20 06:47:32,12,1,9.08891318378,-0.249776789435
2013-01-20 06:47:33,13,1,8.92857092262,-0.160342261161
2013-01-20 06:47:34,14,1,8.9293150067,0.000744084077381
2013-01-20 06:47:35,15,1,9.13682998437,0.207514977679
2013-01-20 06:47:36,16,1,9.53630928646,0.399479302083
2013-01-20 06:47:37,17,1,10.0645087865,0.5281995
2013-01-20 06:47:38,18,1,10.6509670848,0.586458298363
2013-01-20 06:47:39,19,1,11.2519341607,0.600967075893
2013-01-20 06:47:40,20,1,11.8380946124,0.586160451637
2013-01-20 06:47:41,21,1,12.3537193795,0.515624767113
2013-01-20 06:47:42,22,1,12.70996925,0.356249870536
2013-01-20 06:47:43,23,1,12.8263383028,0.116369052827
2013-01-20 06:47:44,24,1,12.6799098586,-0.146428444196
2013-01-20 06:47:45,25,1,12.3127969509,-0.367112907738
2013-01-20 06:47:46,26,1,11.776859625,-0.535937325893
2013-01-20 06:47:47,27,1,11.0706841548,-0.706175470238
2013-01-20 06:47:48,28,1,10.1517854293,-0.918898725446
2013-01-20 06:47:49,29,1,9.04069919643,-1.11108623289
2013-01-20 06:47:50,30,1,7.93467250223,-1.1060266942
2013-01-20 06:47:51,31,1,7.18712794196,-0.747544560268
2013-01-20 06:47:52,32,1,7.12455357738,-0.0625743645833
2013-01-20 06:47:53,33,1,7.86979168155,0.745238104167
2013-01-20 06:47:54,34,1,9.31688989509,1.44709821354
2013-01-20 06:47:55,35,1,11.2312499769,1.91436008185
2013-01-20 06:47:56,36,1,13.3581843743,2.12693439732
2013-01-20 06:47:57,37,1,15.4478418847,2.08965751042
2013-01-20 06:47:58,38,1,17.225445785,1.7776039003
2013-01-20 06:47:59,39,1,18.393005125,1.16755934003
2013-01-20 06:48:00,40,1,18.6769337031,0.283928578125
2013-01-20 06:48:01,41,1,17.8962047262,-0.780728976934
2013-01-20 06:48:02,42,1,16.0220234092,-1.87418131696
2013-01-20 06:48:03,43,1,13.2289431533,-2.79308025595
2013-01-20 06:48:04,44,1,9.96019305357,-3.2687500997
2013-01-20 06:48:05,45,1,6.90915116295,-3.05104189063
