timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2012-07-28 10:31:52,0,35844,0.0,0.0
2012-07-28 10:31:53,1,1,2.16063988095,2.16063988095
2012-07-28 10:31:54,2,1,3.36726190476,1.20662202381
2012-07-28 10:31:55,3,1,4.32165178571,0.954389880952
2012-07-28 10:31:56,4,1,5.07120535714,0.749553571429
2012-07-28 10:31:57,5,1,5.96026785714,0.8890625
2012-07-28 10:31:58,6,1,7.17779017857,1.21752232143
2012-07-28 10:31:59,7,1,8.63668154762,1.45889136905
2012-07-28 10:32:00,8,1,10.1860863095,1.5494047619
2012-07-28 10:32:01,9,1,11.7747767857,1.58869047619
2012-07-28 10:32:02,10,1,13.4239583333,1.64918154762
2012-07-28 10:32:03,11,1,15.1535714286,1.72961309524
2012-07-28 10:32:04,12,1,16.93125,1.77767857143
2012-07-28 10:32:05,13,1,18.6476190476,1.71636904762
2012-07-28 10:32:06,14,1,20.1494791667,1.50186011905
2012-07-28 10:32:07,15,1,21.3131696429,1.16369047619
2012-07-28 10:32:08,16,1,22.0878720238,0.774702380952
2012-07-28 10:32:09,17,1,22.4751488095,0.387276785714
2012-07-28 10:32:10,18,1,22.4688244048,-0.0063244047619
2012-07-28 10:32:11,19,1,22.0070684524,-0.461755952381
2012-07-28 10:32:12,20,1,20.9905505952,-1.01651785714
2012-07-28 10:32:13,21,1,19.3598958333,-1.6306547619
2012-07-28 10:32:14,22,1,17.1523065476,-2.20758928571
2012-07-28 10:32:15,23,1,14.487202381,-2.66510416667
2012-07-28 10:32:16,24,1,11.5342261905,-2.95297619048
2012-07-28 10:32:17,25,1,8.54337797619,-2.99084821429
2012-07-28 10:32:18,26,1,5.89099702381,-2.65238095238
2012-07-28 10:32:19,27,1,4.00282738095,-1.88816964286
2012-07-28 10:32:20,28,1,3.15327380952,-0.849553571429
2012-07-28 10:32:21,29,1,3.31331845238,0.160044642857
2012-07-28 10:32:22,30,1,4.1880952381,0.874776785714
2012-07-28 10:32:23,31,1,5.42306547619,1.2349702381
2012-07-28 10:32:24,32,1,6.81257440476,1.38950892857
2012-07-28 10:32:25,33,1,8.33913690476,1.5265625
2012-07-28 10:32:26,34,1,10.0509672619,1.71183035714
2012-07-28 10:32:27,35,1,11.9460565476,1.89508928571
2012-07-28 10:32:28,36,1,13.9665178571,2.02046130952
2012-07-28 10:32:29,37,1,16.0456845238,2.07916666667
2012-07-28 10:32:30,38,1,18.1272321429,2.08154761905
2012-07-28 10:32:31,39,1,20.1558035714,2.02857142857
2012-07-28 10:32:32,40,1,22.0747767857,1.91897321429
2012-07-28 10:32:33,41,1,23.8446428571,1.76986607143
2012-07-28 10:32:34,42,1,25.4601190476,1.61547619048
2012-07-28 10:32:35,43,1,26.9412946429,1.48117559524
2012-07-28 10:32:36,44,1,28.307514881,1.3662202381
2012-07-28 10:32:37,45,1,29.5604166667,1.25290178571
2012-07-28 10:32:38,46,1,30.6921875,1.13177083333
2012-07-28 10:32:39,47,1,31.7037202381,1.0115327381
2012-07-28 10:32:40,48,1,32.5962797619,0.89255952381
2012-07-28 10:32:41,49,1,33.3445684524,0.748288690476
2012-07-28 10:32:42,50,1,33.8956845238,0.551116071429
2012-07-28 10:32:43,51,1,34.1952380952,0.299553571429
2012-07-28 10:32:44,52,1,34.2163690476,0.0211309523809
2012-07-28 10:32:45,53,1,33.9861607143,-0.230208333333
2012-07-28 10:32:46,54,1,33.5894345238,-0.396726190476
2012-07-28 10:32:47,55,1,33.120610119,-0.468824404762
2012-07-28 10:32:48,56,1,32.5956845238,-0.524925595238
2012-07-28 10:32:49,57,1,31.8848958333,-0.710788690476
2012-07-28 10:32:50,58,1,30.7363095238,-1.14858630952
2012-07-28 10:32:51,59,1,28.890625,-1.84568452381
2012-07-28 10:32:52,60,1,26.1970238095,-2.69360119048
2012-07-28 10:32:53,61,1,22.6542410714,-3.5427827381
2012-07-28 10:32:54,62,1,18.3908482143,-4.26339285714
2012-07-28 10:32:55,63,1,13.6558035714,-4.73504464286
2012-07-28 10:32:56,64,1,8.87991071429,-4.77589285714
2012-07-28 10:32:57,65,1,4.75811011905,-4.12180059524
2012-07-28 10:32:58,66,1,0.0,-4.75811011905
2012-07-28 10:33:53,121,55,0.0,0.0
2012-07-28 10:33:54,122,1,1.94055059524,1.94055059524
2012-07-28 10:33:55,123,1,3.11011904762,1.16956845238
2012-07-28 10:33:56,124,1,4.10297619048,0.992857142857
2012-07-28 10:33:57,125,1,4.69769345238,0.594717261905
2012-07-28 10:33:58,126,1,4.91517857143,0.217485119048
2012-07-28 10:33:59,127,1,4.75617559524,-0.15900297619
2012-07-28 10:34:00,128,1,4.22529761905,-0.53087797619
2012-07-28 10:34:01,129,1,3.465625,-0.759672619048
2012-07-28 10:34:02,130,1,2.73883928571,-0.726785714286
2012-07-28 10:34:03,131,1,2.26904761905,-0.469791666667
2012-07-28 10:34:04,132,1,2.11339285714,-0.155654761905
2012-07-28 10:34:05,133,1,2.16607142857,0.0526785714286
2012-07-28 10:34:06,134,1,2.28452380952,0.118452380952
2012-07-28 10:34:07,135,1,2.3931547619,0.108630952381
2012-07-28 10:34:08,136,1,2.47023809524,0.0770833333333
2012-07-28 10:34:09,137,1,2.53013392857,0.0598958333333
2012-07-28 10:34:10,138,1,2.70349702381,0.173363095238
2012-07-28 10:34:11,139,1,3.27395833333,0.570461309524
2012-07-28 10:34:12,140,1,4.51882440476,1.24486607143
2012-07-28 10:34:13,141,1,6.4974702381,1.97864583333
2012-07-28 10:34:14,142,1,9.01644345238,2.51897321429
2012-07-28 10:34:15,143,1,11.7848214286,2.76837797619
2012-07-28 10:34:16,144,1,14.613764881,2.82894345238
2012-07-28 10:34:17,145,1,17.477827381,2.8640625
2012-07-28 10:34:18,146,1,20.3900297619,2.91220238095
2012-07-28 10:34:19,147,1,23.2871279762,2.89709821429
2012-07-28 10:34:20,148,1,26.0670386905,2.77991071429
2012-07-28 10:34:21,149,1,28.6602678571,2.59322916667
2012-07-28 10:34:22,150,1,31.0275297619,2.36726190476
2012-07-28 10:34:23,151,1,33.1398065476,2.11227678571
2012-07-28 10:34:24,152,1,34.9892113095,1.8494047619
2012-07-28 10:34:25,153,1,36.5975446429,1.60833333333
2012-07-28 10:34:26,154,1,37.9976934524,1.40014880952
2012-07-28 10:34:27,155,1,39.2054315476,1.20773809524
2012-07-28 10:34:28,156,1,40.2119791667,1.00654761905
2012-07-28 10:34:29,157,1,41.0093005952,0.797321428571
2012-07-28 10:34:30,158,1,41.6133928571,0.604092261905
2012-07-28 10:34:31,159,1,42.0448660714,0.431473214286
2012-07-28 10:34:32,160,1,42.2920386905,0.247172619048
2012-07-28 10:34:33,161,1,42.3174107143,0.0253720238095
2012-07-28 10:34:34,162,1,42.1180059524,-0.199404761905
2012-07-28 10:34:35,163,1,41.7725446429,-0.345461309524
2012-07-28 10:34:36,164,1,41.4104166667,-0.36212797619
2012-07-28 10:34:37,165,1,41.1353422619,-0.275074404762
2012-07-28 10:34:38,166,1,40.9784970238,-0.156845238095
2012-07-28 10:34:39,167,1,40.9063244048,-0.0721726190476
2012-07-28 10:34:40,168,1,40.8702380952,-0.0360863095238
2012-07-28 10:34:41,169,1,40.8476934524,-0.0225446428572
2012-07-28 10:34:42,170,1,40.8304315476,-0.0172619047619
2012-07-28 10:34:43,171,1,40.8045386905,-0.0258928571428
2012-07-28 10:34:44,172,1,40.7628720238,-0.0416666666667
2012-07-28 10:34:45,173,1,40.7078869048,-0.0549851190476
2012-07-28 10:34:46,174,1,40.6338541667,-0.0740327380952
2012-07-28 10:34:47,175,1,40.5270833333,-0.106770833333
2012-07-28 10:34:48,176,1,40.38125,-0.145833333333
2012-07-28 10:34:49,177,1,40.2031994048,-0.178050595238
2012-07-28 10:34:50,178,1,40.0054315476,-0.197767857143
2012-07-28 10:34:51,179,1,39.7912946429,-0.214136904762
2012-07-28 10:34:52,180,1,39.5479910714,-0.243303571429
