timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2012-09-15 12:16:05,0,60653,0.0,0.0
2012-09-15 12:16:06,1,1,1.76529017857,1.76529017857
2012-09-15 12:16:07,2,1,2.84657738095,1.08128720238
2012-09-15 12:16:08,3,1,3.63225446429,0.785677083333
2012-09-15 12:16:09,4,1,3.91220238095,0.279947916667
2012-09-15 12:16:10,5,1,3.83314732143,-0.0790550595238
2012-09-15 12:16:11,6,1,3.68303571429,-0.150111607143
2012-09-15 12:16:12,7,1,3.75364583333,0.0706101190476
2012-09-15 12:16:13,8,1,4.27671130952,0.52306547619
2012-09-15 12:16:14,9,1,5.35866815476,1.08195684524
2012-09-15 12:16:15,10,1,6.94732142857,1.58865327381
2012-09-15 12:16:16,11,1,8.85576636905,1.90844494048
2012-09-15 12:16:17,12,1,10.8228422619,1.96707589286
2012-09-15 12:16:18,13,1,12.6168526786,1.79401041667
2012-09-15 12:16:19,14,1,14.140625,1.52377232143
2012-09-15 12:16:20,15,1,15.4291666667,1.28854166667
2012-09-15 12:16:21,16,1,16.5621279762,1.13296130952
2012-09-15 12:16:22,17,1,17.6040922619,1.04196428571
2012-09-15 12:16:23,18,1,18.5616815476,0.957589285714
2012-09-15 12:16:24,19,1,19.323139881,0.761458333333
2012-09-15 12:16:25,20,1,19.6390625,0.315922619048
2012-09-15 12:16:26,21,1,19.2005208333,-0.438541666667
2012-09-15 12:16:27,22,1,17.7930803571,-1.40744047619
2012-09-15 12:16:28,23,1,15.4294642857,-2.36361607143
2012-09-15 12:16:29,24,1,12.4145337302,-3.01493055556
2012-09-15 12:16:30,25,1,9.31176835317,-3.10276537698
2012-09-15 12:16:31,26,1,6.7040922619,-2.60767609127
2012-09-15 12:16:32,27,1,4.89076140873,-1.81333085317
2012-09-15 12:16:33,28,1,3.83033234127,-1.06042906746
2012-09-15 12:16:34,29,1,3.2859375,-0.54439484127
2012-09-15 12:16:35,30,1,2.98306051587,-0.302876984127
2012-09-15 12:16:36,31,1,2.73673115079,-0.246329365079
2012-09-15 12:16:37,32,1,2.52767857143,-0.209052579365
2012-09-15 12:16:38,33,1,2.56378968254,0.0361111111111
2012-09-15 12:16:39,34,1,3.26649305556,0.702703373016
2012-09-15 12:16:40,35,1,5.02514880952,1.75865575397
2012-09-15 12:16:41,36,1,7.8810515873,2.85590277778
2012-09-15 12:16:42,37,1,11.4538814484,3.57282986111
2012-09-15 12:16:43,38,1,15.1770833333,3.72320188492
2012-09-15 12:16:44,39,1,18.6589905754,3.48190724206
2012-09-15 12:16:45,40,1,21.8290674603,3.17007688492
2012-09-15 12:16:46,41,1,24.749702381,2.92063492063
2012-09-15 12:16:47,42,1,27.3950892857,2.64538690476
2012-09-15 12:16:48,43,1,29.6301339286,2.23504464286
2012-09-15 12:16:49,44,1,31.3090029762,1.67886904762
2012-09-15 12:16:50,45,1,32.36875,1.05974702381
2012-09-15 12:16:51,46,1,32.8697916667,0.501041666667
2012-09-15 12:16:52,47,1,32.9773809524,0.107589285714
2012-09-15 12:16:53,48,1,32.900297619,-0.0770833333333
2012-09-15 12:16:54,49,1,32.8014136905,-0.0988839285714
2012-09-15 12:16:55,50,1,32.7218005952,-0.0796130952381
2012-09-15 12:16:56,51,1,32.5988095238,-0.122991071429
2012-09-15 12:16:57,52,1,32.3864583333,-0.212351190476
2012-09-15 12:16:58,53,1,32.152827381,-0.233630952381
2012-09-15 12:16:59,54,1,32.0572916667,-0.0955357142857
2012-09-15 12:17:00,55,1,32.2491071429,0.19181547619
2012-09-15 12:17:01,56,1,32.7674107143,0.518303571429
2012-09-15 12:17:02,57,1,33.5170386905,0.74962797619
2012-09-15 12:17:03,58,1,34.3557291667,0.838690476191
2012-09-15 12:17:04,59,1,35.1989583333,0.843229166667
2012-09-15 12:17:05,60,1,36.040922619,0.841964285714
2012-09-15 12:17:06,61,1,36.9125744048,0.871651785714
2012-09-15 12:17:07,62,1,37.8162946429,0.903720238095
2012-09-15 12:17:08,63,1,38.6747767857,0.858482142857
2012-09-15 12:17:09,64,1,39.3616071429,0.686830357143
2012-09-15 12:17:10,65,1,39.7999255952,0.438318452381
2012-09-15 12:17:11,66,1,40.0263392857,0.226413690476
2012-09-15 12:17:12,67,1,40.1554315476,0.129092261905
2012-09-15 12:17:13,68,1,40.2787202381,0.123288690476
2012-09-15 12:17:14,69,1,40.3988839286,0.120163690476
2012-09-15 12:17:15,70,1,40.4582589286,0.059375
2012-09-15 12:17:16,71,1,40.4095982143,-0.0486607142857
2012-09-15 12:17:17,72,1,40.2475446429,-0.162053571429
2012-09-15 12:17:18,73,1,39.9891369048,-0.258407738095
2012-09-15 12:17:19,74,1,39.6516369048,-0.3375
2012-09-15 12:17:20,75,1,39.2535714286,-0.398065476191
2012-09-15 12:17:21,76,1,38.8064732143,-0.447098214286
2012-09-15 12:17:22,77,1,38.2771577381,-0.529315476191
2012-09-15 12:17:23,78,1,37.5529761905,-0.724181547619
2012-09-15 12:17:24,79,1,36.4364583333,-1.11651785714
2012-09-15 12:17:25,80,1,34.6767113095,-1.75974702381
2012-09-15 12:17:26,81,1,32.0517857143,-2.62492559524
2012-09-15 12:17:27,82,1,28.4957589286,-3.55602678571
2012-09-15 12:17:28,83,1,24.2276041667,-4.2681547619
2012-09-15 12:17:29,84,1,19.7822172619,-4.44538690476
2012-09-15 12:17:30,85,1,15.8093005952,-3.97291666667
2012-09-15 12:17:31,86,1,12.6958333333,-3.1134672619
2012-09-15 12:17:32,87,1,10.3591517857,-2.33668154762
2012-09-15 12:17:33,88,1,8.47291666667,-1.88623511905
2012-09-15 12:17:34,89,1,6.92522321429,-1.54769345238
2012-09-15 12:17:35,90,1,6.0255952381,-0.89962797619
2012-09-15 12:17:36,91,1,6.23385416667,0.208258928571
2012-09-15 12:17:37,92,1,7.70066964286,1.46681547619
2012-09-15 12:17:38,93,1,10.0925595238,2.39188988095
2012-09-15 12:17:39,94,1,12.8505952381,2.75803571429
2012-09-15 12:17:40,95,1,15.5966517857,2.74605654762
2012-09-15 12:17:41,96,1,18.2849702381,2.68831845238
2012-09-15 12:17:42,97,1,21.0071428571,2.72217261905
2012-09-15 12:17:43,98,1,23.7404017857,2.73325892857
2012-09-15 12:17:44,99,1,26.3117559524,2.57135416667
2012-09-15 12:17:45,100,1,28.5453869048,2.23363095238
2012-09-15 12:17:46,101,1,30.4063244048,1.8609375
2012-09-15 12:17:47,102,1,32.0161458333,1.60982142857
2012-09-15 12:17:48,103,1,33.5444196429,1.52827380952
2012-09-15 12:17:49,104,1,35.086235119,1.54181547619
2012-09-15 12:17:50,105,1,36.6303571429,1.54412202381
2012-09-15 12:17:51,106,1,38.1099702381,1.47961309524
2012-09-15 12:17:52,107,1,39.4561755952,1.34620535714
2012-09-15 12:17:53,108,1,40.6168154762,1.16063988095
2012-09-15 12:17:54,109,1,41.570610119,0.953794642857
2012-09-15 12:17:55,110,1,42.350297619,0.7796875
2012-09-15 12:17:56,111,1,43.0347470238,0.684449404762
2012-09-15 12:17:57,112,1,43.7017857143,0.667038690476
2012-09-15 12:17:58,113,1,44.3885416667,0.686755952381
2012-09-15 12:17:59,114,1,45.0779761905,0.68943452381
2012-09-15 12:18:00,115,1,45.7101934524,0.632217261905
2012-09-15 12:18:01,116,1,46.2249255952,0.514732142857
2012-09-15 12:18:02,117,1,46.6002232143,0.375297619048
2012-09-15 12:18:03,118,1,46.854985119,0.254761904762
2012-09-15 12:18:04,119,1,47.0372767857,0.182291666667
2012-09-15 12:18:05,120,1,47.2037202381,0.166443452381
2012-09-15 12:18:06,121,1,47.3821428571,0.178422619048
2012-09-15 12:18:07,122,1,47.5534970238,0.171354166667
2012-09-15 12:18:08,123,1,47.6779017857,0.124404761905
2012-09-15 12:18:09,124,1,47.7335565476,0.0556547619048
2012-09-15 12:18:10,125,1,47.7321428571,-0.00141369047621
2012-09-15 12:18:11,126,1,47.7085565476,-0.0235863095239
2012-09-15 12:18:12,127,1,47.6976934524,-0.0108630952381
2012-09-15 12:18:13,128,1,47.7116071429,0.0139136904762
2012-09-15 12:18:14,129,1,47.7385416667,0.0269345238096
2012-09-15 12:18:15,130,1,47.7698660714,0.0313244047619
2012-09-15 12:18:16,131,1,47.8222470238,0.0523809523809
2012-09-15 12:18:17,132,1,47.9273065476,0.105059523809
2012-09-15 12:18:18,133,1,48.1072916667,0.179985119048
2012-09-15 12:18:19,134,1,48.3625,0.255208333333
2012-09-15 12:18:20,135,1,48.6663690476,0.303869047619
2012-09-15 12:18:21,136,1,48.9651041667,0.298735119048
2012-09-15 12:18:22,137,1,49.195014881,0.229910714286
2012-09-15 12:18:23,138,1,49.314360119,0.119345238095
2012-09-15 12:18:24,139,1,49.3271577381,0.0127976190476
2012-09-15 12:18:25,140,1,49.2864583333,-0.0406994047619
2012-09-15 12:18:26,141,1,49.2729166667,-0.0135416666666
2012-09-15 12:18:27,142,1,49.3509672619,0.0780505952381
2012-09-15 12:18:28,143,1,49.5363839286,0.185416666667
2012-09-15 12:18:29,144,1,49.8058035714,0.269419642857
2012-09-15 12:18:30,145,1,50.1230654762,0.317261904762
2012-09-15 12:18:31,146,1,50.4497767857,0.326711309524
2012-09-15 12:18:32,147,1,50.746875,0.297098214286
2012-09-15 12:18:33,148,1,50.9788690476,0.231994047619
2012-09-15 12:18:34,149,1,51.1197916667,0.140922619048
2012-09-15 12:18:35,150,1,51.1623511905,0.0425595238095
2012-09-15 12:18:36,151,1,51.127827381,-0.0345238095238
2012-09-15 12:18:37,152,1,51.0601934524,-0.0676339285715
2012-09-15 12:18:38,153,1,51.0005208333,-0.0596726190476
2012-09-15 12:18:39,154,1,50.9677827381,-0.0327380952381
2012-09-15 12:18:40,155,1,50.9613095238,-0.00647321428571
2012-09-15 12:18:41,156,1,50.9755952381,0.0142857142857
2012-09-15 12:18:42,157,1,51.01875,0.0431547619048
2012-09-15 12:18:43,158,1,51.1148809524,0.096130952381
2012-09-15 12:18:44,159,1,51.2782738095,0.163392857143
2012-09-15 12:18:45,160,1,51.4895833333,0.211309523809
2012-09-15 12:18:46,161,1,51.7013392857,0.211755952381
2012-09-15 12:18:47,162,1,51.8670386905,0.165699404762
2012-09-15 12:18:48,163,1,51.9782738095,0.111235119048
2012-09-15 12:18:49,164,1,52.0819196429,0.103645833333
2012-09-15 12:18:50,165,1,52.2541666667,0.17224702381
2012-09-15 12:18:51,166,1,52.5523065476,0.298139880952
2012-09-15 12:18:52,167,1,52.984077381,0.431770833333
2012-09-15 12:18:53,168,1,53.5086309524,0.524553571429
2012-09-15 12:18:54,169,1,54.0623511905,0.553720238095
2012-09-15 12:18:55,170,1,54.5936011905,0.53125
