timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2012-11-02 10:36:51,0,1,0.0,0.0
2012-11-02 10:36:52,1,1,0.0,0.0
2012-11-02 10:36:53,2,1,0.0,0.0
2012-11-02 10:36:54,3,1,0.0,0.0
2012-11-02 10:36:55,4,1,0.0,0.0
2012-11-02 10:36:56,5,1,0.0,0.0
2012-11-02 10:36:57,6,1,4.01473214286,4.01473214286
2012-11-02 10:36:58,7,1,7.29241071429,3.27767857143
2012-11-02 10:36:59,8,1,10.9051339286,3.61272321429
2012-11-02 10:37:00,9,1,14.3566220238,3.45148809524
2012-11-02 10:37:01,10,1,17.3675595238,3.0109375
2012-11-02 10:37:02,11,1,19.8157738095,2.44821428571
2012-11-02 10:37:03,12,1,21.6821180556,1.86634424603
2012-11-02 10:37:04,13,1,23.0480902778,1.36597222222
2012-11-02 10:37:05,14,1,24.0575892857,1.00949900794
2012-11-02 10:37:06,15,1,24.7984375,0.740848214286
2012-11-02 10:37:07,16,1,25.2446428571,0.446205357143
2012-11-02 10:37:08,17,1,25.309375,0.0647321428571
2012-11-02 10:37:09,18,1,24.8991815476,-0.410193452381
2012-11-02 10:37:10,19,1,23.95625,-0.942931547619
2012-11-02 10:37:11,20,1,22.4735119048,-1.48273809524
2012-11-02 10:37:12,21,1,20.4273065476,-2.04620535714
2012-11-02 10:37:13,22,1,17.7619791667,-2.66532738095
2012-11-02 10:37:14,23,1,14.5469494048,-3.2150297619
2012-11-02 10:37:15,24,1,11.1645833333,-3.38236607143
2012-11-02 10:37:16,25,1,8.31994047619,-2.84464285714
2012-11-02 10:37:17,26,1,6.78325892857,-1.53668154762
2012-11-02 10:37:18,27,1,6.99724702381,0.213988095238
2012-11-02 10:37:19,28,1,8.84025297619,1.84300595238
2012-11-02 10:37:20,29,1,11.7067708333,2.86651785714
2012-11-02 10:37:21,30,1,14.8310267857,3.12425595238
2012-11-02 10:37:22,31,1,17.6061755952,2.77514880952
2012-11-02 10:37:23,32,1,19.6672619048,2.06108630952
2012-11-02 10:37:24,33,1,20.7825892857,1.11532738095
2012-11-02 10:37:25,34,1,20.751860119,-0.0307291666667
2012-11-02 10:37:26,35,1,19.409672619,-1.3421875
2012-11-02 10:37:27,36,1,16.762202381,-2.6474702381
2012-11-02 10:37:28,37,1,13.2014880952,-3.56071428571
2012-11-02 10:37:29,38,1,9.5828125,-3.61867559524
2012-11-02 10:37:30,39,1,6.9734375,-2.609375
2012-11-02 10:37:31,40,1,6.165625,-0.8078125
2012-11-02 10:37:32,41,1,7.28251488095,1.11688988095
2012-11-02 10:37:33,42,1,9.7474702381,2.46495535714
2012-11-02 10:37:34,43,1,12.6327380952,2.88526785714
2012-11-02 10:37:35,44,1,15.1364583333,2.5037202381
2012-11-02 10:37:36,45,1,16.8610119048,1.72455357143
2012-11-02 10:37:37,46,1,17.8063244048,0.9453125
2012-11-02 10:37:38,47,1,18.2405505952,0.434226190476
2012-11-02 10:37:39,48,1,18.5526041667,0.312053571429
2012-11-02 10:37:40,49,1,19.0866815476,0.534077380952
2012-11-02 10:37:41,50,1,20.013764881,0.927083333333
2012-11-02 10:37:42,51,1,21.2953869048,1.28162202381
2012-11-02 10:37:43,52,1,22.7345238095,1.43913690476
2012-11-02 10:37:44,53,1,24.0952380952,1.36071428571
2012-11-02 10:37:45,54,1,25.2167410714,1.12150297619
2012-11-02 10:37:46,55,1,26.0214285714,0.8046875
2012-11-02 10:37:47,56,1,26.4249255952,0.403497023809
2012-11-02 10:37:48,57,1,26.2496279762,-0.175297619048
2012-11-02 10:37:49,58,1,25.2198660714,-1.02976190476
2012-11-02 10:37:50,59,1,23.065327381,-2.15453869048
2012-11-02 10:37:51,60,1,19.7411458333,-3.32418154762
2012-11-02 10:37:52,61,1,15.6707589286,-4.07038690476
2012-11-02 10:37:53,62,1,11.7577380952,-3.91302083333
2012-11-02 10:37:54,63,1,9.04010416667,-2.71763392857
2012-11-02 10:37:55,64,1,8.20617559524,-0.833928571429
2012-11-02 10:37:56,65,1,9.28474702381,1.07857142857
2012-11-02 10:37:57,66,1,11.6782738095,2.39352678571
2012-11-02 10:37:58,67,1,14.5148809524,2.83660714286
2012-11-02 10:37:59,68,1,17.068452381,2.55357142857
2012-11-02 10:38:00,69,1,18.9526041667,1.88415178571
2012-11-02 10:38:01,70,1,20.01875,1.06614583333
2012-11-02 10:38:02,71,1,20.1349759615,0.116225961539
2012-11-02 10:38:03,72,1,19.0979166667,-1.03705929487
2012-11-02 10:38:04,73,1,16.8028388278,-2.29507783883
2012-11-02 10:38:05,74,1,13.5406593407,-3.26217948718
2012-11-02 10:38:06,75,1,10.0677312271,-3.47292811355
2012-11-02 10:38:07,76,1,7.24644574176,-2.82128548535
2012-11-02 10:38:08,77,1,5.55361721612,-1.69282852564
2012-11-02 10:38:09,78,1,4.89844322344,-0.655173992674
2012-11-02 10:38:10,79,1,4.83579441392,-0.0626488095238
2012-11-02 10:38:11,80,1,4.94034455128,0.104550137363
2012-11-02 10:38:12,81,1,5.02400412088,0.0836595695971
2012-11-02 10:38:13,82,1,5.07692307692,0.052918956044
2012-11-02 10:38:14,83,1,5.12307692308,0.0461538461538
2012-11-02 10:38:15,84,1,5.16200778388,0.0389308608059
2012-11-02 10:38:16,85,1,5.16903044872,0.00702266483517
2012-11-02 10:38:17,86,1,5.15914606227,-0.00988438644689
2012-11-02 10:38:18,87,1,5.33422046703,0.175074404762
2012-11-02 10:38:19,88,1,6.11148695055,0.777266483516
2012-11-02 10:38:20,89,1,7.87074175824,1.75925480769
2012-11-02 10:38:21,90,1,10.6377747253,2.76703296703
2012-11-02 10:38:22,91,1,13.9941620879,3.35638736264
2012-11-02 10:38:23,92,1,17.2764022436,3.28224015568
2012-11-02 10:38:24,93,1,19.954985119,2.67858287546
2012-11-02 10:38:25,94,1,21.8991758242,1.94419070513
