timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2012-06-21 08:54:08,0,45950,0.0,0.0
2012-06-21 08:54:09,1,1,1.16488095238,1.16488095238
2012-06-21 08:54:10,2,1,1.83616071429,0.671279761905
2012-06-21 08:54:11,3,1,2.37919146825,0.543030753968
2012-06-21 08:54:12,4,1,2.73010912698,0.35091765873
2012-06-21 08:54:13,5,1,2.97678571429,0.246676587302
2012-06-21 08:54:14,6,1,3.16674107143,0.189955357143
2012-06-21 08:54:15,7,1,3.27566964286,0.108928571429
2012-06-21 08:54:16,8,1,3.30275297619,0.0270833333333
2012-06-21 08:54:17,9,1,3.38090277778,0.0781498015873
2012-06-21 08:54:18,10,1,3.76470734127,0.383804563492
2012-06-21 08:54:19,11,1,4.67611607143,0.911408730159
2012-06-21 08:54:20,12,1,6.17083333333,1.4947172619
2012-06-21 08:54:21,13,1,8.13035714286,1.95952380952
2012-06-21 08:54:22,14,1,10.3482142857,2.21785714286
2012-06-21 08:54:23,15,1,12.6475694444,2.29935515873
2012-06-21 08:54:24,16,1,14.931671627,2.28410218254
2012-06-21 08:54:25,17,1,17.1328125,2.20114087302
2012-06-21 08:54:26,18,1,19.1672619048,2.03444940476
2012-06-21 08:54:27,19,1,20.9609375,1.79367559524
2012-06-21 08:54:28,20,1,22.4869791667,1.52604166667
2012-06-21 08:54:29,21,1,23.7712053571,1.28422619048
2012-06-21 08:54:30,22,1,24.8765625,1.10535714286
2012-06-21 08:54:31,23,1,25.8697916667,0.993229166667
2012-06-21 08:54:32,24,1,26.7776041667,0.9078125
2012-06-21 08:54:33,25,1,27.5741815476,0.796577380952
2012-06-21 08:54:34,26,1,28.2186755952,0.644494047619
2012-06-21 08:54:35,27,1,28.7009672619,0.482291666667
2012-06-21 08:54:36,28,1,29.0540922619,0.353125
2012-06-21 08:54:37,29,1,29.3295386905,0.275446428571
2012-06-21 08:54:38,30,1,29.5595238095,0.229985119048
2012-06-21 08:54:39,31,1,29.7468005952,0.187276785714
2012-06-21 08:54:40,32,1,29.8889136905,0.142113095238
2012-06-21 08:54:41,33,1,29.9941964286,0.105282738095
2012-06-21 08:54:42,34,1,30.0698660714,0.0756696428572
2012-06-21 08:54:43,35,1,30.1052827381,0.0354166666666
2012-06-21 08:54:44,36,1,30.0630952381,-0.0421875
2012-06-21 08:54:45,37,1,29.8843005952,-0.178794642857
2012-06-21 08:54:46,38,1,29.525,-0.359300595238
2012-06-21 08:54:47,39,1,29.0069940476,-0.518005952381
2012-06-21 08:54:48,40,1,28.4287946429,-0.578199404762
2012-06-21 08:54:49,41,1,27.9243303571,-0.504464285714
2012-06-21 08:54:50,42,1,27.5976934524,-0.326636904762
2012-06-21 08:54:51,43,1,27.470610119,-0.127083333333
2012-06-21 08:54:52,44,1,27.4930803571,0.0224702380953
2012-06-21 08:54:53,45,1,27.6098958333,0.11681547619
2012-06-21 08:54:54,46,1,27.8006696429,0.190773809524
2012-06-21 08:54:55,47,1,28.06875,0.268080357143
2012-06-21 08:54:56,48,1,28.4171130952,0.348363095238
2012-06-21 08:54:57,49,1,28.8267857143,0.409672619048
2012-06-21 08:54:58,50,1,29.2570684524,0.430282738095
2012-06-21 08:54:59,51,1,29.673735119,0.416666666667
2012-06-21 08:55:00,52,1,30.0630208333,0.389285714286
2012-06-21 08:55:01,53,1,30.420014881,0.356994047619
2012-06-21 08:55:02,54,1,30.7415922619,0.321577380952
2012-06-21 08:55:03,55,1,31.0261160714,0.284523809524
2012-06-21 08:55:04,56,1,31.272172619,0.246056547619
2012-06-21 08:55:05,57,1,31.4792410714,0.207068452381
2012-06-21 08:55:06,58,1,31.6379464286,0.158705357143
2012-06-21 08:55:07,59,1,31.7070684524,0.0691220238096
2012-06-21 08:55:08,60,1,31.6031994048,-0.103869047619
2012-06-21 08:55:09,61,1,31.2167410714,-0.386458333333
2012-06-21 08:55:10,62,1,30.4380208333,-0.778720238095
2012-06-21 08:55:11,63,1,29.1692708333,-1.26875
2012-06-21 08:55:12,64,1,27.3179315476,-1.85133928571
2012-06-21 08:55:13,65,1,24.7979910714,-2.51994047619
2012-06-21 08:55:14,66,1,21.565625,-3.23236607143
2012-06-21 08:55:15,67,1,17.69375,-3.871875
2012-06-21 08:55:16,68,1,13.4784970238,-4.21525297619
2012-06-21 08:55:17,69,1,9.50811011905,-3.97038690476
2012-06-21 08:55:18,70,1,6.54799107143,-2.96011904762
2012-06-21 08:55:19,71,1,5.22008928571,-1.32790178571
2012-06-21 08:55:20,72,1,5.70334821429,0.483258928571
2012-06-21 08:55:21,73,1,7.68608630952,1.98273809524
2012-06-21 08:55:22,74,1,10.5761904762,2.89010416667
2012-06-21 08:55:23,75,1,13.7950892857,3.21889880952
2012-06-21 08:55:24,76,1,16.9357142857,3.140625
2012-06-21 08:55:25,77,1,19.7274553571,2.79174107143
2012-06-21 08:55:26,78,1,21.9803571429,2.25290178571
2012-06-21 08:55:27,79,1,23.6168154762,1.63645833333
2012-06-21 08:55:28,80,1,24.6868303571,1.07001488095
2012-06-21 08:55:29,81,1,25.2758928571,0.5890625
2012-06-21 08:55:30,82,1,25.366889881,0.0909970238095
2012-06-21 08:55:31,83,1,24.7789434524,-0.587946428571
2012-06-21 08:55:32,84,1,23.2401041667,-1.53883928571
2012-06-21 08:55:33,85,1,20.5718253968,-2.66827876984
2012-06-21 08:55:34,86,1,16.9150421627,-3.65678323413
2012-06-21 08:55:35,87,1,12.8210565476,-4.09398561508
2012-06-21 08:55:36,88,1,9.05236855159,-3.76868799603
2012-06-21 08:55:37,89,1,6.21374007937,-2.83862847222
2012-06-21 08:55:38,90,1,4.48571428571,-1.72802579365
2012-06-21 08:55:39,91,1,3.6191468254,-0.866567460317
2012-06-21 08:55:40,92,1,3.17467757937,-0.444469246032
2012-06-21 08:55:41,93,1,2.83883928571,-0.335838293651
2012-06-21 08:55:42,94,1,2.61669146825,-0.22214781746
2012-06-21 08:55:43,95,1,2.79893353175,0.182242063492
2012-06-21 08:55:44,96,1,3.75044642857,0.951512896825
2012-06-21 08:55:45,97,1,5.69846230159,1.94801587302
2012-06-21 08:55:46,98,1,8.63900049603,2.94053819444
2012-06-21 08:55:47,99,1,12.3485863095,3.70958581349
2012-06-21 08:55:48,100,1,16.4854042659,4.13681795635
2012-06-21 08:55:49,101,1,20.711656746,4.22625248016
2012-06-21 08:55:50,102,1,24.7370535714,4.0253968254
2012-06-21 08:55:51,103,1,28.3269345238,3.58988095238
2012-06-21 08:55:52,104,1,31.3306547619,3.0037202381
2012-06-21 08:55:53,105,1,33.6742559524,2.34360119048
2012-06-21 08:55:54,106,1,35.3331845238,1.65892857143
2012-06-21 08:55:55,107,1,36.3561755952,1.02299107143
2012-06-21 08:55:56,108,1,36.8867559524,0.530580357143
2012-06-21 08:55:57,109,1,37.1097470238,0.222991071428
2012-06-21 08:55:58,110,1,37.1747767857,0.0650297619048
2012-06-21 08:55:59,111,1,37.1602678571,-0.0145089285715
2012-06-21 08:56:00,112,1,37.0578869048,-0.102380952381
2012-06-21 08:56:01,113,1,36.7675595238,-0.290327380952
2012-06-21 08:56:02,114,1,36.1435267857,-0.624032738095
2012-06-21 08:56:03,115,1,35.0904761905,-1.05305059524
2012-06-21 08:56:04,116,1,33.6482886905,-1.4421875
2012-06-21 08:56:05,117,1,31.9966517857,-1.65163690476
2012-06-21 08:56:06,118,1,30.3584077381,-1.63824404762
2012-06-21 08:56:07,119,1,28.8929315476,-1.46547619048
2012-06-21 08:56:08,120,1,27.6840029762,-1.20892857143
2012-06-21 08:56:09,121,1,26.7818452381,-0.902157738095
2012-06-21 08:56:10,122,1,26.2116071429,-0.570238095238
2012-06-21 08:56:11,123,1,25.9466517857,-0.264955357143
2012-06-21 08:56:12,124,1,25.8939732143,-0.0526785714286
2012-06-21 08:56:13,125,1,25.9276041667,0.033630952381
2012-06-21 08:56:14,126,1,25.94375,0.0161458333333
2012-06-21 08:56:15,127,1,25.8790178571,-0.0647321428571
2012-06-21 08:56:16,128,1,25.6982886905,-0.180729166667
2012-06-21 08:56:17,129,1,25.3866815476,-0.311607142857
2012-06-21 08:56:18,130,1,24.9337797619,-0.452901785714
2012-06-21 08:56:19,131,1,24.2941964286,-0.639583333333
2012-06-21 08:56:20,132,1,23.3498511905,-0.944345238095
2012-06-21 08:56:21,133,1,21.9301339286,-1.4197172619
2012-06-21 08:56:22,134,1,19.908110119,-2.02202380952
2012-06-21 08:56:23,135,1,17.2921502976,-2.61595982143
2012-06-21 08:56:24,136,1,14.2377046131,-3.05444568452
2012-06-21 08:56:25,137,1,11.0152157738,-3.22248883929
2012-06-21 08:56:26,138,1,7.97248883929,-3.04272693452
2012-06-21 08:56:27,139,1,5.45773809524,-2.51475074405
2012-06-21 08:56:28,140,1,3.70171130952,-1.75602678571
2012-06-21 08:56:29,141,1,2.72336309524,-0.978348214286
2012-06-21 08:56:30,142,1,2.32687872024,-0.396484375
2012-06-21 08:56:31,143,1,2.21331845238,-0.113560267857
2012-06-21 08:56:32,144,1,2.1390625,-0.074255952381
2012-06-21 08:56:33,145,1,2.03549107143,-0.103571428571
2012-06-21 08:56:34,146,1,2.07170758929,0.0362165178571
2012-06-21 08:56:35,147,1,2.60677083333,0.535063244048
2012-06-21 08:56:36,148,1,3.9869047619,1.38013392857
2012-06-21 08:56:37,149,1,6.31026785714,2.32336309524
2012-06-21 08:56:38,150,1,9.324609375,3.01434151786
2012-06-21 08:56:39,151,1,12.5393973214,3.21478794643
2012-06-21 08:56:40,152,1,15.5083519345,2.9689546131
2012-06-21 08:56:41,153,1,18.045796131,2.53744419643
