timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2012-06-08 10:10:25,0,1,0.0,0.0
2012-06-08 10:10:26,1,1,0.0,0.0
2012-06-08 10:10:27,2,1,0.0,0.0
2012-06-08 10:10:28,3,1,0.0,0.0
2012-06-08 10:10:29,4,1,0.0,0.0
2012-06-08 10:10:30,5,1,0.0,0.0
2012-06-08 10:10:31,6,1,1.12700892857,1.12700892857
2012-06-08 10:10:32,7,1,1.66123511905,0.534226190476
2012-06-08 10:10:33,8,1,1.93709077381,0.275855654762
2012-06-08 10:10:34,9,1,1.9875,0.0504092261905
2012-06-08 10:10:35,10,1,1.9732514881,-0.0142485119048
2012-06-08 10:10:36,11,1,1.99933035714,0.0260788690476
2012-06-08 10:10:37,12,1,2.07726934524,0.0779389880952
2012-06-08 10:10:38,13,1,2.18080357143,0.10353422619
2012-06-08 10:10:39,14,1,2.2920014881,0.111197916667
2012-06-08 10:10:40,15,1,2.41458333333,0.122581845238
2012-06-08 10:10:41,16,1,2.56101190476,0.146428571429
2012-06-08 10:10:42,17,1,2.73288690476,0.171875
2012-06-08 10:10:43,18,1,2.90726686508,0.174379960317
2012-06-08 10:10:44,19,1,3.0271453373,0.119878472222
2012-06-08 10:10:45,20,1,3.02738095238,0.00023561507936
2012-06-08 10:10:46,21,1,2.89606894841,-0.131312003968
2012-06-08 10:10:47,22,1,2.69972718254,-0.196341765873
2012-06-08 10:10:48,23,1,2.54598214286,-0.153745039683
2012-06-08 10:10:49,24,1,2.51946924603,-0.0265128968254
2012-06-08 10:10:50,25,1,2.62867063492,0.109201388889
2012-06-08 10:10:51,26,1,2.81584821429,0.187177579365
2012-06-08 10:10:52,27,1,3.04342757937,0.227579365079
2012-06-08 10:10:53,28,1,3.36594742063,0.32251984127
2012-06-08 10:10:54,29,1,3.89680059524,0.530853174603
2012-06-08 10:10:55,30,1,4.71240079365,0.815600198413
2012-06-08 10:10:56,31,1,5.80095486111,1.08855406746
2012-06-08 10:10:57,32,1,7.07388392857,1.27292906746
2012-06-08 10:10:58,33,1,8.39190228175,1.31801835317
2012-06-08 10:10:59,34,1,9.58983134921,1.19792906746
2012-06-08 10:11:00,35,1,10.5052083333,0.915376984127
2012-06-08 10:11:01,36,1,11.0089285714,0.503720238095
2012-06-08 10:11:02,37,1,11.0300595238,0.0211309523809
2012-06-08 10:11:03,38,1,10.5760416667,-0.454017857143
2012-06-08 10:11:04,39,1,9.77202380952,-0.804017857143
2012-06-08 10:11:05,40,1,8.89055059524,-0.881473214286
2012-06-08 10:11:06,41,1,8.29017857143,-0.60037202381
2012-06-08 10:11:07,42,1,8.27016369048,-0.0200148809524
2012-06-08 10:11:08,43,1,8.93504464286,0.664880952381
2012-06-08 10:11:09,44,1,10.1624255952,1.22738095238
2012-06-08 10:11:10,45,1,11.7095982143,1.54717261905
2012-06-08 10:11:11,46,1,13.3430059524,1.6334077381
2012-06-08 10:11:12,47,1,14.8572916667,1.51428571429
2012-06-08 10:11:13,48,1,16.0569940476,1.19970238095
2012-06-08 10:11:14,49,1,16.8113095238,0.75431547619
2012-06-08 10:11:15,50,1,17.1253720238,0.3140625
2012-06-08 10:11:16,51,1,17.1288690476,0.0034970238095
2012-06-08 10:11:17,52,1,16.968452381,-0.160416666667
2012-06-08 10:11:18,53,1,16.676264881,-0.2921875
2012-06-08 10:11:19,54,1,16.115625,-0.560639880952
2012-06-08 10:11:20,55,1,15.0484002976,-1.06722470238
2012-06-08 10:11:21,56,1,13.2916666667,-1.75673363095
2012-06-08 10:11:22,57,1,10.8608630952,-2.43080357143
2012-06-08 10:11:23,58,1,7.99427083333,-2.8665922619
2012-06-08 10:11:24,59,1,5.09188988095,-2.90238095238
2012-06-08 10:11:25,60,1,2.67425595238,-2.41763392857
2012-06-08 10:11:26,61,1,0.0,-2.67425595238
2012-06-08 10:11:41,76,15,0.0,0.0
2012-06-08 10:11:42,77,1,2.76201636905,2.76201636905
2012-06-08 10:11:43,78,1,4.74828869048,1.98627232143
2012-06-08 10:11:44,79,1,6.58444940476,1.83616071429
2012-06-08 10:11:45,80,1,7.82291666667,1.2384672619
2012-06-08 10:11:46,81,1,8.39761904762,0.574702380952
2012-06-08 10:11:47,82,1,8.45416666667,0.0565476190476
2012-06-08 10:11:48,83,1,8.19486607143,-0.259300595238
2012-06-08 10:11:49,84,1,7.82433035714,-0.370535714286
2012-06-08 10:11:50,85,1,7.55498511905,-0.269345238095
2012-06-08 10:11:51,86,1,7.60357142857,0.0485863095238
2012-06-08 10:11:52,87,1,8.12619047619,0.522619047619
2012-06-08 10:11:53,88,1,9.12864583333,1.00245535714
2012-06-08 10:11:54,89,1,10.4674107143,1.33876488095
2012-06-08 10:11:55,90,1,11.9495535714,1.48214285714
2012-06-08 10:11:56,91,1,13.415327381,1.46577380952
2012-06-08 10:11:57,92,1,14.7588541667,1.34352678571
2012-06-08 10:11:58,93,1,15.928125,1.16927083333
2012-06-08 10:11:59,94,1,16.918452381,0.990327380952
2012-06-08 10:12:00,95,1,17.7585565476,0.840104166667
