timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2012-08-09 11:17:29,0,78667,0.0,0.0
2012-08-09 11:17:30,1,1,4.47732780612,4.47732780612
2012-08-09 11:17:31,2,1,8.16798469388,3.69065688776
2012-08-09 11:17:32,3,1,12.3793792517,4.21139455782
2012-08-09 11:17:33,4,1,16.6758715986,4.29649234694
2012-08-09 11:17:34,5,1,20.7863307823,4.11045918367
2012-08-09 11:17:35,6,1,24.3664965986,3.58016581633
2012-08-09 11:17:36,7,1,27.0319409014,2.66544430272
2012-08-09 11:17:37,8,1,28.5886692177,1.55672831633
2012-08-09 11:17:38,9,1,29.1775616497,0.588892431973
2012-08-09 11:17:39,10,1,29.1992665816,0.0217049319728
2012-08-09 11:17:40,11,1,29.0710140306,-0.12825255102
2012-08-09 11:17:41,12,1,29.0291028912,-0.0419111394557
2012-08-09 11:17:42,13,1,29.1384672619,0.109364370748
2012-08-09 11:17:43,14,1,29.398139881,0.259672619048
2012-08-09 11:17:44,15,1,29.7834077381,0.385267857143
2012-08-09 11:17:45,16,1,30.2420386905,0.458630952381
2012-08-09 11:17:46,17,1,30.7093005952,0.467261904762
2012-08-09 11:17:47,18,1,31.1374255952,0.428125
2012-08-09 11:17:48,19,1,31.4963541667,0.358928571429
2012-08-09 11:17:49,20,1,31.7139136905,0.21755952381
2012-08-09 11:17:50,21,1,31.6014136905,-0.1125
2012-08-09 11:17:51,22,1,30.8861607143,-0.71525297619
2012-08-09 11:17:52,23,1,29.3741815476,-1.51197916667
2012-08-09 11:17:53,24,1,27.0851934524,-2.28898809524
2012-08-09 11:17:54,25,1,24.2282738095,-2.85691964286
2012-08-09 11:17:55,26,1,21.0685267857,-3.15974702381
2012-08-09 11:17:56,27,1,17.8154761905,-3.25305059524
2012-08-09 11:17:57,28,1,14.5985119048,-3.21696428571
2012-08-09 11:17:58,29,1,11.4834077381,-3.11510416667
2012-08-09 11:17:59,30,1,8.47946428571,-3.00394345238
2012-08-09 11:18:00,31,1,5.61101190476,-2.86845238095
2012-08-09 11:18:01,32,1,3.11469494048,-2.49631696429
2012-08-09 11:18:02,33,1,0.0,-3.11469494048
2012-08-09 11:18:34,65,32,0.0,0.0
2012-08-09 11:18:35,66,1,3.06994047619,3.06994047619
2012-08-09 11:18:36,67,1,5.95952380952,2.88958333333
2012-08-09 11:18:37,68,1,9.53943452381,3.57991071429
2012-08-09 11:18:38,69,1,13.2344494048,3.69501488095
2012-08-09 11:18:39,70,1,16.6092261905,3.37477678571
2012-08-09 11:18:40,71,1,19.4388020833,2.82957589286
2012-08-09 11:18:41,72,1,21.7415922619,2.30279017857
2012-08-09 11:18:42,73,1,23.6805059524,1.93891369048
2012-08-09 11:18:43,74,1,25.3912202381,1.71071428571
2012-08-09 11:18:44,75,1,26.8897321429,1.49851190476
2012-08-09 11:18:45,76,1,28.104985119,1.21525297619
2012-08-09 11:18:46,77,1,28.9796130952,0.87462797619
2012-08-09 11:18:47,78,1,29.5291666667,0.549553571429
2012-08-09 11:18:48,79,1,29.7901785714,0.261011904762
2012-08-09 11:18:49,80,1,29.7427083333,-0.0474702380953
2012-08-09 11:18:50,81,1,29.328422619,-0.414285714286
2012-08-09 11:18:51,82,1,28.5505208333,-0.777901785714
2012-08-09 11:18:52,83,1,27.545014881,-1.00550595238
2012-08-09 11:18:53,84,1,26.5216517857,-1.02336309524
2012-08-09 11:18:54,85,1,25.597172619,-0.924479166667
2012-08-09 11:18:55,86,1,24.697172619,-0.9
2012-08-09 11:18:56,87,1,23.6508928571,-1.0462797619
2012-08-09 11:18:57,88,1,22.3900297619,-1.26086309524
2012-08-09 11:18:58,89,1,21.0586309524,-1.33139880952
2012-08-09 11:18:59,90,1,19.9389880952,-1.11964285714
2012-08-09 11:19:00,91,1,19.2804315476,-0.658556547619
2012-08-09 11:19:01,92,1,19.181547619,-0.0988839285714
2012-08-09 11:19:02,93,1,19.5895089286,0.407961309524
2012-08-09 11:19:03,94,1,20.3805803571,0.791071428571
2012-08-09 11:19:04,95,1,21.4279761905,1.04739583333
