timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2012-06-28 10:54:25,0,1,0.0,0.0
2012-06-28 10:54:26,1,1,0.0,0.0
2012-06-28 10:54:27,2,1,0.0,0.0
2012-06-28 10:54:28,3,1,0.0,0.0
2012-06-28 10:54:29,4,1,0.0,0.0
2012-06-28 10:54:30,5,1,0.0,0.0
2012-06-28 10:54:31,6,1,1.11143353175,1.11143353175
2012-06-28 10:54:32,7,1,1.68244047619,0.571006944444
2012-06-28 10:54:33,8,1,2.01904761905,0.336607142857
2012-06-28 10:54:34,9,1,2.11525297619,0.0962053571429
2012-06-28 10:54:35,10,1,2.10193452381,-0.013318452381
2012-06-28 10:54:36,11,1,2.0910218254,-0.0109126984127
2012-06-28 10:54:37,12,1,2.12199900794,0.0309771825397
2012-06-28 10:54:38,13,1,2.18422619048,0.0622271825397
2012-06-28 10:54:39,14,1,2.25141369048,0.0671875
2012-06-28 10:54:40,15,1,2.30535714286,0.053943452381
2012-06-28 10:54:41,16,1,2.34389880952,0.0385416666667
2012-06-28 10:54:42,17,1,2.37684771825,0.0329489087302
2012-06-28 10:54:43,18,1,2.41039186508,0.0335441468254
2012-06-28 10:54:44,19,1,2.43723958333,0.026847718254
2012-06-28 10:54:45,20,1,2.44791666667,0.0106770833333
2012-06-28 10:54:46,21,1,2.43619791667,-0.01171875
2012-06-28 10:54:47,22,1,2.41808035714,-0.0181175595238
2012-06-28 10:54:48,23,1,2.50848214286,0.0904017857143
2012-06-28 10:54:49,24,1,2.95394345238,0.445461309524
2012-06-28 10:54:50,25,1,4.00837053571,1.05442708333
2012-06-28 10:54:51,26,1,5.74858630952,1.74021577381
2012-06-28 10:54:52,27,1,7.99765625,2.24906994048
2012-06-28 10:54:53,28,1,10.4276785714,2.43002232143
2012-06-28 10:54:54,29,1,12.7767485119,2.34906994048
2012-06-28 10:54:55,30,1,14.9758184524,2.19906994048
2012-06-28 10:54:56,31,1,17.0766369048,2.10081845238
2012-06-28 10:54:57,32,1,19.120014881,2.04337797619
2012-06-28 10:54:58,33,1,21.0895089286,1.96949404762
2012-06-28 10:54:59,34,1,22.935639881,1.84613095238
2012-06-28 10:55:00,35,1,24.5864583333,1.65081845238
2012-06-28 10:55:01,36,1,25.8933035714,1.3068452381
2012-06-28 10:55:02,37,1,26.5675595238,0.674255952381
2012-06-28 10:55:03,38,1,26.2289434524,-0.338616071429
2012-06-28 10:55:04,39,1,24.5811011905,-1.6478422619
2012-06-28 10:55:05,40,1,21.590922619,-2.99017857143
2012-06-28 10:55:06,41,1,17.5664434524,-4.02447916667
2012-06-28 10:55:07,42,1,13.1154761905,-4.4509672619
2012-06-28 10:55:08,43,1,8.9759672619,-4.13950892857
2012-06-28 10:55:09,44,1,5.7525297619,-3.2234375
2012-06-28 10:55:10,45,1,3.70186011905,-2.05066964286
2012-06-28 10:55:11,46,1,2.69107142857,-1.01078869048
2012-06-28 10:55:12,47,1,2.33385416667,-0.357217261905
2012-06-28 10:55:13,48,1,2.22425595238,-0.109598214286
