timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2012-09-18 09:09:44,0,47238,0.0,0.0
2012-09-18 09:09:45,1,1,1.23299107143,1.23299107143
2012-09-18 09:09:46,2,1,1.84255952381,0.609568452381
2012-09-18 09:09:47,3,1,2.22092261905,0.378363095238
2012-09-18 09:09:48,4,1,2.36004464286,0.13912202381
2012-09-18 09:09:49,5,1,2.45272321429,0.0926785714286
2012-09-18 09:09:50,6,1,2.62607142857,0.173348214286
2012-09-18 09:09:51,7,1,2.88800595238,0.26193452381
2012-09-18 09:09:52,8,1,3.27040178571,0.382395833333
2012-09-18 09:09:53,9,1,3.9171577381,0.646755952381
2012-09-18 09:09:54,10,1,4.97569940476,1.05854166667
2012-09-18 09:09:55,11,1,6.41889880952,1.44319940476
2012-09-18 09:09:56,12,1,7.99366071429,1.57476190476
2012-09-18 09:09:57,13,1,9.35818452381,1.36452380952
2012-09-18 09:09:58,14,1,10.2684970238,0.9103125
2012-09-18 09:09:59,15,1,10.6197470238,0.35125
2012-09-18 09:10:00,16,1,10.3849702381,-0.234776785714
2012-09-18 09:10:01,17,1,9.63355654762,-0.751413690476
2012-09-18 09:10:02,18,1,8.59761904762,-1.0359375
2012-09-18 09:10:03,19,1,7.61480654762,-0.9828125
2012-09-18 09:10:04,20,1,6.92313988095,-0.691666666667
2012-09-18 09:10:05,21,1,6.48898809524,-0.434151785714
2012-09-18 09:10:06,22,1,6.0915922619,-0.397395833333
2012-09-18 09:10:07,23,1,5.61875,-0.472842261905
2012-09-18 09:10:08,24,1,5.24880952381,-0.36994047619
2012-09-18 09:10:09,25,1,5.32723214286,0.0784226190476
2012-09-18 09:10:10,26,1,6.07008928571,0.742857142857
2012-09-18 09:10:11,27,1,7.37135416667,1.30126488095
2012-09-18 09:10:12,28,1,8.87566964286,1.50431547619
2012-09-18 09:10:13,29,1,10.2116815476,1.33601190476
2012-09-18 09:10:14,30,1,11.1837797619,0.972098214286
2012-09-18 09:10:15,31,1,11.8250744048,0.641294642857
2012-09-18 09:10:16,32,1,12.285639881,0.460565476191
2012-09-18 09:10:17,33,1,12.6364583333,0.350818452381
2012-09-18 09:10:18,34,1,12.7680803571,0.13162202381
2012-09-18 09:10:19,35,1,12.4529761905,-0.315104166667
2012-09-18 09:10:20,36,1,11.50625,-0.946726190476
2012-09-18 09:10:21,37,1,9.95907738095,-1.54717261905
2012-09-18 09:10:22,38,1,8.14166666667,-1.81741071429
2012-09-18 09:10:23,39,1,6.60751488095,-1.53415178571
2012-09-18 09:10:24,40,1,5.93177083333,-0.675744047619
2012-09-18 09:10:25,41,1,6.47373511905,0.541964285714
2012-09-18 09:10:26,42,1,8.21748511905,1.74375
2012-09-18 09:10:27,43,1,10.7736607143,2.55617559524
2012-09-18 09:10:28,44,1,13.528125,2.75446428571
2012-09-18 09:10:29,45,1,15.8765625,2.3484375
2012-09-18 09:10:30,46,1,17.4563988095,1.57983630952
2012-09-18 09:10:31,47,1,18.2459077381,0.789508928571
2012-09-18 09:10:32,48,1,18.4786458333,0.232738095238
2012-09-18 09:10:33,49,1,18.4476934524,-0.0309523809523
2012-09-18 09:10:34,50,1,18.3063244048,-0.141369047619
2012-09-18 09:10:35,51,1,17.9668154762,-0.339508928571
