timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2012-12-23 12:06:19,0,44471,0.0,0.0
2012-12-23 12:06:20,1,1,1.50699404762,1.50699404762
2012-12-23 12:06:21,2,1,2.8494047619,1.34241071429
2012-12-23 12:06:22,3,1,4.59055059524,1.74114583333
2012-12-23 12:06:23,4,1,6.60610119048,2.01555059524
2012-12-23 12:06:24,5,1,8.77202380952,2.16592261905
2012-12-23 12:06:25,6,1,10.9555059524,2.18348214286
2012-12-23 12:06:26,7,1,13.183110119,2.22760416667
2012-12-23 12:06:27,8,1,15.6336309524,2.45052083333
2012-12-23 12:06:28,9,1,18.3665178571,2.73288690476
2012-12-23 12:06:29,10,1,21.1369047619,2.77038690476
2012-12-23 12:06:30,11,1,23.4970238095,2.36011904762
2012-12-23 12:06:31,12,1,25.0691964286,1.57217261905
2012-12-23 12:06:32,13,1,25.7587797619,0.689583333333
2012-12-23 12:06:33,14,1,25.705952381,-0.0528273809524
2012-12-23 12:06:34,15,1,25.0677827381,-0.638169642857
2012-12-23 12:06:35,16,1,23.9270089286,-1.14077380952
2012-12-23 12:06:36,17,1,22.3714285714,-1.55558035714
2012-12-23 12:06:37,18,1,20.5373511905,-1.83407738095
2012-12-23 12:06:38,19,1,18.5141369048,-2.02321428571
2012-12-23 12:06:39,20,1,16.2094494048,-2.3046875
2012-12-23 12:06:40,21,1,13.4108630952,-2.79858630952
2012-12-23 12:06:41,22,1,10.1630952381,-3.24776785714
2012-12-23 12:06:42,23,1,7.10617559524,-3.05691964286
2012-12-23 12:06:43,24,1,5.2703125,-1.83586309524
2012-12-23 12:06:44,25,1,5.40892857143,0.138616071429
2012-12-23 12:06:45,26,1,7.4634672619,2.05453869048
2012-12-23 12:06:46,27,1,10.6279761905,3.16450892857
2012-12-23 12:06:47,28,1,13.9822172619,3.35424107143
2012-12-23 12:06:48,29,1,17.113764881,3.13154761905
2012-12-23 12:06:49,30,1,20.13125,3.01748511905
2012-12-23 12:06:50,31,1,23.1897321429,3.05848214286
2012-12-23 12:06:51,32,1,26.1536458333,2.96391369048
2012-12-23 12:06:52,33,1,28.7004464286,2.54680059524
2012-12-23 12:06:53,34,1,30.6171875,1.91674107143
2012-12-23 12:06:54,35,1,31.9176339286,1.30044642857
2012-12-23 12:06:55,36,1,32.7078125,0.790178571429
2012-12-23 12:06:56,37,1,33.0219494048,0.314136904762
2012-12-23 12:06:57,38,1,32.8304315476,-0.191517857143
2012-12-23 12:06:58,39,1,32.1769345238,-0.653497023809
2012-12-23 12:06:59,40,1,31.2174107143,-0.959523809524
2012-12-23 12:07:00,41,1,30.0743303571,-1.14308035714
2012-12-23 12:07:01,42,1,28.7066964286,-1.36763392857
2012-12-23 12:07:02,43,1,26.9566220238,-1.75007440476
2012-12-23 12:07:03,44,1,24.7072172619,-2.2494047619
2012-12-23 12:07:04,45,1,22.0600446429,-2.64717261905
2012-12-23 12:07:05,46,1,19.4397321429,-2.6203125
2012-12-23 12:07:06,47,1,17.4835565476,-1.95617559524
2012-12-23 12:07:07,48,1,16.7290922619,-0.754464285714
2012-12-23 12:07:08,49,1,17.325297619,0.596205357143
2012-12-23 12:07:09,50,1,18.9828125,1.65751488095
2012-12-23 12:07:10,51,1,21.1933035714,2.21049107143
2012-12-23 12:07:11,52,1,23.5115327381,2.31822916667
2012-12-23 12:07:12,53,1,25.6573660714,2.14583333333
2012-12-23 12:07:13,54,1,27.4661458333,1.8087797619
2012-12-23 12:07:14,55,1,28.8719494048,1.40580357143
2012-12-23 12:07:15,56,1,29.9435267857,1.07157738095
2012-12-23 12:07:16,57,1,30.8618303571,0.918303571429
2012-12-23 12:07:17,58,1,31.7938988095,0.932068452381
2012-12-23 12:07:18,59,1,32.7453869048,0.951488095238
2012-12-23 12:07:19,60,1,33.5421130952,0.796726190476
2012-12-23 12:07:20,61,1,33.9857886905,0.443675595238
2012-12-23 12:07:21,62,1,34.0330357143,0.0472470238095
2012-12-23 12:07:22,63,1,33.8290922619,-0.203943452381
2012-12-23 12:07:23,64,1,33.5984375,-0.230654761905
2012-12-23 12:07:24,65,1,33.5061755952,-0.0922619047619
2012-12-23 12:07:25,66,1,33.5860119048,0.0798363095238
2012-12-23 12:07:26,67,1,33.775297619,0.189285714286
2012-12-23 12:07:27,68,1,34.0031994048,0.227901785714
2012-12-23 12:07:28,69,1,34.2186755952,0.215476190476
2012-12-23 12:07:29,70,1,34.3504464286,0.131770833333
2012-12-23 12:07:30,71,1,34.2979166667,-0.0525297619047
2012-12-23 12:07:31,72,1,33.9857886905,-0.312127976191
2012-12-23 12:07:32,73,1,33.4304315476,-0.555357142857
2012-12-23 12:07:33,74,1,32.7715029762,-0.658928571429
2012-12-23 12:07:34,75,1,32.234375,-0.53712797619
2012-12-23 12:07:35,76,1,32.0139136905,-0.220461309524
2012-12-23 12:07:36,77,1,32.1477678571,0.133854166667
2012-12-23 12:07:37,78,1,32.4807291667,0.332961309524
2012-12-23 12:07:38,79,1,32.7339285714,0.253199404762
2012-12-23 12:07:39,80,1,32.603125,-0.130803571429
2012-12-23 12:07:40,81,1,31.8543154762,-0.748809523809
2012-12-23 12:07:41,82,1,30.4368303571,-1.41748511905
2012-12-23 12:07:42,83,1,28.5675595238,-1.86927083333
2012-12-23 12:07:43,84,1,26.7101934524,-1.85736607143
2012-12-23 12:07:44,85,1,25.4154017857,-1.29479166667
2012-12-23 12:07:45,86,1,25.0355654762,-0.379836309524
2012-12-23 12:07:46,87,1,25.4797619048,0.444196428571
2012-12-23 12:07:47,88,1,26.2109375,0.731175595238
2012-12-23 12:07:48,89,1,26.4413690476,0.230431547619
2012-12-23 12:07:49,90,1,25.3972470238,-1.04412202381
2012-12-23 12:07:50,91,1,22.6339285714,-2.76331845238
2012-12-23 12:07:51,92,1,18.2871279762,-4.34680059524
2012-12-23 12:07:52,93,1,13.0598214286,-5.22730654762
2012-12-23 12:07:53,94,1,7.95461309524,-5.10520833333
2012-12-23 12:07:54,95,1,3.97998511905,-3.97462797619
2012-12-23 12:07:55,96,1,0.0,-3.97998511905
2012-12-23 12:09:17,178,82,0.0,0.0
2012-12-23 12:09:18,179,1,5.61852678571,5.61852678571
2012-12-23 12:09:19,180,1,10.2722470238,4.6537202381
2012-12-23 12:09:20,181,1,15.3758928571,5.10364583333
2012-12-23 12:09:21,182,1,20.1379464286,4.76205357143
2012-12-23 12:09:22,183,1,24.2936755952,4.15572916667
2012-12-23 12:09:23,184,1,27.7992559524,3.50558035714
2012-12-23 12:09:24,185,1,30.5224702381,2.72321428571
2012-12-23 12:09:25,186,1,32.2416666667,1.71919642857
2012-12-23 12:09:26,187,1,32.8991071429,0.65744047619
2012-12-23 12:09:27,188,1,32.7658482143,-0.133258928571
2012-12-23 12:09:28,189,1,32.2738095238,-0.492038690476
2012-12-23 12:09:29,190,1,31.6851190476,-0.58869047619
2012-12-23 12:09:30,191,1,30.9447916667,-0.740327380952
2012-12-23 12:09:31,192,1,29.7988095238,-1.14598214286
2012-12-23 12:09:32,193,1,27.993452381,-1.80535714286
2012-12-23 12:09:33,194,1,25.3998511905,-2.59360119048
2012-12-23 12:09:34,195,1,22.0383928571,-3.36145833333
2012-12-23 12:09:35,196,1,18.0323660714,-4.00602678571
