timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2012-08-07 11:44:47,0,56552,0.0,0.0
2012-08-07 11:44:48,1,1,4.65032242063,4.65032242063
2012-08-07 11:44:49,2,1,8.5099702381,3.85964781746
2012-08-07 11:44:50,3,1,12.9416666667,4.43169642857
2012-08-07 11:44:51,4,1,17.2844742063,4.34280753968
2012-08-07 11:44:52,5,1,21.0497519841,3.76527777778
2012-08-07 11:44:53,6,1,23.8600446429,2.81029265873
2012-08-07 11:44:54,7,1,25.5553075397,1.69526289683
2012-08-07 11:44:55,8,1,26.2878472222,0.73253968254
2012-08-07 11:44:56,9,1,26.4456845238,0.157837301587
2012-08-07 11:44:57,10,1,26.4187003968,-0.0269841269841
2012-08-07 11:44:58,11,1,26.4154513889,-0.0032490079365
2012-08-07 11:44:59,12,1,26.4813988095,0.0659474206349
2012-08-07 11:45:00,13,1,26.604985119,0.123586309524
2012-08-07 11:45:01,14,1,26.7657738095,0.160788690476
2012-08-07 11:45:02,15,1,26.9352678571,0.169494047619
2012-08-07 11:45:03,16,1,27.0791666667,0.143898809524
2012-08-07 11:45:04,17,1,27.1691220238,0.0899553571428
2012-08-07 11:45:05,18,1,27.1974702381,0.0283482142857
2012-08-07 11:45:06,19,1,27.1842261905,-0.013244047619
2012-08-07 11:45:07,20,1,27.1578869048,-0.0263392857143
2012-08-07 11:45:08,21,1,27.1058035714,-0.0520833333333
2012-08-07 11:45:09,22,1,26.9354166667,-0.170386904762
2012-08-07 11:45:10,23,1,26.4864583333,-0.448958333333
2012-08-07 11:45:11,24,1,25.5838541667,-0.902604166667
2012-08-07 11:45:12,25,1,24.120014881,-1.46383928571
2012-08-07 11:45:13,26,1,22.1632440476,-1.95677083333
2012-08-07 11:45:14,27,1,20.0322172619,-2.13102678571
2012-08-07 11:45:15,28,1,18.2325892857,-1.79962797619
2012-08-07 11:45:16,29,1,17.2302827381,-1.00230654762
2012-08-07 11:45:17,30,1,17.2051339286,-0.0251488095238
2012-08-07 11:45:18,31,1,17.9868303571,0.781696428572
2012-08-07 11:45:19,32,1,19.2226190476,1.23578869048
2012-08-07 11:45:20,33,1,20.6201636905,1.39754464286
2012-08-07 11:45:21,34,1,22.0498511905,1.4296875
2012-08-07 11:45:22,35,1,23.4574404762,1.40758928571
2012-08-07 11:45:23,36,1,24.7529761905,1.29553571429
2012-08-07 11:45:24,37,1,25.8193452381,1.06636904762
2012-08-07 11:45:25,38,1,26.5939732143,0.774627976191
2012-08-07 11:45:26,39,1,27.1089285714,0.514955357143
2012-08-07 11:45:27,40,1,27.4552827381,0.346354166667
2012-08-07 11:45:28,41,1,27.7191220238,0.263839285714
2012-08-07 11:45:29,42,1,27.9509672619,0.231845238095
2012-08-07 11:45:30,43,1,28.178125,0.227157738095
2012-08-07 11:45:31,44,1,28.4125,0.234375
2012-08-07 11:45:32,45,1,28.6295386905,0.217038690476
2012-08-07 11:45:33,46,1,28.7611607143,0.13162202381
2012-08-07 11:45:34,47,1,28.740327381,-0.0208333333333
2012-08-07 11:45:35,48,1,28.5591517857,-0.181175595238
2012-08-07 11:45:36,49,1,28.2835565476,-0.275595238095
2012-08-07 11:45:37,50,1,28.0127232143,-0.270833333333
2012-08-07 11:45:38,51,1,27.8010416667,-0.211681547619
2012-08-07 11:45:39,52,1,27.6305059524,-0.170535714286
2012-08-07 11:45:40,53,1,27.4946428571,-0.135863095238
2012-08-07 11:45:41,54,1,27.4452380952,-0.0494047619048
2012-08-07 11:45:42,55,1,27.5232142857,0.0779761904762
2012-08-07 11:45:43,56,1,27.7249255952,0.201711309524
2012-08-07 11:45:44,57,1,28.0186755952,0.29375
2012-08-07 11:45:45,58,1,28.3581845238,0.339508928571
2012-08-07 11:45:46,59,1,28.7373511905,0.379166666667
2012-08-07 11:45:47,60,1,29.1853422619,0.447991071429
2012-08-07 11:45:48,61,1,29.6729166667,0.487574404762
2012-08-07 11:45:49,62,1,30.1156994048,0.442782738095
2012-08-07 11:45:50,63,1,30.4520833333,0.336383928571
2012-08-07 11:45:51,64,1,30.6696428571,0.21755952381
2012-08-07 11:45:52,65,1,30.8157738095,0.146130952381
2012-08-07 11:45:53,66,1,30.964360119,0.148586309524
2012-08-07 11:45:54,67,1,31.1145089286,0.150148809524
2012-08-07 11:45:55,68,1,31.1704613095,0.0559523809524
2012-08-07 11:45:56,69,1,31.0458333333,-0.124627976191
2012-08-07 11:45:57,70,1,30.7588541667,-0.286979166667
2012-08-07 11:45:58,71,1,30.4339285714,-0.324925595238
2012-08-07 11:45:59,72,1,30.1952380952,-0.23869047619
2012-08-07 11:46:00,73,1,30.0555059524,-0.139732142857
2012-08-07 11:46:01,74,1,29.9743303571,-0.0811755952381
2012-08-07 11:46:02,75,1,29.9884672619,0.0141369047619
2012-08-07 11:46:03,76,1,30.1886904762,0.200223214286
2012-08-07 11:46:04,77,1,30.6110119048,0.422321428571
2012-08-07 11:46:05,78,1,31.1896577381,0.578645833333
2012-08-07 11:46:06,79,1,31.7844494048,0.594791666667
2012-08-07 11:46:07,80,1,32.2783482143,0.493898809524
2012-08-07 11:46:08,81,1,32.651264881,0.372916666667
2012-08-07 11:46:09,82,1,32.9326636905,0.281398809524
2012-08-07 11:46:10,83,1,33.1353422619,0.202678571429
2012-08-07 11:46:11,84,1,33.2695684524,0.134226190476
2012-08-07 11:46:12,85,1,33.3816220238,0.112053571428
2012-08-07 11:46:13,86,1,33.5663690476,0.184747023809
2012-08-07 11:46:14,87,1,33.9449404762,0.378571428572
2012-08-07 11:46:15,88,1,34.5912202381,0.646279761905
2012-08-07 11:46:16,89,1,35.451860119,0.860639880952
2012-08-07 11:46:17,90,1,36.3486607143,0.896800595238
2012-08-07 11:46:18,91,1,37.0776785714,0.729017857143
2012-08-07 11:46:19,92,1,37.529985119,0.452306547619
2012-08-07 11:46:20,93,1,37.7384672619,0.208482142857
2012-08-07 11:46:21,94,1,37.8241071429,0.0856398809523
2012-08-07 11:46:22,95,1,37.9077380952,0.083630952381
2012-08-07 11:46:23,96,1,38.0488095238,0.141071428571
2012-08-07 11:46:24,97,1,38.2316964286,0.182886904762
2012-08-07 11:46:25,98,1,38.4007440476,0.169047619048
2012-08-07 11:46:26,99,1,38.5049107143,0.104166666667
2012-08-07 11:46:27,100,1,38.5130208333,0.0081101190476
2012-08-07 11:46:28,101,1,38.4055803571,-0.10744047619
2012-08-07 11:46:29,102,1,38.1590029762,-0.246577380952
2012-08-07 11:46:30,103,1,37.7373511905,-0.421651785714
2012-08-07 11:46:31,104,1,37.1097470238,-0.627604166667
2012-08-07 11:46:32,105,1,36.2904761905,-0.819270833333
2012-08-07 11:46:33,106,1,35.3733630952,-0.917113095238
2012-08-07 11:46:34,107,1,34.4949404762,-0.878422619048
2012-08-07 11:46:35,108,1,33.6992559524,-0.795684523809
2012-08-07 11:46:36,109,1,32.8677083333,-0.831547619048
2012-08-07 11:46:37,110,1,31.850297619,-1.01741071429
2012-08-07 11:46:38,111,1,30.6072916667,-1.24300595238
2012-08-07 11:46:39,112,1,29.1646577381,-1.44263392857
2012-08-07 11:46:40,113,1,27.4626488095,-1.70200892857
2012-08-07 11:46:41,114,1,25.2395089286,-2.22313988095
2012-08-07 11:46:42,115,1,22.1230654762,-3.11644345238
2012-08-07 11:46:43,116,1,18.0369791667,-4.08608630952
2012-08-07 11:46:44,117,1,13.5848958333,-4.45208333333
2012-08-07 11:46:45,118,1,9.91049107143,-3.6744047619
