timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2012-07-14 15:47:25,0,1,0.0,0.0
2012-07-14 15:47:26,1,1,0.0,0.0
2012-07-14 15:47:27,2,1,0.0,0.0
2012-07-14 15:47:28,3,1,0.0,0.0
2012-07-14 15:47:29,4,1,0.0,0.0
2012-07-14 15:47:30,5,1,0.0,0.0
2012-07-14 15:47:31,6,1,1.1339353355,1.1339353355
2012-07-14 15:47:32,7,1,1.71336580087,0.579430465368
2012-07-14 15:47:33,8,1,2.07081980519,0.357454004329
2012-07-14 15:47:34,9,1,2.21478625541,0.143966450216
2012-07-14 15:47:35,10,1,2.27029897186,0.0555127164502
2012-07-14 15:47:36,11,1,2.32106331169,0.0507643398268
2012-07-14 15:47:37,12,1,2.38221049784,0.0611471861472
2012-07-14 15:47:38,13,1,2.44681412486,0.0646036270292
2012-07-14 15:47:39,14,1,2.50813041944,0.0613162945752
2012-07-14 15:47:40,15,1,2.56137041159,0.0532399921537
2012-07-14 15:47:41,16,1,2.61603081291,0.0546604013122
2012-07-14 15:47:42,17,1,2.68951553242,0.0734847195166
2012-07-14 15:47:43,18,1,2.77096150789,0.081445975469
2012-07-14 15:47:44,19,1,2.81706527131,0.0461037634154
2012-07-14 15:47:45,20,1,2.79732770901,-0.0197375622971
2012-07-14 15:47:46,21,1,2.7275496553,-0.0697780537067
2012-07-14 15:47:47,22,1,2.65232649756,-0.0752231577381
2012-07-14 15:47:48,23,1,2.59828826835,-0.0540382292118
2012-07-14 15:47:49,24,1,2.56086247793,-0.0374257904266
2012-07-14 15:47:50,25,1,2.53995457515,-0.0209079027778
2012-07-14 15:47:51,26,1,2.56889801637,0.0289434412202
2012-07-14 15:47:52,27,1,2.72194873884,0.15305072247
2012-07-14 15:47:53,28,1,3.09136854613,0.369419807292
2012-07-14 15:47:54,29,1,3.70818415154,0.616815605407
2012-07-14 15:47:55,30,1,4.49508900174,0.786904850198
2012-07-14 15:47:56,31,1,5.33482122693,0.839732225198
2012-07-14 15:47:57,32,1,6.15833322247,0.823511995536
2012-07-14 15:47:58,33,1,6.95163684152,0.793303619048
2012-07-14 15:47:59,34,1,7.70342250298,0.751785661458
2012-07-14 15:48:00,35,1,8.32604141815,0.622618915179
2012-07-14 15:48:01,36,1,8.62418117039,0.298139752232
2012-07-14 15:48:02,37,1,8.46019302307,-0.163988147321
2012-07-14 15:48:03,38,1,7.98578828051,-0.47440474256
2012-07-14 15:48:04,39,1,7.55617518899,-0.429613091518
2012-07-14 15:48:05,40,1,7.43043104985,-0.125744139137
2012-07-14 15:48:06,41,1,7.67946361458,0.249032564732
2012-07-14 15:48:07,42,1,8.21249918378,0.533035569196
