timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2012-06-07 12:44:07,0,57700,0.0,0.0
2012-06-07 12:44:08,1,1,2.8806547619,2.8806547619
2012-06-07 12:44:09,2,1,4.60714285714,1.72648809524
2012-06-07 12:44:10,3,1,5.90275297619,1.29561011905
2012-06-07 12:44:11,4,1,6.58325892857,0.680505952381
2012-06-07 12:44:12,5,1,6.8978422619,0.314583333333
2012-06-07 12:44:13,6,1,7.15111607143,0.253273809524
2012-06-07 12:44:14,7,1,7.48102678571,0.329910714286
2012-06-07 12:44:15,8,1,7.88913690476,0.408110119048
2012-06-07 12:44:16,9,1,8.32775297619,0.438616071429
2012-06-07 12:44:17,10,1,8.70267857143,0.374925595238
2012-06-07 12:44:18,11,1,8.82254464286,0.119866071429
2012-06-07 12:44:19,12,1,8.43995535714,-0.382589285714
2012-06-07 12:44:20,13,1,7.46808035714,-0.971875
2012-06-07 12:44:21,14,1,6.1625,-1.30558035714
2012-06-07 12:44:22,15,1,4.99077380952,-1.17172619048
2012-06-07 12:44:23,16,1,4.27842261905,-0.712351190476
2012-06-07 12:44:24,17,1,3.98623511905,-0.2921875
2012-06-07 12:44:25,18,1,3.81644345238,-0.169791666667
2012-06-07 12:44:26,19,1,3.53355654762,-0.282886904762
2012-06-07 12:44:27,20,1,3.20386904762,-0.3296875
2012-06-07 12:44:28,21,1,3.12924107143,-0.0746279761905
2012-06-07 12:44:29,22,1,3.60104166667,0.471800595238
2012-06-07 12:44:30,23,1,4.77946428571,1.17842261905
2012-06-07 12:44:31,24,1,6.70550595238,1.92604166667
2012-06-07 12:44:32,25,1,9.29151785714,2.58601190476
2012-06-07 12:44:33,26,1,12.3238095238,3.03229166667
2012-06-07 12:44:34,27,1,15.5279761905,3.20416666667
2012-06-07 12:44:35,28,1,18.665327381,3.13735119048
2012-06-07 12:44:36,29,1,21.626264881,2.9609375
2012-06-07 12:44:37,30,1,24.4351934524,2.80892857143
2012-06-07 12:44:38,31,1,27.1386904762,2.70349702381
2012-06-07 12:44:39,32,1,29.6907738095,2.55208333333
2012-06-07 12:44:40,33,1,31.9388392857,2.24806547619
2012-06-07 12:44:41,34,1,33.7159970238,1.7771577381
2012-06-07 12:44:42,35,1,34.956547619,1.24055059524
2012-06-07 12:44:43,36,1,35.7311755952,0.774627976191
2012-06-07 12:44:44,37,1,36.1896577381,0.458482142857
2012-06-07 12:44:45,38,1,36.4691964286,0.279538690476
2012-06-07 12:44:46,39,1,36.627827381,0.158630952381
2012-06-07 12:44:47,40,1,36.653422619,0.0255952380952
2012-06-07 12:44:48,41,1,36.537797619,-0.115625
2012-06-07 12:44:49,42,1,36.3373511905,-0.200446428571
2012-06-07 12:44:50,43,1,36.1677083333,-0.169642857143
2012-06-07 12:44:51,44,1,36.1334077381,-0.0343005952381
2012-06-07 12:44:52,45,1,36.2390625,0.105654761905
2012-06-07 12:44:53,46,1,36.3744047619,0.135342261905
2012-06-07 12:44:54,47,1,36.4051339286,0.0307291666666
2012-06-07 12:44:55,48,1,36.2785714286,-0.1265625
2012-06-07 12:44:56,49,1,36.0508184524,-0.22775297619
2012-06-07 12:44:57,50,1,35.8306547619,-0.220163690476
2012-06-07 12:44:58,51,1,35.6910714286,-0.139583333333
2012-06-07 12:44:59,52,1,35.6122767857,-0.0787946428571
2012-06-07 12:45:00,53,1,35.4951636905,-0.117113095238
2012-06-07 12:45:01,54,1,35.2272321429,-0.267931547619
2012-06-07 12:45:02,55,1,34.75,-0.477232142857
2012-06-07 12:45:03,56,1,34.0871279762,-0.662872023809
2012-06-07 12:45:04,57,1,33.318452381,-0.768675595238
2012-06-07 12:45:05,58,1,32.5323660714,-0.786086309524
2012-06-07 12:45:06,59,1,31.8123511905,-0.720014880952
2012-06-07 12:45:07,60,1,31.2408482143,-0.571502976191
2012-06-07 12:45:08,61,1,30.8593005952,-0.381547619048
2012-06-07 12:45:09,62,1,30.6154761905,-0.243824404762
2012-06-07 12:45:10,63,1,30.3755208333,-0.239955357143
2012-06-07 12:45:11,64,1,29.9875744048,-0.387946428571
2012-06-07 12:45:12,65,1,29.3264880952,-0.661086309524
2012-06-07 12:45:13,66,1,28.2871279762,-1.03936011905
2012-06-07 12:45:14,67,1,26.7538690476,-1.53325892857
2012-06-07 12:45:15,68,1,24.611235119,-2.14263392857
2012-06-07 12:45:16,69,1,21.8199404762,-2.79129464286
2012-06-07 12:45:17,70,1,18.4763392857,-3.34360119048
2012-06-07 12:45:18,71,1,14.7662202381,-3.71011904762
2012-06-07 12:45:19,72,1,10.8832589286,-3.88296130952
